target_id	length	eff_length	est_counts	tpm
KIR:KIR00475	13127	12980.9	15.0715	122.465
KIR:KIR00053	12349	12202.9	0	0
KIR:KIR00293	13126	12979.9	0	0
KIR:KIR00442	13125	12978.9	0	0
KIR:KIR00443	13125	12978.9	12.0927	98.276
KIR:KIR00444	13125	12978.9	0	0
KIR:KIR00445	13125	12978.9	0	0
KIR:KIR00621	13127	12980.9	7.7838	63.2481
KIR:KIR00633	13126	12979.9	7.47501	60.7437
KIR:KIR00625	13126	12979.9	0	0
KIR:KIR00474	13125	12978.9	0	0
KIR:KIR01740	13126	12979.9	0	0
KIR:KIR01762	13126	12979.9	7.67074	62.3343
KIR:KIR01745	13126	12979.9	0	0
KIR:KIR01724	13126	12979.9	0	0
KIR:KIR01768	13126	12979.9	9.97391	81.0504
KIR:KIR01741	13126	12979.9	0	0
KIR:KIR01767	13126	12979.9	6.89416	56.0236
KIR:KIR01755	13126	12979.9	9.97391	81.0504
KIR:KIR01696	13126	12979.9	0	0
KIR:KIR01715	13126	12979.9	0	0
KIR:KIR01750	13126	12979.9	9.91236	80.5502
KIR:KIR01697	13126	12979.9	14.8651	120.797
KIR:KIR01732	13124	12977.9	0	0
KIR:KIR01735	13126	12979.9	0	0
KIR:KIR01726	13126	12979.9	7.24082	58.8406
KIR:KIR01730	13126	12979.9	0	0
KIR:KIR01737	13126	12979.9	0.00765784	0.0622294
KIR:KIR00880	13126	12979.9	0	0
KIR:KIR01695	13126	12979.9	0	0
KIR:KIR01702	13128	12981.9	0	0
KIR:KIR01703	13126	12979.9	30.252	245.835
KIR:KIR01754	13126	12979.9	49.0365	398.482
KIR:KIR00242	13124	12977.9	0	0
KIR:KIR00648	13124	12977.9	5758.66	46803.4
KIR:KIR01725	13124	12977.9	0.151264	1.2294
KIR:KIR01746	13124	12977.9	255.149	2073.72
KIR:KIR01698	13124	12977.9	5.10095e-06	4.14579e-05
KIR:KIR01744	13124	12977.9	0.000280224	0.00227752
KIR:KIR01756	13124	12977.9	96.8919	787.487
KIR:KIR01713	13124	12977.9	738.87	6005.15
KIR:KIR01711	13124	12977.9	2.78511e-06	2.26359e-05
KIR:KIR01743	13124	12977.9	7.96416e-06	6.47286e-05
KIR:KIR00473	13123	12976.9	2.36212	19.1996
KIR:KIR01693	13124	12977.9	1365.39	11097.2
KIR:KIR00476	13122	12975.9	165.872	1348.33
KIR:KIR00477	13125	12978.9	0.0631114	0.512898
KIR:KIR01769	13126	12979.9	33.0733	268.762
KIR:KIR00478	13124	12977.9	0.180063	1.46346
KIR:KIR01734	13125	12978.9	93.6057	760.721
KIR:KIR00622	13128	12981.9	23.1634	188.202
KIR:KIR00686	13128	12981.9	6.92663	56.2787
KIR:KIR00881	13134	12987.9	0	0
KIR:KIR01704	13134	12987.9	0	0
KIR:KIR01712	13134	12987.9	0	0
KIR:KIR01731	13134	12987.9	50.3628	409.008
KIR:KIR01708	13135	12988.9	0	0
KIR:KIR01761	13134	12987.9	0	0
KIR:KIR01727	13136	12989.9	73.3182	595.343
KIR:KIR01752	13124	12977.9	10.8678	88.328
KIR:KIR01716	13124	12977.9	1.20054	9.75738
KIR:KIR01719	13124	12977.9	17.5058	142.278
KIR:KIR01706	13124	12977.9	0	0
KIR:KIR01759	13124	12977.9	17.5058	142.278
KIR:KIR01714	13124	12977.9	0	0
KIR:KIR01736	13124	12977.9	5.90367	47.982
KIR:KIR01700	13124	12977.9	647.443	5262.09
KIR:KIR01699	13128	12981.9	0	0
KIR:KIR01751	13128	12981.9	0	0
KIR:KIR01763	13128	12981.9	0	0
KIR:KIR01707	13124	12977.9	40.1507	326.325
KIR:KIR01760	13124	12977.9	31.2811	254.237
KIR:KIR01710	13126	12979.9	0	0
KIR:KIR01709	13126	12979.9	0	0
KIR:KIR01765	13126	12979.9	13.6242	110.713
KIR:KIR01764	13126	12979.9	0	0
KIR:KIR01739	13126	12979.9	119.62	972.059
KIR:KIR01728	13124	12977.9	159.448	1295.91
KIR:KIR01766	13124	12977.9	83.5528	679.074
KIR:KIR01717	13128	12981.9	46.3599	376.674
KIR:KIR01722	13128	12981.9	46.1202	374.726
KIR:KIR00034	14720	14573.9	7.03518e-07	5.09167e-06
KIR:KIR00298	14720	14573.9	37.6818	272.72
KIR:KIR00296	14720	14573.9	7.03518e-07	5.09167e-06
KIR:KIR00426	14720	14573.9	0	0
KIR:KIR00427	14720	14573.9	24.6759	178.59
KIR:KIR00428	14720	14573.9	0	0
KIR:KIR01251	14720	14573.9	67.6899	489.902
KIR:KIR01252	14720	14573.9	0	0
KIR:KIR01253	14720	14573.9	23.2822	168.503
KIR:KIR01254	14720	14573.9	0	0
KIR:KIR01255	14720	14573.9	235.934	1707.56
KIR:KIR01256	14720	14573.9	0	0
KIR:KIR01257	14720	14573.9	0	0
KIR:KIR01258	14720	14573.9	0	0
KIR:KIR01259	14720	14573.9	37.7328	273.089
KIR:KIR01260	14720	14573.9	25.682	185.872
KIR:KIR01261	14720	14573.9	38.4408	278.213
KIR:KIR01262	14720	14573.9	20.471	148.158
KIR:KIR02341	14719	14572.9	3634.73	26307.9
KIR:KIR02354	14720	14573.9	0	0
KIR:KIR02356	14720	14573.9	0	0
KIR:KIR02350	14720	14573.9	182.435	1320.36
KIR:KIR02343	14720	14573.9	0	0
KIR:KIR02364	14720	14573.9	0	0
KIR:KIR02358	14720	14573.9	14.8906	107.77
KIR:KIR02365	14720	14573.9	1.93607	14.0122
KIR:KIR02348	14720	14573.9	17.3205	125.356
KIR:KIR02362	14720	14573.9	20.6984	149.804
KIR:KIR02363	14719	14572.9	0	0
KIR:KIR02355	14720	14573.9	128.174	927.651
KIR:KIR02359	14720	14573.9	0	0
KIR:KIR02352	14720	14573.9	125.373	907.378
KIR:KIR02349	14720	14573.9	0	0
KIR:KIR02340	14720	14573.9	4.54207e-08	3.2873e-07
KIR:KIR02357	14720	14573.9	0	0
KIR:KIR02351	14720	14573.9	148.372	1073.84
KIR:KIR00253	14720	14573.9	10.3678	75.0364
KIR:KIR01572	14720	14573.9	99.016	716.622
KIR:KIR01573	14720	14573.9	0	0
KIR:KIR01574	14720	14573.9	141.818	1026.4
KIR:KIR01575	14720	14573.9	2.78678	20.1692
KIR:KIR01576	14718	14571.9	46.4753	336.409
KIR:KIR02312	14720	14573.9	178.881	1294.64
KIR:KIR02344	14720	14573.9	271.302	1963.53
KIR:KIR02345	14720	14573.9	0.000206073	0.00149144
KIR:KIR02346	14720	14573.9	75.2272	544.453
KIR:KIR02353	14720	14573.9	0	0
KIR:KIR02361	14720	14573.9	46.9163	339.554
KIR:KIR02360	14720	14573.9	0	0
KIR:KIR02347	14720	14573.9	0	0
KIR:KIR02342	14720	14573.9	0	0
KIR:KIR00037	14577	14430.9	237.807	1738.17
KIR:KIR00302	14578	14431.9	0	0
KIR:KIR00270	14579	14432.9	189.665	1386.1
KIR:KIR00336	14395	14248.9	376.466	2786.8
KIR:KIR00446	14578	14431.9	0	0
KIR:KIR00447	14548	14401.9	2032.26	14884
KIR:KIR00448	14547	14400.9	42.765	313.227
KIR:KIR00449	14579	14432.9	0.00026886	0.00196487
KIR:KIR00450	14546	14399.9	0.0180889	0.132499
KIR:KIR00451	14547	14400.9	165.395	1211.42
KIR:KIR00623	14546	14399.9	279.044	2043.97
KIR:KIR00635	14546	14399.9	2.67431e-08	1.9589e-07
KIR:KIR01266	14576	14429.9	0	0
KIR:KIR01270	14578	14431.9	204.728	1496.29
KIR:KIR01272	14578	14431.9	0	0
KIR:KIR01273	14578	14431.9	0	0
KIR:KIR01274	14578	14431.9	0	0
KIR:KIR01275	14578	14431.9	0	0
KIR:KIR01276	14578	14431.9	8.00504	58.506
KIR:KIR01277	14578	14431.9	10.1253	74.0021
KIR:KIR01278	14577	14430.9	21.8667	159.827
KIR:KIR01280	14578	14431.9	28.9615	211.67
KIR:KIR01282	14579	14432.9	7.41604	54.1975
KIR:KIR01285	14577	14430.9	28.9676	211.729
KIR:KIR01286	14577	14430.9	0	0
KIR:KIR01288	14579	14432.9	184.935	1351.53
KIR:KIR01292	14577	14430.9	0	0
KIR:KIR01293	14577	14430.9	18.707	136.732
KIR:KIR01294	14578	14431.9	91.3311	667.507
KIR:KIR01303	14577	14430.9	75.2955	550.346
KIR:KIR01263	14578	14431.9	0	0
KIR:KIR01291	14576	14429.9	0	0
KIR:KIR01287	14578	14431.9	0	0
KIR:KIR01283	14578	14431.9	149.343	1091.49
KIR:KIR00906	14578	14431.9	0	0
KIR:KIR01297	14576	14429.9	0	0
KIR:KIR01264	14578	14431.9	0.00152369	0.0111361
KIR:KIR01265	14574	14427.9	67.0604	490.257
KIR:KIR01268	14577	14430.9	0	0
KIR:KIR01271	14578	14431.9	64.7741	473.412
KIR:KIR01279	14578	14431.9	0	0
KIR:KIR01281	14578	14431.9	181.922	1329.6
KIR:KIR01284	14581	14434.9	178.004	1300.7
KIR:KIR01289	14578	14431.9	69.775	509.961
KIR:KIR01298	14578	14431.9	24.9875	182.625
KIR:KIR01301	14578	14431.9	219.884	1607.05
KIR:KIR01267	14578	14431.9	9.8636	72.0896
KIR:KIR01299	14580	14433.9	8.46556	61.8633
KIR:KIR01300	14579	14432.9	9.13786	66.7808
KIR:KIR01302	14577	14430.9	10.647	77.8209
KIR:KIR01269	14578	14431.9	0	0
KIR:KIR01290	14578	14431.9	8.52516e-08	6.23074e-07
KIR:KIR01295	14579	14432.9	290.538	2123.29
KIR:KIR00044	15103	14956.9	0	0
KIR:KIR00636	15098	14951.9	0	0
KIR:KIR01310	15103	14956.9	0	0
KIR:KIR01311	15103	14956.9	2.18629	15.418
KIR:KIR01243	15103	14956.9	34.9882	246.74
KIR:KIR01315	15098	14951.9	0	0
KIR:KIR01316	15098	14951.9	0	0
KIR:KIR01318	15098	14951.9	0	0
KIR:KIR01322	15071	14924.9	0	0
KIR:KIR01323	15098	14951.9	0	0
KIR:KIR01325	15098	14951.9	0	0
KIR:KIR01326	15098	14951.9	0	0
KIR:KIR01231	15097	14950.9	0	0
KIR:KIR01234	15098	14951.9	0	0
KIR:KIR01235	15098	14951.9	0	0
KIR:KIR01236	15098	14951.9	5.64631	39.8317
KIR:KIR01238	15098	14951.9	6.41537	45.2571
KIR:KIR01241	15098	14951.9	10.0808	71.1149
KIR:KIR01242	15098	14951.9	0	0
KIR:KIR01244	15098	14951.9	5.86579	41.3801
KIR:KIR01245	15098	14951.9	0	0
KIR:KIR01320	15098	14951.9	3.55653	25.0895
KIR:KIR01321	15100	14953.9	0	0
KIR:KIR01226	15100	14953.9	0	0
KIR:KIR01232	15098	14951.9	0	0
KIR:KIR01239	15098	14951.9	0	0
KIR:KIR01250	15098	14951.9	0	0
KIR:KIR01229	15097	14950.9	0	0
KIR:KIR01319	15098	14951.9	5.33892	37.6632
KIR:KIR01237	15098	14951.9	0.0131814	0.0929876
KIR:KIR00131	15104	14957.9	0	0
KIR:KIR00429	15072	14925.9	0	0
KIR:KIR00652	15099	14952.9	0	0
KIR:KIR01304	15099	14952.9	0	0
KIR:KIR01305	15099	14952.9	0	0
KIR:KIR01307	15099	14952.9	0	0
KIR:KIR01308	15099	14952.9	0	0
KIR:KIR01312	15072	14925.9	20.9127	147.785
KIR:KIR01313	15099	14952.9	0	0
KIR:KIR01309	15072	14925.9	21.7702	153.845
KIR:KIR00232	15099	14952.9	0	0
KIR:KIR01577	15100	14953.9	22.6767	159.951
KIR:KIR01227	15098	14951.9	0	0
KIR:KIR01314	15072	14925.9	0	0
KIR:KIR01317	15098	14951.9	5.81862	41.0473
KIR:KIR01324	15098	14951.9	0	0
KIR:KIR01327	15098	14951.9	0	0
KIR:KIR01328	15098	14951.9	0	0
KIR:KIR01224	15098	14951.9	0	0
KIR:KIR01225	15098	14951.9	0	0
KIR:KIR01228	15098	14951.9	0	0
KIR:KIR01230	15098	14951.9	0	0
KIR:KIR01233	15098	14951.9	0	0
KIR:KIR01246	15098	14951.9	0	0
KIR:KIR01240	15103	14956.9	0	0
KIR:KIR01306	15070	14923.9	0	0
KIR:KIR01248	15071	14924.9	0	0
KIR:KIR01247	15098	14951.9	0	0
KIR:KIR01249	15073	14926.9	0	0
KIR:KIR01579	15099	14952.9	0	0
KIR:KIR01580	15099	14952.9	0	0
KIR:KIR00045	16092	15945.9	1095.01	7243.21
KIR:KIR00092	16092	15945.9	0.00510948	0.0337978
KIR:KIR00099	1087	940.916	0	0
KIR:KIR00452	16092	15945.9	0.000558064	0.00369144
KIR:KIR00453	16092	15945.9	8.8718e-06	5.86845e-05
KIR:KIR00496	15213	15066.9	56.4191	394.969
KIR:KIR00499	16092	15945.9	6.44843e-05	0.000426546
KIR:KIR00498	16093	15946.9	10.0835	66.6957
KIR:KIR00497	14656	14509.9	1555.39	11306.7
KIR:KIR00048	15581	15434.9	64.2481	439.053
KIR:KIR00318	16070	15923.9	0.20558	1.36174
KIR:KIR00430	16070	15923.9	0.20558	1.36174
KIR:KIR00431	16067	15920.9	98.5928	653.188
KIR:KIR00089	15874	15727.9	16.156	108.349
KIR:KIR00637	15438	15291.9	70.2611	484.634
KIR:KIR00090	15876	15729.9	30.2722	202.992
KIR:KIR00651	15897	15750.9	7.90426	52.9318
KIR:KIR00315	16069	15922.9	1037.61	6873.45
KIR:KIR00050	15248	15101.9	0.016319	0.113979
KIR:KIR00299	15248	15101.9	0	0
KIR:KIR00297	15248	15101.9	239.487	1672.68
KIR:KIR00433	15248	15101.9	0	0
KIR:KIR01467	15248	15101.9	0.037644	0.262921
KIR:KIR01468	15248	15101.9	2.6292e-05	0.000183634
KIR:KIR01470	15248	15101.9	0.0889458	0.621233
KIR:KIR01472	15247	15100.9	745.569	5207.7
KIR:KIR01473	15247	15100.9	0	0
KIR:KIR01475	15248	15101.9	0	0
KIR:KIR01476	15248	15101.9	66.5447	464.775
KIR:KIR01479	15248	15101.9	0	0
KIR:KIR01482	15248	15101.9	0	0
KIR:KIR01484	15248	15101.9	156.041	1089.85
KIR:KIR01488	15248	15101.9	93.1657	650.706
KIR:KIR01490	15249	15102.9	101.6	709.571
KIR:KIR01491	15247	15100.9	178.706	1248.23
KIR:KIR01493	15248	15101.9	24.8017	173.225
KIR:KIR01498	15248	15101.9	134.097	936.589
KIR:KIR01500	15248	15101.9	0	0
KIR:KIR01502	15248	15101.9	0.0693892	0.484642
KIR:KIR01505	15248	15101.9	0	0
KIR:KIR01507	15247	15100.9	4.96698e-06	3.46937e-05
KIR:KIR01508	15245	15098.9	3.32854e-08	2.32525e-07
KIR:KIR01509	15248	15101.9	0.0157172	0.109775
KIR:KIR01511	15248	15101.9	7.76316e-07	5.4221e-06
KIR:KIR01512	15244	15097.9	3.58081e-08	2.50164e-07
KIR:KIR01514	15248	15101.9	29.3109	204.719
KIR:KIR01515	15248	15101.9	7.63251e-07	5.33085e-06
KIR:KIR01523	15248	15101.9	4.15885	29.0471
KIR:KIR01524	15248	15101.9	94.4654	659.784
KIR:KIR01525	15247	15100.9	71.587	500.025
KIR:KIR01529	15248	15101.9	0.0288812	0.201718
KIR:KIR01477	15248	15101.9	157.502	1100.06
KIR:KIR01481	15248	15101.9	0	0
KIR:KIR01495	15248	15101.9	311.609	2176.4
KIR:KIR01520	15248	15101.9	1.35946e-08	9.49499e-08
KIR:KIR01492	15247	15100.9	1.08518e-07	7.57985e-07
KIR:KIR01499	15248	15101.9	460.011	3212.9
KIR:KIR01504	15248	15101.9	2.13146e-06	1.4887e-05
KIR:KIR01517	15248	15101.9	92.5744	646.577
KIR:KIR00706	15247	15100.9	65.6377	458.471
KIR:KIR00276	15204	15057.9	37.496	262.653
KIR:KIR01503	15204	15057.9	39.9046	279.524
KIR:KIR00277	15246	15099.9	163.789	1144.12
KIR:KIR01478	15246	15099.9	0.16859	1.17765
KIR:KIR00432	15265	15118.9	40.6924	283.893
KIR:KIR01469	15248	15101.9	0.0321646	0.224651
KIR:KIR01471	15248	15101.9	0.105981	0.740214
KIR:KIR01474	15248	15101.9	0.0609661	0.425812
KIR:KIR01480	15248	15101.9	257.012	1795.08
KIR:KIR01494	15248	15101.9	0	0
KIR:KIR01483	15248	15101.9	0.06146	0.429261
KIR:KIR01486	15248	15101.9	0.0026332	0.0183913
KIR:KIR01519	15248	15101.9	0	0
KIR:KIR01487	15248	15101.9	0	0
KIR:KIR01526	15247	15100.9	94.1496	657.622
KIR:KIR01489	15249	15102.9	81.3541	568.172
KIR:KIR01497	15248	15101.9	1.59641e-08	1.115e-07
KIR:KIR01496	15248	15101.9	57.1795	399.365
KIR:KIR01528	15250	15103.9	49.4089	345.046
KIR:KIR01501	15248	15101.9	3.9345e-07	2.74801e-06
KIR:KIR01506	15248	15101.9	0	0
KIR:KIR01510	15248	15101.9	36.6248	255.803
KIR:KIR01513	15248	15101.9	0.00120895	0.00844381
KIR:KIR01516	15248	15101.9	45.6467	318.815
KIR:KIR01518	15248	15101.9	0	0
KIR:KIR01521	15248	15101.9	0	0
KIR:KIR01522	15248	15101.9	0	0
KIR:KIR01527	15248	15101.9	138.123	964.708
KIR:KIR01530	15248	15101.9	379.848	2653.01
KIR:KIR00054	14546	14399.9	0	0
KIR:KIR00434	14546	14399.9	0	0
KIR:KIR00761	14350	14203.9	0	0
KIR:KIR00964	13779	13632.9	7.02558	54.3569
KIR:KIR00965	13845	13698.9	0	0
KIR:KIR01078	14546	14399.9	0	0
KIR:KIR01100	14546	14399.9	0	0
KIR:KIR01105	14275	14128.9	0	0
KIR:KIR01110	14546	14399.9	0	0
KIR:KIR01124	14275	14128.9	27.1587	202.75
KIR:KIR01128	14275	14128.9	0	0
KIR:KIR01911	14547	14400.9	0	0
KIR:KIR01931	14545	14398.9	0	0
KIR:KIR02015	14546	14399.9	6.09306	44.631
KIR:KIR02188	14545	14398.9	0	0
KIR:KIR02278	14542	14395.9	0	0
KIR:KIR02250	14546	14399.9	0	0
KIR:KIR02267	14546	14399.9	11.4427	83.8167
KIR:KIR02169	14546	14399.9	6.45888	47.3106
KIR:KIR02306	14548	14401.9	54.8642	401.819
KIR:KIR02302	14545	14398.9	0	0
KIR:KIR02310	14542	14395.9	0	0
KIR:KIR02336	14541	14394.9	0	0
KIR:KIR02337	14542	14395.9	0	0
KIR:KIR01812	14542	14395.9	0	0
KIR:KIR02038	14546	14399.9	0	0
KIR:KIR02042	14546	14399.9	0	0
KIR:KIR02140	14545	14398.9	0	0
KIR:KIR02129	14546	14399.9	0	0
KIR:KIR02037	14542	14395.9	0	0
KIR:KIR00056	14549	14402.9	1.61788	11.8484
KIR:KIR01071	14549	14402.9	0.00329573	0.0241359
KIR:KIR01117	14549	14402.9	28.133	206.028
KIR:KIR01057	14278	14131.9	1061.69	7924.27
KIR:KIR01058	14278	14131.9	1141.07	8516.75
KIR:KIR02046	14549	14402.9	0.000114647	0.0008396
KIR:KIR02018	14549	14402.9	0.00297083	0.0217565
KIR:KIR02181	14549	14402.9	28.133	206.028
KIR:KIR02121	14548	14401.9	0	0
KIR:KIR01885	14549	14402.9	32.5702	238.524
KIR:KIR01822	14548	14401.9	35.1626	257.527
KIR:KIR00058	14566	14419.9	0	0
KIR:KIR00758	14370	14223.9	0	0
KIR:KIR00762	14370	14223.9	0	0
KIR:KIR01049	14295	14148.9	7.53577	56.178
KIR:KIR01050	14295	14148.9	0	0
KIR:KIR01093	14295	14148.9	0.0209653	0.156293
KIR:KIR01097	14295	14148.9	0	0
KIR:KIR01114	14295	14148.9	0	0
KIR:KIR01119	14295	14148.9	0	0
KIR:KIR01889	14565	14418.9	0	0
KIR:KIR01992	14565	14418.9	0	0
KIR:KIR02219	14547	14400.9	0	0
KIR:KIR02160	14546	14399.9	0	0
KIR:KIR02126	14575	14428.9	0	0
KIR:KIR02222	14565	14418.9	0	0
KIR:KIR02180	14546	14399.9	0	0
KIR:KIR02218	14565	14418.9	0	0
KIR:KIR02261	14565	14418.9	0	0
KIR:KIR02061	14565	14418.9	0	0
KIR:KIR02092	14546	14399.9	0	0
KIR:KIR02086	14546	14399.9	0	0
KIR:KIR02286	14565	14418.9	0	0
KIR:KIR00059	14291	14144.9	17.2563	128.679
KIR:KIR01948	14542	14395.9	6.47451e-08	4.74383e-07
KIR:KIR02002	14543	14396.9	5.99698e-08	4.39364e-07
KIR:KIR01991	14565	14418.9	0	0
KIR:KIR02101	14546	14399.9	0	0
KIR:KIR02023	14566	14419.9	0	0
KIR:KIR02070	14565	14418.9	0	0
KIR:KIR02202	14547	14400.9	0	0
KIR:KIR00060	14547	14400.9	0	0
KIR:KIR00456	14547	14400.9	0	0
KIR:KIR00707	14547	14400.9	0	0
KIR:KIR00716	14351	14204.9	0	0
KIR:KIR00718	14351	14204.9	0	0
KIR:KIR01045	14276	14129.9	0	0
KIR:KIR01054	14276	14129.9	0	0
KIR:KIR01067	14276	14129.9	0.99538	7.43037
KIR:KIR01092	14547	14400.9	0	0
KIR:KIR01102	14276	14129.9	12.18	90.9223
KIR:KIR01120	14276	14129.9	13.7619	102.731
KIR:KIR01825	14547	14400.9	0	0
KIR:KIR01773	14547	14400.9	0	0
KIR:KIR02146	14547	14400.9	0	0
KIR:KIR02105	14546	14399.9	0	0
KIR:KIR01843	14547	14400.9	0	0
KIR:KIR00061	14337	14190.9	19.1398	142.262
KIR:KIR02292	14337	14190.9	0.02366	0.17586
KIR:KIR00062	14550	14403.9	0	0
KIR:KIR00639	14550	14403.9	0	0
KIR:KIR00712	14342	14195.9	0.0113254	0.0841494
KIR:KIR00714	14343	14196.9	0.0491656	0.365282
KIR:KIR01103	14279	14132.9	1.64204	12.255
KIR:KIR01109	14279	14132.9	7.17805	53.5718
KIR:KIR02208	14550	14403.9	0	0
KIR:KIR02200	14550	14403.9	64.4336	471.838
KIR:KIR00063	14549	14402.9	0	0
KIR:KIR01046	14278	14131.9	24.3597	181.816
KIR:KIR01823	14549	14402.9	0	0
KIR:KIR02305	14549	14402.9	28.7849	210.803
KIR:KIR02328	14549	14402.9	0	0
KIR:KIR00064	14274	14127.9	0	0
KIR:KIR01075	14274	14127.9	76.7483	572.996
KIR:KIR01112	14274	14127.9	0	0
KIR:KIR01127	14545	14398.9	0	0
KIR:KIR00102	14339	14192.9	0	0
KIR:KIR00754	14339	14192.9	0	0
KIR:KIR00755	14338	14191.9	16.1076	119.716
KIR:KIR00057	14549	14402.9	48.9003	358.115
KIR:KIR00479	14550	14403.9	0	0
KIR:KIR00480	14549	14402.9	5.02014e-07	3.67643e-06
KIR:KIR00720	14549	14402.9	7.45545e-06	5.4599e-05
KIR:KIR00722	14342	14195.9	64.1272	476.475
KIR:KIR00724	14353	14206.9	43.5328	323.205
KIR:KIR00725	14353	14206.9	8.33115e-06	6.18538e-05
KIR:KIR00726	14342	14195.9	400.933	2979
KIR:KIR00727	14342	14195.9	4.31802	32.0835
KIR:KIR00728	14342	14195.9	27.0712	201.143
KIR:KIR00759	14353	14206.9	0.813806	6.04202
KIR:KIR00760	14353	14206.9	0.813806	6.04202
KIR:KIR00971	13783	13636.9	0	0
KIR:KIR01044	14549	14402.9	0	0
KIR:KIR01051	14408	14261.9	2.09133e-08	1.5467e-07
KIR:KIR01066	14278	14131.9	54.8497	409.388
KIR:KIR01096	14278	14131.9	178.014	1328.66
KIR:KIR01121	14278	14131.9	0.00047482	0.00354396
KIR:KIR01970	14548	14401.9	8.04885e-06	5.89488e-05
KIR:KIR01792	14549	14402.9	0	0
KIR:KIR02016	14549	14402.9	7.45545e-06	5.4599e-05
KIR:KIR02125	14549	14402.9	0	0
KIR:KIR02189	14548	14401.9	4.71377e-08	3.4523e-07
KIR:KIR02329	14549	14402.9	35.2832	258.392
KIR:KIR01920	14549	14402.9	43.2959	317.072
KIR:KIR00105	14549	14402.9	2.94794e-05	0.000215889
KIR:KIR02149	14340	14193.9	296.197	2201.1
KIR:KIR00108	14295	14148.9	0	0
KIR:KIR00133	14342	14195.9	0	0
KIR:KIR00723	14341	14194.9	0	0
KIR:KIR01043	14549	14402.9	0	0
KIR:KIR00145	14338	14191.9	58.167	432.311
KIR:KIR00149	14549	14402.9	116.595	853.871
KIR:KIR00756	14351	14204.9	0	0
KIR:KIR00757	14339	14192.9	0.00413115	0.0307016
KIR:KIR00153	14549	14402.9	2.15541e-08	1.57849e-07
KIR:KIR00638	14549	14402.9	2.15541e-08	1.57849e-07
KIR:KIR02100	14549	14402.9	33.1683	242.903
KIR:KIR00155	14353	14206.9	0.00373479	0.0277286
KIR:KIR00763	14339	14192.9	48.0989	357.458
KIR:KIR00240	14276	14129.9	0.418294	3.12251
KIR:KIR00311	16900	16753.9	99.4638	626.196
KIR:KIR00454	14549	14402.9	0	0
KIR:KIR00455	14564	14417.9	34.2466	250.54
KIR:KIR00730	14345	14198.9	539.399	4006.97
KIR:KIR00766	14338	14191.9	172.173	1279.64
KIR:KIR00966	13788	13641.9	0	0
KIR:KIR01060	14278	14131.9	0.112765	0.841659
KIR:KIR01086	14278	14131.9	284.052	2120.11
KIR:KIR01844	14549	14402.9	2.88008e-08	2.10919e-07
KIR:KIR01830	14566	14419.9	3.23557	23.6673
KIR:KIR01793	14549	14402.9	468.444	3430.59
KIR:KIR02006	14566	14419.9	0	0
KIR:KIR01851	14549	14402.9	32.0826	234.952
KIR:KIR01774	14545	14398.9	5.34982	39.1896
KIR:KIR02235	14544	14397.9	5.77575	42.3126
KIR:KIR02056	14549	14402.9	82.034	600.765
KIR:KIR01964	14546	14399.9	0	0
KIR:KIR02162	14545	14398.9	0	0
KIR:KIR01842	14545	14398.9	0	0
KIR:KIR02021	14546	14399.9	0	0
KIR:KIR02285	14565	14418.9	0	0
KIR:KIR01866	14545	14398.9	0	0
KIR:KIR02093	14546	14399.9	0	0
KIR:KIR01928	14566	14419.9	0	0
KIR:KIR01806	14546	14399.9	0	0
KIR:KIR01831	14546	14399.9	0	0
KIR:KIR01832	14566	14419.9	0	0
KIR:KIR02131	14546	14399.9	0	0
KIR:KIR01805	14545	14398.9	0	0
KIR:KIR01846	14549	14402.9	0	0
KIR:KIR02025	14547	14400.9	4.24784	31.1128
KIR:KIR02045	14547	14400.9	0	0
KIR:KIR01909	14546	14399.9	12.0544	88.2976
KIR:KIR01785	14546	14399.9	0	0
KIR:KIR02085	14565	14418.9	0	0
KIR:KIR01786	14546	14399.9	0	0
KIR:KIR02001	14547	14400.9	0	0
KIR:KIR01890	14566	14419.9	0	0
KIR:KIR02243	14546	14399.9	0	0
KIR:KIR01771	14547	14400.9	4.02158	29.4556
KIR:KIR01804	14547	14400.9	0	0
KIR:KIR01814	14546	14399.9	18.6621	136.698
KIR:KIR01808	14549	14402.9	105.225	770.6
KIR:KIR02233	14566	14419.9	0	0
KIR:KIR02209	14565	14418.9	0	0
KIR:KIR02210	14546	14399.9	0	0
KIR:KIR02159	14547	14400.9	4.15382	30.4242
KIR:KIR02124	14547	14400.9	0	0
KIR:KIR02147	14548	14401.9	4.37819	32.0653
KIR:KIR02204	14566	14419.9	0	0
KIR:KIR02272	14566	14419.9	0	0
KIR:KIR02234	14546	14399.9	0	0
KIR:KIR02225	14549	14402.9	0	0
KIR:KIR02256	14542	14395.9	0	0
KIR:KIR02120	14541	14394.9	0	0
KIR:KIR02211	14542	14395.9	0	0
KIR:KIR02179	14549	14402.9	7.97139e-08	5.83774e-07
KIR:KIR02110	14548	14401.9	8.60586e-08	6.30282e-07
KIR:KIR02130	14549	14402.9	2.14594e-05	0.000157155
KIR:KIR02279	14549	14402.9	0	0
KIR:KIR02257	14546	14399.9	0	0
KIR:KIR02266	14545	14398.9	0	0
KIR:KIR02284	14547	14400.9	0	0
KIR:KIR02074	14565	14418.9	0	0
KIR:KIR02273	14546	14399.9	0	0
KIR:KIR02148	14547	14400.9	0	0
KIR:KIR02141	14336	14189.9	3.19368e-05	0.000237396
