target_id	length	eff_length	est_counts	tpm
KIR:KIR00442	13125	12977.1	13.4519	109.114
KIR:KIR00443	13125	12977.1	58.2371	472.388
KIR:KIR00444	13125	12977.1	13.4519	109.114
KIR:KIR00445	13125	12977.1	0.000313574	0.00254355
KIR:KIR00621	13127	12979.1	180.14	1460.98
KIR:KIR00633	13126	12978.1	35.6823	289.413
KIR:KIR00625	13126	12978.1	894.338	7253.82
KIR:KIR00474	13125	12977.1	55.9586	453.905
KIR:KIR01740	13126	12978.1	3210.8	26042.3
KIR:KIR01762	13126	12978.1	0	0
KIR:KIR01745	13126	12978.1	0	0
KIR:KIR01724	13126	12978.1	1.85793e-08	1.50694e-07
KIR:KIR01768	13126	12978.1	52.7367	427.738
KIR:KIR01741	13126	12978.1	2.70357	21.9282
KIR:KIR01767	13126	12978.1	0	0
KIR:KIR01755	13126	12978.1	52.7367	427.738
KIR:KIR01696	13126	12978.1	0.0216633	0.175707
KIR:KIR01715	13126	12978.1	0	0
KIR:KIR01750	13126	12978.1	156.444	1268.89
KIR:KIR01697	13126	12978.1	34.857	282.72
KIR:KIR01732	13124	12976.1	3.37712e-07	2.73955e-06
KIR:KIR01735	13126	12978.1	108.978	883.906
KIR:KIR01726	13126	12978.1	0	0
KIR:KIR01730	13126	12978.1	1256.1	10188
KIR:KIR01737	13126	12978.1	21.4926	174.323
KIR:KIR00880	13126	12978.1	0	0
KIR:KIR01695	13126	12978.1	0	0
KIR:KIR01702	13128	12980.1	0	0
KIR:KIR01703	13126	12978.1	143.648	1165.1
KIR:KIR01754	13126	12978.1	143.167	1161.2
KIR:KIR00242	13124	12976.1	0	0
KIR:KIR00648	13124	12976.1	2305.37	18701.4
KIR:KIR01725	13124	12976.1	4.74275e-05	0.000384736
KIR:KIR01746	13124	12976.1	12.4086	100.66
KIR:KIR01698	13124	12976.1	0	0
KIR:KIR01744	13124	12976.1	4.61232e-08	3.74155e-07
KIR:KIR01756	13124	12976.1	160.43	1301.42
KIR:KIR01713	13124	12976.1	5125.86	41581.4
KIR:KIR01711	13124	12976.1	0	0
KIR:KIR01743	13124	12976.1	0	0
KIR:KIR00473	13123	12975.1	12.6871	102.926
KIR:KIR01693	13124	12976.1	839.336	6808.76
KIR:KIR00476	13122	12974.1	267.029	2166.49
KIR:KIR00477	13125	12977.1	9.89503	80.2631
KIR:KIR01769	13126	12978.1	574.089	4656.34
KIR:KIR00478	13124	12976.1	1.73829	14.1012
KIR:KIR01734	13125	12977.1	101.444	822.859
KIR:KIR00622	13128	12980.1	9.96904	80.8448
KIR:KIR00686	13128	12980.1	5.98144	48.507
KIR:KIR00881	13134	12986.1	0	0
KIR:KIR01704	13134	12986.1	0	0
KIR:KIR01712	13134	12986.1	0	0
KIR:KIR01731	13134	12986.1	106.831	865.951
KIR:KIR01708	13135	12987.1	8.34702	67.6544
KIR:KIR01761	13134	12986.1	9.15859	74.238
KIR:KIR01727	13136	12988.1	0	0
KIR:KIR01752	13124	12976.1	0.293227	2.37868
KIR:KIR01716	13124	12976.1	0.00560778	0.0454908
KIR:KIR01719	13124	12976.1	84.4824	685.328
KIR:KIR01706	13124	12976.1	222.645	1806.11
KIR:KIR01759	13124	12976.1	84.4824	685.328
KIR:KIR01714	13124	12976.1	289.056	2344.84
KIR:KIR01736	13124	12976.1	62.2781	505.205
KIR:KIR01700	13124	12976.1	7.74344	62.8154
KIR:KIR01699	13128	12980.1	2.25498	18.2869
KIR:KIR01751	13128	12980.1	2.25498	18.2869
KIR:KIR01763	13128	12980.1	2.25498	18.2869
KIR:KIR01707	13124	12976.1	26.3692	213.909
KIR:KIR01760	13124	12976.1	15.6982	127.345
KIR:KIR01710	13126	12978.1	0	0
KIR:KIR01709	13126	12978.1	0	0
KIR:KIR01765	13126	12978.1	44.8341	363.642
KIR:KIR01764	13126	12978.1	3.52273	28.5723
KIR:KIR01739	13126	12978.1	1.92111	15.5818
KIR:KIR01728	13124	12976.1	2.31316	18.7645
KIR:KIR01766	13124	12976.1	105.867	858.803
KIR:KIR01717	13128	12980.1	450.517	3653.5
KIR:KIR01722	13128	12980.1	49.2637	399.508
KIR:KIR00034	14720	14572.1	0	0
KIR:KIR00298	14720	14572.1	0	0
KIR:KIR00296	14720	14572.1	0	0
KIR:KIR00426	14720	14572.1	0	0
KIR:KIR00427	14720	14572.1	0	0
KIR:KIR00428	14720	14572.1	0	0
KIR:KIR01251	14720	14572.1	0.000397663	0.00287257
KIR:KIR01252	14720	14572.1	5.05418	36.5094
KIR:KIR01253	14720	14572.1	0	0
KIR:KIR01254	14720	14572.1	6.16762	44.5525
KIR:KIR01255	14720	14572.1	19.0503	137.612
KIR:KIR01256	14720	14572.1	0	0
KIR:KIR01257	14720	14572.1	0	0
KIR:KIR01258	14720	14572.1	0	0
KIR:KIR01259	14720	14572.1	13.2477	95.6966
KIR:KIR01260	14720	14572.1	30.8112	222.568
KIR:KIR01261	14720	14572.1	5.20355	37.5884
KIR:KIR01262	14720	14572.1	5.04535	36.4457
KIR:KIR02341	14719	14571.1	473.287	3419.08
KIR:KIR02354	14720	14572.1	0	0
KIR:KIR02356	14720	14572.1	0	0
KIR:KIR02350	14720	14572.1	0	0
KIR:KIR02343	14720	14572.1	0	0
KIR:KIR02364	14720	14572.1	0	0
KIR:KIR02358	14720	14572.1	0	0
KIR:KIR02365	14720	14572.1	0.0253337	0.183001
KIR:KIR02348	14720	14572.1	0	0
KIR:KIR02362	14720	14572.1	0	0
KIR:KIR02363	14719	14571.1	0	0
KIR:KIR02355	14720	14572.1	0	0
KIR:KIR02359	14720	14572.1	0	0
KIR:KIR02352	14720	14572.1	24.5656	177.452
KIR:KIR02349	14720	14572.1	0	0
KIR:KIR02340	14720	14572.1	0	0
KIR:KIR02357	14720	14572.1	0	0
KIR:KIR02351	14720	14572.1	32.533	235.006
KIR:KIR00253	14720	14572.1	0	0
KIR:KIR01572	14720	14572.1	13.9248	100.587
KIR:KIR01573	14720	14572.1	0	0
KIR:KIR01574	14720	14572.1	0	0
KIR:KIR01575	14720	14572.1	11.8212	85.3917
KIR:KIR01576	14718	14570.1	0	0
KIR:KIR02312	14720	14572.1	0	0
KIR:KIR02344	14720	14572.1	0	0
KIR:KIR02345	14720	14572.1	0	0
KIR:KIR02346	14720	14572.1	5.20937	37.6305
KIR:KIR02353	14720	14572.1	0	0
KIR:KIR02361	14720	14572.1	0	0
KIR:KIR02360	14720	14572.1	0	0
KIR:KIR02347	14720	14572.1	0	0
KIR:KIR02342	14720	14572.1	0	0
KIR:KIR00037	14577	14429.1	22.7659	166.082
KIR:KIR00302	14578	14430.1	0	0
KIR:KIR00270	14579	14431.1	0	0
KIR:KIR00336	14395	14247.1	0	0
KIR:KIR00446	14578	14430.1	0	0
KIR:KIR00447	14548	14400.1	0	0
KIR:KIR00448	14547	14399.1	0	0
KIR:KIR00449	14579	14431.1	0	0
KIR:KIR00450	14546	14398.1	0	0
KIR:KIR00451	14547	14399.1	10.911	79.7638
KIR:KIR00623	14546	14398.1	0	0
KIR:KIR00635	14546	14398.1	0	0
KIR:KIR01266	14576	14428.1	0	0
KIR:KIR01270	14578	14430.1	0	0
KIR:KIR01272	14578	14430.1	0	0
KIR:KIR01273	14578	14430.1	0	0
KIR:KIR01274	14578	14430.1	0	0
KIR:KIR01275	14578	14430.1	0	0
KIR:KIR01276	14578	14430.1	0	0
KIR:KIR01277	14578	14430.1	0	0
KIR:KIR01278	14577	14429.1	0	0
KIR:KIR01280	14578	14430.1	12.0494	87.8966
KIR:KIR01282	14579	14431.1	0	0
KIR:KIR01285	14577	14429.1	0	0
KIR:KIR01286	14577	14429.1	0	0
KIR:KIR01288	14579	14431.1	6.09363	44.4481
KIR:KIR01292	14577	14429.1	0	0
KIR:KIR01293	14577	14429.1	0	0
KIR:KIR01294	14578	14430.1	0	0
KIR:KIR01303	14577	14429.1	0	0
KIR:KIR01263	14578	14430.1	0	0
KIR:KIR01291	14576	14428.1	0	0
KIR:KIR01287	14578	14430.1	0	0
KIR:KIR01283	14578	14430.1	52.3944	382.201
KIR:KIR00906	14578	14430.1	0	0
KIR:KIR01297	14576	14428.1	0	0
KIR:KIR01264	14578	14430.1	0	0
KIR:KIR01265	14574	14426.1	0	0
KIR:KIR01268	14577	14429.1	6.42219	46.8512
KIR:KIR01271	14578	14430.1	0	0
KIR:KIR01279	14578	14430.1	0	0
KIR:KIR01281	14578	14430.1	26.0394	189.949
KIR:KIR01284	14581	14433.1	4.51478	32.9271
KIR:KIR01289	14578	14430.1	0	0
KIR:KIR01298	14578	14430.1	0	0
KIR:KIR01301	14578	14430.1	25.1159	183.213
KIR:KIR01267	14578	14430.1	0	0
KIR:KIR01299	14580	14432.1	0	0
KIR:KIR01300	14579	14431.1	0	0
KIR:KIR01302	14577	14429.1	0	0
KIR:KIR01269	14578	14430.1	6.45652	47.0984
KIR:KIR01290	14578	14430.1	0	0
KIR:KIR01295	14579	14431.1	0	0
KIR:KIR00044	15103	14955.1	0	0
KIR:KIR00636	15098	14950.1	0	0
KIR:KIR01310	15103	14955.1	0	0
KIR:KIR01311	15103	14955.1	0	0
KIR:KIR01243	15103	14955.1	0	0
KIR:KIR01315	15098	14950.1	0	0
KIR:KIR01316	15098	14950.1	0	0
KIR:KIR01318	15098	14950.1	0	0
KIR:KIR01322	15071	14923.1	0	0
KIR:KIR01323	15098	14950.1	7.06378	49.7359
KIR:KIR01325	15098	14950.1	0	0
KIR:KIR01326	15098	14950.1	0	0
KIR:KIR01231	15097	14949.1	0	0
KIR:KIR01234	15098	14950.1	0	0
KIR:KIR01235	15098	14950.1	0	0
KIR:KIR01236	15098	14950.1	0	0
KIR:KIR01238	15098	14950.1	0	0
KIR:KIR01241	15098	14950.1	5.69279	40.0828
KIR:KIR01242	15098	14950.1	0	0
KIR:KIR01244	15098	14950.1	0	0
KIR:KIR01245	15098	14950.1	6.19293	43.6043
KIR:KIR01320	15098	14950.1	0	0
KIR:KIR01321	15100	14952.1	0	0
KIR:KIR01226	15100	14952.1	0	0
KIR:KIR01232	15098	14950.1	0	0
KIR:KIR01239	15098	14950.1	0	0
KIR:KIR01250	15098	14950.1	3.45338	24.3151
KIR:KIR01229	15097	14949.1	3.74326	26.3579
KIR:KIR01319	15098	14950.1	0	0
KIR:KIR01237	15098	14950.1	0	0
KIR:KIR00131	15104	14956.1	0	0
KIR:KIR00429	15072	14924.1	0	0
KIR:KIR00652	15099	14951.1	0	0
KIR:KIR01304	15099	14951.1	4.53878	31.9553
KIR:KIR01305	15099	14951.1	0	0
KIR:KIR01307	15099	14951.1	0	0
KIR:KIR01308	15099	14951.1	0	0
KIR:KIR01312	15072	14924.1	0	0
KIR:KIR01313	15099	14951.1	0	0
KIR:KIR01309	15072	14924.1	4.32333	30.4935
KIR:KIR00232	15099	14951.1	0	0
KIR:KIR01577	15100	14952.1	0.000215718	0.00151866
KIR:KIR01227	15098	14950.1	0	0
KIR:KIR01314	15072	14924.1	0	0
KIR:KIR01317	15098	14950.1	0	0
KIR:KIR01324	15098	14950.1	7.12469	50.1647
KIR:KIR01327	15098	14950.1	0	0
KIR:KIR01328	15098	14950.1	0	0
KIR:KIR01224	15098	14950.1	0	0
KIR:KIR01225	15098	14950.1	0	0
KIR:KIR01228	15098	14950.1	0	0
KIR:KIR01230	15098	14950.1	0	0
KIR:KIR01233	15098	14950.1	0	0
KIR:KIR01246	15098	14950.1	0	0
KIR:KIR01240	15103	14955.1	0	0
KIR:KIR01306	15070	14922.1	0	0
KIR:KIR01248	15071	14923.1	0	0
KIR:KIR01247	15098	14950.1	0	0
KIR:KIR01249	15073	14925.1	0	0
KIR:KIR01579	15099	14951.1	0	0
KIR:KIR01580	15099	14951.1	4.43036	31.192
KIR:KIR00045	16092	15944.1	32.7794	216.41
KIR:KIR00092	16092	15944.1	0	0
KIR:KIR00099	1087	939.124	0	0
KIR:KIR00452	16092	15944.1	0	0
KIR:KIR00453	16092	15944.1	0	0
KIR:KIR00496	15213	15065.1	98.4767	688.079
KIR:KIR00499	16092	15944.1	0	0
KIR:KIR00498	16093	15945.1	17.8533	117.861
KIR:KIR00497	14656	14508.1	89.0515	646.111
KIR:KIR00048	15581	15433.1	965.302	6583.95
KIR:KIR00318	16070	15922.1	1088.7	7197.53
KIR:KIR00430	16070	15922.1	1088.7	7197.53
KIR:KIR00431	16067	15919.1	89.996	595.088
KIR:KIR00089	15874	15726.1	56.4949	378.151
KIR:KIR00637	15438	15290.1	34.1629	235.191
KIR:KIR00090	15876	15728.1	1676.6	11221
KIR:KIR00651	15897	15749.1	1904.02	12726
KIR:KIR00315	16069	15921.1	1253.27	8286.06
KIR:KIR00050	15248	15100.1	0	0
KIR:KIR00299	15248	15100.1	0	0
KIR:KIR00297	15248	15100.1	42.1758	294.009
KIR:KIR00433	15248	15100.1	0	0
KIR:KIR01467	15248	15100.1	0	0
KIR:KIR01468	15248	15100.1	0	0
KIR:KIR01470	15248	15100.1	0	0
KIR:KIR01472	15247	15099.1	13.8495	96.5513
KIR:KIR01473	15247	15099.1	0	0
KIR:KIR01475	15248	15100.1	0	0
KIR:KIR01476	15248	15100.1	0	0
KIR:KIR01479	15248	15100.1	0	0
KIR:KIR01482	15248	15100.1	0	0
KIR:KIR01484	15248	15100.1	0	0
KIR:KIR01488	15248	15100.1	5.79591	40.4034
KIR:KIR01490	15249	15101.1	0	0
KIR:KIR01491	15247	15099.1	0	0
KIR:KIR01493	15248	15100.1	0	0
KIR:KIR01498	15248	15100.1	0	0
KIR:KIR01500	15248	15100.1	0	0
KIR:KIR01502	15248	15100.1	0	0
KIR:KIR01505	15248	15100.1	0	0
KIR:KIR01507	15247	15099.1	0	0
KIR:KIR01508	15245	15097.1	0	0
KIR:KIR01509	15248	15100.1	0	0
KIR:KIR01511	15248	15100.1	0	0
KIR:KIR01512	15244	15096.1	0	0
KIR:KIR01514	15248	15100.1	0	0
KIR:KIR01515	15248	15100.1	0	0
KIR:KIR01523	15248	15100.1	0	0
KIR:KIR01524	15248	15100.1	0	0
KIR:KIR01525	15247	15099.1	0	0
KIR:KIR01529	15248	15100.1	0	0
KIR:KIR01477	15248	15100.1	0	0
KIR:KIR01481	15248	15100.1	0	0
KIR:KIR01495	15248	15100.1	0	0
KIR:KIR01520	15248	15100.1	0	0
KIR:KIR01492	15247	15099.1	0	0
KIR:KIR01499	15248	15100.1	0	0
KIR:KIR01504	15248	15100.1	0	0
KIR:KIR01517	15248	15100.1	0	0
KIR:KIR00706	15247	15099.1	17.1689	119.693
KIR:KIR00276	15204	15056.1	0.542469	3.79262
KIR:KIR01503	15204	15056.1	15.6693	109.551
KIR:KIR00277	15246	15098.1	5.34058	37.2342
KIR:KIR01478	15246	15098.1	2.44754	17.0641
KIR:KIR00432	15265	15117.1	0	0
KIR:KIR01469	15248	15100.1	0	0
KIR:KIR01471	15248	15100.1	0	0
KIR:KIR01474	15248	15100.1	0	0
KIR:KIR01480	15248	15100.1	0	0
KIR:KIR01494	15248	15100.1	0	0
KIR:KIR01483	15248	15100.1	0	0
KIR:KIR01486	15248	15100.1	0	0
KIR:KIR01519	15248	15100.1	0	0
KIR:KIR01487	15248	15100.1	0	0
KIR:KIR01526	15247	15099.1	0	0
KIR:KIR01489	15249	15101.1	0	0
KIR:KIR01497	15248	15100.1	0	0
KIR:KIR01496	15248	15100.1	0	0
KIR:KIR01528	15250	15102.1	0	0
KIR:KIR01501	15248	15100.1	0	0
KIR:KIR01506	15248	15100.1	0	0
KIR:KIR01510	15248	15100.1	4.83953	33.7365
KIR:KIR01513	15248	15100.1	0	0
KIR:KIR01516	15248	15100.1	0	0
KIR:KIR01518	15248	15100.1	0	0
KIR:KIR01521	15248	15100.1	0	0
KIR:KIR01522	15248	15100.1	0	0
KIR:KIR01527	15248	15100.1	0	0
KIR:KIR01530	15248	15100.1	0	0
KIR:KIR00054	14546	14398.1	0	0
KIR:KIR00434	14546	14398.1	0	0
KIR:KIR00761	14350	14202.1	1.02352e-06	7.58611e-06
KIR:KIR00964	13779	13631.1	0	0
KIR:KIR00965	13845	13697.1	0	0
KIR:KIR01078	14546	14398.1	2.60144e-07	1.90189e-06
KIR:KIR01100	14546	14398.1	2.60144e-07	1.90189e-06
KIR:KIR01105	14275	14127.1	2285.9	17032.6
KIR:KIR01110	14546	14398.1	2.60144e-07	1.90189e-06
KIR:KIR01124	14275	14127.1	188.794	1406.74
KIR:KIR01128	14275	14127.1	2285.9	17032.6
KIR:KIR01911	14547	14399.1	0	0
KIR:KIR01931	14545	14397.1	0	0
KIR:KIR02015	14546	14398.1	28.2391	206.453
KIR:KIR02188	14545	14397.1	2.82853e-07	2.06806e-06
KIR:KIR02278	14542	14394.1	0	0
KIR:KIR02250	14546	14398.1	110.251	806.035
KIR:KIR02267	14546	14398.1	99.895	730.323
KIR:KIR02169	14546	14398.1	0	0
KIR:KIR02306	14548	14400.1	57.3636	419.322
KIR:KIR02302	14545	14397.1	0	0
KIR:KIR02310	14542	14394.1	0	0
KIR:KIR02336	14541	14393.1	0	0
KIR:KIR02337	14542	14394.1	0	0
KIR:KIR01812	14542	14394.1	15.9845	116.894
KIR:KIR02038	14546	14398.1	0	0
KIR:KIR02042	14546	14398.1	0	0
KIR:KIR02140	14545	14397.1	0	0
KIR:KIR02129	14546	14398.1	0	0
KIR:KIR02037	14542	14394.1	0	0
KIR:KIR00056	14549	14401.1	0	0
KIR:KIR01071	14549	14401.1	0	0
KIR:KIR01117	14549	14401.1	0	0
KIR:KIR01057	14278	14130.1	0	0
KIR:KIR01058	14278	14130.1	0	0
KIR:KIR02046	14549	14401.1	0	0
KIR:KIR02018	14549	14401.1	0	0
KIR:KIR02181	14549	14401.1	0	0
KIR:KIR02121	14548	14400.1	0	0
KIR:KIR01885	14549	14401.1	5.57607	40.7576
KIR:KIR01822	14548	14400.1	6.06274	44.318
KIR:KIR00058	14566	14418.1	0.0993911	0.725631
KIR:KIR00758	14370	14222.1	0.0203091	0.150316
KIR:KIR00762	14370	14222.1	0	0
KIR:KIR01049	14295	14147.1	0.000206159	0.00153395
KIR:KIR01050	14295	14147.1	371.491	2764.12
KIR:KIR01093	14295	14147.1	1045.1	7776.18
KIR:KIR01097	14295	14147.1	4.65522e-07	3.46377e-06
KIR:KIR01114	14295	14147.1	2445	18192.3
KIR:KIR01119	14295	14147.1	619.538	4609.75
KIR:KIR01889	14565	14417.1	9.29958e-08	6.78988e-07
KIR:KIR01992	14565	14417.1	0	0
KIR:KIR02219	14547	14399.1	0	0
KIR:KIR02160	14546	14398.1	0	0
KIR:KIR02126	14575	14427.1	278.082	2028.95
KIR:KIR02222	14565	14417.1	0	0
KIR:KIR02180	14546	14398.1	9.97256	72.9085
KIR:KIR02218	14565	14417.1	4.746e-08	3.46518e-07
KIR:KIR02261	14565	14417.1	3.12362e-07	2.28064e-06
KIR:KIR02061	14565	14417.1	7.71507e-08	5.63299e-07
KIR:KIR02092	14546	14398.1	0	0
KIR:KIR02086	14546	14398.1	3.81342e-06	2.78796e-05
KIR:KIR02286	14565	14417.1	0.108055	0.78894
KIR:KIR00059	14291	14143.1	96.6941	719.668
KIR:KIR01948	14542	14394.1	0	0
KIR:KIR02002	14543	14395.1	0	0
KIR:KIR01991	14565	14417.1	0	0
KIR:KIR02101	14546	14398.1	0	0
KIR:KIR02023	14566	14418.1	29.9059	218.336
KIR:KIR02070	14565	14417.1	0	0
KIR:KIR02202	14547	14399.1	0	0
KIR:KIR00060	14547	14399.1	0	0
KIR:KIR00456	14547	14399.1	0	0
KIR:KIR00707	14547	14399.1	0	0
KIR:KIR00716	14351	14203.1	0	0
KIR:KIR00718	14351	14203.1	0	0
KIR:KIR01045	14276	14128.1	0	0
KIR:KIR01054	14276	14128.1	16.8429	125.49
KIR:KIR01067	14276	14128.1	1.88456e-06	1.40411e-05
KIR:KIR01092	14547	14399.1	0	0
KIR:KIR01102	14276	14128.1	34.6605	258.243
KIR:KIR01120	14276	14128.1	50.9509	379.616
KIR:KIR01825	14547	14399.1	0	0
KIR:KIR01773	14547	14399.1	0	0
KIR:KIR02146	14547	14399.1	0	0
KIR:KIR02105	14546	14398.1	0	0
KIR:KIR01843	14547	14399.1	13.2019	96.5109
KIR:KIR00061	14337	14189.1	19.3791	143.766
KIR:KIR02292	14337	14189.1	0.0311803	0.231314
KIR:KIR00062	14550	14402.1	0	0
KIR:KIR00639	14550	14402.1	24.8997	181.989
KIR:KIR00712	14342	14194.1	0	0
KIR:KIR00714	14343	14195.1	0	0
KIR:KIR01103	14279	14131.1	0	0
KIR:KIR01109	14279	14131.1	0	0
KIR:KIR02208	14550	14402.1	0	0
KIR:KIR02200	14550	14402.1	35.9302	262.609
KIR:KIR00063	14549	14401.1	0	0
KIR:KIR01046	14278	14130.1	0	0
KIR:KIR01823	14549	14401.1	0	0
KIR:KIR02305	14549	14401.1	18.9414	138.45
KIR:KIR02328	14549	14401.1	18.247	133.374
KIR:KIR00064	14274	14126.1	0	0
KIR:KIR01075	14274	14126.1	17.5403	130.705
KIR:KIR01112	14274	14126.1	0	0
KIR:KIR01127	14545	14397.1	0	0
KIR:KIR00102	14339	14191.1	0	0
KIR:KIR00754	14339	14191.1	0	0
KIR:KIR00755	14338	14190.1	13.3673	99.1595
KIR:KIR00057	14549	14401.1	1.1119e-07	8.12732e-07
KIR:KIR00479	14550	14402.1	0	0
KIR:KIR00480	14549	14401.1	0	0
KIR:KIR00720	14549	14401.1	0	0
KIR:KIR00722	14342	14194.1	0	0
KIR:KIR00724	14353	14205.1	10.4413	77.3727
KIR:KIR00725	14353	14205.1	0	0
KIR:KIR00726	14342	14194.1	0	0
KIR:KIR00727	14342	14194.1	0	0
KIR:KIR00728	14342	14194.1	0	0
KIR:KIR00759	14353	14205.1	0	0
KIR:KIR00760	14353	14205.1	0	0
KIR:KIR00971	13783	13635.1	11.5955	89.5175
KIR:KIR01044	14549	14401.1	3.4036e-06	2.48782e-05
KIR:KIR01051	14408	14260.1	0.479744	3.54131
KIR:KIR01066	14278	14130.1	4.28341	31.9096
KIR:KIR01096	14278	14130.1	0.599817	4.46838
KIR:KIR01121	14278	14130.1	0	0
KIR:KIR01970	14548	14400.1	0	0
KIR:KIR01792	14549	14401.1	0	0
KIR:KIR02016	14549	14401.1	0	0
KIR:KIR02125	14549	14401.1	0	0
KIR:KIR02189	14548	14400.1	0	0
KIR:KIR02329	14549	14401.1	0	0
KIR:KIR01920	14549	14401.1	0	0
KIR:KIR00105	14549	14401.1	1.48896e-06	1.08834e-05
KIR:KIR02149	14340	14192.1	66.5914	493.91
KIR:KIR00108	14295	14147.1	14.6436	108.958
KIR:KIR00133	14342	14194.1	0	0
KIR:KIR00723	14341	14193.1	0	0
KIR:KIR01043	14549	14401.1	0	0
KIR:KIR00145	14338	14190.1	29.3771	217.922
KIR:KIR00149	14549	14401.1	43.1564	315.447
KIR:KIR00756	14351	14203.1	0	0
KIR:KIR00757	14339	14191.1	0	0
KIR:KIR00153	14549	14401.1	0	0
KIR:KIR00638	14549	14401.1	0	0
KIR:KIR02100	14549	14401.1	5.10898	37.3435
KIR:KIR00155	14353	14205.1	0.0771521	0.571715
KIR:KIR00763	14339	14191.1	40.093	297.392
KIR:KIR00240	14276	14128.1	0	0
KIR:KIR00311	16900	16752.1	245.101	1540.11
KIR:KIR00454	14549	14401.1	0	0
KIR:KIR00455	14564	14416.1	156.211	1140.62
KIR:KIR00730	14345	14197.1	76.0147	563.605
KIR:KIR00766	14338	14190.1	649.336	4816.82
KIR:KIR00966	13788	13640.1	2.89562e-07	2.2346e-06
KIR:KIR01060	14278	14130.1	0	0
KIR:KIR01086	14278	14130.1	0	0
KIR:KIR01844	14549	14401.1	0	0
KIR:KIR01830	14566	14418.1	0	0
KIR:KIR01793	14549	14401.1	24.9769	182.566
KIR:KIR02006	14566	14418.1	0	0
KIR:KIR01851	14549	14401.1	0	0
KIR:KIR01774	14545	14397.1	11.3898	83.2754
KIR:KIR02235	14544	14396.1	12.3841	90.5519
KIR:KIR02056	14549	14401.1	0	0
KIR:KIR01964	14546	14398.1	0	0
KIR:KIR02162	14545	14397.1	0	0
KIR:KIR01842	14545	14397.1	0	0
KIR:KIR02021	14546	14398.1	0	0
KIR:KIR02285	14565	14417.1	0	0
KIR:KIR01866	14545	14397.1	0	0
KIR:KIR02093	14546	14398.1	0	0
KIR:KIR01928	14566	14418.1	0	0
KIR:KIR01806	14546	14398.1	0	0
KIR:KIR01831	14546	14398.1	0	0
KIR:KIR01832	14566	14418.1	0.0692801	0.505798
KIR:KIR02131	14546	14398.1	32.6474	238.682
KIR:KIR01805	14545	14397.1	7.50971	54.9066
KIR:KIR01846	14549	14401.1	0	0
KIR:KIR02025	14547	14399.1	0	0
KIR:KIR02045	14547	14399.1	0	0
KIR:KIR01909	14546	14398.1	126.743	926.604
KIR:KIR01785	14546	14398.1	0	0
KIR:KIR02085	14565	14417.1	0	0
KIR:KIR01786	14546	14398.1	0	0
KIR:KIR02001	14547	14399.1	0	0
KIR:KIR01890	14566	14418.1	0	0
KIR:KIR02243	14546	14398.1	0	0
KIR:KIR01771	14547	14399.1	21.7904	159.297
KIR:KIR01804	14547	14399.1	13.1388	96.0499
KIR:KIR01814	14546	14398.1	84.3771	616.873
KIR:KIR01808	14549	14401.1	9.80353	71.6578
KIR:KIR02233	14566	14418.1	3.03652e-08	2.2169e-07
KIR:KIR02209	14565	14417.1	3.30122e-08	2.41031e-07
KIR:KIR02210	14546	14398.1	0	0
KIR:KIR02159	14547	14399.1	0	0
KIR:KIR02124	14547	14399.1	0	0
KIR:KIR02147	14548	14400.1	0	0
KIR:KIR02204	14566	14418.1	161.646	1180.14
KIR:KIR02272	14566	14418.1	0	0
KIR:KIR02234	14546	14398.1	0	0
KIR:KIR02225	14549	14401.1	0	0
KIR:KIR02256	14542	14394.1	10.8449	79.3084
KIR:KIR02120	14541	14393.1	11.7919	86.2397
KIR:KIR02211	14542	14394.1	0	0
KIR:KIR02179	14549	14401.1	0	0
KIR:KIR02110	14548	14400.1	0	0
KIR:KIR02130	14549	14401.1	0	0
KIR:KIR02279	14549	14401.1	9.14826e-08	6.68682e-07
KIR:KIR02257	14546	14398.1	35.4166	258.927
KIR:KIR02266	14545	14397.1	38.5083	281.55
KIR:KIR02284	14547	14399.1	0	0
KIR:KIR02074	14565	14417.1	0	0
KIR:KIR02273	14546	14398.1	0	0
KIR:KIR02148	14547	14399.1	0	0
KIR:KIR02141	14336	14188.1	0	0
KIR:KIR02157	14549	14401.1	0	0
KIR:KIR02109	14546	14398.1	0	0
KIR:KIR00065	17009	16861.1	6.32413	39.4813
KIR:KIR00459	17001	16853.1	19.0092	118.73
KIR:KIR02173	17003	16855.1	0.00470071	0.0293568
KIR:KIR02246	17006	16858.1	0	0
KIR:KIR02213	17007	16859.1	0.613077	3.82787
KIR:KIR02174	17000	16852.1	20.4181	127.538
KIR:KIR02247	17007	16859.1	2521.12	15741.2
KIR:KIR02229	16998	16850.1	42.7318	266.947
KIR:KIR02205	17004	16856.1	224.705	1403.24
KIR:KIR02221	17005	16857.1	6.72898e-06	4.20188e-05
KIR:KIR02183	16981	16833.1	0.427438	2.67292
KIR:KIR00317	17030	16882.1	0.137576	0.857812
KIR:KIR00462	17023	16875.1	0	0
KIR:KIR02228	16968	16820.1	0	0
KIR:KIR02103	17018	16870.1	14.252	88.9271
KIR:KIR02104	17029	16881.1	0	0
KIR:KIR02134	17007	16859.1	0.000626576	0.00391215
KIR:KIR02203	17004	16856.1	37.2383	232.546
KIR:KIR00066	16986	16838.1	0	0
KIR:KIR00461	16987	16839.1	10.5122	65.7127
KIR:KIR00463	16988	16840.1	0.326132	2.03857
KIR:KIR00464	16987	16839.1	18.8241	117.672
KIR:KIR00465	16987	16839.1	0	0
