target_id	length	eff_length	est_counts	tpm
KIR:KIR01748	13127	12982.3	31.9915	192.878
KIR:KIR01723	13128	12983.3	283.868	1711.32
KIR:KIR01729	13128	12983.3	736.146	4437.9
KIR:KIR01718	13128	12983.3	1.0839	6.53434
KIR:KIR01747	13128	12983.3	136.123	820.628
KIR:KIR01721	13128	12983.3	427.238	2575.63
KIR:KIR01733	13128	12983.3	326.18	1966.4
KIR:KIR01738	13128	12983.3	0	0
KIR:KIR00475	13127	12982.3	170.033	1025.14
KIR:KIR00053	12349	12204.3	0	0
KIR:KIR00293	13126	12981.3	3072.72	18526.9
KIR:KIR00442	13125	12980.3	48.9357	295.08
KIR:KIR00443	13125	12980.3	215.877	1301.73
KIR:KIR00444	13125	12980.3	48.9357	295.08
KIR:KIR00445	13125	12980.3	0.00694279	0.0418647
KIR:KIR00621	13127	12982.3	127.971	771.542
KIR:KIR00633	13126	12981.3	0	0
KIR:KIR00625	13126	12981.3	3072.72	18526.9
KIR:KIR00474	13125	12980.3	2.0936	12.6243
KIR:KIR01740	13126	12981.3	133.029	802.097
KIR:KIR01762	13126	12981.3	0	0
KIR:KIR01745	13126	12981.3	0	0
KIR:KIR01724	13126	12981.3	65.2993	393.721
KIR:KIR01768	13126	12981.3	41.0023	247.223
KIR:KIR01741	13126	12981.3	2.69145	16.2281
KIR:KIR01767	13126	12981.3	0	0
KIR:KIR01755	13126	12981.3	41.0023	247.223
KIR:KIR01696	13126	12981.3	0.45079	2.71803
KIR:KIR01715	13126	12981.3	0	0
KIR:KIR01750	13126	12981.3	185.096	1116.03
KIR:KIR01697	13126	12981.3	27.947	168.506
KIR:KIR01732	13124	12979.3	0	0
KIR:KIR01735	13126	12981.3	109.877	662.503
KIR:KIR01726	13126	12981.3	32.6141	196.647
KIR:KIR01730	13126	12981.3	583.911	3520.68
KIR:KIR01737	13126	12981.3	82.972	500.279
KIR:KIR00880	13126	12981.3	0	0
KIR:KIR01695	13126	12981.3	0	0
KIR:KIR01702	13128	12983.3	13.2528	79.8951
KIR:KIR01703	13126	12981.3	65.1286	392.692
KIR:KIR01754	13126	12981.3	42.9223	258.8
KIR:KIR00242	13124	12979.3	0	0
KIR:KIR00648	13124	12979.3	0	0
KIR:KIR01725	13124	12979.3	0.00408247	0.024619
KIR:KIR01746	13124	12979.3	0	0
KIR:KIR01698	13124	12979.3	4.29222e-07	2.58839e-06
KIR:KIR01744	13124	12979.3	8.38662e-06	5.05749e-05
KIR:KIR01756	13124	12979.3	0.000248266	0.00149715
KIR:KIR01713	13124	12979.3	0	0
KIR:KIR01711	13124	12979.3	1.00046e-06	6.03319e-06
KIR:KIR01743	13124	12979.3	9.06068e-07	5.46397e-06
KIR:KIR00473	13123	12978.3	2.25447	13.5964
KIR:KIR01693	13124	12979.3	96.1969	580.108
KIR:KIR00476	13122	12977.3	198.626	1197.98
KIR:KIR00477	13125	12980.3	1.49842	9.03542
KIR:KIR01769	13126	12981.3	95.4133	575.294
KIR:KIR00478	13124	12979.3	0.0967153	0.583234
KIR:KIR01734	13125	12980.3	5.46635	32.9619
KIR:KIR00622	13128	12983.3	108.817	656.01
KIR:KIR00686	13128	12983.3	35.4814	213.902
KIR:KIR00881	13134	12989.3	10.4995	63.2676
KIR:KIR01704	13134	12989.3	42.3729	255.33
KIR:KIR01712	13134	12989.3	42.3729	255.33
KIR:KIR01731	13134	12989.3	29.948	180.46
KIR:KIR01708	13135	12990.3	10.5899	63.8076
KIR:KIR01761	13134	12989.3	11.5471	69.5802
KIR:KIR01727	13136	12991.3	0.00578281	0.0348406
KIR:KIR01752	13124	12979.3	0.833957	5.02911
KIR:KIR01716	13124	12979.3	415.684	2506.75
KIR:KIR01719	13124	12979.3	215.326	1298.51
KIR:KIR01706	13124	12979.3	26.5381	160.036
KIR:KIR01759	13124	12979.3	215.326	1298.51
KIR:KIR01714	13124	12979.3	30.3497	183.021
KIR:KIR01736	13124	12979.3	7.90324	47.6598
KIR:KIR01700	13124	12979.3	0	0
KIR:KIR01699	13128	12983.3	250.348	1509.24
KIR:KIR01751	13128	12983.3	250.348	1509.24
KIR:KIR01763	13128	12983.3	250.348	1509.24
KIR:KIR01707	13124	12979.3	0	0
KIR:KIR01760	13124	12979.3	0	0
KIR:KIR01710	13126	12981.3	0	0
KIR:KIR01709	13126	12981.3	0	0
KIR:KIR01765	13126	12981.3	35.9701	216.881
KIR:KIR01764	13126	12981.3	199.248	1201.36
KIR:KIR01739	13126	12981.3	0	0
KIR:KIR01728	13124	12979.3	0	0
KIR:KIR01766	13124	12979.3	42.508	256.341
KIR:KIR01717	13128	12983.3	264.013	1591.62
KIR:KIR01722	13128	12983.3	303.888	1832.01
KIR:KIR00034	14720	14575.3	0	0
KIR:KIR00298	14720	14575.3	0	0
KIR:KIR00296	14720	14575.3	0	0
KIR:KIR00426	14720	14575.3	4.19139	22.5081
KIR:KIR00427	14720	14575.3	13.0818	70.2507
KIR:KIR00428	14720	14575.3	0	0
KIR:KIR01251	14720	14575.3	0.00090881	0.00488039
KIR:KIR01252	14720	14575.3	46.6203	250.355
KIR:KIR01253	14720	14575.3	0	0
KIR:KIR01254	14720	14575.3	0	0
KIR:KIR01255	14720	14575.3	41.5373	223.059
KIR:KIR01256	14720	14575.3	0	0
KIR:KIR01257	14720	14575.3	23.3386	125.331
KIR:KIR01258	14720	14575.3	0	0
KIR:KIR01259	14720	14575.3	7.28422	39.1169
KIR:KIR01260	14720	14575.3	63.6998	342.073
KIR:KIR01261	14720	14575.3	19.8229	106.451
KIR:KIR01262	14720	14575.3	0	0
KIR:KIR02341	14719	14574.3	2303.61	12371.4
KIR:KIR02354	14720	14575.3	0	0
KIR:KIR02356	14720	14575.3	13.8961	74.6234
KIR:KIR02350	14720	14575.3	51.7175	277.728
KIR:KIR02343	14720	14575.3	0	0
KIR:KIR02364	14720	14575.3	4.19139	22.5081
KIR:KIR02358	14720	14575.3	18.385	98.7292
KIR:KIR02365	14720	14575.3	41.9584	225.32
KIR:KIR02348	14720	14575.3	0	0
KIR:KIR02362	14720	14575.3	14.1752	76.122
KIR:KIR02363	14719	14574.3	0	0
KIR:KIR02355	14720	14575.3	0	0
KIR:KIR02359	14720	14575.3	17.5203	94.0858
KIR:KIR02352	14720	14575.3	143.149	768.723
KIR:KIR02349	14720	14575.3	0	0
KIR:KIR02340	14720	14575.3	0	0
KIR:KIR02357	14720	14575.3	0.00127123	0.00682661
KIR:KIR02351	14720	14575.3	380.543	2043.55
KIR:KIR00253	14720	14575.3	0	0
KIR:KIR01572	14720	14575.3	205.716	1104.71
KIR:KIR01573	14720	14575.3	2.70863e-08	1.45456e-07
KIR:KIR01574	14720	14575.3	344.975	1852.55
KIR:KIR01575	14720	14575.3	0	0
KIR:KIR01576	14718	14573.3	52.8948	284.089
KIR:KIR02312	14720	14575.3	100.9	541.84
KIR:KIR02344	14720	14575.3	101.159	543.231
KIR:KIR02345	14720	14575.3	0	0
KIR:KIR02346	14720	14575.3	0	0
KIR:KIR02353	14720	14575.3	25.4886	136.876
KIR:KIR02361	14720	14575.3	0	0
KIR:KIR02360	14720	14575.3	20.4443	109.788
KIR:KIR02347	14720	14575.3	0	0
KIR:KIR02342	14720	14575.3	0	0
KIR:KIR00037	14577	14432.3	173.641	941.704
KIR:KIR00302	14578	14433.3	1.18748e-07	6.43959e-07
KIR:KIR00270	14579	14434.3	0	0
KIR:KIR00336	14395	14250.3	0	0
KIR:KIR00446	14578	14433.3	2416.56	13104.8
KIR:KIR00447	14548	14403.3	0	0
KIR:KIR00448	14547	14402.3	0	0
KIR:KIR00449	14579	14434.3	0	0
KIR:KIR00450	14546	14401.3	0	0
KIR:KIR00451	14547	14402.3	67.8903	368.956
KIR:KIR00623	14546	14401.3	115.542	627.966
KIR:KIR00635	14546	14401.3	1.43912e-06	7.82156e-06
KIR:KIR01266	14576	14431.3	0	0
KIR:KIR01270	14578	14433.3	0	0
KIR:KIR01272	14578	14433.3	0	0
KIR:KIR01273	14578	14433.3	0	0
KIR:KIR01274	14578	14433.3	0	0
KIR:KIR01275	14578	14433.3	0	0
KIR:KIR01276	14578	14433.3	0	0
KIR:KIR01277	14578	14433.3	6.36197	34.5004
KIR:KIR01278	14577	14432.3	12.558	68.1056
KIR:KIR01280	14578	14433.3	0	0
KIR:KIR01282	14579	14434.3	0	0
KIR:KIR01285	14577	14432.3	0	0
KIR:KIR01286	14577	14432.3	0	0
KIR:KIR01288	14579	14434.3	54.6591	296.391
KIR:KIR01292	14577	14432.3	0	0
KIR:KIR01293	14577	14432.3	0	0
KIR:KIR01294	14578	14433.3	182.248	988.315
KIR:KIR01303	14577	14432.3	22.948	124.454
KIR:KIR01263	14578	14433.3	0	0
KIR:KIR01291	14576	14431.3	0	0
KIR:KIR01287	14578	14433.3	38.9023	210.964
KIR:KIR01283	14578	14433.3	93.5372	507.245
KIR:KIR00906	14578	14433.3	0	0
KIR:KIR01297	14576	14431.3	0	0
KIR:KIR01264	14578	14433.3	0	0
KIR:KIR01265	14574	14429.3	32.3256	175.348
KIR:KIR01268	14577	14432.3	0	0
KIR:KIR01271	14578	14433.3	47.1369	255.62
KIR:KIR01279	14578	14433.3	0	0
KIR:KIR01281	14578	14433.3	110.494	599.201
KIR:KIR01284	14581	14436.3	110.273	597.88
KIR:KIR01289	14578	14433.3	0	0
KIR:KIR01298	14578	14433.3	57.7092	312.953
KIR:KIR01301	14578	14433.3	196.4	1065.06
KIR:KIR01267	14578	14433.3	5.2642	28.5473
KIR:KIR01299	14580	14435.3	4.505	24.4269
KIR:KIR01300	14579	14434.3	4.86982	26.4068
KIR:KIR01302	14577	14432.3	5.69055	30.8616
KIR:KIR01269	14578	14433.3	0.000190859	0.00103501
KIR:KIR01290	14578	14433.3	0	0
KIR:KIR01295	14579	14434.3	115.018	623.688
KIR:KIR00044	15103	14958.3	354.522	1855.07
KIR:KIR00636	15098	14953.3	5.05009	26.4339
KIR:KIR01310	15103	14958.3	0	0
KIR:KIR01311	15103	14958.3	0	0
KIR:KIR01243	15103	14958.3	75.7107	396.163
KIR:KIR01315	15098	14953.3	0	0
KIR:KIR01316	15098	14953.3	0	0
KIR:KIR01318	15098	14953.3	25.8287	135.196
KIR:KIR01322	15071	14926.3	1.14323	5.99488
KIR:KIR01323	15098	14953.3	41.9694	219.682
KIR:KIR01325	15098	14953.3	0	0
KIR:KIR01326	15098	14953.3	0.25099	1.31376
KIR:KIR01231	15097	14952.3	556.526	2913.24
KIR:KIR01234	15098	14953.3	2.10049e-08	1.09947e-07
KIR:KIR01235	15098	14953.3	47.9787	251.137
KIR:KIR01236	15098	14953.3	17.1226	89.6255
KIR:KIR01238	15098	14953.3	120.879	632.721
KIR:KIR01241	15098	14953.3	149.373	781.869
KIR:KIR01242	15098	14953.3	0.0129082	0.0675658
KIR:KIR01244	15098	14953.3	242.772	1270.75
KIR:KIR01245	15098	14953.3	88.1082	461.188
KIR:KIR01320	15098	14953.3	0	0
KIR:KIR01321	15100	14955.3	0.250966	1.31346
KIR:KIR01226	15100	14955.3	0.516684	2.70414
KIR:KIR01232	15098	14953.3	6.48933e-07	3.39673e-06
KIR:KIR01239	15098	14953.3	0.0661837	0.346428
KIR:KIR01250	15098	14953.3	2.00199	10.4791
KIR:KIR01229	15097	14952.3	2.15828	11.2979
KIR:KIR01319	15098	14953.3	19.8432	103.866
KIR:KIR01237	15098	14953.3	0	0
KIR:KIR00131	15104	14959.3	5.95188	31.1417
KIR:KIR00429	15072	14927.3	0	0
KIR:KIR00652	15099	14954.3	8.66643	45.36
KIR:KIR01304	15099	14954.3	235.792	1234.13
KIR:KIR01305	15099	14954.3	0.0410929	0.21508
KIR:KIR01307	15099	14954.3	2.43248e-05	0.000127316
KIR:KIR01308	15099	14954.3	1895.12	9919.06
KIR:KIR01312	15072	14927.3	0	0
KIR:KIR01313	15099	14954.3	0.0524368	0.274454
KIR:KIR01309	15072	14927.3	74.7422	391.908
KIR:KIR00232	15099	14954.3	0.0514692	0.269389
KIR:KIR01577	15100	14955.3	475.051	2486.24
KIR:KIR01227	15098	14953.3	0	0
KIR:KIR01314	15072	14927.3	0.118445	0.621061
KIR:KIR01317	15098	14953.3	156.299	818.121
KIR:KIR01324	15098	14953.3	0	0
KIR:KIR01327	15098	14953.3	0.00111703	0.00584693
KIR:KIR01328	15098	14953.3	0.0233665	0.122308
KIR:KIR01224	15098	14953.3	115.248	603.247
KIR:KIR01225	15098	14953.3	0.0210952	0.11042
KIR:KIR01228	15098	14953.3	136.277	713.318
KIR:KIR01230	15098	14953.3	2.05241	10.743
KIR:KIR01233	15098	14953.3	2.02869e-06	1.06188e-05
KIR:KIR01246	15098	14953.3	152.877	800.207
KIR:KIR01240	15103	14958.3	7.96196	41.6616
KIR:KIR01306	15070	14925.3	95.3077	499.809
KIR:KIR01248	15071	14926.3	1.00457	5.26775
KIR:KIR01247	15098	14953.3	217.184	1136.82
KIR:KIR01249	15073	14928.3	0.864122	4.53068
KIR:KIR01579	15099	14954.3	0.489435	2.5617
KIR:KIR01580	15099	14954.3	0.0110851	0.0580193
KIR:KIR00045	16092	15947.3	0	0
KIR:KIR00092	16092	15947.3	0	0
KIR:KIR00099	1087	942.283	4.58352	380.729
KIR:KIR00452	16092	15947.3	0	0
KIR:KIR00453	16092	15947.3	0	0
KIR:KIR00496	15213	15068.3	14.3718	74.6529
KIR:KIR00499	16092	15947.3	0	0
KIR:KIR00498	16093	15948.3	22.764	111.72
KIR:KIR00497	14656	14511.3	90.0783	485.862
KIR:KIR00048	15581	15436.3	0.000470688	0.00238665
KIR:KIR00318	16070	15925.3	32.7352	160.889
KIR:KIR00430	16070	15925.3	32.7352	160.889
KIR:KIR00431	16067	15922.3	1594.25	7836.98
KIR:KIR00089	15874	15729.3	0	0
KIR:KIR00637	15438	15293.3	66.4089	339.878
KIR:KIR00090	15876	15731.3	6.65984	33.1358
KIR:KIR00651	15897	15752.3	13.4414	66.7883
KIR:KIR00315	16069	15924.3	1241.9	6104.16
KIR:KIR00050	15248	15103.3	0	0
KIR:KIR00299	15248	15103.3	4.40585	22.8327
KIR:KIR00297	15248	15103.3	15.2395	78.9767
KIR:KIR00433	15248	15103.3	0	0
KIR:KIR01467	15248	15103.3	0	0
KIR:KIR01468	15248	15103.3	0	0
KIR:KIR01470	15248	15103.3	0	0
KIR:KIR01472	15247	15102.3	55.5106	287.694
KIR:KIR01473	15247	15102.3	0	0
KIR:KIR01475	15248	15103.3	0	0
KIR:KIR01476	15248	15103.3	0	0
KIR:KIR01479	15248	15103.3	0	0
KIR:KIR01482	15248	15103.3	0	0
KIR:KIR01484	15248	15103.3	0	0
KIR:KIR01488	15248	15103.3	25.5583	132.452
KIR:KIR01490	15249	15104.3	0	0
KIR:KIR01491	15247	15102.3	19.1761	99.3838
KIR:KIR01493	15248	15103.3	3.99127	20.6842
KIR:KIR01498	15248	15103.3	0	0
KIR:KIR01500	15248	15103.3	4.64379	24.0658
KIR:KIR01502	15248	15103.3	0	0
KIR:KIR01505	15248	15103.3	0	0
KIR:KIR01507	15247	15102.3	4.78755	24.8124
KIR:KIR01508	15245	15100.3	2.39509	12.4147
KIR:KIR01509	15248	15103.3	0	0
KIR:KIR01511	15248	15103.3	0	0
KIR:KIR01512	15244	15099.3	2.58018	13.3749
KIR:KIR01514	15248	15103.3	7.95169	41.2085
KIR:KIR01515	15248	15103.3	0	0
KIR:KIR01523	15248	15103.3	26.1067	135.294
KIR:KIR01524	15248	15103.3	2.58251	13.3835
KIR:KIR01525	15247	15102.3	0	0
KIR:KIR01529	15248	15103.3	0	0
KIR:KIR01477	15248	15103.3	41.8673	216.971
KIR:KIR01481	15248	15103.3	0	0
KIR:KIR01495	15248	15103.3	0	0
KIR:KIR01520	15248	15103.3	0	0
KIR:KIR01492	15247	15102.3	0	0
KIR:KIR01499	15248	15103.3	0	0
KIR:KIR01504	15248	15103.3	0	0
KIR:KIR01517	15248	15103.3	9.62773	49.8943
KIR:KIR00706	15247	15102.3	56.984	295.331
KIR:KIR00276	15204	15059.3	0	0
KIR:KIR01503	15204	15059.3	40.8319	212.223
KIR:KIR00277	15246	15101.3	53.8961	279.345
KIR:KIR01478	15246	15101.3	0.392161	2.03258
KIR:KIR00432	15265	15120.3	0	0
KIR:KIR01469	15248	15103.3	0	0
KIR:KIR01471	15248	15103.3	0	0
KIR:KIR01474	15248	15103.3	0	0
KIR:KIR01480	15248	15103.3	3.22413	16.7086
KIR:KIR01494	15248	15103.3	42.6635	221.098
KIR:KIR01483	15248	15103.3	0	0
KIR:KIR01486	15248	15103.3	0	0
KIR:KIR01519	15248	15103.3	0	0
KIR:KIR01487	15248	15103.3	0	0
KIR:KIR01526	15247	15102.3	0	0
KIR:KIR01489	15249	15104.3	0	0
KIR:KIR01497	15248	15103.3	0	0
KIR:KIR01496	15248	15103.3	0	0
KIR:KIR01528	15250	15105.3	0	0
KIR:KIR01501	15248	15103.3	0	0
KIR:KIR01506	15248	15103.3	0	0
KIR:KIR01510	15248	15103.3	0	0
KIR:KIR01513	15248	15103.3	0	0
KIR:KIR01516	15248	15103.3	13.8623	71.8395
KIR:KIR01518	15248	15103.3	0	0
KIR:KIR01521	15248	15103.3	0	0
KIR:KIR01522	15248	15103.3	8.17937	42.3884
KIR:KIR01527	15248	15103.3	0	0
KIR:KIR01530	15248	15103.3	4.7181	24.4509
KIR:KIR00054	14546	14401.3	0	0
KIR:KIR00434	14546	14401.3	0	0
KIR:KIR00761	14350	14205.3	0	0
KIR:KIR00964	13779	13634.3	0.00437527	0.0251172
KIR:KIR00965	13845	13700.3	6.83754	39.0633
KIR:KIR01078	14546	14401.3	0	0
KIR:KIR01100	14546	14401.3	0	0
KIR:KIR01105	14275	14130.3	0	0
KIR:KIR01110	14546	14401.3	0	0
KIR:KIR01124	14275	14130.3	0	0
KIR:KIR01128	14275	14130.3	0	0
KIR:KIR01911	14547	14402.3	0	0
KIR:KIR01931	14545	14400.3	0	0
KIR:KIR02015	14546	14401.3	5.23402	28.4467
KIR:KIR02188	14545	14400.3	0	0
KIR:KIR02278	14542	14397.3	0	0
KIR:KIR02250	14546	14401.3	5.26613	28.6212
KIR:KIR02267	14546	14401.3	0	0
KIR:KIR02169	14546	14401.3	0	0
KIR:KIR02306	14548	14403.3	57.3736	311.78
KIR:KIR02302	14545	14400.3	0	0
KIR:KIR02310	14542	14397.3	0	0
KIR:KIR02336	14541	14396.3	0	0
KIR:KIR02337	14542	14397.3	0	0
KIR:KIR01812	14542	14397.3	0	0
KIR:KIR02038	14546	14401.3	0	0
KIR:KIR02042	14546	14401.3	0	0
KIR:KIR02140	14545	14400.3	0	0
KIR:KIR02129	14546	14401.3	0	0
KIR:KIR02037	14542	14397.3	0	0
KIR:KIR00056	14549	14404.3	0	0
KIR:KIR01071	14549	14404.3	0	0
KIR:KIR01117	14549	14404.3	0	0
KIR:KIR01057	14278	14133.3	17.2725	95.6554
KIR:KIR01058	14278	14133.3	0	0
KIR:KIR02046	14549	14404.3	0	0
KIR:KIR02018	14549	14404.3	0	0
KIR:KIR02181	14549	14404.3	5.85474	31.8137
KIR:KIR02121	14548	14403.3	0	0
KIR:KIR01885	14549	14404.3	2.63314	14.3081
KIR:KIR01822	14548	14403.3	2.84685	15.4704
KIR:KIR00058	14566	14421.3	0	0
KIR:KIR00758	14370	14225.3	0	0
KIR:KIR00762	14370	14225.3	0	0
KIR:KIR01049	14295	14150.3	0	0
KIR:KIR01050	14295	14150.3	0	0
KIR:KIR01093	14295	14150.3	0	0
KIR:KIR01097	14295	14150.3	0	0
KIR:KIR01114	14295	14150.3	0	0
KIR:KIR01119	14295	14150.3	0	0
KIR:KIR01889	14565	14420.3	0	0
KIR:KIR01992	14565	14420.3	0	0
KIR:KIR02219	14547	14402.3	0	0
KIR:KIR02160	14546	14401.3	0	0
KIR:KIR02126	14575	14430.3	9.1521	49.6414
KIR:KIR02222	14565	14420.3	0	0
KIR:KIR02180	14546	14401.3	4.46946e-08	2.42914e-07
KIR:KIR02218	14565	14420.3	0	0
KIR:KIR02261	14565	14420.3	0	0
KIR:KIR02061	14565	14420.3	3.0709	16.6682
KIR:KIR02092	14546	14401.3	0	0
KIR:KIR02086	14546	14401.3	0	0
KIR:KIR02286	14565	14420.3	0	0
KIR:KIR00059	14291	14146.3	2.88769	15.9774
KIR:KIR01948	14542	14397.3	0	0
KIR:KIR02002	14543	14398.3	0	0
KIR:KIR01991	14565	14420.3	0	0
KIR:KIR02101	14546	14401.3	0	0
KIR:KIR02023	14566	14421.3	0	0
KIR:KIR02070	14565	14420.3	0	0
KIR:KIR02202	14547	14402.3	0	0
KIR:KIR00060	14547	14402.3	0	0
KIR:KIR00456	14547	14402.3	0	0
KIR:KIR00707	14547	14402.3	0	0
KIR:KIR00716	14351	14206.3	0	0
KIR:KIR00718	14351	14206.3	0	0
KIR:KIR01045	14276	14131.3	0	0
KIR:KIR01054	14276	14131.3	4.2614	23.6031
KIR:KIR01067	14276	14131.3	0	0
KIR:KIR01092	14547	14402.3	0	0
KIR:KIR01102	14276	14131.3	11.7627	65.1512
KIR:KIR01120	14276	14131.3	5.93198	32.8561
KIR:KIR01825	14547	14402.3	0	0
KIR:KIR01773	14547	14402.3	0	0
KIR:KIR02146	14547	14402.3	5.23805	28.4667
KIR:KIR02105	14546	14401.3	0	0
KIR:KIR01843	14547	14402.3	0	0
KIR:KIR00061	14337	14192.3	5.05053	27.8537
KIR:KIR02292	14337	14192.3	0.00999463	0.0551205
KIR:KIR00062	14550	14405.3	1.36715e-08	7.42836e-08
KIR:KIR00639	14550	14405.3	0	0
KIR:KIR00712	14342	14197.3	0.0273837	0.150968
KIR:KIR00714	14343	14198.3	0.158943	0.876203
KIR:KIR01103	14279	14134.3	20.6817	114.528
KIR:KIR01109	14279	14134.3	25.5024	141.223
KIR:KIR02208	14550	14405.3	38.7685	210.647
KIR:KIR02200	14550	14405.3	0.0103351	0.0561553
KIR:KIR00063	14549	14404.3	10.9909	59.7228
KIR:KIR01046	14278	14133.3	3172.49	17569.3
KIR:KIR01823	14549	14404.3	10.9909	59.7228
KIR:KIR02305	14549	14404.3	9.38947e-07	5.10209e-06
KIR:KIR02328	14549	14404.3	151.878	825.282
KIR:KIR00064	14274	14129.3	0	0
KIR:KIR01075	14274	14129.3	26.3415	145.921
KIR:KIR01112	14274	14129.3	0	0
KIR:KIR01127	14545	14400.3	0	0
KIR:KIR00102	14339	14194.3	0	0
KIR:KIR00754	14339	14194.3	0	0
KIR:KIR00755	14338	14193.3	16.2168	89.4292
KIR:KIR00057	14549	14404.3	0	0
KIR:KIR00479	14550	14405.3	6.87934	37.3786
KIR:KIR00480	14549	14404.3	0	0
KIR:KIR00720	14549	14404.3	0	0
KIR:KIR00722	14342	14197.3	0	0
KIR:KIR00724	14353	14208.3	0	0
KIR:KIR00725	14353	14208.3	0	0
KIR:KIR00726	14342	14197.3	0	0
KIR:KIR00727	14342	14197.3	0	0
KIR:KIR00728	14342	14197.3	68.2589	376.316
KIR:KIR00759	14353	14208.3	0	0
KIR:KIR00760	14353	14208.3	0	0
KIR:KIR00971	13783	13638.3	0	0
KIR:KIR01044	14549	14404.3	0	0
KIR:KIR01051	14408	14263.3	0	0
KIR:KIR01066	14278	14133.3	11.5113	63.7498
KIR:KIR01096	14278	14133.3	6.26044	34.6705
KIR:KIR01121	14278	14133.3	0	0
KIR:KIR01970	14548	14403.3	0	0
KIR:KIR01792	14549	14404.3	0	0
KIR:KIR02016	14549	14404.3	0	0
KIR:KIR02125	14549	14404.3	0	0
KIR:KIR02189	14548	14403.3	0	0
KIR:KIR02329	14549	14404.3	0	0
KIR:KIR01920	14549	14404.3	0	0
KIR:KIR00105	14549	14404.3	5.52502e-06	3.0022e-05
KIR:KIR02149	14340	14195.3	75.3398	415.412
KIR:KIR00108	14295	14150.3	0	0
KIR:KIR00133	14342	14197.3	0	0
KIR:KIR00723	14341	14196.3	0	0
KIR:KIR01043	14549	14404.3	0	0
KIR:KIR00145	14338	14193.3	38.0504	209.834
KIR:KIR00149	14549	14404.3	51.9524	282.301
KIR:KIR00756	14351	14206.3	0	0
KIR:KIR00757	14339	14194.3	0	0
KIR:KIR00153	14549	14404.3	2.78069	15.1098
KIR:KIR00638	14549	14404.3	2.78069	15.1098
KIR:KIR02100	14549	14404.3	0.198689	1.07964
KIR:KIR00155	14353	14208.3	0.225755	1.24364
KIR:KIR00763	14339	14194.3	19.6271	108.228
KIR:KIR00240	14276	14131.3	0	0
KIR:KIR00311	16900	16755.3	23.9847	112.042
KIR:KIR00454	14549	14404.3	0	0
KIR:KIR00455	14564	14419.3	25.1634	136.592
KIR:KIR00730	14345	14200.3	0	0
KIR:KIR00766	14338	14193.3	306.608	1690.83
KIR:KIR00966	13788	13643.3	8.35324	47.922
KIR:KIR01060	14278	14133.3	0.000117107	0.000648541
KIR:KIR01086	14278	14133.3	5.72961	31.7308
KIR:KIR01844	14549	14404.3	0	0
KIR:KIR01830	14566	14421.3	0	0
KIR:KIR01793	14549	14404.3	16.3866	89.0423
KIR:KIR02006	14566	14421.3	0	0
KIR:KIR01851	14549	14404.3	205.4	1116.11
KIR:KIR01774	14545	14400.3	0	0
KIR:KIR02235	14544	14399.3	0	0
KIR:KIR02056	14549	14404.3	0	0
KIR:KIR01964	14546	14401.3	0	0
KIR:KIR02162	14545	14400.3	0	0
KIR:KIR01842	14545	14400.3	0	0
KIR:KIR02021	14546	14401.3	0	0
KIR:KIR02285	14565	14420.3	0	0
KIR:KIR01866	14545	14400.3	0	0
KIR:KIR02093	14546	14401.3	0	0
KIR:KIR01928	14566	14421.3	0	0
KIR:KIR01806	14546	14401.3	0	0
KIR:KIR01831	14546	14401.3	0	0
KIR:KIR01832	14566	14421.3	0	0
KIR:KIR02131	14546	14401.3	0	0
KIR:KIR01805	14545	14400.3	0	0
KIR:KIR01846	14549	14404.3	0	0
KIR:KIR02025	14547	14402.3	0	0
KIR:KIR02045	14547	14402.3	0	0
KIR:KIR01909	14546	14401.3	0	0
KIR:KIR01785	14546	14401.3	0	0
KIR:KIR02085	14565	14420.3	0	0
KIR:KIR01786	14546	14401.3	0	0
KIR:KIR02001	14547	14402.3	0	0
KIR:KIR01890	14566	14421.3	0	0
KIR:KIR02243	14546	14401.3	0	0
KIR:KIR01771	14547	14402.3	0	0
KIR:KIR01804	14547	14402.3	0	0
KIR:KIR01814	14546	14401.3	11.57	62.8826
KIR:KIR01808	14549	14404.3	15.7313	85.4816
KIR:KIR02233	14566	14421.3	0	0
KIR:KIR02209	14565	14420.3	0	0
KIR:KIR02210	14546	14401.3	0	0
KIR:KIR02159	14547	14402.3	0	0
KIR:KIR02124	14547	14402.3	0	0
KIR:KIR02147	14548	14403.3	5.66055	30.7606
KIR:KIR02204	14566	14421.3	0	0
KIR:KIR02272	14566	14421.3	0	0
KIR:KIR02234	14546	14401.3	0	0
KIR:KIR02225	14549	14404.3	7.50999	40.8081
KIR:KIR02256	14542	14397.3	0	0
KIR:KIR02120	14541	14396.3	0	0
KIR:KIR02211	14542	14397.3	0	0
KIR:KIR02179	14549	14404.3	0	0
KIR:KIR02110	14548	14403.3	0	0
KIR:KIR02130	14549	14404.3	0	0
KIR:KIR02279	14549	14404.3	0	0
KIR:KIR02257	14546	14401.3	0	0
KIR:KIR02266	14545	14400.3	0	0
KIR:KIR02284	14547	14402.3	4.73127	25.7125
KIR:KIR02074	14565	14420.3	0	0
KIR:KIR02273	14546	14401.3	0	0
KIR:KIR02148	14547	14402.3	4.77732	25.9628
KIR:KIR02141	14336	14191.3	0	0
KIR:KIR02157	14549	14404.3	0	0
KIR:KIR02109	14546	14401.3	0	0
KIR:KIR00065	17009	16864.3	0	0
KIR:KIR00459	17001	16856.3	0	0
