target_id	length	eff_length	est_counts	tpm
KIR:KIR01704	13134	12984	1.68991e-06	1.98828e-05
KIR:KIR01712	13134	12984	1.68991e-06	1.98828e-05
KIR:KIR01731	13134	12984	39.2125	461.358
KIR:KIR01708	13135	12985	0	0
KIR:KIR01761	13134	12984	0	0
KIR:KIR01727	13136	12986	50.9041	598.824
KIR:KIR01752	13124	12974	0.0221524	0.260837
KIR:KIR01716	13124	12974	3.07382e-05	0.000361931
KIR:KIR01719	13124	12974	18.8207	221.607
KIR:KIR01706	13124	12974	97.0794	1143.08
KIR:KIR01759	13124	12974	18.8207	221.607
KIR:KIR01714	13124	12974	122.188	1438.72
KIR:KIR01736	13124	12974	26.8343	315.965
KIR:KIR01700	13124	12974	1.45881	17.177
KIR:KIR01699	13128	12978	0	0
KIR:KIR01751	13128	12978	0	0
KIR:KIR01763	13128	12978	0	0
KIR:KIR01707	13124	12974	14.7046	173.142
KIR:KIR01760	13124	12974	4.66313	54.9067
KIR:KIR01710	13126	12976	0	0
KIR:KIR01709	13126	12976	6.23401	73.392
KIR:KIR01765	13126	12976	10.1235	119.182
KIR:KIR01764	13126	12976	0.000369396	0.00434884
KIR:KIR01739	13126	12976	0.266128	3.13309
KIR:KIR01728	13124	12974	0.319363	3.76039
KIR:KIR01766	13124	12974	74.8847	881.742
KIR:KIR01717	13128	12978	197.119	2320.29
KIR:KIR01722	13128	12978	25.1048	295.509
KIR:KIR00034	14720	14570	0	0
KIR:KIR00298	14720	14570	0	0
KIR:KIR00296	14720	14570	0	0
KIR:KIR00426	14720	14570	0	0
KIR:KIR00427	14720	14570	0	0
KIR:KIR00428	14720	14570	0	0
KIR:KIR01251	14720	14570	0.00312494	0.0327645
KIR:KIR01252	14720	14570	0	0
KIR:KIR01253	14720	14570	0	0
KIR:KIR01254	14720	14570	0	0
KIR:KIR01255	14720	14570	102.853	1078.4
KIR:KIR01256	14720	14570	0	0
KIR:KIR01257	14720	14570	52.1637	546.928
KIR:KIR01258	14720	14570	0.000138673	0.00145396
KIR:KIR01259	14720	14570	80.6319	845.414
KIR:KIR01260	14720	14570	67.9236	712.169
KIR:KIR01261	14720	14570	20.3214	213.067
KIR:KIR01262	14720	14570	0	0
KIR:KIR02341	14719	14569	2352.74	24669.8
KIR:KIR02354	14720	14570	0	0
KIR:KIR02356	14720	14570	0	0
KIR:KIR02350	14720	14570	6.71967e-05	0.000704548
KIR:KIR02343	14720	14570	0	0
KIR:KIR02364	14720	14570	0	0
KIR:KIR02358	14720	14570	0	0
KIR:KIR02365	14720	14570	26.9302	282.359
KIR:KIR02348	14720	14570	0	0
KIR:KIR02362	14720	14570	0	0
KIR:KIR02363	14719	14569	36.9599	387.546
KIR:KIR02355	14720	14570	0	0
KIR:KIR02359	14720	14570	0	0
KIR:KIR02352	14720	14570	69.8414	732.277
KIR:KIR02349	14720	14570	0	0
KIR:KIR02340	14720	14570	0	0
KIR:KIR02357	14720	14570	0	0
KIR:KIR02351	14720	14570	156.518	1641.06
KIR:KIR00253	14720	14570	0	0
KIR:KIR01572	14720	14570	12.108	126.95
KIR:KIR01573	14720	14570	42.1176	441.596
KIR:KIR01574	14720	14570	7.03436e-06	7.37543e-05
KIR:KIR01575	14720	14570	53.3862	559.746
KIR:KIR01576	14718	14568	134.124	1406.47
KIR:KIR02312	14720	14570	32.3889	339.593
KIR:KIR02344	14720	14570	84.7337	888.421
KIR:KIR02345	14720	14570	0	0
KIR:KIR02346	14720	14570	0.000266479	0.002794
KIR:KIR02353	14720	14570	0	0
KIR:KIR02361	14720	14570	0	0
KIR:KIR02360	14720	14570	0	0
KIR:KIR02347	14720	14570	0.0313602	0.328807
KIR:KIR02342	14720	14570	24.6123	258.056
KIR:KIR00037	14577	14427	29.9337	316.961
KIR:KIR00302	14578	14428	0	0
KIR:KIR00270	14579	14429	0	0
KIR:KIR00336	14395	14245	0	0
KIR:KIR00446	14578	14428	0	0
KIR:KIR00447	14548	14398	0	0
KIR:KIR00448	14547	14397	0	0
KIR:KIR00449	14579	14429	0	0
KIR:KIR00450	14546	14396	0	0
KIR:KIR00451	14547	14397	7.58832	80.5184
KIR:KIR00623	14546	14396	0	0
KIR:KIR00635	14546	14396	0	0
KIR:KIR01266	14576	14426	0	0
KIR:KIR01270	14578	14428	0	0
KIR:KIR01272	14578	14428	0	0
KIR:KIR01273	14578	14428	0	0
KIR:KIR01274	14578	14428	0	0
KIR:KIR01275	14578	14428	0	0
KIR:KIR01276	14578	14428	0	0
KIR:KIR01277	14578	14428	0	0
KIR:KIR01278	14577	14427	0	0
KIR:KIR01280	14578	14428	11.5888	122.703
KIR:KIR01282	14579	14429	0	0
KIR:KIR01285	14577	14427	0	0
KIR:KIR01286	14577	14427	0	0
KIR:KIR01288	14579	14429	10.774	114.068
KIR:KIR01292	14577	14427	0	0
KIR:KIR01293	14577	14427	0	0
KIR:KIR01294	14578	14428	6.34723	67.2047
KIR:KIR01303	14577	14427	0	0
KIR:KIR01263	14578	14428	0	0
KIR:KIR01291	14576	14426	0	0
KIR:KIR01287	14578	14428	0	0
KIR:KIR01283	14578	14428	11.1851	118.428
KIR:KIR00906	14578	14428	0	0
KIR:KIR01297	14576	14426	0	0
KIR:KIR01264	14578	14428	0	0
KIR:KIR01265	14574	14424	13.1226	138.981
KIR:KIR01268	14577	14427	0	0
KIR:KIR01271	14578	14428	0	0
KIR:KIR01279	14578	14428	0	0
KIR:KIR01281	14578	14428	0	0
KIR:KIR01284	14581	14431	9.24331	97.8483
KIR:KIR01289	14578	14428	0	0
KIR:KIR01298	14578	14428	0	0
KIR:KIR01301	14578	14428	36.5152	386.624
KIR:KIR01267	14578	14428	0	0
KIR:KIR01299	14580	14430	0	0
KIR:KIR01300	14579	14429	0	0
KIR:KIR01302	14577	14427	0	0
KIR:KIR01269	14578	14428	0	0
KIR:KIR01290	14578	14428	0	0
KIR:KIR01295	14579	14429	0	0
KIR:KIR00044	15103	14953	0	0
KIR:KIR00636	15098	14948	0	0
KIR:KIR01310	15103	14953	0	0
KIR:KIR01311	15103	14953	0	0
KIR:KIR01243	15103	14953	0	0
KIR:KIR01315	15098	14948	0	0
KIR:KIR01316	15098	14948	0	0
KIR:KIR01318	15098	14948	0	0
KIR:KIR01322	15071	14921	0	0
KIR:KIR01323	15098	14948	3.31927	33.922
KIR:KIR01325	15098	14948	0	0
KIR:KIR01326	15098	14948	0	0
KIR:KIR01231	15097	14947	0	0
KIR:KIR01234	15098	14948	0	0
KIR:KIR01235	15098	14948	0	0
KIR:KIR01236	15098	14948	0	0
KIR:KIR01238	15098	14948	0	0
KIR:KIR01241	15098	14948	0	0
KIR:KIR01242	15098	14948	0	0
KIR:KIR01244	15098	14948	0	0
KIR:KIR01245	15098	14948	3.63806	37.18
KIR:KIR01320	15098	14948	0	0
KIR:KIR01321	15100	14950	0	0
KIR:KIR01226	15100	14950	0	0
KIR:KIR01232	15098	14948	0	0
KIR:KIR01239	15098	14948	0	0
KIR:KIR01250	15098	14948	0	0
KIR:KIR01229	15097	14947	0	0
KIR:KIR01319	15098	14948	0	0
KIR:KIR01237	15098	14948	0	0
KIR:KIR00131	15104	14954	0	0
KIR:KIR00429	15072	14922	0	0
KIR:KIR00652	15099	14949	0	0
KIR:KIR01304	15099	14949	8.346	85.2881
KIR:KIR01305	15099	14949	0	0
KIR:KIR01307	15099	14949	0	0
KIR:KIR01308	15099	14949	0	0
KIR:KIR01312	15072	14922	0	0
KIR:KIR01313	15099	14949	0	0
KIR:KIR01309	15072	14922	6.02887	61.7207
KIR:KIR00232	15099	14949	0	0
KIR:KIR01577	15100	14950	9.30227	95.0539
KIR:KIR01227	15098	14948	0	0
KIR:KIR01314	15072	14922	0	0
KIR:KIR01317	15098	14948	3.62384	37.0347
KIR:KIR01324	15098	14948	0	0
KIR:KIR01327	15098	14948	0	0
KIR:KIR01328	15098	14948	0	0
KIR:KIR01224	15098	14948	0	0
KIR:KIR01225	15098	14948	0	0
KIR:KIR01228	15098	14948	3.35148	34.2512
KIR:KIR01230	15098	14948	0	0
KIR:KIR01233	15098	14948	0	0
KIR:KIR01246	15098	14948	0	0
KIR:KIR01240	15103	14953	0.735035	7.50934
KIR:KIR01306	15070	14920	10.0325	102.721
KIR:KIR01248	15071	14921	0	0
KIR:KIR01247	15098	14948	0	0
KIR:KIR01249	15073	14923	0	0
KIR:KIR01579	15099	14949	0	0
KIR:KIR01580	15099	14949	0	0
KIR:KIR00045	16092	15942	0	0
KIR:KIR00092	16092	15942	0	0
KIR:KIR00099	1087	937.01	0	0
KIR:KIR00452	16092	15942	10.6158	101.726
KIR:KIR00453	16092	15942	0.000281728	0.00269966
KIR:KIR00496	15213	15063	24.3835	247.29
KIR:KIR00499	16092	15942	0	0
KIR:KIR00498	16093	15943	0	0
KIR:KIR00497	14656	14506	15.2802	160.918
KIR:KIR00048	15581	15431	0	0
KIR:KIR00318	16070	15920	15.0198	144.126
KIR:KIR00430	16070	15920	15.0198	144.126
KIR:KIR00431	16067	15917	28.4493	273.044
KIR:KIR00089	15874	15724	28.3681	275.606
KIR:KIR00637	15438	15288	10.7887	107.806
KIR:KIR00090	15876	15726	227.626	2211.19
KIR:KIR00651	15897	15747	1457.62	14140.7
KIR:KIR00315	16069	15919	582.188	5586.88
KIR:KIR00050	15248	15098	120.805	1222.33
KIR:KIR00299	15248	15098	0	0
KIR:KIR00297	15248	15098	38.6104	390.667
KIR:KIR00433	15248	15098	71.37	722.135
KIR:KIR01467	15248	15098	2.72016	27.5231
KIR:KIR01468	15248	15098	5.80713	58.7576
KIR:KIR01470	15248	15098	1.34008	13.5592
KIR:KIR01472	15247	15097	279.137	2824.55
KIR:KIR01473	15247	15097	0	0
KIR:KIR01475	15248	15098	0.00637254	0.0644786
KIR:KIR01476	15248	15098	611.72	6189.5
KIR:KIR01479	15248	15098	1.39182e-05	0.000140826
KIR:KIR01482	15248	15098	0	0
KIR:KIR01484	15248	15098	2.88168	29.1574
KIR:KIR01488	15248	15098	22.1257	223.871
KIR:KIR01490	15249	15099	0.000683055	0.00691082
KIR:KIR01491	15247	15097	75.9531	768.558
KIR:KIR01493	15248	15098	0	0
KIR:KIR01498	15248	15098	72.51	733.669
KIR:KIR01500	15248	15098	0	0
KIR:KIR01502	15248	15098	4.40487	44.5693
KIR:KIR01505	15248	15098	0	0
KIR:KIR01507	15247	15097	2.92248e-07	2.95722e-06
KIR:KIR01508	15245	15095	0.000105612	0.00106881
KIR:KIR01509	15248	15098	0.0321194	0.32499
KIR:KIR01511	15248	15098	0.00195998	0.0198315
KIR:KIR01512	15244	15094	0.000114222	0.00115602
KIR:KIR01514	15248	15098	58.1054	587.921
KIR:KIR01515	15248	15098	0.0217664	0.220237
KIR:KIR01523	15248	15098	0.0248912	0.251854
KIR:KIR01524	15248	15098	2.03998	20.6408
KIR:KIR01525	15247	15097	661.581	6694.44
KIR:KIR01529	15248	15098	2.72016	27.5231
KIR:KIR01477	15248	15098	81.4094	823.715
KIR:KIR01481	15248	15098	6.95184e-07	7.034e-06
KIR:KIR01495	15248	15098	0.0931446	0.942454
KIR:KIR01520	15248	15098	0	0
KIR:KIR01492	15247	15097	6.56864e-08	6.64671e-07
KIR:KIR01499	15248	15098	0.148854	1.50613
KIR:KIR01504	15248	15098	3.01276e-07	3.04837e-06
KIR:KIR01517	15248	15098	84.2385	852.34
KIR:KIR00706	15247	15097	66.7609	675.544
KIR:KIR00276	15204	15054	0	0
KIR:KIR01503	15204	15054	34.5197	350.297
KIR:KIR00277	15246	15096	80.2937	812.534
KIR:KIR01478	15246	15096	0.185284	1.87498
KIR:KIR00432	15265	15115	41.8255	422.723
KIR:KIR01469	15248	15098	0.717334	7.25812
KIR:KIR01471	15248	15098	0.0132562	0.134129
KIR:KIR01474	15248	15098	1.01044	10.2238
KIR:KIR01480	15248	15098	44.9604	454.918
KIR:KIR01494	15248	15098	5.19965	52.6111
KIR:KIR01483	15248	15098	0.0931446	0.942454
KIR:KIR01486	15248	15098	0.133964	1.35547
KIR:KIR01519	15248	15098	0	0
KIR:KIR01487	15248	15098	0	0
KIR:KIR01526	15247	15097	0.730202	7.38881
KIR:KIR01489	15249	15099	0.624288	6.31625
KIR:KIR01497	15248	15098	0.000183914	0.00186088
KIR:KIR01496	15248	15098	0.0547811	0.554285
KIR:KIR01528	15250	15100	0.0468357	0.47383
KIR:KIR01501	15248	15098	61.6005	623.285
KIR:KIR01506	15248	15098	0	0
KIR:KIR01510	15248	15098	52.6763	532.989
KIR:KIR01513	15248	15098	0.036353	0.367826
KIR:KIR01516	15248	15098	0	0
KIR:KIR01518	15248	15098	1.2741e-06	1.28916e-05
KIR:KIR01521	15248	15098	0	0
KIR:KIR01522	15248	15098	0	0
KIR:KIR01527	15248	15098	0	0
KIR:KIR01530	15248	15098	3.81388e-05	0.000385896
KIR:KIR00054	14546	14396	0.000169127	0.0017947
KIR:KIR00434	14546	14396	0	0
KIR:KIR00761	14350	14200	0	0
KIR:KIR00964	13779	13629	0	0
KIR:KIR00965	13845	13695	7.44367	83.0323
KIR:KIR01078	14546	14396	0	0
KIR:KIR01100	14546	14396	0	0
KIR:KIR01105	14275	14125	0	0
KIR:KIR01110	14546	14396	0	0
KIR:KIR01124	14275	14125	8.12612	87.8854
KIR:KIR01128	14275	14125	0	0
KIR:KIR01911	14547	14397	0	0
KIR:KIR01931	14545	14395	0	0
KIR:KIR02015	14546	14396	0	0
KIR:KIR02188	14545	14395	0	0
KIR:KIR02278	14542	14392	0	0
KIR:KIR02250	14546	14396	7.37496	78.2599
KIR:KIR02267	14546	14396	7.64805	81.1579
KIR:KIR02169	14546	14396	0	0
KIR:KIR02306	14548	14398	0	0
KIR:KIR02302	14545	14395	0	0
KIR:KIR02310	14542	14392	0	0
KIR:KIR02336	14541	14391	0	0
KIR:KIR02337	14542	14392	0	0
KIR:KIR01812	14542	14392	0	0
KIR:KIR02038	14546	14396	0	0
KIR:KIR02042	14546	14396	0	0
KIR:KIR02140	14545	14395	0	0
KIR:KIR02129	14546	14396	0	0
KIR:KIR02037	14542	14392	0	0
KIR:KIR00056	14549	14399	0	0
KIR:KIR01071	14549	14399	0	0
KIR:KIR01117	14549	14399	0	0
KIR:KIR01057	14278	14128	0	0
KIR:KIR01058	14278	14128	0	0
KIR:KIR02046	14549	14399	0	0
KIR:KIR02018	14549	14399	0	0
KIR:KIR02181	14549	14399	0	0
KIR:KIR02121	14548	14398	0	0
KIR:KIR01885	14549	14399	0	0
KIR:KIR01822	14548	14398	0	0
KIR:KIR00058	14566	14416	0.411839	4.3642
KIR:KIR00758	14370	14220	6.32176e-06	6.79141e-05
KIR:KIR00762	14370	14220	0	0
KIR:KIR01049	14295	14145	89.1232	962.52
KIR:KIR01050	14295	14145	211.45	2283.64
KIR:KIR01093	14295	14145	582.159	6287.25
KIR:KIR01097	14295	14145	0	0
KIR:KIR01114	14295	14145	1116.93	12062.7
KIR:KIR01119	14295	14145	423.078	4569.19
KIR:KIR01889	14565	14415	51.7618	548.551
KIR:KIR01992	14565	14415	0	0
KIR:KIR02219	14547	14397	0	0
KIR:KIR02160	14546	14396	0	0
KIR:KIR02126	14575	14425	126.546	1340.15
KIR:KIR02222	14565	14415	0	0
KIR:KIR02180	14546	14396	1.91159e-07	2.0285e-06
KIR:KIR02218	14565	14415	4.08112e-08	4.325e-07
KIR:KIR02261	14565	14415	2.15574e-07	2.28456e-06
KIR:KIR02061	14565	14415	1.85792e-06	1.96894e-05
KIR:KIR02092	14546	14396	0	0
KIR:KIR02086	14546	14396	0.00139175	0.0147687
KIR:KIR02286	14565	14415	0.447062	4.73778
KIR:KIR00059	14291	14141	125.128	1351.75
KIR:KIR01948	14542	14392	0	0
KIR:KIR02002	14543	14393	0	0
KIR:KIR01991	14565	14415	0	0
KIR:KIR02101	14546	14396	0	0
KIR:KIR02023	14566	14416	0	0
KIR:KIR02070	14565	14415	0	0
KIR:KIR02202	14547	14397	0	0
KIR:KIR00060	14547	14397	0	0
KIR:KIR00456	14547	14397	0	0
KIR:KIR00707	14547	14397	0	0
KIR:KIR00716	14351	14201	0	0
KIR:KIR00718	14351	14201	0	0
KIR:KIR01045	14276	14126	0	0
KIR:KIR01054	14276	14126	0	0
KIR:KIR01067	14276	14126	0	0
KIR:KIR01092	14547	14397	0	0
KIR:KIR01102	14276	14126	18.1297	196.062
KIR:KIR01120	14276	14126	36.397	393.612
KIR:KIR01825	14547	14397	0	0
KIR:KIR01773	14547	14397	0	0
KIR:KIR02146	14547	14397	0	0
KIR:KIR02105	14546	14396	0	0
KIR:KIR01843	14547	14397	0	0
KIR:KIR00061	14337	14187	3.70964	39.9451
KIR:KIR02292	14337	14187	3.70964	39.9451
KIR:KIR00062	14550	14400	0	0
KIR:KIR00639	14550	14400	0	0
KIR:KIR00712	14342	14192	0.0165474	0.178118
KIR:KIR00714	14343	14193	0.178495	1.92121
KIR:KIR01103	14279	14129	0.20633	2.23086
KIR:KIR01109	14279	14129	37.462	405.044
KIR:KIR02208	14550	14400	0	0
KIR:KIR02200	14550	14400	0	0
KIR:KIR00063	14549	14399	0	0
KIR:KIR01046	14278	14128	0	0
KIR:KIR01823	14549	14399	0	0
KIR:KIR02305	14549	14399	0	0
KIR:KIR02328	14549	14399	6.78978	72.0353
KIR:KIR00064	14274	14124	0	0
KIR:KIR01075	14274	14124	40.3225	436.125
KIR:KIR01112	14274	14124	0	0
KIR:KIR01127	14545	14395	0	0
KIR:KIR00102	14339	14189	0	0
KIR:KIR00754	14339	14189	0	0
KIR:KIR00755	14338	14188	8.58075	92.3902
KIR:KIR00057	14549	14399	0	0
KIR:KIR00479	14550	14400	4.08473	43.3334
KIR:KIR00480	14549	14399	0	0
KIR:KIR00720	14549	14399	0	0
KIR:KIR00722	14342	14192	0	0
KIR:KIR00724	14353	14203	0	0
KIR:KIR00725	14353	14203	0	0
KIR:KIR00726	14342	14192	0	0
KIR:KIR00727	14342	14192	0	0
KIR:KIR00728	14342	14192	0	0
KIR:KIR00759	14353	14203	0	0
KIR:KIR00760	14353	14203	0	0
KIR:KIR00971	13783	13633	17.6916	198.243
KIR:KIR01044	14549	14399	0	0
KIR:KIR01051	14408	14258	0	0
KIR:KIR01066	14278	14128	4.07243	44.0347
KIR:KIR01096	14278	14128	3.97422	42.9727
KIR:KIR01121	14278	14128	0	0
KIR:KIR01970	14548	14398	0	0
KIR:KIR01792	14549	14399	0	0
KIR:KIR02016	14549	14399	0	0
KIR:KIR02125	14549	14399	0	0
KIR:KIR02189	14548	14398	0	0
KIR:KIR02329	14549	14399	0	0
KIR:KIR01920	14549	14399	0	0
KIR:KIR00105	14549	14399	2.36151e-07	2.50541e-06
KIR:KIR02149	14340	14190	7.67642	82.6415
KIR:KIR00108	14295	14145	14.1943	153.297
KIR:KIR00133	14342	14192	0	0
KIR:KIR00723	14341	14191	0	0
KIR:KIR01043	14549	14399	0	0
KIR:KIR00145	14338	14188	15.258	164.285
KIR:KIR00149	14549	14399	12.8307	136.126
KIR:KIR00756	14351	14201	0	0
KIR:KIR00757	14339	14189	0	0
KIR:KIR00153	14549	14399	0	0
KIR:KIR00638	14549	14399	0	0
KIR:KIR02100	14549	14399	0	0
KIR:KIR00155	14353	14203	0	0
KIR:KIR00763	14339	14189	28.4268	306.054
KIR:KIR00240	14276	14126	0	0
KIR:KIR00311	16900	16750	128.76	1174.33
KIR:KIR00454	14549	14399	0	0
KIR:KIR00455	14564	14414	33.6843	356.997
KIR:KIR00730	14345	14195	4.36915	47.0201
KIR:KIR00766	14338	14188	274.058	2950.83
KIR:KIR00966	13788	13638	0	0
KIR:KIR01060	14278	14128	0	0
KIR:KIR01086	14278	14128	0	0
KIR:KIR01844	14549	14399	0	0
KIR:KIR01830	14566	14416	0	0
KIR:KIR01793	14549	14399	35.8036	379.853
KIR:KIR02006	14566	14416	24.1123	255.514
KIR:KIR01851	14549	14399	6.80838	72.2326
KIR:KIR01774	14545	14395	0	0
KIR:KIR02235	14544	14394	0	0
KIR:KIR02056	14549	14399	0	0
KIR:KIR01964	14546	14396	0	0
KIR:KIR02162	14545	14395	0	0
KIR:KIR01842	14545	14395	0	0
KIR:KIR02021	14546	14396	0	0
KIR:KIR02285	14565	14415	4.26757e-07	4.52259e-06
KIR:KIR01866	14545	14395	0	0
KIR:KIR02093	14546	14396	0	0
KIR:KIR01928	14566	14416	0	0
KIR:KIR01806	14546	14396	0	0
KIR:KIR01831	14546	14396	0	0
KIR:KIR01832	14566	14416	0	0
KIR:KIR02131	14546	14396	17.7982	188.867
KIR:KIR01805	14545	14395	0	0
KIR:KIR01846	14549	14399	0	0
KIR:KIR02025	14547	14397	0	0
KIR:KIR02045	14547	14397	0	0
KIR:KIR01909	14546	14396	0	0
KIR:KIR01785	14546	14396	0	0
KIR:KIR02085	14565	14415	0	0
KIR:KIR01786	14546	14396	0	0
KIR:KIR02001	14547	14397	6.05275	64.2247
KIR:KIR01890	14566	14416	0	0
KIR:KIR02243	14546	14396	0	0
KIR:KIR01771	14547	14397	5.1863	55.031
KIR:KIR01804	14547	14397	0	0
KIR:KIR01814	14546	14396	28.8988	306.662
KIR:KIR01808	14549	14399	8.11337	86.0777
KIR:KIR02233	14566	14416	0	0
KIR:KIR02209	14565	14415	0	0
KIR:KIR02210	14546	14396	0	0
KIR:KIR02159	14547	14397	0	0
KIR:KIR02124	14547	14397	0	0
KIR:KIR02147	14548	14398	0	0
KIR:KIR02204	14566	14416	170.51	1806.87
KIR:KIR02272	14566	14416	0	0
KIR:KIR02234	14546	14396	0	0
KIR:KIR02225	14549	14399	0	0
KIR:KIR02256	14542	14392	0	0
KIR:KIR02120	14541	14391	0	0
KIR:KIR02211	14542	14392	0	0
KIR:KIR02179	14549	14399	0	0
KIR:KIR02110	14548	14398	0	0
KIR:KIR02130	14549	14399	0	0
KIR:KIR02279	14549	14399	0	0
KIR:KIR02257	14546	14396	0	0
KIR:KIR02266	14545	14395	0	0
KIR:KIR02284	14547	14397	0	0
KIR:KIR02074	14565	14415	0	0
KIR:KIR02273	14546	14396	0	0
KIR:KIR02148	14547	14397	18.6621	198.021
KIR:KIR02141	14336	14186	0	0
KIR:KIR02157	14549	14399	0	0
KIR:KIR02109	14546	14396	0	0
KIR:KIR00065	17009	16859	0	0
KIR:KIR00459	17001	16851	0	0
KIR:KIR02173	17003	16853	0	0
KIR:KIR02246	17006	16856	0	0
KIR:KIR02213	17007	16857	0	0
KIR:KIR02174	17000	16850	0	0
KIR:KIR02247	17007	16857	0	0
KIR:KIR02229	16998	16848	0	0
KIR:KIR02205	17004	16854	0	0
KIR:KIR02221	17005	16855	0	0
KIR:KIR02183	16981	16831	0	0
KIR:KIR00317	17030	16880	6.13292	55.503
KIR:KIR00462	17023	16873	0	0
KIR:KIR02228	16968	16818	0	0
KIR:KIR02103	17018	16868	0.000833935	0.00755249
KIR:KIR02104	17029	16879	0	0
KIR:KIR02134	17007	16857	0	0
KIR:KIR02203	17004	16854	0	0
KIR:KIR00066	16986	16836	0	0
KIR:KIR00461	16987	16837	16.8607	152.979
KIR:KIR00463	16988	16838	8.80175	79.8547
KIR:KIR00464	16987	16837	0	0
KIR:KIR00465	16987	16837	0	0
KIR:KIR00640	16987	16837	136.197	1235.73
KIR:KIR02177	16993	16843	0	0
KIR:KIR02194	16985	16835	0	0
KIR:KIR02156	16989	16839	20.1392	182.704
KIR:KIR02166	16994	16844	0	0
KIR:KIR02187	16983	16833	0	0
KIR:KIR02182	16993	16843	0	0
KIR:KIR02237	16986	16836	0	0
KIR:KIR02161	17005	16855	0	0
KIR:KIR02264	16986	16836	0	0
KIR:KIR00460	17005	16855	0	0
KIR:KIR02137	16994	16844	11.879	107.735
KIR:KIR02155	16983	16833	0	0
KIR:KIR02145	16985	16835	0	0
KIR:KIR02139	16998	16848	0	0
KIR:KIR00069	17001	16851	705.815	6398.64
KIR:KIR02138	17007	16857	1354.92	12278.8
KIR:KIR02117	17001	16851	2.37499e-05	0.000215307
KIR:KIR00071	17030	16880	22.9339	207.553
KIR:KIR00295	17023	16873	0.487282	4.41174
KIR:KIR00458	17023	16873	0.00626666	0.0567369
KIR:KIR02135	17030	16880	48.109	435.387
KIR:KIR02095	17031	16881	111.659	1010.45
KIR:KIR02195	17029	16879	107.182	970.061
KIR:KIR02172	17031	16881	0	0
KIR:KIR02123	17011	16861	465.536	4217.86
KIR:KIR02143	17004	16854	741.807	6723.72
KIR:KIR02206	17023	16873	195.627	1771.16
KIR:KIR02240	17030	16880	122.838	1111.68
KIR:KIR02223	17030	16880	0.00393764	0.0356357
KIR:KIR02239	17030	16880	0.00201992	0.0182803
KIR:KIR02220	17032	16882	13.928	126.034
KIR:KIR02212	17023	16873	2.96359e-06	2.68317e-05
KIR:KIR02118	17030	16880	89.0498	805.903
KIR:KIR02142	17023	16873	0.000136533	0.00123614
KIR:KIR02122	17024	16874	0.000127288	0.00115237
KIR:KIR00072	16969	16819	72.1304	655.149
KIR:KIR02119	16896	16746	2.57942e-06	2.35306e-05
KIR:KIR02167	16959	16809	2.95294e-08	2.68371e-07
KIR:KIR00073	17007	16857	8.80001	79.749
KIR:KIR02241	17013	16863	0	0
KIR:KIR00457	17007	16857	8.7868	79.6292
KIR:KIR00074	17031	16881	0	0
KIR:KIR02111	17031	16881	0.00238119	0.0215486
KIR:KIR00075	17008	16858	0	0
KIR:KIR00205	17023	16873	8.2433e-05	0.00074633
KIR:KIR02128	17031	16881	87.0158	787.448
KIR:KIR00279	17001	16851	0	0
KIR:KIR00624	17025	16875	17.4044	157.557
KIR:KIR02115	17034	16884	81.7527	739.688
KIR:KIR02165	17023	16873	0	0
KIR:KIR02207	17030	16880	0	0
KIR:KIR02230	17008	16858	0	0
KIR:KIR02153	17030	16880	33.2479	300.894
KIR:KIR02196	17031	16881	30.9977	280.513
KIR:KIR02214	17004	16854	18.5068	167.745
KIR:KIR02154	17006	16856	0	0
KIR:KIR02245	17000	16850	0	0
KIR:KIR02175	17000	16850	54.7111	496.018
KIR:KIR02193	16962	16812	34.0464	309.367
KIR:KIR02152	17001	16851	1.71113e-06	1.55124e-05
KIR:KIR02107	17009	16859	1.36803e-06	1.23961e-05
KIR:KIR02197	16985	16835	0	0
KIR:KIR02215	16985	16835	27.8779	252.97
KIR:KIR02116	17015	16865	8.34955	75.6308
KIR:KIR02136	16991	16841	0	0
KIR:KIR02151	17030	16880	0	0
KIR:KIR02231	16972	16822	0	0
KIR:KIR02096	17000	16850	0	0
KIR:KIR02113	17005	16855	0	0
KIR:KIR02150	16997	16847	0	0
KIR:KIR02191	17031	16881	0	0
KIR:KIR02164	17014	16864	24.7907	224.569
KIR:KIR02108	17008	16858	0	0
KIR:KIR02127	17004	16854	43.1385	391.007
KIR:KIR02163	17023	16873	21.1068	191.096
KIR:KIR02144	16960	16810	0.809468	7.35621
KIR:KIR02238	16961	16811	0.775529	7.04736
KIR:KIR02185	17030	16880	0	0
KIR:KIR02184	17004	16854	0	0
KIR:KIR02236	17030	16880	0	0
KIR:KIR02106	17006	16856	0	0
KIR:KIR02224	17006	16856	0	0
KIR:KIR02186	17026	16876	8.30431	75.172
KIR:KIR00077	12356	12206	666.53	8341.96
KIR:KIR01344	12355	12205	736.945	9223.99
KIR:KIR01353	12361	12211	43.4366	543.409
KIR:KIR01376	12356	12206	1.31357e-05	0.0001644
KIR:KIR00222	12356	12206	0	0
KIR:KIR01358	12356	12206	0	0
KIR:KIR01375	12356	12206	0	0
KIR:KIR01365	12361	12211	23.8487	298.357
KIR:KIR00078	11562	11412	0	0
KIR:KIR01370	12361	12211	0	0
KIR:KIR00079	10875	10725	9.89243	140.905
KIR:KIR01594	12400	12250	0	0
KIR:KIR01606	12339	12189	0.00314244	0.039384
