target_id	length	eff_length	est_counts	tpm
KIR:KIR01709	13126	12982	0	0
KIR:KIR01765	13126	12982	0	0
KIR:KIR01764	13126	12982	0	0
KIR:KIR01739	13126	12982	10.233	357.482
KIR:KIR01728	13124	12980	11.8368	413.574
KIR:KIR01766	13124	12980	32.4002	1132.05
KIR:KIR01717	13128	12984	17.1093	597.607
KIR:KIR01722	13128	12984	6.27284	219.103
KIR:KIR00034	14720	14576	0	0
KIR:KIR00298	14720	14576	0	0
KIR:KIR00296	14720	14576	0	0
KIR:KIR00426	14720	14576	0	0
KIR:KIR00427	14720	14576	0	0
KIR:KIR00428	14720	14576	0	0
KIR:KIR01251	14720	14576	0	0
KIR:KIR01252	14720	14576	5.38888	167.669
KIR:KIR01253	14720	14576	0	0
KIR:KIR01254	14720	14576	0	0
KIR:KIR01255	14720	14576	6.25763	194.7
KIR:KIR01256	14720	14576	0	0
KIR:KIR01257	14720	14576	0	0
KIR:KIR01258	14720	14576	0	0
KIR:KIR01259	14720	14576	0	0
KIR:KIR01260	14720	14576	0	0
KIR:KIR01261	14720	14576	0	0
KIR:KIR01262	14720	14576	0	0
KIR:KIR02341	14719	14575	140.664	4376.9
KIR:KIR02354	14720	14576	0	0
KIR:KIR02356	14720	14576	0	0
KIR:KIR02350	14720	14576	0	0
KIR:KIR02343	14720	14576	0	0
KIR:KIR02364	14720	14576	0	0
KIR:KIR02358	14720	14576	0	0
KIR:KIR02365	14720	14576	5.2361	162.916
KIR:KIR02348	14720	14576	0	0
KIR:KIR02362	14720	14576	0	0
KIR:KIR02363	14719	14575	0	0
KIR:KIR02355	14720	14576	0	0
KIR:KIR02359	14720	14576	5.33199	165.899
KIR:KIR02352	14720	14576	6.31217	196.396
KIR:KIR02349	14720	14576	0	0
KIR:KIR02340	14720	14576	0	0
KIR:KIR02357	14720	14576	0	0
KIR:KIR02351	14720	14576	6.79517	211.424
KIR:KIR00253	14720	14576	0	0
KIR:KIR01572	14720	14576	19.7371	614.097
KIR:KIR01573	14720	14576	0	0
KIR:KIR01574	14720	14576	0	0
KIR:KIR01575	14720	14576	0	0
KIR:KIR01576	14718	14574	0	0
KIR:KIR02312	14720	14576	0	0
KIR:KIR02344	14720	14576	0	0
KIR:KIR02345	14720	14576	0	0
KIR:KIR02346	14720	14576	0.119412	3.71539
KIR:KIR02353	14720	14576	0	0
KIR:KIR02361	14720	14576	0	0
KIR:KIR02360	14720	14576	0	0
KIR:KIR02347	14720	14576	0	0
KIR:KIR02342	14720	14576	5.79582e-07	1.80331e-05
KIR:KIR00037	14577	14433	15.4112	484.253
KIR:KIR00302	14578	14434	0	0
KIR:KIR00270	14579	14435	0	0
KIR:KIR00336	14395	14251	0	0
KIR:KIR00446	14578	14434	0	0
KIR:KIR00447	14548	14404	0	0
KIR:KIR00448	14547	14403	0	0
KIR:KIR00449	14579	14435	0	0
KIR:KIR00450	14546	14402	0	0
KIR:KIR00451	14547	14403	0	0
KIR:KIR00623	14546	14402	0	0
KIR:KIR00635	14546	14402	0	0
KIR:KIR01266	14576	14432	0	0
KIR:KIR01270	14578	14434	0	0
KIR:KIR01272	14578	14434	0	0
KIR:KIR01273	14578	14434	0	0
KIR:KIR01274	14578	14434	0	0
KIR:KIR01275	14578	14434	0	0
KIR:KIR01276	14578	14434	0	0
KIR:KIR01277	14578	14434	0	0
KIR:KIR01278	14577	14433	0	0
KIR:KIR01280	14578	14434	0	0
KIR:KIR01282	14579	14435	0	0
KIR:KIR01285	14577	14433	0	0
KIR:KIR01286	14577	14433	0	0
KIR:KIR01288	14579	14435	0	0
KIR:KIR01292	14577	14433	0	0
KIR:KIR01293	14577	14433	0	0
KIR:KIR01294	14578	14434	0	0
KIR:KIR01303	14577	14433	0	0
KIR:KIR01263	14578	14434	7.54968	237.211
KIR:KIR01291	14576	14432	0	0
KIR:KIR01287	14578	14434	0	0
KIR:KIR01283	14578	14434	6.48319	203.702
KIR:KIR00906	14578	14434	0	0
KIR:KIR01297	14576	14432	0	0
KIR:KIR01264	14578	14434	0	0
KIR:KIR01265	14574	14430	0	0
KIR:KIR01268	14577	14433	0	0
KIR:KIR01271	14578	14434	0	0
KIR:KIR01279	14578	14434	0	0
KIR:KIR01281	14578	14434	0	0
KIR:KIR01284	14581	14437	6.34214	199.229
KIR:KIR01289	14578	14434	0	0
KIR:KIR01298	14578	14434	0	0
KIR:KIR01301	14578	14434	12.937	406.482
KIR:KIR01267	14578	14434	0	0
KIR:KIR01299	14580	14436	0	0
KIR:KIR01300	14579	14435	0	0
KIR:KIR01302	14577	14433	0	0
KIR:KIR01269	14578	14434	0	0
KIR:KIR01290	14578	14434	0	0
KIR:KIR01295	14579	14435	0	0
KIR:KIR00044	15103	14959	0	0
KIR:KIR00636	15098	14954	0	0
KIR:KIR01310	15103	14959	0	0
KIR:KIR01311	15103	14959	0	0
KIR:KIR01243	15103	14959	18.5547	562.528
KIR:KIR01315	15098	14954	0	0
KIR:KIR01316	15098	14954	0	0
KIR:KIR01318	15098	14954	0	0
KIR:KIR01322	15071	14927	0	0
KIR:KIR01323	15098	14954	0	0
KIR:KIR01325	15098	14954	0	0
KIR:KIR01326	15098	14954	0	0
KIR:KIR01231	15097	14953	0	0
KIR:KIR01234	15098	14954	0	0
KIR:KIR01235	15098	14954	0	0
KIR:KIR01236	15098	14954	0	0
KIR:KIR01238	15098	14954	0	0
KIR:KIR01241	15098	14954	0	0
KIR:KIR01242	15098	14954	0	0
KIR:KIR01244	15098	14954	0	0
KIR:KIR01245	15098	14954	0	0
KIR:KIR01320	15098	14954	0	0
KIR:KIR01321	15100	14956	0	0
KIR:KIR01226	15100	14956	0	0
KIR:KIR01232	15098	14954	0	0
KIR:KIR01239	15098	14954	0	0
KIR:KIR01250	15098	14954	0	0
KIR:KIR01229	15097	14953	0	0
KIR:KIR01319	15098	14954	0	0
KIR:KIR01237	15098	14954	0	0
KIR:KIR00131	15104	14960	0	0
KIR:KIR00429	15072	14928	0	0
KIR:KIR00652	15099	14955	0	0
KIR:KIR01304	15099	14955	0	0
KIR:KIR01305	15099	14955	0	0
KIR:KIR01307	15099	14955	0	0
KIR:KIR01308	15099	14955	0	0
KIR:KIR01312	15072	14928	0	0
KIR:KIR01313	15099	14955	0	0
KIR:KIR01309	15072	14928	0	0
KIR:KIR00232	15099	14955	0	0
KIR:KIR01577	15100	14956	0	0
KIR:KIR01227	15098	14954	0	0
KIR:KIR01314	15072	14928	0	0
KIR:KIR01317	15098	14954	0	0
KIR:KIR01324	15098	14954	0	0
KIR:KIR01327	15098	14954	0	0
KIR:KIR01328	15098	14954	0	0
KIR:KIR01224	15098	14954	0	0
KIR:KIR01225	15098	14954	0	0
KIR:KIR01228	15098	14954	0	0
KIR:KIR01230	15098	14954	0	0
KIR:KIR01233	15098	14954	0	0
KIR:KIR01246	15098	14954	4.03214e-08	1.22285e-06
KIR:KIR01240	15103	14959	0	0
KIR:KIR01306	15070	14926	0	0
KIR:KIR01248	15071	14927	0	0
KIR:KIR01247	15098	14954	0	0
KIR:KIR01249	15073	14929	0	0
KIR:KIR01579	15099	14955	0	0
KIR:KIR01580	15099	14955	0	0
KIR:KIR00045	16092	15948	291.605	8292.44
KIR:KIR00092	16092	15948	5.188	147.532
KIR:KIR00099	1087	943.05	0	0
KIR:KIR00452	16092	15948	4.04503e-05	0.00115029
KIR:KIR00453	16092	15948	47.1148	1339.81
KIR:KIR00496	15213	15069	966.754	29095.4
KIR:KIR00499	16092	15948	0.0296895	0.844286
KIR:KIR00498	16093	15949	56.7502	1613.72
KIR:KIR00497	14656	14512	347.482	10859.2
KIR:KIR00048	15581	15437	0	0
KIR:KIR00318	16070	15926	0	0
KIR:KIR00430	16070	15926	0	0
KIR:KIR00431	16067	15923	45.2631	1289.18
KIR:KIR00089	15874	15730	0.00219313	0.0632308
KIR:KIR00637	15438	15294	19.2166	569.835
KIR:KIR00090	15876	15732	13.6117	392.395
KIR:KIR00651	15897	15753	4.62081	133.03
KIR:KIR00315	16069	15925	284.758	8109.42
KIR:KIR00050	15248	15104	0	0
KIR:KIR00299	15248	15104	0	0
KIR:KIR00297	15248	15104	11.8169	354.816
KIR:KIR00433	15248	15104	0	0
KIR:KIR01467	15248	15104	0	0
KIR:KIR01468	15248	15104	0	0
KIR:KIR01470	15248	15104	0	0
KIR:KIR01472	15247	15103	4.33168	130.073
KIR:KIR01473	15247	15103	0	0
KIR:KIR01475	15248	15104	0	0
KIR:KIR01476	15248	15104	0	0
KIR:KIR01479	15248	15104	0	0
KIR:KIR01482	15248	15104	3.67945	110.48
KIR:KIR01484	15248	15104	0	0
KIR:KIR01488	15248	15104	0	0
KIR:KIR01490	15249	15105	0	0
KIR:KIR01491	15247	15103	0	0
KIR:KIR01493	15248	15104	0	0
KIR:KIR01498	15248	15104	0	0
KIR:KIR01500	15248	15104	0	0
KIR:KIR01502	15248	15104	0	0
KIR:KIR01505	15248	15104	0	0
KIR:KIR01507	15247	15103	0	0
KIR:KIR01508	15245	15101	0	0
KIR:KIR01509	15248	15104	0	0
KIR:KIR01511	15248	15104	0	0
KIR:KIR01512	15244	15100	0	0
KIR:KIR01514	15248	15104	0	0
KIR:KIR01515	15248	15104	0	0
KIR:KIR01523	15248	15104	0	0
KIR:KIR01524	15248	15104	0	0
KIR:KIR01525	15247	15103	0	0
KIR:KIR01529	15248	15104	0	0
KIR:KIR01477	15248	15104	0	0
KIR:KIR01481	15248	15104	3.67741	110.419
KIR:KIR01495	15248	15104	0	0
KIR:KIR01520	15248	15104	0	0
KIR:KIR01492	15247	15103	0	0
KIR:KIR01499	15248	15104	0	0
KIR:KIR01504	15248	15104	0	0
KIR:KIR01517	15248	15104	0	0
KIR:KIR00706	15247	15103	3.53879	106.264
KIR:KIR00276	15204	15060	2.57102	77.4237
KIR:KIR01503	15204	15060	2.94749	88.7606
KIR:KIR00277	15246	15102	1.82274	54.7373
KIR:KIR01478	15246	15102	1.82274	54.7373
KIR:KIR00432	15265	15121	0	0
KIR:KIR01469	15248	15104	0	0
KIR:KIR01471	15248	15104	0	0
KIR:KIR01474	15248	15104	0	0
KIR:KIR01480	15248	15104	0	0
KIR:KIR01494	15248	15104	0	0
KIR:KIR01483	15248	15104	0	0
KIR:KIR01486	15248	15104	0	0
KIR:KIR01519	15248	15104	0	0
KIR:KIR01487	15248	15104	0	0
KIR:KIR01526	15247	15103	0	0
KIR:KIR01489	15249	15105	0	0
KIR:KIR01497	15248	15104	0	0
KIR:KIR01496	15248	15104	0	0
KIR:KIR01528	15250	15106	0	0
KIR:KIR01501	15248	15104	0	0
KIR:KIR01506	15248	15104	0	0
KIR:KIR01510	15248	15104	0	0
KIR:KIR01513	15248	15104	0	0
KIR:KIR01516	15248	15104	0	0
KIR:KIR01518	15248	15104	0	0
KIR:KIR01521	15248	15104	0	0
KIR:KIR01522	15248	15104	0	0
KIR:KIR01527	15248	15104	0	0
KIR:KIR01530	15248	15104	0	0
KIR:KIR00054	14546	14402	0	0
KIR:KIR00434	14546	14402	0	0
KIR:KIR00761	14350	14206	0	0
KIR:KIR00964	13779	13635	0	0
KIR:KIR00965	13845	13701	0	0
KIR:KIR01078	14546	14402	0	0
KIR:KIR01100	14546	14402	0	0
KIR:KIR01105	14275	14131	0	0
KIR:KIR01110	14546	14402	0	0
KIR:KIR01124	14275	14131	6.15858	197.652
KIR:KIR01128	14275	14131	0	0
KIR:KIR01911	14547	14403	0	0
KIR:KIR01931	14545	14401	0	0
KIR:KIR02015	14546	14402	5.31412	167.341
KIR:KIR02188	14545	14401	0	0
KIR:KIR02278	14542	14398	0	0
KIR:KIR02250	14546	14402	0	0
KIR:KIR02267	14546	14402	5.31238	167.286
KIR:KIR02169	14546	14402	0	0
KIR:KIR02306	14548	14404	0	0
KIR:KIR02302	14545	14401	0	0
KIR:KIR02310	14542	14398	0	0
KIR:KIR02336	14541	14397	0	0
KIR:KIR02337	14542	14398	0	0
KIR:KIR01812	14542	14398	0	0
KIR:KIR02038	14546	14402	0	0
KIR:KIR02042	14546	14402	0	0
KIR:KIR02140	14545	14401	0	0
KIR:KIR02129	14546	14402	0	0
KIR:KIR02037	14542	14398	0	0
KIR:KIR00056	14549	14405	3.83254	120.661
KIR:KIR01071	14549	14405	4.30449e-06	0.000135519
KIR:KIR01117	14549	14405	5.45296	171.677
KIR:KIR01057	14278	14134	56.0426	1798.23
KIR:KIR01058	14278	14134	377.614	12116.5
KIR:KIR02046	14549	14405	1.68585e-05	0.000530761
KIR:KIR02018	14549	14405	0.00316312	0.0995853
KIR:KIR02181	14549	14405	5.45296	171.677
KIR:KIR02121	14548	14404	0	0
KIR:KIR01885	14549	14405	3.07183e-06	9.67114e-05
KIR:KIR01822	14548	14404	3.28012e-06	0.000103276
KIR:KIR00058	14566	14422	0	0
KIR:KIR00758	14370	14226	0	0
KIR:KIR00762	14370	14226	0	0
KIR:KIR01049	14295	14151	9.12443	292.423
KIR:KIR01050	14295	14151	0	0
KIR:KIR01093	14295	14151	0	0
KIR:KIR01097	14295	14151	0	0
KIR:KIR01114	14295	14151	0	0
KIR:KIR01119	14295	14151	0	0
KIR:KIR01889	14565	14421	0	0
KIR:KIR01992	14565	14421	0	0
KIR:KIR02219	14547	14403	0	0
KIR:KIR02160	14546	14402	0	0
KIR:KIR02126	14575	14431	0	0
KIR:KIR02222	14565	14421	0	0
KIR:KIR02180	14546	14402	0	0
KIR:KIR02218	14565	14421	0	0
KIR:KIR02261	14565	14421	0	0
KIR:KIR02061	14565	14421	4.57277	143.806
KIR:KIR02092	14546	14402	0	0
KIR:KIR02086	14546	14402	0	0
KIR:KIR02286	14565	14421	0	0
KIR:KIR00059	14291	14147	3.07297	98.5116
KIR:KIR01948	14542	14398	1.03889e-07	3.27236e-06
KIR:KIR02002	14543	14399	9.72895e-08	3.06427e-06
KIR:KIR01991	14565	14421	0	0
KIR:KIR02101	14546	14402	0	0
KIR:KIR02023	14566	14422	0	0
KIR:KIR02070	14565	14421	1.29087	40.5956
KIR:KIR02202	14547	14403	2.37073	74.6486
KIR:KIR00060	14547	14403	0	0
KIR:KIR00456	14547	14403	0	0
KIR:KIR00707	14547	14403	0	0
KIR:KIR00716	14351	14207	0	0
KIR:KIR00718	14351	14207	0	0
KIR:KIR01045	14276	14132	0	0
KIR:KIR01054	14276	14132	0	0
KIR:KIR01067	14276	14132	0.217083	6.96651
KIR:KIR01092	14547	14403	0	0
KIR:KIR01102	14276	14132	5.93624	190.503
KIR:KIR01120	14276	14132	6.24103	200.284
KIR:KIR01825	14547	14403	0	0
KIR:KIR01773	14547	14403	0	0
KIR:KIR02146	14547	14403	0	0
KIR:KIR02105	14546	14402	0	0
KIR:KIR01843	14547	14403	0	0
KIR:KIR00061	14337	14193	9.71573	310.452
KIR:KIR02292	14337	14193	0.00243529	0.0778161
KIR:KIR00062	14550	14406	1.92602e-07	6.06332e-06
KIR:KIR00639	14550	14406	0	0
KIR:KIR00712	14342	14198	2.10279e-05	0.00067168
KIR:KIR00714	14343	14199	0.167718	5.35693
KIR:KIR01103	14279	14135	6.14363	197.116
KIR:KIR01109	14279	14135	11.9843	384.513
KIR:KIR02208	14550	14406	0	0
KIR:KIR02200	14550	14406	0	0
KIR:KIR00063	14549	14405	0	0
KIR:KIR01046	14278	14134	0	0
KIR:KIR01823	14549	14405	0	0
KIR:KIR02305	14549	14405	0	0
KIR:KIR02328	14549	14405	0	0
KIR:KIR00064	14274	14130	0	0
KIR:KIR01075	14274	14130	0	0
KIR:KIR01112	14274	14130	0	0
KIR:KIR01127	14545	14401	0	0
KIR:KIR00102	14339	14195	4.05164e-07	1.29446e-05
KIR:KIR00754	14339	14195	0	0
KIR:KIR00755	14338	14194	0	0
KIR:KIR00057	14549	14405	35.9179	1130.81
KIR:KIR00479	14550	14406	0	0
KIR:KIR00480	14549	14405	0	0
KIR:KIR00720	14549	14405	9.30747e-06	0.000293029
KIR:KIR00722	14342	14198	8.11272	259.139
KIR:KIR00724	14353	14209	38.291	1222.16
KIR:KIR00725	14353	14209	1.08689e-05	0.000346908
KIR:KIR00726	14342	14198	145.715	4654.48
KIR:KIR00727	14342	14198	0.000530941	0.0169595
KIR:KIR00728	14342	14198	0.00982796	0.313928
KIR:KIR00759	14353	14209	45.6769	1457.89
KIR:KIR00760	14353	14209	45.6769	1457.89
KIR:KIR00971	13783	13639	44.6518	1484.74
KIR:KIR01044	14549	14405	0.00029919	0.00941947
KIR:KIR01051	14408	14264	3.25768	103.576
KIR:KIR01066	14278	14134	2.07842	66.69
KIR:KIR01096	14278	14134	2.47631e-08	7.94572e-07
KIR:KIR01121	14278	14134	0.0021985	0.070543
KIR:KIR01970	14548	14404	9.93855e-06	0.00031292
KIR:KIR01792	14549	14405	36.9706	1163.95
KIR:KIR02016	14549	14405	9.30747e-06	0.000293029
KIR:KIR02125	14549	14405	0	0
KIR:KIR02189	14548	14404	3.56226e-08	1.12159e-06
KIR:KIR02329	14549	14405	0	0
KIR:KIR01920	14549	14405	29.638	933.1
KIR:KIR00105	14549	14405	3.24659e-05	0.00102213
KIR:KIR02149	14340	14196	32.3279	1032.77
KIR:KIR00108	14295	14151	0	0
KIR:KIR00133	14342	14198	0.00625472	0.19979
KIR:KIR00723	14341	14197	1090.96	34850
KIR:KIR01043	14549	14405	0.00117102	0.0368676
KIR:KIR00145	14338	14194	9.91718	316.867
KIR:KIR00149	14549	14405	54.2592	1708.26
KIR:KIR00756	14351	14207	0	0
KIR:KIR00757	14339	14195	0	0
KIR:KIR00153	14549	14405	0	0
KIR:KIR00638	14549	14405	0	0
KIR:KIR02100	14549	14405	0	0
KIR:KIR00155	14353	14209	12.1367	387.375
KIR:KIR00763	14339	14195	22.7164	725.768
KIR:KIR00240	14276	14132	0.0782413	2.51088
KIR:KIR00311	16900	16756	11.6374	314.977
KIR:KIR00454	14549	14405	0.00391609	0.123291
KIR:KIR00455	14564	14420	13.4084	421.701
KIR:KIR00730	14345	14201	50.8169	1622.87
KIR:KIR00766	14338	14194	40.3486	1289.19
KIR:KIR00966	13788	13644	0	0
KIR:KIR01060	14278	14134	0.00362301	0.116251
KIR:KIR01086	14278	14134	34.5272	1107.87
KIR:KIR01844	14549	14405	2.75474e-08	8.67282e-07
KIR:KIR01830	14566	14422	0	0
KIR:KIR01793	14549	14405	162.484	5115.51
KIR:KIR02006	14566	14422	0	0
KIR:KIR01851	14549	14405	0	0
KIR:KIR01774	14545	14401	0	0
KIR:KIR02235	14544	14400	0	0
KIR:KIR02056	14549	14405	252.413	7946.78
KIR:KIR01964	14546	14402	0	0
KIR:KIR02162	14545	14401	0	0
KIR:KIR01842	14545	14401	0	0
KIR:KIR02021	14546	14402	0	0
KIR:KIR02285	14565	14421	0	0
KIR:KIR01866	14545	14401	0	0
KIR:KIR02093	14546	14402	0	0
KIR:KIR01928	14566	14422	0	0
KIR:KIR01806	14546	14402	0	0
KIR:KIR01831	14546	14402	0	0
KIR:KIR01832	14566	14422	0	0
KIR:KIR02131	14546	14402	0	0
KIR:KIR01805	14545	14401	0	0
KIR:KIR01846	14549	14405	0	0
KIR:KIR02025	14547	14403	0	0
KIR:KIR02045	14547	14403	0	0
KIR:KIR01909	14546	14402	5.65536	178.086
KIR:KIR01785	14546	14402	0	0
KIR:KIR02085	14565	14421	0	0
KIR:KIR01786	14546	14402	0	0
KIR:KIR02001	14547	14403	0	0
KIR:KIR01890	14566	14422	0	0
KIR:KIR02243	14546	14402	0	0
KIR:KIR01771	14547	14403	0	0
KIR:KIR01804	14547	14403	0	0
KIR:KIR01814	14546	14402	2.8842	90.8231
KIR:KIR01808	14549	14405	101.641	3200
KIR:KIR02233	14566	14422	0	0
KIR:KIR02209	14565	14421	0	0
KIR:KIR02210	14546	14402	0	0
KIR:KIR02159	14547	14403	0	0
KIR:KIR02124	14547	14403	0	0
KIR:KIR02147	14548	14404	0	0
KIR:KIR02204	14566	14422	0	0
KIR:KIR02272	14566	14422	0	0
KIR:KIR02234	14546	14402	0	0
KIR:KIR02225	14549	14405	5.88579e-08	1.85304e-06
KIR:KIR02256	14542	14398	0	0
KIR:KIR02120	14541	14397	0	0
KIR:KIR02211	14542	14398	5.74196	180.864
KIR:KIR02179	14549	14405	6.20497e-07	1.95353e-05
KIR:KIR02110	14548	14404	6.62569e-07	2.08613e-05
KIR:KIR02130	14549	14405	1.94476e-05	0.000612273
KIR:KIR02279	14549	14405	1.40307e-05	0.000441732
KIR:KIR02257	14546	14402	2.48195	78.1563
KIR:KIR02266	14545	14401	2.65028	83.4625
KIR:KIR02284	14547	14403	0	0
KIR:KIR02074	14565	14421	0	0
KIR:KIR02273	14546	14402	0	0
KIR:KIR02148	14547	14403	0	0
KIR:KIR02141	14336	14192	2.18747e-07	6.99022e-06
KIR:KIR02157	14549	14405	0	0
KIR:KIR02109	14546	14402	0	0
KIR:KIR00065	17009	16865	0	0
KIR:KIR00459	17001	16857	11.4224	307.305
KIR:KIR02173	17003	16859	0	0
KIR:KIR02246	17006	16862	0	0
KIR:KIR02213	17007	16863	0	0
KIR:KIR02174	17000	16856	1.6581	44.6117
KIR:KIR02247	17007	16863	0	0
KIR:KIR02229	16998	16854	0.503981	13.5614
KIR:KIR02205	17004	16860	0	0
KIR:KIR02221	17005	16861	0	0
KIR:KIR02183	16981	16837	0.000795438	0.0214257
KIR:KIR00317	17030	16886	0	0
KIR:KIR00462	17023	16879	0	0
KIR:KIR02228	16968	16824	4.10113	110.552
KIR:KIR02103	17018	16874	0	0
KIR:KIR02104	17029	16885	0	0
KIR:KIR02134	17007	16863	0	0
KIR:KIR02203	17004	16860	0	0
KIR:KIR00066	16986	16842	0.00212985	0.0573521
KIR:KIR00461	16987	16843	39.6104	1066.55
KIR:KIR00463	16988	16844	0.552284	14.87
KIR:KIR00464	16987	16843	84.0993	2264.47
KIR:KIR00465	16987	16843	0.000573547	0.0154434
KIR:KIR00640	16987	16843	463.551	12481.6
KIR:KIR02177	16993	16849	6.45108e-08	1.73641e-06
KIR:KIR02194	16985	16841	0	0
KIR:KIR02156	16989	16845	478.252	12875.9
KIR:KIR02166	16994	16850	0.000184781	0.00497337
KIR:KIR02187	16983	16839	2.99691e-08	8.07144e-07
KIR:KIR02182	16993	16849	3.05892e-08	8.23356e-07
KIR:KIR02237	16986	16842	8.22069e-05	0.00221364
KIR:KIR02161	17005	16861	0.000642589	0.017284
KIR:KIR02264	16986	16842	0	0
KIR:KIR00460	17005	16861	0	0
KIR:KIR02137	16994	16850	0	0
KIR:KIR02155	16983	16839	0	0
KIR:KIR02145	16985	16841	0	0
KIR:KIR02139	16998	16854	0	0
KIR:KIR00069	17001	16857	0	0
KIR:KIR02138	17007	16863	0	0
KIR:KIR02117	17001	16857	13.6257	366.582
KIR:KIR00071	17030	16886	0	0
KIR:KIR00295	17023	16879	0	0
KIR:KIR00458	17023	16879	0	0
KIR:KIR02135	17030	16886	0	0
KIR:KIR02095	17031	16887	0	0
KIR:KIR02195	17029	16885	0	0
KIR:KIR02172	17031	16887	0	0
KIR:KIR02123	17011	16867	0	0
KIR:KIR02143	17004	16860	0	0
KIR:KIR02206	17023	16879	0	0
KIR:KIR02240	17030	16886	0	0
KIR:KIR02223	17030	16886	0	0
KIR:KIR02239	17030	16886	0	0
KIR:KIR02220	17032	16888	0	0
KIR:KIR02212	17023	16879	9.57156	257.175
KIR:KIR02118	17030	16886	0.000799665	0.0214771
KIR:KIR02142	17023	16879	0	0
KIR:KIR02122	17024	16880	0	0
KIR:KIR00072	16969	16825	20.4999	552.575
KIR:KIR02119	16896	16752	0	0
KIR:KIR02167	16959	16815	0	0
KIR:KIR00073	17007	16863	0.0209861	0.564405
KIR:KIR02241	17013	16869	0.00405288	0.10896
KIR:KIR00457	17007	16863	665.564	17899.8
KIR:KIR00074	17031	16887	0	0
KIR:KIR02111	17031	16887	0	0
KIR:KIR00075	17008	16864	0	0
KIR:KIR00205	17023	16879	0	0
KIR:KIR02128	17031	16887	0	0
KIR:KIR00279	17001	16857	0	0
KIR:KIR00624	17025	16881	0	0
KIR:KIR02115	17034	16890	0	0
KIR:KIR02165	17023	16879	0	0
KIR:KIR02207	17030	16886	0	0
KIR:KIR02230	17008	16864	0	0
KIR:KIR02153	17030	16886	0	0
KIR:KIR02196	17031	16887	0	0
KIR:KIR02214	17004	16860	21.7263	584.415
KIR:KIR02154	17006	16862	0	0
KIR:KIR02245	17000	16856	0	0
KIR:KIR02175	17000	16856	0	0
KIR:KIR02193	16962	16818	0	0
KIR:KIR02152	17001	16857	0	0
KIR:KIR02107	17009	16865	0	0
KIR:KIR02197	16985	16841	35.5004	956.002
KIR:KIR02215	16985	16841	0	0
KIR:KIR02116	17015	16871	0	0
KIR:KIR02136	16991	16847	0	0
KIR:KIR02151	17030	16886	0	0
KIR:KIR02231	16972	16828	0	0
KIR:KIR02096	17000	16856	0	0
KIR:KIR02113	17005	16861	3.74832e-08	1.0082e-06
KIR:KIR02150	16997	16853	0	0
KIR:KIR02191	17031	16887	0	0
KIR:KIR02164	17014	16870	0	0
KIR:KIR02108	17008	16864	0	0
KIR:KIR02127	17004	16860	44.1546	1187.71
KIR:KIR02163	17023	16879	0	0
KIR:KIR02144	16960	16816	1.46047e-08	3.93879e-07
KIR:KIR02238	16961	16817	1.38066e-08	3.72333e-07
KIR:KIR02185	17030	16886	0	0
KIR:KIR02184	17004	16860	7.02462e-08	1.88955e-06
KIR:KIR02236	17030	16886	0	0
KIR:KIR02106	17006	16862	0	0
KIR:KIR02224	17006	16862	3.34489	89.9635
KIR:KIR02186	17026	16882	0	0
KIR:KIR00077	12356	12212	31.1871	1158.19
KIR:KIR01344	12355	12211	0.433259	16.0912
KIR:KIR01353	12361	12217	45.2931	1681.36
KIR:KIR01376	12356	12212	469.056	17419.3
KIR:KIR00222	12356	12212	54.4997	2023.95
KIR:KIR01358	12356	12212	3.5954	133.522
KIR:KIR01375	12356	12212	0.00857474	0.318439
KIR:KIR01365	12361	12217	39.9989	1484.83
KIR:KIR00078	11562	11418	0	0
KIR:KIR01370	12361	12217	0	0
KIR:KIR00079	10875	10731	4.07847	172.365
KIR:KIR01594	12400	12256	0	0
KIR:KIR01606	12339	12195	0	0
KIR:KIR01605	12343	12199	0	0
KIR:KIR00218	12397	12253	0	0
KIR:KIR01360	12402	12258	0	0
KIR:KIR01362	12363	12219	0	0
KIR:KIR01364	12397	12253	0	0
KIR:KIR01366	12388	12244	0	0
KIR:KIR00230	12365	12221	0	0
KIR:KIR01383	12365	12221	0	0
KIR:KIR02304	12424	12280	18.2232	673.006
KIR:KIR00080	12084	11940	0	0
KIR:KIR00303	12320	12176	0	0
KIR:KIR00482	12381	12237	0	0
KIR:KIR00642	12380	12236	0	0
KIR:KIR01330	12386	12242	0	0
KIR:KIR01334	12381	12237	0	0
KIR:KIR01335	12089	11945	0	0
KIR:KIR01336	12381	12237	0	0
KIR:KIR01355	12386	12242	0	0
KIR:KIR01531	12381	12237	0	0
KIR:KIR00138	12390	12246	0	0
KIR:KIR00486	12385	12241	0	0
KIR:KIR01348	12429	12285	0	0
KIR:KIR01351	12424	12280	0	0
KIR:KIR00139	10880	10736	0	0
KIR:KIR00140	12359	12215	0.000697475	0.0258957
KIR:KIR01592	12359	12215	582.27	21618.4
KIR:KIR01593	12359	12215	0	0
KIR:KIR00191	12359	12215	0.048311	1.79368
KIR:KIR01352	12359	12215	0	0
KIR:KIR00141	12373	12229	0	0
KIR:KIR01590	12429	12285	0	0
KIR:KIR01591	12429	12285	0	0
KIR:KIR01607	12390	12246	0	0
KIR:KIR02300	12488	12344	0	0
KIR:KIR00142	12361	12217	0	0
KIR:KIR00143	12366	12222	0	0
KIR:KIR00175	12357	12213	0	0
KIR:KIR00481	12357	12213	0	0
KIR:KIR00484	12357	12213	0	0
