target_id	length	eff_length	est_counts	tpm
KIR:KIR01703	13126	12992.6	78.9932	9780.5
KIR:KIR01754	13126	12992.6	11.3904	1410.3
KIR:KIR00242	13124	12990.6	0	0
KIR:KIR00648	13124	12990.6	5.87559	727.595
KIR:KIR01725	13124	12990.6	0	0
KIR:KIR01746	13124	12990.6	0	0
KIR:KIR01698	13124	12990.6	0	0
KIR:KIR01744	13124	12990.6	0	0
KIR:KIR01756	13124	12990.6	0	0
KIR:KIR01713	13124	12990.6	0.851065	105.39
KIR:KIR01711	13124	12990.6	0	0
KIR:KIR01743	13124	12990.6	0	0
KIR:KIR00473	13123	12989.6	0.00188826	0.233849
KIR:KIR01693	13124	12990.6	0.0729259	9.03067
KIR:KIR00476	13122	12988.6	11.1218	1377.46
KIR:KIR00477	13125	12991.6	0.851205	105.4
KIR:KIR01769	13126	12992.6	31.6833	3922.85
KIR:KIR00478	13124	12990.6	0	0
KIR:KIR01734	13125	12991.6	0	0
KIR:KIR00622	13128	12994.6	0	0
KIR:KIR00686	13128	12994.6	0	0
KIR:KIR00881	13134	13000.6	0	0
KIR:KIR01704	13134	13000.6	0	0
KIR:KIR01712	13134	13000.6	0	0
KIR:KIR01731	13134	13000.6	0	0
KIR:KIR01708	13135	13001.6	0	0
KIR:KIR01761	13134	13000.6	0	0
KIR:KIR01727	13136	13002.6	0	0
KIR:KIR01752	13124	12990.6	0	0
KIR:KIR01716	13124	12990.6	15.2551	1889.09
KIR:KIR01719	13124	12990.6	0	0
KIR:KIR01706	13124	12990.6	0	0
KIR:KIR01759	13124	12990.6	0	0
KIR:KIR01714	13124	12990.6	0	0
KIR:KIR01736	13124	12990.6	0	0
KIR:KIR01700	13124	12990.6	0.0623465	7.72059
KIR:KIR01699	13128	12994.6	0	0
KIR:KIR01751	13128	12994.6	0	0
KIR:KIR01763	13128	12994.6	0	0
KIR:KIR01707	13124	12990.6	0.253293	31.3661
KIR:KIR01760	13124	12990.6	0.253293	31.3661
KIR:KIR01710	13126	12992.6	1.33072	164.763
KIR:KIR01709	13126	12992.6	0	0
KIR:KIR01765	13126	12992.6	0	0
KIR:KIR01764	13126	12992.6	1.01885e-05	0.00126149
KIR:KIR01739	13126	12992.6	0.044714	5.53625
KIR:KIR01728	13124	12990.6	0.050117	6.20617
KIR:KIR01766	13124	12990.6	8.80125	1089.89
KIR:KIR01717	13128	12994.6	31.1914	3861.35
KIR:KIR01722	13128	12994.6	4.71869	584.153
KIR:KIR00034	14720	14586.6	0	0
KIR:KIR00298	14720	14586.6	0	0
KIR:KIR00296	14720	14586.6	0	0
KIR:KIR00426	14720	14586.6	0	0
KIR:KIR00427	14720	14586.6	0	0
KIR:KIR00428	14720	14586.6	0	0
KIR:KIR01251	14720	14586.6	0	0
KIR:KIR01252	14720	14586.6	0	0
KIR:KIR01253	14720	14586.6	0	0
KIR:KIR01254	14720	14586.6	0	0
KIR:KIR01255	14720	14586.6	0	0
KIR:KIR01256	14720	14586.6	0	0
KIR:KIR01257	14720	14586.6	0	0
KIR:KIR01258	14720	14586.6	0	0
KIR:KIR01259	14720	14586.6	0	0
KIR:KIR01260	14720	14586.6	0	0
KIR:KIR01261	14720	14586.6	0	0
KIR:KIR01262	14720	14586.6	0	0
KIR:KIR02341	14719	14585.6	50.8153	5604.51
KIR:KIR02354	14720	14586.6	0	0
KIR:KIR02356	14720	14586.6	0	0
KIR:KIR02350	14720	14586.6	0	0
KIR:KIR02343	14720	14586.6	0	0
KIR:KIR02364	14720	14586.6	0	0
KIR:KIR02358	14720	14586.6	0	0
KIR:KIR02365	14720	14586.6	0	0
KIR:KIR02348	14720	14586.6	0	0
KIR:KIR02362	14720	14586.6	0	0
KIR:KIR02363	14719	14585.6	0	0
KIR:KIR02355	14720	14586.6	0	0
KIR:KIR02359	14720	14586.6	0	0
KIR:KIR02352	14720	14586.6	0	0
KIR:KIR02349	14720	14586.6	0	0
KIR:KIR02340	14720	14586.6	0	0
KIR:KIR02357	14720	14586.6	0	0
KIR:KIR02351	14720	14586.6	3.49936	385.925
KIR:KIR00253	14720	14586.6	0	0
KIR:KIR01572	14720	14586.6	6.33258	698.384
KIR:KIR01573	14720	14586.6	0	0
KIR:KIR01574	14720	14586.6	0	0
KIR:KIR01575	14720	14586.6	0	0
KIR:KIR01576	14718	14584.6	0	0
KIR:KIR02312	14720	14586.6	0	0
KIR:KIR02344	14720	14586.6	0	0
KIR:KIR02345	14720	14586.6	0	0
KIR:KIR02346	14720	14586.6	0	0
KIR:KIR02353	14720	14586.6	0	0
KIR:KIR02361	14720	14586.6	0	0
KIR:KIR02360	14720	14586.6	0	0
KIR:KIR02347	14720	14586.6	0	0
KIR:KIR02342	14720	14586.6	0	0
KIR:KIR00037	14577	14443.6	0	0
KIR:KIR00302	14578	14444.6	0.0336404	3.74648
KIR:KIR00270	14579	14445.6	0	0
KIR:KIR00336	14395	14261.6	0	0
KIR:KIR00446	14578	14444.6	0.0336404	3.74648
KIR:KIR00447	14548	14414.6	0	0
KIR:KIR00448	14547	14413.6	0	0
KIR:KIR00449	14579	14445.6	0	0
KIR:KIR00450	14546	14412.6	0.790082	88.1855
KIR:KIR00451	14547	14413.6	0	0
KIR:KIR00623	14546	14412.6	0.542383	60.5385
KIR:KIR00635	14546	14412.6	0.174012	19.4225
KIR:KIR01266	14576	14442.6	0	0
KIR:KIR01270	14578	14444.6	0	0
KIR:KIR01272	14578	14444.6	0.00261898	0.291672
KIR:KIR01273	14578	14444.6	4.91735e-06	0.000547637
KIR:KIR01274	14578	14444.6	0.00261898	0.291672
KIR:KIR01275	14578	14444.6	0.00261898	0.291672
KIR:KIR01276	14578	14444.6	0.00261898	0.291672
KIR:KIR01277	14578	14444.6	1.08689e-06	0.000121045
KIR:KIR01278	14577	14443.6	1.71046e-06	0.000190504
KIR:KIR01280	14578	14444.6	3.49501e-05	0.00389234
KIR:KIR01282	14579	14445.6	0.00248802	0.277068
KIR:KIR01285	14577	14443.6	0.00462636	0.515266
KIR:KIR01286	14577	14443.6	6.82524e-05	0.00760169
KIR:KIR01288	14579	14445.6	0	0
KIR:KIR01292	14577	14443.6	0	0
KIR:KIR01293	14577	14443.6	0	0
KIR:KIR01294	14578	14444.6	0.00395701	0.440686
KIR:KIR01303	14577	14443.6	0.0354112	3.94396
KIR:KIR01263	14578	14444.6	0.0043046	0.479396
KIR:KIR01291	14576	14442.6	0	0
KIR:KIR01287	14578	14444.6	0.0336404	3.74648
KIR:KIR01283	14578	14444.6	1.42619	158.832
KIR:KIR00906	14578	14444.6	0.0289313	3.22204
KIR:KIR01297	14576	14442.6	0.0320575	3.57069
KIR:KIR01264	14578	14444.6	0.00439501	0.489465
KIR:KIR01265	14574	14440.6	0.0127393	1.41915
KIR:KIR01268	14577	14443.6	0.00275684	0.307047
KIR:KIR01271	14578	14444.6	0.00225114	0.250706
KIR:KIR01279	14578	14444.6	1.06909e-05	0.00119063
KIR:KIR01281	14578	14444.6	0.00324502	0.361393
KIR:KIR01284	14581	14447.6	0	0
KIR:KIR01289	14578	14444.6	0	0
KIR:KIR01298	14578	14444.6	2.54469e-05	0.00283398
KIR:KIR01301	14578	14444.6	0	0
KIR:KIR01267	14578	14444.6	0	0
KIR:KIR01299	14580	14446.6	0	0
KIR:KIR01300	14579	14445.6	0	0
KIR:KIR01302	14577	14443.6	0	0
KIR:KIR01269	14578	14444.6	0.0336404	3.74648
KIR:KIR01290	14578	14444.6	0	0
KIR:KIR01295	14579	14445.6	0	0
KIR:KIR00044	15103	14969.6	0	0
KIR:KIR00636	15098	14964.6	0	0
KIR:KIR01310	15103	14969.6	0	0
KIR:KIR01311	15103	14969.6	0	0
KIR:KIR01243	15103	14969.6	0	0
KIR:KIR01315	15098	14964.6	0	0
KIR:KIR01316	15098	14964.6	0	0
KIR:KIR01318	15098	14964.6	0	0
KIR:KIR01322	15071	14937.6	0	0
KIR:KIR01323	15098	14964.6	0	0
KIR:KIR01325	15098	14964.6	0	0
KIR:KIR01326	15098	14964.6	0	0
KIR:KIR01231	15097	14963.6	0	0
KIR:KIR01234	15098	14964.6	0	0
KIR:KIR01235	15098	14964.6	0	0
KIR:KIR01236	15098	14964.6	0	0
KIR:KIR01238	15098	14964.6	0	0
KIR:KIR01241	15098	14964.6	0	0
KIR:KIR01242	15098	14964.6	0	0
KIR:KIR01244	15098	14964.6	0	0
KIR:KIR01245	15098	14964.6	0	0
KIR:KIR01320	15098	14964.6	0	0
KIR:KIR01321	15100	14966.6	0	0
KIR:KIR01226	15100	14966.6	0	0
KIR:KIR01232	15098	14964.6	0	0
KIR:KIR01239	15098	14964.6	0	0
KIR:KIR01250	15098	14964.6	0	0
KIR:KIR01229	15097	14963.6	0	0
KIR:KIR01319	15098	14964.6	0	0
KIR:KIR01237	15098	14964.6	0	0
KIR:KIR00131	15104	14970.6	0	0
KIR:KIR00429	15072	14938.6	0	0
KIR:KIR00652	15099	14965.6	0	0
KIR:KIR01304	15099	14965.6	0	0
KIR:KIR01305	15099	14965.6	0	0
KIR:KIR01307	15099	14965.6	0	0
KIR:KIR01308	15099	14965.6	0	0
KIR:KIR01312	15072	14938.6	0	0
KIR:KIR01313	15099	14965.6	0	0
KIR:KIR01309	15072	14938.6	0	0
KIR:KIR00232	15099	14965.6	0	0
KIR:KIR01577	15100	14966.6	0	0
KIR:KIR01227	15098	14964.6	0	0
KIR:KIR01314	15072	14938.6	0	0
KIR:KIR01317	15098	14964.6	0	0
KIR:KIR01324	15098	14964.6	0	0
KIR:KIR01327	15098	14964.6	0	0
KIR:KIR01328	15098	14964.6	0	0
KIR:KIR01224	15098	14964.6	0	0
KIR:KIR01225	15098	14964.6	0	0
KIR:KIR01228	15098	14964.6	0	0
KIR:KIR01230	15098	14964.6	0	0
KIR:KIR01233	15098	14964.6	0	0
KIR:KIR01246	15098	14964.6	0	0
KIR:KIR01240	15103	14969.6	0	0
KIR:KIR01306	15070	14936.6	0	0
KIR:KIR01248	15071	14937.6	0	0
KIR:KIR01247	15098	14964.6	0	0
KIR:KIR01249	15073	14939.6	0	0
KIR:KIR01579	15099	14965.6	0	0
KIR:KIR01580	15099	14965.6	0	0
KIR:KIR00045	16092	15958.6	0	0
KIR:KIR00092	16092	15958.6	0	0
KIR:KIR00099	1087	953.636	0	0
KIR:KIR00452	16092	15958.6	0	0
KIR:KIR00453	16092	15958.6	0	0
KIR:KIR00496	15213	15079.6	3.20972	342.408
KIR:KIR00499	16092	15958.6	0	0
KIR:KIR00498	16093	15959.6	0	0
KIR:KIR00497	14656	14522.6	1.99244	220.703
KIR:KIR00048	15581	15447.6	0	0
KIR:KIR00318	16070	15936.6	6.38286	644.299
KIR:KIR00430	16070	15936.6	6.38286	644.299
KIR:KIR00431	16067	15933.6	3.04766	307.695
KIR:KIR00089	15874	15740.6	0	0
KIR:KIR00637	15438	15304.6	7.01808	737.674
KIR:KIR00090	15876	15742.6	0	0
KIR:KIR00651	15897	15763.6	7.90514	806.718
KIR:KIR00315	16069	15935.6	558.997	56429.8
KIR:KIR00050	15248	15114.6	0.0598675	6.3718
KIR:KIR00299	15248	15114.6	0.0210316	2.23843
KIR:KIR00297	15248	15114.6	0.0598675	6.3718
KIR:KIR00433	15248	15114.6	0.0598675	6.3718
KIR:KIR01467	15248	15114.6	0.0598675	6.3718
KIR:KIR01468	15248	15114.6	0.0210316	2.23843
KIR:KIR01470	15248	15114.6	0.0598675	6.3718
KIR:KIR01472	15247	15113.6	0	0
KIR:KIR01473	15247	15113.6	0.0628758	6.69242
KIR:KIR01475	15248	15114.6	0.0210316	2.23843
KIR:KIR01476	15248	15114.6	0.0598675	6.3718
KIR:KIR01479	15248	15114.6	0.0598675	6.3718
KIR:KIR01482	15248	15114.6	0.0598675	6.3718
KIR:KIR01484	15248	15114.6	0.0598675	6.3718
KIR:KIR01488	15248	15114.6	0.0152791	1.62618
KIR:KIR01490	15249	15115.6	0.0570034	6.06657
KIR:KIR01491	15247	15113.6	0.0190682	2.0296
KIR:KIR01493	15248	15114.6	0.0598675	6.3718
KIR:KIR01498	15248	15114.6	0.0301798	3.21209
KIR:KIR01500	15248	15114.6	0.0359724	3.8286
KIR:KIR01502	15248	15114.6	0.0598675	6.3718
KIR:KIR01505	15248	15114.6	0.0598675	6.3718
KIR:KIR01507	15247	15113.6	0.0628758	6.69242
KIR:KIR01508	15245	15111.6	0.054915	5.84586
KIR:KIR01509	15248	15114.6	0.0598675	6.3718
KIR:KIR01511	15248	15114.6	0.0598675	6.3718
KIR:KIR01512	15244	15110.6	0.057675	6.14007
KIR:KIR01514	15248	15114.6	0.0598675	6.3718
KIR:KIR01515	15248	15114.6	0.0598675	6.3718
KIR:KIR01523	15248	15114.6	0.0858616	9.13839
KIR:KIR01524	15248	15114.6	0.0152791	1.62618
KIR:KIR01525	15247	15113.6	0.0628758	6.69242
KIR:KIR01529	15248	15114.6	0.0598675	6.3718
KIR:KIR01477	15248	15114.6	0.27368	29.1282
KIR:KIR01481	15248	15114.6	0.0598675	6.3718
KIR:KIR01495	15248	15114.6	0.0152278	1.62072
KIR:KIR01520	15248	15114.6	0.0152278	1.62072
KIR:KIR01492	15247	15113.6	0.00560723	0.596827
KIR:KIR01499	15248	15114.6	0.0598675	6.3718
KIR:KIR01504	15248	15114.6	0.0354201	3.76982
KIR:KIR01517	15248	15114.6	0.0354201	3.76982
KIR:KIR00706	15247	15113.6	0	0
KIR:KIR00276	15204	15070.6	3.33825	356.332
KIR:KIR01503	15204	15070.6	3.33825	356.332
KIR:KIR00277	15246	15112.6	0	0
KIR:KIR01478	15246	15112.6	0	0
KIR:KIR00432	15265	15131.6	0	0
KIR:KIR01469	15248	15114.6	0.0598675	6.3718
KIR:KIR01471	15248	15114.6	0.0186591	1.98592
KIR:KIR01474	15248	15114.6	0.0598675	6.3718
KIR:KIR01480	15248	15114.6	0.0226615	2.4119
KIR:KIR01494	15248	15114.6	0.0226615	2.4119
KIR:KIR01483	15248	15114.6	0.0152278	1.62072
KIR:KIR01486	15248	15114.6	0.0598675	6.3718
KIR:KIR01519	15248	15114.6	0.0450039	4.78985
KIR:KIR01487	15248	15114.6	0.0598675	6.3718
KIR:KIR01526	15247	15113.6	0.0628758	6.69242
KIR:KIR01489	15249	15115.6	0.0570034	6.06657
KIR:KIR01497	15248	15114.6	0.0682488	7.26383
KIR:KIR01496	15248	15114.6	0.0598675	6.3718
KIR:KIR01528	15250	15116.6	0.0542764	5.77597
KIR:KIR01501	15248	15114.6	0.0354201	3.76982
KIR:KIR01506	15248	15114.6	0.0598675	6.3718
KIR:KIR01510	15248	15114.6	0.0605488	6.44431
KIR:KIR01513	15248	15114.6	0.0598675	6.3718
KIR:KIR01516	15248	15114.6	0.0598675	6.3718
KIR:KIR01518	15248	15114.6	0.0598675	6.3718
KIR:KIR01521	15248	15114.6	0.0598675	6.3718
KIR:KIR01522	15248	15114.6	0.0226615	2.4119
KIR:KIR01527	15248	15114.6	0.0598675	6.3718
KIR:KIR01530	15248	15114.6	0.0598675	6.3718
KIR:KIR00054	14546	14412.6	0	0
KIR:KIR00434	14546	14412.6	0	0
KIR:KIR00761	14350	14216.6	0	0
KIR:KIR00964	13779	13645.6	0	0
KIR:KIR00965	13845	13711.6	0	0
KIR:KIR01078	14546	14412.6	0	0
KIR:KIR01100	14546	14412.6	0	0
KIR:KIR01105	14275	14141.6	0	0
KIR:KIR01110	14546	14412.6	0	0
KIR:KIR01124	14275	14141.6	0	0
KIR:KIR01128	14275	14141.6	0	0
KIR:KIR01911	14547	14413.6	0	0
KIR:KIR01931	14545	14411.6	0	0
KIR:KIR02015	14546	14412.6	0	0
KIR:KIR02188	14545	14411.6	0	0
KIR:KIR02278	14542	14408.6	0	0
KIR:KIR02250	14546	14412.6	0	0
KIR:KIR02267	14546	14412.6	0	0
KIR:KIR02169	14546	14412.6	0	0
KIR:KIR02306	14548	14414.6	0	0
KIR:KIR02302	14545	14411.6	0	0
KIR:KIR02310	14542	14408.6	0	0
KIR:KIR02336	14541	14407.6	0	0
KIR:KIR02337	14542	14408.6	0	0
KIR:KIR01812	14542	14408.6	0	0
KIR:KIR02038	14546	14412.6	0	0
KIR:KIR02042	14546	14412.6	0	0
KIR:KIR02140	14545	14411.6	0	0
KIR:KIR02129	14546	14412.6	0	0
KIR:KIR02037	14542	14408.6	0	0
KIR:KIR00056	14549	14415.6	0	0
KIR:KIR01071	14549	14415.6	0	0
KIR:KIR01117	14549	14415.6	0	0
KIR:KIR01057	14278	14144.6	0	0
KIR:KIR01058	14278	14144.6	0	0
KIR:KIR02046	14549	14415.6	0	0
KIR:KIR02018	14549	14415.6	0	0
KIR:KIR02181	14549	14415.6	0	0
KIR:KIR02121	14548	14414.6	0	0
KIR:KIR01885	14549	14415.6	0	0
KIR:KIR01822	14548	14414.6	0	0
KIR:KIR00058	14566	14432.6	0	0
KIR:KIR00758	14370	14236.6	0	0
KIR:KIR00762	14370	14236.6	0	0
KIR:KIR01049	14295	14161.6	0	0
KIR:KIR01050	14295	14161.6	0	0
KIR:KIR01093	14295	14161.6	0	0
KIR:KIR01097	14295	14161.6	0	0
KIR:KIR01114	14295	14161.6	0	0
KIR:KIR01119	14295	14161.6	0	0
KIR:KIR01889	14565	14431.6	0	0
KIR:KIR01992	14565	14431.6	0	0
KIR:KIR02219	14547	14413.6	0	0
KIR:KIR02160	14546	14412.6	0	0
KIR:KIR02126	14575	14441.6	0	0
KIR:KIR02222	14565	14431.6	0	0
KIR:KIR02180	14546	14412.6	0	0
KIR:KIR02218	14565	14431.6	0	0
KIR:KIR02261	14565	14431.6	0	0
KIR:KIR02061	14565	14431.6	0	0
KIR:KIR02092	14546	14412.6	0	0
KIR:KIR02086	14546	14412.6	0	0
KIR:KIR02286	14565	14431.6	0	0
KIR:KIR00059	14291	14157.6	0	0
KIR:KIR01948	14542	14408.6	0	0
KIR:KIR02002	14543	14409.6	0	0
KIR:KIR01991	14565	14431.6	0	0
KIR:KIR02101	14546	14412.6	0	0
KIR:KIR02023	14566	14432.6	0	0
KIR:KIR02070	14565	14431.6	0	0
KIR:KIR02202	14547	14413.6	0	0
KIR:KIR00060	14547	14413.6	4.9253	549.702
KIR:KIR00456	14547	14413.6	0	0
KIR:KIR00707	14547	14413.6	71.5846	7989.4
KIR:KIR00716	14351	14217.6	6.15131e-05	0.00695999
KIR:KIR00718	14351	14217.6	0.00720384	0.815089
KIR:KIR01045	14276	14142.6	0.74339	84.558
KIR:KIR01054	14276	14142.6	1.79401	204.062
KIR:KIR01067	14276	14142.6	352.83	40133.2
KIR:KIR01092	14547	14413.6	0.00475808	0.53104
KIR:KIR01102	14276	14142.6	81.0735	9221.84
KIR:KIR01120	14276	14142.6	10.547	1199.68
KIR:KIR01825	14547	14413.6	1.76584e-05	0.00197082
KIR:KIR01773	14547	14413.6	0	0
KIR:KIR02146	14547	14413.6	2.10131e-06	0.000234523
KIR:KIR02105	14546	14412.6	75.3611	8411.48
KIR:KIR01843	14547	14413.6	1.02988e-05	0.00114943
KIR:KIR00061	14337	14203.6	0	0
KIR:KIR02292	14337	14203.6	0	0
KIR:KIR00062	14550	14416.6	0	0
KIR:KIR00639	14550	14416.6	3.81482	425.676
KIR:KIR00712	14342	14208.6	0	0
KIR:KIR00714	14343	14209.6	0	0
KIR:KIR01103	14279	14145.6	0	0
KIR:KIR01109	14279	14145.6	0	0
KIR:KIR02208	14550	14416.6	0	0
KIR:KIR02200	14550	14416.6	0	0
KIR:KIR00063	14549	14415.6	0	0
KIR:KIR01046	14278	14144.6	0	0
KIR:KIR01823	14549	14415.6	0	0
KIR:KIR02305	14549	14415.6	0	0
KIR:KIR02328	14549	14415.6	0	0
KIR:KIR00064	14274	14140.6	0	0
KIR:KIR01075	14274	14140.6	0	0
KIR:KIR01112	14274	14140.6	0	0
KIR:KIR01127	14545	14411.6	0	0
KIR:KIR00102	14339	14205.6	0	0
KIR:KIR00754	14339	14205.6	0	0
KIR:KIR00755	14338	14204.6	4.08636	462.78
KIR:KIR00057	14549	14415.6	0	0
KIR:KIR00479	14550	14416.6	0	0
KIR:KIR00480	14549	14415.6	0	0
KIR:KIR00720	14549	14415.6	0	0
KIR:KIR00722	14342	14208.6	0	0
KIR:KIR00724	14353	14219.6	0	0
KIR:KIR00725	14353	14219.6	0	0
KIR:KIR00726	14342	14208.6	0	0
KIR:KIR00727	14342	14208.6	0	0
KIR:KIR00728	14342	14208.6	0	0
KIR:KIR00759	14353	14219.6	0	0
KIR:KIR00760	14353	14219.6	0	0
KIR:KIR00971	13783	13649.6	0	0
KIR:KIR01044	14549	14415.6	0	0
KIR:KIR01051	14408	14274.6	0	0
KIR:KIR01066	14278	14144.6	0	0
KIR:KIR01096	14278	14144.6	0	0
KIR:KIR01121	14278	14144.6	0	0
KIR:KIR01970	14548	14414.6	0	0
KIR:KIR01792	14549	14415.6	0	0
KIR:KIR02016	14549	14415.6	0	0
KIR:KIR02125	14549	14415.6	0	0
KIR:KIR02189	14548	14414.6	0	0
KIR:KIR02329	14549	14415.6	0	0
KIR:KIR01920	14549	14415.6	0	0
KIR:KIR00105	14549	14415.6	0	0
KIR:KIR02149	14340	14206.6	0	0
KIR:KIR00108	14295	14161.6	0	0
KIR:KIR00133	14342	14208.6	0	0
KIR:KIR00723	14341	14207.6	0	0
KIR:KIR01043	14549	14415.6	0	0
KIR:KIR00145	14338	14204.6	0	0
KIR:KIR00149	14549	14415.6	0	0
KIR:KIR00756	14351	14217.6	0	0
KIR:KIR00757	14339	14205.6	0	0
KIR:KIR00153	14549	14415.6	0	0
KIR:KIR00638	14549	14415.6	0	0
KIR:KIR02100	14549	14415.6	0	0
KIR:KIR00155	14353	14219.6	0	0
KIR:KIR00763	14339	14205.6	0	0
KIR:KIR00240	14276	14142.6	0.000563498	0.0640959
KIR:KIR00311	16900	16766.6	6.20355	595.2
KIR:KIR00454	14549	14415.6	0	0
KIR:KIR00455	14564	14430.6	0	0
KIR:KIR00730	14345	14211.6	0	0
KIR:KIR00766	14338	14204.6	44.8585	5080.23
KIR:KIR00966	13788	13654.6	0	0
KIR:KIR01060	14278	14144.6	0	0
KIR:KIR01086	14278	14144.6	0	0
KIR:KIR01844	14549	14415.6	0	0
KIR:KIR01830	14566	14432.6	0	0
KIR:KIR01793	14549	14415.6	0	0
KIR:KIR02006	14566	14432.6	0	0
KIR:KIR01851	14549	14415.6	0	0
KIR:KIR01774	14545	14411.6	0	0
KIR:KIR02235	14544	14410.6	0	0
KIR:KIR02056	14549	14415.6	0	0
KIR:KIR01964	14546	14412.6	0	0
KIR:KIR02162	14545	14411.6	0	0
KIR:KIR01842	14545	14411.6	0	0
KIR:KIR02021	14546	14412.6	0	0
KIR:KIR02285	14565	14431.6	0	0
KIR:KIR01866	14545	14411.6	0	0
KIR:KIR02093	14546	14412.6	0	0
KIR:KIR01928	14566	14432.6	0	0
KIR:KIR01806	14546	14412.6	0	0
KIR:KIR01831	14546	14412.6	0	0
KIR:KIR01832	14566	14432.6	0	0
KIR:KIR02131	14546	14412.6	0	0
KIR:KIR01805	14545	14411.6	0	0
KIR:KIR01846	14549	14415.6	0	0
KIR:KIR02025	14547	14413.6	8.31345e-05	0.00927848
KIR:KIR02045	14547	14413.6	5.75101e-05	0.00641858
KIR:KIR01909	14546	14412.6	0	0
KIR:KIR01785	14546	14412.6	0	0
KIR:KIR02085	14565	14431.6	0	0
KIR:KIR01786	14546	14412.6	0	0
KIR:KIR02001	14547	14413.6	1.93037e-05	0.00215445
KIR:KIR01890	14566	14432.6	0	0
KIR:KIR02243	14546	14412.6	0	0
KIR:KIR01771	14547	14413.6	19.2665	2150.29
KIR:KIR01804	14547	14413.6	52.8805	5901.88
KIR:KIR01814	14546	14412.6	0	0
KIR:KIR01808	14549	14415.6	0	0
KIR:KIR02233	14566	14432.6	0	0
KIR:KIR02209	14565	14431.6	0	0
KIR:KIR02210	14546	14412.6	0	0
KIR:KIR02159	14547	14413.6	4.91574e-07	5.48635e-05
KIR:KIR02124	14547	14413.6	1.93037e-05	0.00215445
KIR:KIR02147	14548	14414.6	1.83364e-05	0.00204635
KIR:KIR02204	14566	14432.6	0	0
KIR:KIR02272	14566	14432.6	0	0
KIR:KIR02234	14546	14412.6	0	0
KIR:KIR02225	14549	14415.6	0	0
KIR:KIR02256	14542	14408.6	0	0
KIR:KIR02120	14541	14407.6	0	0
KIR:KIR02211	14542	14408.6	0	0
KIR:KIR02179	14549	14415.6	0	0
KIR:KIR02110	14548	14414.6	0	0
KIR:KIR02130	14549	14415.6	0	0
KIR:KIR02279	14549	14415.6	0	0
KIR:KIR02257	14546	14412.6	0	0
KIR:KIR02266	14545	14411.6	0	0
KIR:KIR02284	14547	14413.6	0	0
KIR:KIR02074	14565	14431.6	0	0
KIR:KIR02273	14546	14412.6	0	0
KIR:KIR02148	14547	14413.6	0	0
KIR:KIR02141	14336	14202.6	72.0961	8166.04
KIR:KIR02157	14549	14415.6	0	0
KIR:KIR02109	14546	14412.6	0	0
KIR:KIR00065	17009	16875.6	0	0
KIR:KIR00459	17001	16867.6	0	0
KIR:KIR02173	17003	16869.6	0	0
KIR:KIR02246	17006	16872.6	0	0
KIR:KIR02213	17007	16873.6	0	0
KIR:KIR02174	17000	16866.6	0	0
KIR:KIR02247	17007	16873.6	0	0
KIR:KIR02229	16998	16864.6	0	0
KIR:KIR02205	17004	16870.6	0	0
KIR:KIR02221	17005	16871.6	0	0
KIR:KIR02183	16981	16847.6	0	0
KIR:KIR00317	17030	16896.6	50.9371	4849.56
KIR:KIR00462	17023	16889.6	78.7555	7501.17
KIR:KIR02228	16968	16834.6	0	0
KIR:KIR02103	17018	16884.6	86.2316	8215.67
KIR:KIR02104	17029	16895.6	0.382525	36.4211
KIR:KIR02134	17007	16873.6	0	0
KIR:KIR02203	17004	16870.6	0	0
KIR:KIR00066	16986	16852.6	0	0
KIR:KIR00461	16987	16853.6	0	0
KIR:KIR00463	16988	16854.6	8.50511	811.763
KIR:KIR00464	16987	16853.6	0	0
KIR:KIR00465	16987	16853.6	0	0
KIR:KIR00640	16987	16853.6	8.88738	848.299
KIR:KIR02177	16993	16859.6	0	0
KIR:KIR02194	16985	16851.6	0	0
KIR:KIR02156	16989	16855.6	0	0
KIR:KIR02166	16994	16860.6	0	0
KIR:KIR02187	16983	16849.6	0	0
KIR:KIR02182	16993	16859.6	0	0
KIR:KIR02237	16986	16852.6	0	0
KIR:KIR02161	17005	16871.6	0	0
KIR:KIR02264	16986	16852.6	0	0
KIR:KIR00460	17005	16871.6	11.7104	1116.57
KIR:KIR02137	16994	16860.6	0	0
KIR:KIR02155	16983	16849.6	0	0
KIR:KIR02145	16985	16851.6	0	0
KIR:KIR02139	16998	16864.6	0	0
KIR:KIR00069	17001	16867.6	0	0
KIR:KIR02138	17007	16873.6	0	0
KIR:KIR02117	17001	16867.6	0	0
KIR:KIR00071	17030	16896.6	0	0
KIR:KIR00295	17023	16889.6	0	0
KIR:KIR00458	17023	16889.6	0	0
KIR:KIR02135	17030	16896.6	1.68064e-06	0.000160009
KIR:KIR02095	17031	16897.6	0.000207693	0.0197727
KIR:KIR02195	17029	16895.6	0.0597803	5.69184
KIR:KIR02172	17031	16897.6	0	0
KIR:KIR02123	17011	16877.6	0.00049951	0.0476104
KIR:KIR02143	17004	16870.6	0.000679272	0.0647711
KIR:KIR02206	17023	16889.6	0.000294997	0.0280974
KIR:KIR02240	17030	16896.6	0.000217004	0.0206603
KIR:KIR02223	17030	16896.6	0	0
KIR:KIR02239	17030	16896.6	4.00436e-05	0.00381243
KIR:KIR02220	17032	16898.6	0	0
KIR:KIR02212	17023	16889.6	0	0
KIR:KIR02118	17030	16896.6	0	0
KIR:KIR02142	17023	16889.6	0	0
