target_id	length	eff_length	est_counts	tpm
KIR:KIR01734	13125	12982	65.3959	623.742
KIR:KIR00622	13128	12985	11.8161	112.675
KIR:KIR00686	13128	12985	10.5175	100.292
KIR:KIR00881	13134	12991	0.000933883	0.00890114
KIR:KIR01704	13134	12991	0.396534	3.77949
KIR:KIR01712	13134	12991	0.396534	3.77949
KIR:KIR01731	13134	12991	22.7447	216.787
KIR:KIR01708	13135	12992	13.0375	124.255
KIR:KIR01761	13134	12991	14.1807	135.161
KIR:KIR01727	13136	12993	44.3902	423.032
KIR:KIR01752	13124	12981	0	0
KIR:KIR01716	13124	12981	0	0
KIR:KIR01719	13124	12981	16.439	156.806
KIR:KIR01706	13124	12981	0	0
KIR:KIR01759	13124	12981	14.8784	141.92
KIR:KIR01714	13124	12981	0	0
KIR:KIR01736	13124	12981	23.3886	223.096
KIR:KIR01700	13124	12981	12.8681	122.744
KIR:KIR01699	13128	12985	0	0
KIR:KIR01751	13128	12985	0	0
KIR:KIR01763	13128	12985	0	0
KIR:KIR01707	13124	12981	9.32051	88.9052
KIR:KIR01760	13124	12981	7.95955	75.9234
KIR:KIR01710	13126	12983	0	0
KIR:KIR01709	13126	12983	0	0
KIR:KIR01765	13126	12983	11.3937	108.664
KIR:KIR01764	13126	12983	0	0
KIR:KIR01739	13126	12983	14.5279	138.555
KIR:KIR01728	13124	12981	17.1896	163.966
KIR:KIR01766	13124	12981	97.8086	932.963
KIR:KIR01717	13128	12985	29.9512	285.606
KIR:KIR01722	13128	12985	22.4418	213.999
KIR:KIR00034	14720	14577	2.58767	21.9804
KIR:KIR00298	14720	14577	3.39018e-05	0.000287972
KIR:KIR00296	14720	14577	2.58767	21.9804
KIR:KIR00426	14720	14577	2.45334e-05	0.000208394
KIR:KIR00427	14720	14577	27.515	233.72
KIR:KIR00428	14720	14577	6.21727e-08	5.28113e-07
KIR:KIR01251	14720	14577	0.00139922	0.0118854
KIR:KIR01252	14720	14577	0	0
KIR:KIR01253	14720	14577	0	0
KIR:KIR01254	14720	14577	4.50121e-06	3.82346e-05
KIR:KIR01255	14720	14577	327.926	2785.5
KIR:KIR01256	14720	14577	2.23012e-05	0.000189433
KIR:KIR01257	14720	14577	1.84446e-08	1.56674e-07
KIR:KIR01258	14720	14577	1.21119e-05	0.000102882
KIR:KIR01259	14720	14577	514.215	4367.89
KIR:KIR01260	14720	14577	114.252	970.488
KIR:KIR01261	14720	14577	0	0
KIR:KIR01262	14720	14577	0	0
KIR:KIR02341	14719	14576	3523.31	29930.1
KIR:KIR02354	14720	14577	1.14241e-05	9.70401e-05
KIR:KIR02356	14720	14577	3.44383e-08	2.92529e-07
KIR:KIR02350	14720	14577	270.606	2298.61
KIR:KIR02343	14720	14577	2.49645e-05	0.000212056
KIR:KIR02364	14720	14577	2.45334e-05	0.000208394
KIR:KIR02358	14720	14577	7.7137e-06	6.55224e-05
KIR:KIR02365	14720	14577	25.8194	219.317
KIR:KIR02348	14720	14577	0	0
KIR:KIR02362	14720	14577	1.04288e-05	8.85853e-05
KIR:KIR02363	14719	14576	0.00026012	0.00220969
KIR:KIR02355	14720	14577	0	0
KIR:KIR02359	14720	14577	0	0
KIR:KIR02352	14720	14577	390.945	3320.8
KIR:KIR02349	14720	14577	0.00524503	0.0445528
KIR:KIR02340	14720	14577	0	0
KIR:KIR02357	14720	14577	6.93283e-07	5.88895e-06
KIR:KIR02351	14720	14577	135.212	1148.53
KIR:KIR00253	14720	14577	1.60366e-06	1.3622e-05
KIR:KIR01572	14720	14577	112.728	957.545
KIR:KIR01573	14720	14577	27.5764	234.242
KIR:KIR01574	14720	14577	377.857	3209.63
KIR:KIR01575	14720	14577	0.318256	2.70336
KIR:KIR01576	14718	14575	0	0
KIR:KIR02312	14720	14577	196.137	1666.04
KIR:KIR02344	14720	14577	162.166	1377.48
KIR:KIR02345	14720	14577	1.14171e-05	9.69803e-05
KIR:KIR02346	14720	14577	2.36478e-07	2.00872e-06
KIR:KIR02353	14720	14577	31.6319	268.691
KIR:KIR02361	14720	14577	26.9075	228.56
KIR:KIR02360	14720	14577	0	0
KIR:KIR02347	14720	14577	0	0
KIR:KIR02342	14720	14577	0	0
KIR:KIR00037	14577	14434	13.49	115.723
KIR:KIR00302	14578	14435	0	0
KIR:KIR00270	14579	14436	0	0
KIR:KIR00336	14395	14252	0	0
KIR:KIR00446	14578	14435	0	0
KIR:KIR00447	14548	14405	0	0
KIR:KIR00448	14547	14404	0	0
KIR:KIR00449	14579	14436	0	0
KIR:KIR00450	14546	14403	0	0
KIR:KIR00451	14547	14404	0	0
KIR:KIR00623	14546	14403	6.22423	53.5091
KIR:KIR00635	14546	14403	0	0
KIR:KIR01266	14576	14433	0	0
KIR:KIR01270	14578	14435	0	0
KIR:KIR01272	14578	14435	0	0
KIR:KIR01273	14578	14435	0	0
KIR:KIR01274	14578	14435	0	0
KIR:KIR01275	14578	14435	0	0
KIR:KIR01276	14578	14435	0	0
KIR:KIR01277	14578	14435	4.47077	38.3496
KIR:KIR01278	14577	14434	7.28251	62.4726
KIR:KIR01280	14578	14435	5.73579	49.2008
KIR:KIR01282	14579	14436	0	0
KIR:KIR01285	14577	14434	0	0
KIR:KIR01286	14577	14434	0	0
KIR:KIR01288	14579	14436	5.43653	46.6305
KIR:KIR01292	14577	14434	0	0
KIR:KIR01293	14577	14434	11.0876	95.1145
KIR:KIR01294	14578	14435	0	0
KIR:KIR01303	14577	14434	5.78333	49.612
KIR:KIR01263	14578	14435	5.83422	50.0451
KIR:KIR01291	14576	14433	0	0
KIR:KIR01287	14578	14435	0	0
KIR:KIR01283	14578	14435	5.52843	47.4221
KIR:KIR00906	14578	14435	2.88211	24.7223
KIR:KIR01297	14576	14433	3.35292	28.7649
KIR:KIR01264	14578	14435	0	0
KIR:KIR01265	14574	14431	10.8119	92.7686
KIR:KIR01268	14577	14434	0	0
KIR:KIR01271	14578	14435	0	0
KIR:KIR01279	14578	14435	0	0
KIR:KIR01281	14578	14435	14.6509	125.673
KIR:KIR01284	14581	14438	10.3768	88.992
KIR:KIR01289	14578	14435	0	0
KIR:KIR01298	14578	14435	0	0
KIR:KIR01301	14578	14435	31.6764	271.715
KIR:KIR01267	14578	14435	1.43735	12.3293
KIR:KIR01299	14580	14437	1.23554	10.5968
KIR:KIR01300	14579	14436	1.33263	11.4303
KIR:KIR01302	14577	14434	1.5503	13.2992
KIR:KIR01269	14578	14435	0	0
KIR:KIR01290	14578	14435	0	0
KIR:KIR01295	14579	14436	0	0
KIR:KIR00044	15103	14960	0	0
KIR:KIR00636	15098	14955	0	0
KIR:KIR01310	15103	14960	0	0
KIR:KIR01311	15103	14960	0	0
KIR:KIR01243	15103	14960	0	0
KIR:KIR01315	15098	14955	0	0
KIR:KIR01316	15098	14955	0	0
KIR:KIR01318	15098	14955	0	0
KIR:KIR01322	15071	14928	0	0
KIR:KIR01323	15098	14955	0	0
KIR:KIR01325	15098	14955	0	0
KIR:KIR01326	15098	14955	0	0
KIR:KIR01231	15097	14954	0	0
KIR:KIR01234	15098	14955	0	0
KIR:KIR01235	15098	14955	0	0
KIR:KIR01236	15098	14955	0	0
KIR:KIR01238	15098	14955	0	0
KIR:KIR01241	15098	14955	19.4261	160.84
KIR:KIR01242	15098	14955	0	0
KIR:KIR01244	15098	14955	0	0
KIR:KIR01245	15098	14955	0	0
KIR:KIR01320	15098	14955	0	0
KIR:KIR01321	15100	14957	0	0
KIR:KIR01226	15100	14957	0	0
KIR:KIR01232	15098	14955	0	0
KIR:KIR01239	15098	14955	0	0
KIR:KIR01250	15098	14955	0	0
KIR:KIR01229	15097	14954	0	0
KIR:KIR01319	15098	14955	0	0
KIR:KIR01237	15098	14955	0	0
KIR:KIR00131	15104	14961	0	0
KIR:KIR00429	15072	14929	0	0
KIR:KIR00652	15099	14956	0	0
KIR:KIR01304	15099	14956	0	0
KIR:KIR01305	15099	14956	0	0
KIR:KIR01307	15099	14956	0	0
KIR:KIR01308	15099	14956	0	0
KIR:KIR01312	15072	14929	6.20536	51.4674
KIR:KIR01313	15099	14956	0	0
KIR:KIR01309	15072	14929	34.5727	286.747
KIR:KIR00232	15099	14956	0	0
KIR:KIR01577	15100	14957	17.0052	140.777
KIR:KIR01227	15098	14955	4.47108	37.0187
KIR:KIR01314	15072	14929	0	0
KIR:KIR01317	15098	14955	15.0095	124.273
KIR:KIR01324	15098	14955	0	0
KIR:KIR01327	15098	14955	0	0
KIR:KIR01328	15098	14955	0	0
KIR:KIR01224	15098	14955	0	0
KIR:KIR01225	15098	14955	0	0
KIR:KIR01228	15098	14955	0	0
KIR:KIR01230	15098	14955	0	0
KIR:KIR01233	15098	14955	0	0
KIR:KIR01246	15098	14955	0	0
KIR:KIR01240	15103	14960	0	0
KIR:KIR01306	15070	14927	0	0
KIR:KIR01248	15071	14928	0	0
KIR:KIR01247	15098	14955	0	0
KIR:KIR01249	15073	14930	0	0
KIR:KIR01579	15099	14956	0	0
KIR:KIR01580	15099	14956	0	0
KIR:KIR00045	16092	15949	0	0
KIR:KIR00092	16092	15949	0	0
KIR:KIR00099	1087	943.971	0	0
KIR:KIR00452	16092	15949	5.23352	40.6308
KIR:KIR00453	16092	15949	2.17868	16.9144
KIR:KIR00496	15213	15070	4.05337	33.3042
KIR:KIR00499	16092	15949	0	0
KIR:KIR00498	16093	15950	6.80426	52.8221
KIR:KIR00497	14656	14513	17.9934	153.515
KIR:KIR00048	15581	15438	6.35727	50.9888
KIR:KIR00318	16070	15927	0.000626138	0.00486778
KIR:KIR00430	16070	15927	0.000626138	0.00486778
KIR:KIR00431	16067	15924	21.093	164.015
KIR:KIR00089	15874	15731	0	0
KIR:KIR00637	15438	15295	43.1076	348.979
KIR:KIR00090	15876	15733	0	0
KIR:KIR00651	15897	15754	27.2655	214.298
KIR:KIR00315	16069	15926	519.765	4041.07
KIR:KIR00050	15248	15105	0.0600522	0.492271
KIR:KIR00299	15248	15105	0	0
KIR:KIR00297	15248	15105	486.172	3985.34
KIR:KIR00433	15248	15105	65.9268	540.427
KIR:KIR01467	15248	15105	3.18184	26.0828
KIR:KIR01468	15248	15105	0.000166408	0.00136411
KIR:KIR01470	15248	15105	229.33	1879.9
KIR:KIR01472	15247	15104	651.687	5342.47
KIR:KIR01473	15247	15104	0	0
KIR:KIR01475	15248	15105	9.16596e-07	7.51368e-06
KIR:KIR01476	15248	15105	519.056	4254.89
KIR:KIR01479	15248	15105	2.27691e-08	1.86647e-07
KIR:KIR01482	15248	15105	31.3081	256.644
KIR:KIR01484	15248	15105	240.886	1974.63
KIR:KIR01488	15248	15105	46.9588	384.938
KIR:KIR01490	15249	15106	0.0612138	0.501759
KIR:KIR01491	15247	15104	146.47	1200.75
KIR:KIR01493	15248	15105	0	0
KIR:KIR01498	15248	15105	72.0145	590.33
KIR:KIR01500	15248	15105	0	0
KIR:KIR01502	15248	15105	3.93237	32.2351
KIR:KIR01505	15248	15105	0	0
KIR:KIR01507	15247	15104	3.39417e-06	2.78251e-05
KIR:KIR01508	15245	15102	19.768	162.078
KIR:KIR01509	15248	15105	0.0269832	0.221191
KIR:KIR01511	15248	15105	5.45263e-06	4.46972e-05
KIR:KIR01512	15244	15101	21.2504	174.244
KIR:KIR01514	15248	15105	0	0
KIR:KIR01515	15248	15105	6.30902e-06	5.17174e-05
KIR:KIR01523	15248	15105	2.46706	20.2234
KIR:KIR01524	15248	15105	40.8666	334.999
KIR:KIR01525	15247	15104	557.971	4574.2
KIR:KIR01529	15248	15105	258.234	2116.84
KIR:KIR01477	15248	15105	192.895	1581.23
KIR:KIR01481	15248	15105	0	0
KIR:KIR01495	15248	15105	240.019	1967.53
KIR:KIR01520	15248	15105	0	0
KIR:KIR01492	15247	15104	0	0
KIR:KIR01499	15248	15105	120.574	988.389
KIR:KIR01504	15248	15105	0.000451863	0.00370409
KIR:KIR01517	15248	15105	70.4761	577.719
KIR:KIR00706	15247	15104	59.4647	487.487
KIR:KIR00276	15204	15061	23.2722	191.328
KIR:KIR01503	15204	15061	58.5355	481.24
KIR:KIR00277	15246	15103	144.43	1184.1
KIR:KIR01478	15246	15103	0.528661	4.3342
KIR:KIR00432	15265	15122	40.0125	327.628
KIR:KIR01469	15248	15105	111.665	915.363
KIR:KIR01471	15248	15105	0.043463	0.356282
KIR:KIR01474	15248	15105	140.379	1150.74
KIR:KIR01480	15248	15105	199.744	1637.37
KIR:KIR01494	15248	15105	25.3958	208.179
KIR:KIR01483	15248	15105	0.0290012	0.237734
KIR:KIR01486	15248	15105	0.0142094	0.116479
KIR:KIR01519	15248	15105	0	0
KIR:KIR01487	15248	15105	0	0
KIR:KIR01526	15247	15104	0.0528311	0.433105
KIR:KIR01489	15249	15106	0.0457189	0.37475
KIR:KIR01497	15248	15105	40.646	333.19
KIR:KIR01496	15248	15105	0.0307906	0.252402
KIR:KIR01528	15250	15107	0.0266458	0.218397
KIR:KIR01501	15248	15105	82.1543	673.449
KIR:KIR01506	15248	15105	69.0696	566.189
KIR:KIR01510	15248	15105	0	0
KIR:KIR01513	15248	15105	109.902	900.904
KIR:KIR01516	15248	15105	114.687	940.131
KIR:KIR01518	15248	15105	0	0
KIR:KIR01521	15248	15105	23.5663	193.182
KIR:KIR01522	15248	15105	0	0
KIR:KIR01527	15248	15105	0	0
KIR:KIR01530	15248	15105	200.478	1643.39
KIR:KIR00054	14546	14403	0	0
KIR:KIR00434	14546	14403	1.20606	10.3684
KIR:KIR00761	14350	14207	0	0
KIR:KIR00964	13779	13636	0	0
KIR:KIR00965	13845	13702	0	0
KIR:KIR01078	14546	14403	0	0
KIR:KIR01100	14546	14403	0	0
KIR:KIR01105	14275	14132	0	0
KIR:KIR01110	14546	14403	0	0
KIR:KIR01124	14275	14132	11.619	101.803
KIR:KIR01128	14275	14132	0	0
KIR:KIR01911	14547	14404	1.118	9.61071
KIR:KIR01931	14545	14402	1.30106	11.1859
KIR:KIR02015	14546	14403	0	0
KIR:KIR02188	14545	14402	0	0
KIR:KIR02278	14542	14399	0	0
KIR:KIR02250	14546	14403	3.62151	31.1338
KIR:KIR02267	14546	14403	0	0
KIR:KIR02169	14546	14403	0	0
KIR:KIR02306	14548	14405	2.94102	25.2802
KIR:KIR02302	14545	14402	0	0
KIR:KIR02310	14542	14399	0	0
KIR:KIR02336	14541	14398	0	0
KIR:KIR02337	14542	14399	0	0
KIR:KIR01812	14542	14399	0	0
KIR:KIR02038	14546	14403	0	0
KIR:KIR02042	14546	14403	0	0
KIR:KIR02140	14545	14402	0	0
KIR:KIR02129	14546	14403	0	0
KIR:KIR02037	14542	14399	0	0
KIR:KIR00056	14549	14406	0	0
KIR:KIR01071	14549	14406	0	0
KIR:KIR01117	14549	14406	0	0
KIR:KIR01057	14278	14135	0	0
KIR:KIR01058	14278	14135	0	0
KIR:KIR02046	14549	14406	0	0
KIR:KIR02018	14549	14406	0	0
KIR:KIR02181	14549	14406	0	0
KIR:KIR02121	14548	14405	0	0
KIR:KIR01885	14549	14406	0	0
KIR:KIR01822	14548	14405	0	0
KIR:KIR00058	14566	14423	0	0
KIR:KIR00758	14370	14227	0	0
KIR:KIR00762	14370	14227	0	0
KIR:KIR01049	14295	14152	0	0
KIR:KIR01050	14295	14152	0	0
KIR:KIR01093	14295	14152	0	0
KIR:KIR01097	14295	14152	0	0
KIR:KIR01114	14295	14152	0	0
KIR:KIR01119	14295	14152	0	0
KIR:KIR01889	14565	14422	0	0
KIR:KIR01992	14565	14422	0	0
KIR:KIR02219	14547	14404	0	0
KIR:KIR02160	14546	14403	0	0
KIR:KIR02126	14575	14432	0	0
KIR:KIR02222	14565	14422	0	0
KIR:KIR02180	14546	14403	0	0
KIR:KIR02218	14565	14422	0	0
KIR:KIR02261	14565	14422	0	0
KIR:KIR02061	14565	14422	0	0
KIR:KIR02092	14546	14403	0	0
KIR:KIR02086	14546	14403	0	0
KIR:KIR02286	14565	14422	0	0
KIR:KIR00059	14291	14148	7.01438	61.3888
KIR:KIR01948	14542	14399	3.20673e-08	2.75756e-07
KIR:KIR02002	14543	14400	2.97253e-08	2.55599e-07
KIR:KIR01991	14565	14422	0	0
KIR:KIR02101	14546	14403	0	0
KIR:KIR02023	14566	14423	0	0
KIR:KIR02070	14565	14422	0	0
KIR:KIR02202	14547	14404	0	0
KIR:KIR00060	14547	14404	0	0
KIR:KIR00456	14547	14404	0	0
KIR:KIR00707	14547	14404	0	0
KIR:KIR00716	14351	14208	0	0
KIR:KIR00718	14351	14208	0	0
KIR:KIR01045	14276	14133	0	0
KIR:KIR01054	14276	14133	0	0
KIR:KIR01067	14276	14133	8.42119	73.7793
KIR:KIR01092	14547	14404	0	0
KIR:KIR01102	14276	14133	0	0
KIR:KIR01120	14276	14133	22.8952	200.588
KIR:KIR01825	14547	14404	0	0
KIR:KIR01773	14547	14404	0	0
KIR:KIR02146	14547	14404	0	0
KIR:KIR02105	14546	14403	0	0
KIR:KIR01843	14547	14404	0	0
KIR:KIR00061	14337	14194	6.21325	54.2012
KIR:KIR02292	14337	14194	6.21325	54.2012
KIR:KIR00062	14550	14407	0	0
KIR:KIR00639	14550	14407	0	0
KIR:KIR00712	14342	14199	0	0
KIR:KIR00714	14343	14200	0	0
KIR:KIR01103	14279	14136	0	0
KIR:KIR01109	14279	14136	0	0
KIR:KIR02208	14550	14407	0	0
KIR:KIR02200	14550	14407	24.5356	210.872
KIR:KIR00063	14549	14406	1.24134e-07	1.06694e-06
KIR:KIR01046	14278	14135	4.78479	41.9143
KIR:KIR01823	14549	14406	1.24134e-07	1.06694e-06
KIR:KIR02305	14549	14406	1.74565e-07	1.50041e-06
KIR:KIR02328	14549	14406	0	0
KIR:KIR00064	14274	14131	0	0
KIR:KIR01075	14274	14131	28.4428	249.227
KIR:KIR01112	14274	14131	0	0
KIR:KIR01127	14545	14402	0	0
KIR:KIR00102	14339	14196	0	0
KIR:KIR00754	14339	14196	0	0
KIR:KIR00755	14338	14195	4.08109	35.5989
KIR:KIR00057	14549	14406	10.9255	93.9057
KIR:KIR00479	14550	14407	6.13714	52.7458
KIR:KIR00480	14549	14406	0	0
KIR:KIR00720	14549	14406	0	0
KIR:KIR00722	14342	14199	0	0
KIR:KIR00724	14353	14210	0	0
KIR:KIR00725	14353	14210	0	0
KIR:KIR00726	14342	14199	6.08631	53.0752
KIR:KIR00727	14342	14199	0	0
KIR:KIR00728	14342	14199	1.5756e-07	1.37399e-06
KIR:KIR00759	14353	14210	0	0
KIR:KIR00760	14353	14210	0	0
KIR:KIR00971	13783	13640	0	0
KIR:KIR01044	14549	14406	0	0
KIR:KIR01051	14408	14265	0	0
KIR:KIR01066	14278	14135	0	0
KIR:KIR01096	14278	14135	0	0
KIR:KIR01121	14278	14135	0	0
KIR:KIR01970	14548	14405	0	0
KIR:KIR01792	14549	14406	0	0
KIR:KIR02016	14549	14406	0	0
KIR:KIR02125	14549	14406	0	0
KIR:KIR02189	14548	14405	0	0
KIR:KIR02329	14549	14406	0	0
KIR:KIR01920	14549	14406	0	0
KIR:KIR00105	14549	14406	1.46356e-06	1.25794e-05
KIR:KIR02149	14340	14197	12.4784	108.832
KIR:KIR00108	14295	14152	0	0
KIR:KIR00133	14342	14199	2.42428e-05	0.000211408
KIR:KIR00723	14341	14198	3.49505	30.4805
KIR:KIR01043	14549	14406	4.42698e-07	3.80504e-06
KIR:KIR00145	14338	14195	14.5255	126.704
KIR:KIR00149	14549	14406	11.3717	97.7414
KIR:KIR00756	14351	14208	0	0
KIR:KIR00757	14339	14196	0	0
KIR:KIR00153	14549	14406	0	0
KIR:KIR00638	14549	14406	0	0
KIR:KIR02100	14549	14406	0	0
KIR:KIR00155	14353	14210	0	0
KIR:KIR00763	14339	14196	6.09829	53.1909
KIR:KIR00240	14276	14133	8.42119	73.7793
KIR:KIR00311	16900	16757	14.6684	108.388
KIR:KIR00454	14549	14406	0.872147	7.49621
KIR:KIR00455	14564	14421	0	0
KIR:KIR00730	14345	14202	5.66442	49.3857
KIR:KIR00766	14338	14195	114.415	998.031
KIR:KIR00966	13788	13645	0	0
KIR:KIR01060	14278	14135	0	0
KIR:KIR01086	14278	14135	0	0
KIR:KIR01844	14549	14406	0	0
KIR:KIR01830	14566	14423	3.14546	27.0037
KIR:KIR01793	14549	14406	13.7979	118.595
KIR:KIR02006	14566	14423	0	0
KIR:KIR01851	14549	14406	0	0
KIR:KIR01774	14545	14402	0	0
KIR:KIR02235	14544	14401	0	0
KIR:KIR02056	14549	14406	0	0
KIR:KIR01964	14546	14403	0	0
KIR:KIR02162	14545	14402	0	0
KIR:KIR01842	14545	14402	0	0
KIR:KIR02021	14546	14403	2.74588	23.6061
KIR:KIR02285	14565	14422	0.650844	5.58788
KIR:KIR01866	14545	14402	0	0
KIR:KIR02093	14546	14403	0	0
KIR:KIR01928	14566	14423	0	0
KIR:KIR01806	14546	14403	0	0
KIR:KIR01831	14546	14403	0	0
KIR:KIR01832	14566	14423	0	0
KIR:KIR02131	14546	14403	0	0
KIR:KIR01805	14545	14402	0	0
KIR:KIR01846	14549	14406	0	0
KIR:KIR02025	14547	14404	0	0
KIR:KIR02045	14547	14404	0	0
KIR:KIR01909	14546	14403	7.21066	61.9894
KIR:KIR01785	14546	14403	0	0
KIR:KIR02085	14565	14422	0	0
KIR:KIR01786	14546	14403	0	0
KIR:KIR02001	14547	14404	0	0
KIR:KIR01890	14566	14423	0	0
KIR:KIR02243	14546	14403	0	0
KIR:KIR01771	14547	14404	3.64632	31.3449
KIR:KIR01804	14547	14404	0	0
KIR:KIR01814	14546	14403	5.37209	46.1834
KIR:KIR01808	14549	14406	8.05807	69.2601
KIR:KIR02233	14566	14423	0	0
KIR:KIR02209	14565	14422	0	0
KIR:KIR02210	14546	14403	0	0
KIR:KIR02159	14547	14404	0	0
KIR:KIR02124	14547	14404	0	0
KIR:KIR02147	14548	14405	0	0
KIR:KIR02204	14566	14423	12.8066	109.945
KIR:KIR02272	14566	14423	0	0
KIR:KIR02234	14546	14403	0	0
KIR:KIR02225	14549	14406	0	0
KIR:KIR02256	14542	14399	0	0
KIR:KIR02120	14541	14398	0	0
KIR:KIR02211	14542	14399	0	0
KIR:KIR02179	14549	14406	0	0
KIR:KIR02110	14548	14405	0	0
KIR:KIR02130	14549	14406	4.63985	39.8801
KIR:KIR02279	14549	14406	0	0
KIR:KIR02257	14546	14403	1.7748	15.2578
KIR:KIR02266	14545	14402	1.9146	16.4608
KIR:KIR02284	14547	14404	0	0
KIR:KIR02074	14565	14422	0	0
KIR:KIR02273	14546	14403	0	0
KIR:KIR02148	14547	14404	10.0362	86.2746
KIR:KIR02141	14336	14193	0.00185329	0.0161683
KIR:KIR02157	14549	14406	0	0
KIR:KIR02109	14546	14403	0	0
KIR:KIR00065	17009	16866	6.86187	50.3763
KIR:KIR00459	17001	16858	0	0
KIR:KIR02173	17003	16860	0	0
KIR:KIR02246	17006	16863	0	0
KIR:KIR02213	17007	16864	0	0
KIR:KIR02174	17000	16857	0	0
KIR:KIR02247	17007	16864	0	0
KIR:KIR02229	16998	16855	0	0
KIR:KIR02205	17004	16861	0	0
KIR:KIR02221	17005	16862	0	0
KIR:KIR02183	16981	16838	0	0
KIR:KIR00317	17030	16887	18.109	132.781
KIR:KIR00462	17023	16880	0	0
KIR:KIR02228	16968	16825	0	0
KIR:KIR02103	17018	16875	0.722342	5.30022
KIR:KIR02104	17029	16886	0	0
KIR:KIR02134	17007	16864	6.11911	44.9286
KIR:KIR02203	17004	16861	0	0
KIR:KIR00066	16986	16843	0	0
KIR:KIR00461	16987	16844	19.857	145.97
KIR:KIR00463	16988	16845	0.448881	3.29956
KIR:KIR00464	16987	16844	9.17907	67.4759
KIR:KIR00465	16987	16844	0	0
KIR:KIR00640	16987	16844	241.074	1772.15
KIR:KIR02177	16993	16850	0	0
KIR:KIR02194	16985	16842	0	0
KIR:KIR02156	16989	16846	0	0
KIR:KIR02166	16994	16851	0	0
KIR:KIR02187	16983	16840	0	0
KIR:KIR02182	16993	16850	0	0
KIR:KIR02237	16986	16843	0	0
KIR:KIR02161	17005	16862	0	0
KIR:KIR02264	16986	16843	0	0
KIR:KIR00460	17005	16862	0	0
KIR:KIR02137	16994	16851	0	0
KIR:KIR02155	16983	16840	7.76829	57.1187
KIR:KIR02145	16985	16842	8.47752	62.3261
KIR:KIR02139	16998	16855	0	0
KIR:KIR00069	17001	16858	4.80764e-08	3.53119e-07
KIR:KIR02138	17007	16864	6.1555e-08	4.51958e-07
KIR:KIR02117	17001	16858	4.80764e-08	3.53119e-07
KIR:KIR00071	17030	16887	140.775	1032.21
KIR:KIR00295	17023	16880	0	0
KIR:KIR00458	17023	16880	0.00474324	0.0347935
KIR:KIR02135	17030	16887	4.1417e-05	0.000303684
KIR:KIR02095	17031	16888	115.462	846.558
KIR:KIR02195	17029	16886	34.8631	255.643
KIR:KIR02172	17031	16888	31.2227	228.922
KIR:KIR02123	17011	16868	784.273	5757.03
KIR:KIR02143	17004	16861	662.618	4866.03
KIR:KIR02206	17023	16880	193.709	1420.93
KIR:KIR02240	17030	16887	229.39	1681.97
KIR:KIR02223	17030	16887	0.00565115	0.0414361
KIR:KIR02239	17030	16887	0.0815755	0.598139
KIR:KIR02220	17032	16889	0.00265023	0.0194301
KIR:KIR02212	17023	16880	0	0
KIR:KIR02118	17030	16887	71.9608	527.641
KIR:KIR02142	17023	16880	36.1561	265.219
KIR:KIR02122	17024	16881	33.8912	248.591
KIR:KIR00072	16969	16826	654.527	4816.62
KIR:KIR02119	16896	16753	87.1535	644.151
KIR:KIR02167	16959	16816	0.772232	5.68618
KIR:KIR00073	17007	16864	0	0
KIR:KIR02241	17013	16870	0	0
KIR:KIR00457	17007	16864	15.9111	116.825
KIR:KIR00074	17031	16888	0	0
KIR:KIR02111	17031	16888	0	0
KIR:KIR00075	17008	16865	7.18745	52.7696
KIR:KIR00205	17023	16880	0.0787848	0.577917
KIR:KIR02128	17031	16888	77.1985	566.012
KIR:KIR00279	17001	16858	8.96881	65.8755
KIR:KIR00624	17025	16882	8.10324	59.4333
KIR:KIR02115	17034	16891	3.56753e-08	2.61522e-07
KIR:KIR02165	17023	16880	0	0
KIR:KIR02207	17030	16887	0	0
KIR:KIR02230	17008	16865	0	0
KIR:KIR02153	17030	16887	0.000134173	0.000983803
KIR:KIR02196	17031	16888	0.000125771	0.000922145
KIR:KIR02214	17004	16861	14.3552	105.419
KIR:KIR02154	17006	16863	0	0
KIR:KIR02245	17000	16857	0	0
KIR:KIR02175	17000	16857	0	0
KIR:KIR02193	16962	16819	566.339	4169.38
KIR:KIR02152	17001	16858	0	0
KIR:KIR02107	17009	16866	0	0
KIR:KIR02197	16985	16842	0	0
KIR:KIR02215	16985	16842	0	0
KIR:KIR02116	17015	16872	0	0
KIR:KIR02136	16991	16848	8.37375	61.5413
KIR:KIR02151	17030	16887	51.9893	381.204
KIR:KIR02231	16972	16829	0	0
KIR:KIR02096	17000	16857	0	0
KIR:KIR02113	17005	16862	0	0
KIR:KIR02150	16997	16854	0	0
KIR:KIR02191	17031	16888	20.008	146.697
KIR:KIR02164	17014	16871	0.0137849	0.101171
KIR:KIR02108	17008	16865	0	0
KIR:KIR02127	17004	16861	33.7243	247.66
KIR:KIR02163	17023	16880	20.791	152.51
KIR:KIR02144	16960	16817	229.069	1686.61
KIR:KIR02238	16961	16818	400.682	2949.99
KIR:KIR02185	17030	16887	0	0
KIR:KIR02184	17004	16861	0	0
KIR:KIR02236	17030	16887	13.9627	102.379
KIR:KIR02106	17006	16863	0	0
KIR:KIR02224	17006	16863	21.2652	156.146
KIR:KIR02186	17026	16883	0	0
KIR:KIR00077	12356	12213	0	0
KIR:KIR01344	12355	12212	0	0
KIR:KIR01353	12361	12218	0	0
KIR:KIR01376	12356	12213	0	0
