target_id	length	eff_length	est_counts	tpm
KIR:KIR00442	13125	12968.2	9.64853	113.659
KIR:KIR00443	13125	12968.2	117.943	1389.36
KIR:KIR00444	13125	12968.2	9.64853	113.659
KIR:KIR00445	13125	12968.2	0.214217	2.52347
KIR:KIR00621	13127	12970.2	129.82	1529.04
KIR:KIR00633	13126	12969.2	0	0
KIR:KIR00625	13126	12969.2	530.098	6244.05
KIR:KIR00474	13125	12968.2	57.2376	674.257
KIR:KIR01740	13126	12969.2	4010	47234
KIR:KIR01762	13126	12969.2	0	0
KIR:KIR01745	13126	12969.2	2.47423e-07	2.91441e-06
KIR:KIR01724	13126	12969.2	176.308	2076.74
KIR:KIR01768	13126	12969.2	60.9006	717.352
KIR:KIR01741	13126	12969.2	115.879	1364.94
KIR:KIR01767	13126	12969.2	0	0
KIR:KIR01755	13126	12969.2	60.9006	717.352
KIR:KIR01696	13126	12969.2	11.9955	141.295
KIR:KIR01715	13126	12969.2	2.66952e-07	3.14444e-06
KIR:KIR01750	13126	12969.2	170.241	2005.27
KIR:KIR01697	13126	12969.2	31.0296	365.499
KIR:KIR01732	13124	12967.2	0.35739	4.21036
KIR:KIR01735	13126	12969.2	1223.69	14413.9
KIR:KIR01726	13126	12969.2	81.2917	957.539
KIR:KIR01730	13126	12969.2	3061.5	36061.6
KIR:KIR01737	13126	12969.2	108.026	1272.45
KIR:KIR00880	13126	12969.2	0	0
KIR:KIR01695	13126	12969.2	0	0
KIR:KIR01702	13128	12971.2	0	0
KIR:KIR01703	13126	12969.2	110.448	1300.97
KIR:KIR01754	13126	12969.2	115.932	1365.57
KIR:KIR00242	13124	12967.2	0	0
KIR:KIR00648	13124	12967.2	0	0
KIR:KIR01725	13124	12967.2	0	0
KIR:KIR01746	13124	12967.2	0	0
KIR:KIR01698	13124	12967.2	0	0
KIR:KIR01744	13124	12967.2	0	0
KIR:KIR01756	13124	12967.2	50.5769	595.84
KIR:KIR01713	13124	12967.2	1.49244e-08	1.75822e-07
KIR:KIR01711	13124	12967.2	0	0
KIR:KIR01743	13124	12967.2	0	0
KIR:KIR00473	13123	12966.2	1.71234	20.1744
KIR:KIR01693	13124	12967.2	62.9858	742.027
KIR:KIR00476	13122	12965.2	127.151	1498.18
KIR:KIR00477	13125	12968.2	6.08	71.6222
KIR:KIR01769	13126	12969.2	432.02	5088.78
KIR:KIR00478	13124	12967.2	0.641856	7.56162
KIR:KIR01734	13125	12968.2	35.9773	423.811
KIR:KIR00622	13128	12971.2	0	0
KIR:KIR00686	13128	12971.2	6.02236	70.9268
KIR:KIR00881	13134	12977.2	0.000108305	0.00127494
KIR:KIR01704	13134	12977.2	6.27452	73.8623
KIR:KIR01712	13134	12977.2	6.27452	73.8623
KIR:KIR01731	13134	12977.2	24.5984	289.567
KIR:KIR01708	13135	12978.2	0.0976477	1.1494
KIR:KIR01761	13134	12977.2	0.104668	1.23213
KIR:KIR01727	13136	12979.2	20.1689	237.388
KIR:KIR01752	13124	12967.2	69.6063	820.023
KIR:KIR01716	13124	12967.2	2.78903	32.8572
KIR:KIR01719	13124	12967.2	44.8681	528.585
KIR:KIR01706	13124	12967.2	17.102	201.477
KIR:KIR01759	13124	12967.2	44.8681	528.585
KIR:KIR01714	13124	12967.2	19.7774	232.995
KIR:KIR01736	13124	12967.2	24.0194	282.97
KIR:KIR01700	13124	12967.2	0	0
KIR:KIR01699	13128	12971.2	0	0
KIR:KIR01751	13128	12971.2	0	0
KIR:KIR01763	13128	12971.2	0	0
KIR:KIR01707	13124	12967.2	0	0
KIR:KIR01760	13124	12967.2	0	0
KIR:KIR01710	13126	12969.2	0	0
KIR:KIR01709	13126	12969.2	14.3441	168.96
KIR:KIR01765	13126	12969.2	26.0292	306.599
KIR:KIR01764	13126	12969.2	1.03891	12.2373
KIR:KIR01739	13126	12969.2	0	0
KIR:KIR01728	13124	12967.2	0	0
KIR:KIR01766	13124	12967.2	53.766	633.41
KIR:KIR01717	13128	12971.2	331.563	3904.9
KIR:KIR01722	13128	12971.2	30.0949	354.434
KIR:KIR00034	14720	14563.2	0	0
KIR:KIR00298	14720	14563.2	0	0
KIR:KIR00296	14720	14563.2	0	0
KIR:KIR00426	14720	14563.2	0	0
KIR:KIR00427	14720	14563.2	0	0
KIR:KIR00428	14720	14563.2	0	0
KIR:KIR01251	14720	14563.2	0	0
KIR:KIR01252	14720	14563.2	4.64375	48.7119
KIR:KIR01253	14720	14563.2	0	0
KIR:KIR01254	14720	14563.2	0	0
KIR:KIR01255	14720	14563.2	18.0883	189.743
KIR:KIR01256	14720	14563.2	0	0
KIR:KIR01257	14720	14563.2	0	0
KIR:KIR01258	14720	14563.2	0	0
KIR:KIR01259	14720	14563.2	0	0
KIR:KIR01260	14720	14563.2	6.8135	71.4722
KIR:KIR01261	14720	14563.2	5.22902	54.8513
KIR:KIR01262	14720	14563.2	4.39553	46.1082
KIR:KIR02341	14719	14562.2	364.378	3822.51
KIR:KIR02354	14720	14563.2	0	0
KIR:KIR02356	14720	14563.2	0	0
KIR:KIR02350	14720	14563.2	0	0
KIR:KIR02343	14720	14563.2	0	0
KIR:KIR02364	14720	14563.2	0	0
KIR:KIR02358	14720	14563.2	0	0
KIR:KIR02365	14720	14563.2	14.3113	150.122
KIR:KIR02348	14720	14563.2	8.66239	90.8666
KIR:KIR02362	14720	14563.2	0	0
KIR:KIR02363	14719	14562.2	0	0
KIR:KIR02355	14720	14563.2	0	0
KIR:KIR02359	14720	14563.2	0	0
KIR:KIR02352	14720	14563.2	12.6848	133.061
KIR:KIR02349	14720	14563.2	0	0
KIR:KIR02340	14720	14563.2	0.000831315	0.00872031
KIR:KIR02357	14720	14563.2	0	0
KIR:KIR02351	14720	14563.2	29.5569	310.046
KIR:KIR00253	14720	14563.2	0	0
KIR:KIR01572	14720	14563.2	9.39644	98.5666
KIR:KIR01573	14720	14563.2	5.61312	58.8804
KIR:KIR01574	14720	14563.2	11.0894	116.326
KIR:KIR01575	14720	14563.2	1.23569	12.9621
KIR:KIR01576	14718	14561.2	25.3772	266.238
KIR:KIR02312	14720	14563.2	0	0
KIR:KIR02344	14720	14563.2	5.34805	56.0999
KIR:KIR02345	14720	14563.2	0	0
KIR:KIR02346	14720	14563.2	0	0
KIR:KIR02353	14720	14563.2	0	0
KIR:KIR02361	14720	14563.2	0	0
KIR:KIR02360	14720	14563.2	0	0
KIR:KIR02347	14720	14563.2	0	0
KIR:KIR02342	14720	14563.2	0	0
KIR:KIR00037	14577	14420.2	30.944	327.815
KIR:KIR00302	14578	14421.2	0	0
KIR:KIR00270	14579	14422.2	0	0
KIR:KIR00336	14395	14238.2	0	0
KIR:KIR00446	14578	14421.2	0	0
KIR:KIR00447	14548	14391.2	0	0
KIR:KIR00448	14547	14390.2	0	0
KIR:KIR00449	14579	14422.2	0	0
KIR:KIR00450	14546	14389.2	0	0
KIR:KIR00451	14547	14390.2	5.53341	58.7421
KIR:KIR00623	14546	14389.2	0	0
KIR:KIR00635	14546	14389.2	0	0
KIR:KIR01266	14576	14419.2	0	0
KIR:KIR01270	14578	14421.2	0	0
KIR:KIR01272	14578	14421.2	0	0
KIR:KIR01273	14578	14421.2	0	0
KIR:KIR01274	14578	14421.2	0	0
KIR:KIR01275	14578	14421.2	0	0
KIR:KIR01276	14578	14421.2	0	0
KIR:KIR01277	14578	14421.2	2.69346	28.532
KIR:KIR01278	14577	14420.2	3.37897	35.7962
KIR:KIR01280	14578	14421.2	5.97897	63.3357
KIR:KIR01282	14579	14422.2	0	0
KIR:KIR01285	14577	14420.2	0	0
KIR:KIR01286	14577	14420.2	0	0
KIR:KIR01288	14579	14422.2	17.2237	182.439
KIR:KIR01292	14577	14420.2	0	0
KIR:KIR01293	14577	14420.2	0	0
KIR:KIR01294	14578	14421.2	12.7918	135.504
KIR:KIR01303	14577	14420.2	0	0
KIR:KIR01263	14578	14421.2	0	0
KIR:KIR01291	14576	14419.2	0	0
KIR:KIR01287	14578	14421.2	0	0
KIR:KIR01283	14578	14421.2	25.7223	272.478
KIR:KIR00906	14578	14421.2	0	0
KIR:KIR01297	14576	14419.2	0	0
KIR:KIR01264	14578	14421.2	0	0
KIR:KIR01265	14574	14417.2	0	0
KIR:KIR01268	14577	14420.2	0	0
KIR:KIR01271	14578	14421.2	0	0
KIR:KIR01279	14578	14421.2	0	0
KIR:KIR01281	14578	14421.2	16.3889	173.609
KIR:KIR01284	14581	14424.2	5.1366	54.4011
KIR:KIR01289	14578	14421.2	0	0
KIR:KIR01298	14578	14421.2	5.92271	62.7397
KIR:KIR01301	14578	14421.2	28.9469	306.637
KIR:KIR01267	14578	14421.2	0	0
KIR:KIR01299	14580	14423.2	0	0
KIR:KIR01300	14579	14422.2	0	0
KIR:KIR01302	14577	14420.2	0	0
KIR:KIR01269	14578	14421.2	0	0
KIR:KIR01290	14578	14421.2	0	0
KIR:KIR01295	14579	14422.2	0	0
KIR:KIR00044	15103	14946.2	0	0
KIR:KIR00636	15098	14941.2	0	0
KIR:KIR01310	15103	14946.2	0	0
KIR:KIR01311	15103	14946.2	0	0
KIR:KIR01243	15103	14946.2	0	0
KIR:KIR01315	15098	14941.2	0	0
KIR:KIR01316	15098	14941.2	0	0
KIR:KIR01318	15098	14941.2	0.000905183	0.00925495
KIR:KIR01322	15071	14914.2	0	0
KIR:KIR01323	15098	14941.2	6.02005	61.5514
KIR:KIR01325	15098	14941.2	0	0
KIR:KIR01326	15098	14941.2	0	0
KIR:KIR01231	15097	14940.2	0	0
KIR:KIR01234	15098	14941.2	0	0
KIR:KIR01235	15098	14941.2	0	0
KIR:KIR01236	15098	14941.2	0	0
KIR:KIR01238	15098	14941.2	0	0
KIR:KIR01241	15098	14941.2	0	0
KIR:KIR01242	15098	14941.2	0	0
KIR:KIR01244	15098	14941.2	0	0
KIR:KIR01245	15098	14941.2	0	0
KIR:KIR01320	15098	14941.2	0	0
KIR:KIR01321	15100	14943.2	0	0
KIR:KIR01226	15100	14943.2	0	0
KIR:KIR01232	15098	14941.2	0	0
KIR:KIR01239	15098	14941.2	0	0
KIR:KIR01250	15098	14941.2	0	0
KIR:KIR01229	15097	14940.2	0	0
KIR:KIR01319	15098	14941.2	0	0
KIR:KIR01237	15098	14941.2	0	0
KIR:KIR00131	15104	14947.2	0	0
KIR:KIR00429	15072	14915.2	0	0
KIR:KIR00652	15099	14942.2	0	0
KIR:KIR01304	15099	14942.2	0	0
KIR:KIR01305	15099	14942.2	0	0
KIR:KIR01307	15099	14942.2	0	0
KIR:KIR01308	15099	14942.2	0	0
KIR:KIR01312	15072	14915.2	0	0
KIR:KIR01313	15099	14942.2	0	0
KIR:KIR01309	15072	14915.2	0	0
KIR:KIR00232	15099	14942.2	0	0
KIR:KIR01577	15100	14943.2	6.35943	65.0127
KIR:KIR01227	15098	14941.2	0	0
KIR:KIR01314	15072	14915.2	5.76982	59.0957
KIR:KIR01317	15098	14941.2	0	0
KIR:KIR01324	15098	14941.2	0	0
KIR:KIR01327	15098	14941.2	0	0
KIR:KIR01328	15098	14941.2	0	0
KIR:KIR01224	15098	14941.2	0	0
KIR:KIR01225	15098	14941.2	0	0
KIR:KIR01228	15098	14941.2	12.381	126.588
KIR:KIR01230	15098	14941.2	9.62259e-06	9.83852e-05
KIR:KIR01233	15098	14941.2	0	0
KIR:KIR01246	15098	14941.2	0	0
KIR:KIR01240	15103	14946.2	3.00019	30.6649
KIR:KIR01306	15070	14913.2	21.9819	225.173
KIR:KIR01248	15071	14914.2	0	0
KIR:KIR01247	15098	14941.2	0	0
KIR:KIR01249	15073	14916.2	0	0
KIR:KIR01579	15099	14942.2	0	0
KIR:KIR01580	15099	14942.2	0	0
KIR:KIR00045	16092	15935.2	51.7281	495.898
KIR:KIR00092	16092	15935.2	0	0
KIR:KIR00099	1087	930.152	1.51948	249.553
KIR:KIR00452	16092	15935.2	0	0
KIR:KIR00453	16092	15935.2	0	0
KIR:KIR00496	15213	15056.2	32.4139	328.881
KIR:KIR00499	16092	15935.2	0	0
KIR:KIR00498	16093	15936.2	11.1735	107.109
KIR:KIR00497	14656	14499.2	12.8853	135.761
KIR:KIR00048	15581	15424.2	479.976	4753.79
KIR:KIR00318	16070	15913.2	762.418	7319.12
KIR:KIR00430	16070	15913.2	762.418	7319.12
KIR:KIR00431	16067	15910.2	93.9901	902.463
KIR:KIR00089	15874	15717.2	20.0934	195.3
KIR:KIR00637	15438	15281.2	45.252	452.381
KIR:KIR00090	15876	15719.2	1047.25	10177.5
KIR:KIR00651	15897	15740.2	1366.18	13259.3
KIR:KIR00315	16069	15912.2	692.956	6652.71
KIR:KIR00050	15248	15091.2	0	0
KIR:KIR00299	15248	15091.2	0	0
KIR:KIR00297	15248	15091.2	35.6527	360.905
KIR:KIR00433	15248	15091.2	4.36047	44.1401
KIR:KIR01467	15248	15091.2	0	0
KIR:KIR01468	15248	15091.2	0	0
KIR:KIR01470	15248	15091.2	0	0
KIR:KIR01472	15247	15090.2	6.47393	65.5384
KIR:KIR01473	15247	15090.2	0	0
KIR:KIR01475	15248	15091.2	0	0
KIR:KIR01476	15248	15091.2	0	0
KIR:KIR01479	15248	15091.2	0	0
KIR:KIR01482	15248	15091.2	0	0
KIR:KIR01484	15248	15091.2	0	0
KIR:KIR01488	15248	15091.2	0	0
KIR:KIR01490	15249	15092.2	0	0
KIR:KIR01491	15247	15090.2	0	0
KIR:KIR01493	15248	15091.2	0	0
KIR:KIR01498	15248	15091.2	0	0
KIR:KIR01500	15248	15091.2	4.47634	45.3129
KIR:KIR01502	15248	15091.2	0	0
KIR:KIR01505	15248	15091.2	0	0
KIR:KIR01507	15247	15090.2	0	0
KIR:KIR01508	15245	15088.2	1.98269	20.0743
KIR:KIR01509	15248	15091.2	0	0
KIR:KIR01511	15248	15091.2	0	0
KIR:KIR01512	15244	15087.2	2.1047	21.3111
KIR:KIR01514	15248	15091.2	0	0
KIR:KIR01515	15248	15091.2	0	0
KIR:KIR01523	15248	15091.2	0	0
KIR:KIR01524	15248	15091.2	0	0
KIR:KIR01525	15247	15090.2	0	0
KIR:KIR01529	15248	15091.2	0	0
KIR:KIR01477	15248	15091.2	0	0
KIR:KIR01481	15248	15091.2	0	0
KIR:KIR01495	15248	15091.2	0	0
KIR:KIR01520	15248	15091.2	0	0
KIR:KIR01492	15247	15090.2	0	0
KIR:KIR01499	15248	15091.2	0	0
KIR:KIR01504	15248	15091.2	0	0
KIR:KIR01517	15248	15091.2	0	0
KIR:KIR00706	15247	15090.2	7.7552	78.5093
KIR:KIR00276	15204	15047.2	0.0216423	0.219721
KIR:KIR01503	15204	15047.2	14.2413	144.583
KIR:KIR00277	15246	15089.2	9.79121	99.1273
KIR:KIR01478	15246	15089.2	9.79121	99.1273
KIR:KIR00432	15265	15108.2	4.12036	41.6625
KIR:KIR01469	15248	15091.2	0	0
KIR:KIR01471	15248	15091.2	0	0
KIR:KIR01474	15248	15091.2	0	0
KIR:KIR01480	15248	15091.2	0	0
KIR:KIR01494	15248	15091.2	0.0369335	0.373869
KIR:KIR01483	15248	15091.2	0	0
KIR:KIR01486	15248	15091.2	0	0
KIR:KIR01519	15248	15091.2	0	0
KIR:KIR01487	15248	15091.2	0	0
KIR:KIR01526	15247	15090.2	0	0
KIR:KIR01489	15249	15092.2	0	0
KIR:KIR01497	15248	15091.2	0	0
KIR:KIR01496	15248	15091.2	0	0
KIR:KIR01528	15250	15093.2	0	0
KIR:KIR01501	15248	15091.2	0	0
KIR:KIR01506	15248	15091.2	0	0
KIR:KIR01510	15248	15091.2	0	0
KIR:KIR01513	15248	15091.2	0	0
KIR:KIR01516	15248	15091.2	0	0
KIR:KIR01518	15248	15091.2	0	0
KIR:KIR01521	15248	15091.2	0	0
KIR:KIR01522	15248	15091.2	0	0
KIR:KIR01527	15248	15091.2	0	0
KIR:KIR01530	15248	15091.2	0	0
KIR:KIR00054	14546	14389.2	0	0
KIR:KIR00434	14546	14389.2	0	0
KIR:KIR00761	14350	14193.2	105.804	1138.79
KIR:KIR00964	13779	13622.2	6.93834e-05	0.000778093
KIR:KIR00965	13845	13688.2	0.0346536	0.386745
KIR:KIR01078	14546	14389.2	5.23565e-05	0.000555849
KIR:KIR01100	14546	14389.2	5.23565e-05	0.000555849
KIR:KIR01105	14275	14118.2	1441.58	15598.5
KIR:KIR01110	14546	14389.2	5.23565e-05	0.000555849
KIR:KIR01124	14275	14118.2	446.439	4830.65
KIR:KIR01128	14275	14118.2	1441.58	15598.5
KIR:KIR01911	14547	14390.2	0	0
KIR:KIR01931	14545	14388.2	0	0
KIR:KIR02015	14546	14389.2	31.5266	334.706
KIR:KIR02188	14545	14388.2	5.57398e-05	0.00059181
KIR:KIR02278	14542	14385.2	0	0
KIR:KIR02250	14546	14389.2	9.35591e-08	9.93282e-07
KIR:KIR02267	14546	14389.2	152.907	1623.35
KIR:KIR02169	14546	14389.2	0	0
KIR:KIR02306	14548	14391.2	26.404	280.283
KIR:KIR02302	14545	14388.2	0	0
KIR:KIR02310	14542	14385.2	0	0
KIR:KIR02336	14541	14384.2	0	0
KIR:KIR02337	14542	14385.2	0	0
KIR:KIR01812	14542	14385.2	0	0
KIR:KIR02038	14546	14389.2	0	0
KIR:KIR02042	14546	14389.2	0	0
KIR:KIR02140	14545	14388.2	0	0
KIR:KIR02129	14546	14389.2	0	0
KIR:KIR02037	14542	14385.2	15.8764	168.6
KIR:KIR00056	14549	14392.2	0	0
KIR:KIR01071	14549	14392.2	0	0
KIR:KIR01117	14549	14392.2	0	0
KIR:KIR01057	14278	14121.2	9.65132	104.409
KIR:KIR01058	14278	14121.2	0	0
KIR:KIR02046	14549	14392.2	0	0
KIR:KIR02018	14549	14392.2	0	0
KIR:KIR02181	14549	14392.2	0	0
KIR:KIR02121	14548	14391.2	0	0
KIR:KIR01885	14549	14392.2	2.11531	22.4527
KIR:KIR01822	14548	14391.2	2.25197	23.905
KIR:KIR00058	14566	14409.2	0	0
KIR:KIR00758	14370	14213.2	13.1123	140.932
KIR:KIR00762	14370	14213.2	1.38291e-05	0.000148637
KIR:KIR01049	14295	14138.2	0.00835463	0.0902727
KIR:KIR01050	14295	14138.2	45.2025	488.417
KIR:KIR01093	14295	14138.2	224.879	2429.85
KIR:KIR01097	14295	14138.2	0.00133969	0.0144755
KIR:KIR01114	14295	14138.2	2.04531e-07	2.20998e-06
KIR:KIR01119	14295	14138.2	2957.03	31951
KIR:KIR01889	14565	14408.2	0	0
KIR:KIR01992	14565	14408.2	6.10476e-05	0.000647265
KIR:KIR02219	14547	14390.2	19.4467	206.444
KIR:KIR02160	14546	14389.2	2.78139e-08	2.9529e-07
KIR:KIR02126	14575	14418.2	101.433	1074.71
KIR:KIR02222	14565	14408.2	20.1322	213.454
KIR:KIR02180	14546	14389.2	0.117585	1.24835
KIR:KIR02218	14565	14408.2	1.79009e-06	1.89797e-05
KIR:KIR02261	14565	14408.2	0	0
KIR:KIR02061	14565	14408.2	0	0
KIR:KIR02092	14546	14389.2	0	0
KIR:KIR02086	14546	14389.2	0	0
KIR:KIR02286	14565	14408.2	0	0
KIR:KIR00059	14291	14134.2	80.7281	872.523
KIR:KIR01948	14542	14385.2	0	0
KIR:KIR02002	14543	14386.2	0	0
KIR:KIR01991	14565	14408.2	0	0
KIR:KIR02101	14546	14389.2	0	0
KIR:KIR02023	14566	14409.2	16.7007	177.059
KIR:KIR02070	14565	14408.2	0	0
KIR:KIR02202	14547	14390.2	0	0
KIR:KIR00060	14547	14390.2	0	0
KIR:KIR00456	14547	14390.2	0	0
KIR:KIR00707	14547	14390.2	0	0
KIR:KIR00716	14351	14194.2	0	0
KIR:KIR00718	14351	14194.2	0	0
KIR:KIR01045	14276	14119.2	0	0
KIR:KIR01054	14276	14119.2	0	0
KIR:KIR01067	14276	14119.2	0.0316343	0.342272
KIR:KIR01092	14547	14390.2	0	0
KIR:KIR01102	14276	14119.2	17.8498	193.129
KIR:KIR01120	14276	14119.2	53.7623	581.689
KIR:KIR01825	14547	14390.2	0	0
KIR:KIR01773	14547	14390.2	0	0
KIR:KIR02146	14547	14390.2	0	0
KIR:KIR02105	14546	14389.2	0	0
KIR:KIR01843	14547	14390.2	6.88575	73.0984
KIR:KIR00061	14337	14180.2	11.9935	129.207
KIR:KIR02292	14337	14180.2	9.95993	107.299
KIR:KIR00062	14550	14393.2	1.26568e-06	1.34336e-05
KIR:KIR00639	14550	14393.2	0	0
KIR:KIR00712	14342	14185.2	0.104362	1.12391
KIR:KIR00714	14343	14186.2	0.589915	6.35252
KIR:KIR01103	14279	14122.2	0.0367463	0.397497
KIR:KIR01109	14279	14122.2	34.6823	375.17
KIR:KIR02208	14550	14393.2	0	0
KIR:KIR02200	14550	14393.2	0	0
KIR:KIR00063	14549	14392.2	7.54909e-05	0.000801292
KIR:KIR01046	14278	14121.2	5.56678	60.2221
KIR:KIR01823	14549	14392.2	7.54909e-05	0.000801292
KIR:KIR02305	14549	14392.2	0.000128513	0.00136409
KIR:KIR02328	14549	14392.2	0	0
KIR:KIR00064	14274	14117.2	0	0
KIR:KIR01075	14274	14117.2	10.7904	116.765
KIR:KIR01112	14274	14117.2	0	0
KIR:KIR01127	14545	14388.2	0	0
KIR:KIR00102	14339	14182.2	0	0
KIR:KIR00754	14339	14182.2	0	0
KIR:KIR00755	14338	14181.2	0	0
KIR:KIR00057	14549	14392.2	4.29692	45.6093
KIR:KIR00479	14550	14393.2	0	0
KIR:KIR00480	14549	14392.2	0	0
KIR:KIR00720	14549	14392.2	0	0
KIR:KIR00722	14342	14185.2	0	0
KIR:KIR00724	14353	14196.2	0	0
KIR:KIR00725	14353	14196.2	4.84905	52.1804
KIR:KIR00726	14342	14185.2	0	0
KIR:KIR00727	14342	14185.2	0	0
KIR:KIR00728	14342	14185.2	27.4763	295.9
KIR:KIR00759	14353	14196.2	0	0
KIR:KIR00760	14353	14196.2	0	0
KIR:KIR00971	13783	13626.2	7.08559	79.4374
KIR:KIR01044	14549	14392.2	0	0
KIR:KIR01051	14408	14251.2	0	0
KIR:KIR01066	14278	14121.2	4.50081	48.6903
KIR:KIR01096	14278	14121.2	0	0
KIR:KIR01121	14278	14121.2	0	0
KIR:KIR01970	14548	14391.2	0	0
KIR:KIR01792	14549	14392.2	4.54222	48.213
KIR:KIR02016	14549	14392.2	0	0
KIR:KIR02125	14549	14392.2	0	0
KIR:KIR02189	14548	14391.2	1.74653e-07	1.85397e-06
KIR:KIR02329	14549	14392.2	0	0
KIR:KIR01920	14549	14392.2	0	0
KIR:KIR00105	14549	14392.2	4.51077e-05	0.000478792
KIR:KIR02149	14340	14183.2	23.8938	257.356
KIR:KIR00108	14295	14138.2	0	0
KIR:KIR00133	14342	14185.2	0	0
KIR:KIR00723	14341	14184.2	0	0
KIR:KIR01043	14549	14392.2	0	0
KIR:KIR00145	14338	14181.2	37.7524	406.682
KIR:KIR00149	14549	14392.2	21.4904	228.108
KIR:KIR00756	14351	14194.2	0	0
KIR:KIR00757	14339	14182.2	0	0
KIR:KIR00153	14549	14392.2	0	0
KIR:KIR00638	14549	14392.2	0	0
KIR:KIR02100	14549	14392.2	0	0
KIR:KIR00155	14353	14196.2	27.391	294.753
KIR:KIR00763	14339	14182.2	1.34116	14.4464
KIR:KIR00240	14276	14119.2	0	0
KIR:KIR00311	16900	16743.2	157.336	1435.54
KIR:KIR00454	14549	14392.2	0	0
KIR:KIR00455	14564	14407.2	168.069	1782.1
KIR:KIR00730	14345	14188.2	0	0
KIR:KIR00766	14338	14181.2	445.279	4796.7
KIR:KIR00966	13788	13631.2	0	0
KIR:KIR01060	14278	14121.2	0	0
KIR:KIR01086	14278	14121.2	0	0
KIR:KIR01844	14549	14392.2	0	0
KIR:KIR01830	14566	14409.2	21.5873	228.866
KIR:KIR01793	14549	14392.2	43.6383	463.195
KIR:KIR02006	14566	14409.2	0	0
KIR:KIR01851	14549	14392.2	0	0
KIR:KIR01774	14545	14388.2	12.8649	136.591
KIR:KIR02235	14544	14387.2	13.6963	145.429
KIR:KIR02056	14549	14392.2	0	0
KIR:KIR01964	14546	14389.2	13.8974	147.544
KIR:KIR02162	14545	14388.2	14.7955	157.089
KIR:KIR01842	14545	14388.2	0	0
KIR:KIR02021	14546	14389.2	0	0
KIR:KIR02285	14565	14408.2	0	0
KIR:KIR01866	14545	14388.2	0	0
KIR:KIR02093	14546	14389.2	0	0
KIR:KIR01928	14566	14409.2	0	0
KIR:KIR01806	14546	14389.2	0	0
KIR:KIR01831	14546	14389.2	0	0
KIR:KIR01832	14566	14409.2	0	0
KIR:KIR02131	14546	14389.2	0	0
KIR:KIR01805	14545	14388.2	0	0
KIR:KIR01846	14549	14392.2	0	0
KIR:KIR02025	14547	14390.2	7.43514	78.9306
KIR:KIR02045	14547	14390.2	0	0
KIR:KIR01909	14546	14389.2	117.472	1247.15
KIR:KIR01785	14546	14389.2	0	0
KIR:KIR02085	14565	14408.2	0	0
KIR:KIR01786	14546	14389.2	0	0
KIR:KIR02001	14547	14390.2	14.1938	150.679
KIR:KIR01890	14566	14409.2	0	0
KIR:KIR02243	14546	14389.2	0	0
KIR:KIR01771	14547	14390.2	0	0
KIR:KIR01804	14547	14390.2	13.8991	147.552
KIR:KIR01814	14546	14389.2	53.6506	569.589
KIR:KIR01808	14549	14392.2	13.2433	140.57
KIR:KIR02233	14566	14409.2	10.4541	110.834
KIR:KIR02209	14565	14408.2	11.1287	117.994
KIR:KIR02210	14546	14389.2	0.00566479	0.060141
KIR:KIR02159	14547	14390.2	0	0
KIR:KIR02124	14547	14390.2	0	0
KIR:KIR02147	14548	14391.2	0	0
KIR:KIR02204	14566	14409.2	95.6621	1014.2
KIR:KIR02272	14566	14409.2	29.2656	310.271
KIR:KIR02234	14546	14389.2	0.0160648	0.170554
KIR:KIR02225	14549	14392.2	0	0
KIR:KIR02256	14542	14385.2	0	0
KIR:KIR02120	14541	14384.2	0	0
KIR:KIR02211	14542	14385.2	0	0
KIR:KIR02179	14549	14392.2	0	0
KIR:KIR02110	14548	14391.2	0	0
KIR:KIR02130	14549	14392.2	0	0
KIR:KIR02279	14549	14392.2	4.10587	43.5815
KIR:KIR02257	14546	14389.2	10.2921	109.268
KIR:KIR02266	14545	14388.2	10.9572	116.337
KIR:KIR02284	14547	14390.2	0	0
KIR:KIR02074	14565	14408.2	0	0
KIR:KIR02273	14546	14389.2	0	0
KIR:KIR02148	14547	14390.2	0	0
KIR:KIR02141	14336	14179.2	44.3539	477.864
KIR:KIR02157	14549	14392.2	8.66242	91.9465
KIR:KIR02109	14546	14389.2	0	0
KIR:KIR00065	17009	16852.2	3.35493e-06	3.04124e-05
KIR:KIR00459	17001	16844.2	11.3238	102.699
KIR:KIR02173	17003	16846.2	0.00293239	0.0265915
KIR:KIR02246	17006	16849.2	133.013	1205.97
KIR:KIR02213	17007	16850.2	241.751	2191.72
KIR:KIR02174	17000	16843.2	32.6855	296.452
KIR:KIR02247	17007	16850.2	0.00431545	0.0391241
KIR:KIR02229	16998	16841.2	7.70828	69.921
KIR:KIR02205	17004	16847.2	4.33676	39.3243
KIR:KIR02221	17005	16848.2	0.000419681	0.0038053
KIR:KIR02183	16981	16824.2	0.476803	4.3294
KIR:KIR00317	17030	16873.2	37.3754	338.386
KIR:KIR00462	17023	16866.2	0	0
KIR:KIR02228	16968	16811.2	0	0
KIR:KIR02103	17018	16861.2	0.00133316	0.0120787
KIR:KIR02104	17029	16872.2	0	0
KIR:KIR02134	17007	16850.2	32.2746	292.603
KIR:KIR02203	17004	16847.2	0	0
KIR:KIR00066	16986	16829.2	0	0
KIR:KIR00461	16987	16830.2	40.4764	367.397
KIR:KIR00463	16988	16831.2	7.24396	65.7482
KIR:KIR00464	16987	16830.2	15.7874	143.3
KIR:KIR00465	16987	16830.2	0	0
