target_id	length	eff_length	est_counts	tpm
KIR:KIR01730	13126	12959.4	149.223	13512.6
KIR:KIR01737	13126	12959.4	0	0
KIR:KIR00880	13126	12959.4	0	0
KIR:KIR01695	13126	12959.4	0	0
KIR:KIR01702	13128	12961.4	0	0
KIR:KIR01703	13126	12959.4	0	0
KIR:KIR01754	13126	12959.4	9.33873	845.646
KIR:KIR00242	13124	12957.4	0	0
KIR:KIR00648	13124	12957.4	0.435059	39.4018
KIR:KIR01725	13124	12957.4	0	0
KIR:KIR01746	13124	12957.4	0.130017	11.7752
KIR:KIR01698	13124	12957.4	0	0
KIR:KIR01744	13124	12957.4	0	0
KIR:KIR01756	13124	12957.4	0	0
KIR:KIR01713	13124	12957.4	0.000211055	0.0191145
KIR:KIR01711	13124	12957.4	0	0
KIR:KIR01743	13124	12957.4	0	0
KIR:KIR00473	13123	12956.4	1.17274e-05	0.00106219
KIR:KIR01693	13124	12957.4	0.0423748	3.83774
KIR:KIR00476	13122	12955.4	13.0754	1184.37
KIR:KIR00477	13125	12958.4	0.000958787	0.0868274
KIR:KIR01769	13126	12959.4	39.4575	3572.98
KIR:KIR00478	13124	12957.4	2.78791e-05	0.00252492
KIR:KIR01734	13125	12958.4	4.38317	396.938
KIR:KIR00622	13128	12961.4	0	0
KIR:KIR00686	13128	12961.4	0	0
KIR:KIR00881	13134	12967.4	0	0
KIR:KIR01704	13134	12967.4	0	0
KIR:KIR01712	13134	12967.4	0	0
KIR:KIR01731	13134	12967.4	0	0
KIR:KIR01708	13135	12968.4	0	0
KIR:KIR01761	13134	12967.4	0	0
KIR:KIR01727	13136	12969.4	3.83475	346.979
KIR:KIR01752	13124	12957.4	0.278405	25.2141
KIR:KIR01716	13124	12957.4	0.0129291	1.17094
KIR:KIR01719	13124	12957.4	10.7845	976.711
KIR:KIR01706	13124	12957.4	1.92973	174.769
KIR:KIR01759	13124	12957.4	5.55219	502.842
KIR:KIR01714	13124	12957.4	3.50068	317.045
KIR:KIR01736	13124	12957.4	0	0
KIR:KIR01700	13124	12957.4	0.00823439	0.745761
KIR:KIR01699	13128	12961.4	0	0
KIR:KIR01751	13128	12961.4	0	0
KIR:KIR01763	13128	12961.4	0	0
KIR:KIR01707	13124	12957.4	0.0959625	8.691
KIR:KIR01760	13124	12957.4	0.0258675	2.34273
KIR:KIR01710	13126	12959.4	1.12312	101.702
KIR:KIR01709	13126	12959.4	0	0
KIR:KIR01765	13126	12959.4	0	0
KIR:KIR01764	13126	12959.4	1.25967	114.067
KIR:KIR01739	13126	12959.4	0.0280612	2.54102
KIR:KIR01728	13124	12957.4	0.0326434	2.9564
KIR:KIR01766	13124	12957.4	13.1374	1189.8
KIR:KIR01717	13128	12961.4	70.166	6352.73
KIR:KIR01722	13128	12961.4	0	0
KIR:KIR00034	14720	14553.4	0	0
KIR:KIR00298	14720	14553.4	0	0
KIR:KIR00296	14720	14553.4	0	0
KIR:KIR00426	14720	14553.4	0	0
KIR:KIR00427	14720	14553.4	0	0
KIR:KIR00428	14720	14553.4	0	0
KIR:KIR01251	14720	14553.4	0	0
KIR:KIR01252	14720	14553.4	0	0
KIR:KIR01253	14720	14553.4	0	0
KIR:KIR01254	14720	14553.4	0	0
KIR:KIR01255	14720	14553.4	0	0
KIR:KIR01256	14720	14553.4	0	0
KIR:KIR01257	14720	14553.4	2.42118	195.231
KIR:KIR01258	14720	14553.4	0	0
KIR:KIR01259	14720	14553.4	0	0
KIR:KIR01260	14720	14553.4	0	0
KIR:KIR01261	14720	14553.4	0	0
KIR:KIR01262	14720	14553.4	0	0
KIR:KIR02341	14719	14552.4	38.5514	3108.79
KIR:KIR02354	14720	14553.4	0	0
KIR:KIR02356	14720	14553.4	0	0
KIR:KIR02350	14720	14553.4	0	0
KIR:KIR02343	14720	14553.4	0	0
KIR:KIR02364	14720	14553.4	0	0
KIR:KIR02358	14720	14553.4	0	0
KIR:KIR02365	14720	14553.4	0	0
KIR:KIR02348	14720	14553.4	0	0
KIR:KIR02362	14720	14553.4	0	0
KIR:KIR02363	14719	14552.4	0	0
KIR:KIR02355	14720	14553.4	0	0
KIR:KIR02359	14720	14553.4	0	0
KIR:KIR02352	14720	14553.4	0	0
KIR:KIR02349	14720	14553.4	0	0
KIR:KIR02340	14720	14553.4	0	0
KIR:KIR02357	14720	14553.4	0	0
KIR:KIR02351	14720	14553.4	7.45138	600.838
KIR:KIR00253	14720	14553.4	0	0
KIR:KIR01572	14720	14553.4	0	0
KIR:KIR01573	14720	14553.4	0	0
KIR:KIR01574	14720	14553.4	0	0
KIR:KIR01575	14720	14553.4	0	0
KIR:KIR01576	14718	14551.4	0	0
KIR:KIR02312	14720	14553.4	0	0
KIR:KIR02344	14720	14553.4	0	0
KIR:KIR02345	14720	14553.4	0	0
KIR:KIR02346	14720	14553.4	0	0
KIR:KIR02353	14720	14553.4	0	0
KIR:KIR02361	14720	14553.4	0	0
KIR:KIR02360	14720	14553.4	0	0
KIR:KIR02347	14720	14553.4	0	0
KIR:KIR02342	14720	14553.4	0	0
KIR:KIR00037	14577	14410.4	3.8053	309.883
KIR:KIR00302	14578	14411.4	0	0
KIR:KIR00270	14579	14412.4	0	0
KIR:KIR00336	14395	14228.4	0	0
KIR:KIR00446	14578	14411.4	0	0
KIR:KIR00447	14548	14381.4	0	0
KIR:KIR00448	14547	14380.4	0	0
KIR:KIR00449	14579	14412.4	0	0
KIR:KIR00450	14546	14379.4	0	0
KIR:KIR00451	14547	14380.4	0	0
KIR:KIR00623	14546	14379.4	0	0
KIR:KIR00635	14546	14379.4	0	0
KIR:KIR01266	14576	14409.4	0	0
KIR:KIR01270	14578	14411.4	0	0
KIR:KIR01272	14578	14411.4	0	0
KIR:KIR01273	14578	14411.4	0	0
KIR:KIR01274	14578	14411.4	0	0
KIR:KIR01275	14578	14411.4	0	0
KIR:KIR01276	14578	14411.4	0	0
KIR:KIR01277	14578	14411.4	0	0
KIR:KIR01278	14577	14410.4	0	0
KIR:KIR01280	14578	14411.4	0	0
KIR:KIR01282	14579	14412.4	0	0
KIR:KIR01285	14577	14410.4	0	0
KIR:KIR01286	14577	14410.4	0	0
KIR:KIR01288	14579	14412.4	0	0
KIR:KIR01292	14577	14410.4	0	0
KIR:KIR01293	14577	14410.4	0	0
KIR:KIR01294	14578	14411.4	0	0
KIR:KIR01303	14577	14410.4	0	0
KIR:KIR01263	14578	14411.4	0	0
KIR:KIR01291	14576	14409.4	0	0
KIR:KIR01287	14578	14411.4	0	0
KIR:KIR01283	14578	14411.4	0	0
KIR:KIR00906	14578	14411.4	0	0
KIR:KIR01297	14576	14409.4	0	0
KIR:KIR01264	14578	14411.4	0	0
KIR:KIR01265	14574	14407.4	0	0
KIR:KIR01268	14577	14410.4	0	0
KIR:KIR01271	14578	14411.4	0	0
KIR:KIR01279	14578	14411.4	0	0
KIR:KIR01281	14578	14411.4	0	0
KIR:KIR01284	14581	14414.4	0	0
KIR:KIR01289	14578	14411.4	0	0
KIR:KIR01298	14578	14411.4	0	0
KIR:KIR01301	14578	14411.4	0	0
KIR:KIR01267	14578	14411.4	0	0
KIR:KIR01299	14580	14413.4	0	0
KIR:KIR01300	14579	14412.4	0	0
KIR:KIR01302	14577	14410.4	0	0
KIR:KIR01269	14578	14411.4	0	0
KIR:KIR01290	14578	14411.4	0	0
KIR:KIR01295	14579	14412.4	0	0
KIR:KIR00044	15103	14936.4	1.05213e-06	8.26627e-05
KIR:KIR00636	15098	14931.4	1.62002e-06	0.000127322
KIR:KIR01310	15103	14936.4	1.05213e-06	8.26627e-05
KIR:KIR01311	15103	14936.4	1.05213e-06	8.26627e-05
KIR:KIR01243	15103	14936.4	0.000314627	0.0247193
KIR:KIR01315	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01316	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01318	15098	14931.4	5.28161e-06	0.000415099
KIR:KIR01322	15071	14904.4	8.60755e-06	0.00067772
KIR:KIR01323	15098	14931.4	2.74958e-08	2.16098e-06
KIR:KIR01325	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01326	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01231	15097	14930.4	1.55981e-06	0.000122599
KIR:KIR01234	15098	14931.4	1.05525e-07	8.29354e-06
KIR:KIR01235	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01236	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01238	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01241	15098	14931.4	0	0
KIR:KIR01242	15098	14931.4	1.62002e-06	0.000127322
KIR:KIR01244	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01245	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01320	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01321	15100	14933.4	1.28104e-06	0.000100668
KIR:KIR01226	15100	14933.4	1.28104e-06	0.000100668
KIR:KIR01232	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01239	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01250	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01229	15097	14930.4	1.55981e-06	0.000122599
KIR:KIR01319	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01237	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR00131	15104	14937.4	0.000164811	0.0129479
KIR:KIR00429	15072	14905.4	0.00134814	0.10614
KIR:KIR00652	15099	14932.4	0.00022881	0.0179817
KIR:KIR01304	15099	14932.4	0.000356375	0.0280068
KIR:KIR01305	15099	14932.4	0.00022881	0.0179817
KIR:KIR01307	15099	14932.4	0.00022881	0.0179817
KIR:KIR01308	15099	14932.4	3.34595e-05	0.00262951
KIR:KIR01312	15072	14905.4	0.000197142	0.0155211
KIR:KIR01313	15099	14932.4	3.34595e-05	0.00262951
KIR:KIR01309	15072	14905.4	0.000281488	0.0221616
KIR:KIR00232	15099	14932.4	0.00022881	0.0179817
KIR:KIR01577	15100	14933.4	2.31128	181.627
KIR:KIR01227	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01314	15072	14905.4	0.00134814	0.10614
KIR:KIR01317	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01324	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01327	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01328	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01224	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01225	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01228	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01230	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01233	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01246	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01240	15103	14936.4	3.50646e-06	0.000275492
KIR:KIR01306	15070	14903.4	3.06362e-05	0.00241232
KIR:KIR01248	15071	14904.4	8.60755e-06	0.00067772
KIR:KIR01247	15098	14931.4	1.46072e-06	0.000114803
KIR:KIR01249	15073	14906.4	7.54695e-06	0.000594134
KIR:KIR01579	15099	14932.4	3.34595e-05	0.00262951
KIR:KIR01580	15099	14932.4	0.00022881	0.0179817
KIR:KIR00045	16092	15925.4	0	0
KIR:KIR00092	16092	15925.4	0	0
KIR:KIR00099	1087	920.4	0	0
KIR:KIR00452	16092	15925.4	0	0
KIR:KIR00453	16092	15925.4	0	0
KIR:KIR00496	15213	15046.4	0	0
KIR:KIR00499	16092	15925.4	0	0
KIR:KIR00498	16093	15926.4	0	0
KIR:KIR00497	14656	14489.4	4.01859	325.468
KIR:KIR00048	15581	15414.4	33.3042	2535.47
KIR:KIR00318	16070	15903.4	79.2005	5844.18
KIR:KIR00430	16070	15903.4	79.2005	5844.18
KIR:KIR00431	16067	15900.4	121.474	8965.23
KIR:KIR00089	15874	15707.4	0	0
KIR:KIR00637	15438	15271.4	2.083	160.065
KIR:KIR00090	15876	15709.4	191.525	14307.1
KIR:KIR00651	15897	15730.4	169.448	12641
KIR:KIR00315	16069	15902.4	116.598	8604.28
KIR:KIR00050	15248	15081.4	0.040854	3.17891
KIR:KIR00299	15248	15081.4	0.000834181	0.0649089
KIR:KIR00297	15248	15081.4	0.0565097	4.39711
KIR:KIR00433	15248	15081.4	0.0565097	4.39711
KIR:KIR01467	15248	15081.4	0.0565097	4.39711
KIR:KIR01468	15248	15081.4	0.00982919	0.764825
KIR:KIR01470	15248	15081.4	0.0565097	4.39711
KIR:KIR01472	15247	15080.4	0	0
KIR:KIR01473	15247	15080.4	0.0603038	4.69264
KIR:KIR01475	15248	15081.4	0.00982919	0.764825
KIR:KIR01476	15248	15081.4	0.0565097	4.39711
KIR:KIR01479	15248	15081.4	0.0565097	4.39711
KIR:KIR01482	15248	15081.4	0.0565097	4.39711
KIR:KIR01484	15248	15081.4	0.0565097	4.39711
KIR:KIR01488	15248	15081.4	0.0565097	4.39711
KIR:KIR01490	15249	15082.4	0.00859813	0.668989
KIR:KIR01491	15247	15080.4	0.010484	0.81583
KIR:KIR01493	15248	15081.4	0.0565097	4.39711
KIR:KIR01498	15248	15081.4	0.0116799	0.90883
KIR:KIR01500	15248	15081.4	0.02034	1.58269
KIR:KIR01502	15248	15081.4	0.0565097	4.39711
KIR:KIR01505	15248	15081.4	0.0565097	4.39711
KIR:KIR01507	15247	15080.4	0.0603038	4.69264
KIR:KIR01508	15245	15078.4	0.0581051	4.52215
KIR:KIR01509	15248	15081.4	0.0565097	4.39711
KIR:KIR01511	15248	15081.4	0.0565097	4.39711
KIR:KIR01512	15244	15077.4	0.0620071	4.82615
KIR:KIR01514	15248	15081.4	0.0565097	4.39711
KIR:KIR01515	15248	15081.4	0.0565097	4.39711
KIR:KIR01523	15248	15081.4	0.0671263	5.2232
KIR:KIR01524	15248	15081.4	0.0565097	4.39711
KIR:KIR01525	15247	15080.4	0.0603038	4.69264
KIR:KIR01529	15248	15081.4	0.0565097	4.39711
KIR:KIR01477	15248	15081.4	0.0565097	4.39711
KIR:KIR01481	15248	15081.4	0.0565097	4.39711
KIR:KIR01495	15248	15081.4	0.0565097	4.39711
KIR:KIR01520	15248	15081.4	0.0565097	4.39711
KIR:KIR01492	15247	15080.4	0.0104891	0.81623
KIR:KIR01499	15248	15081.4	0.0565097	4.39711
KIR:KIR01504	15248	15081.4	0.0387517	3.01533
KIR:KIR01517	15248	15081.4	0.273902	21.3127
KIR:KIR00706	15247	15080.4	3.34999	260.685
KIR:KIR00276	15204	15037.4	0	0
KIR:KIR01503	15204	15037.4	0	0
KIR:KIR00277	15246	15079.4	0	0
KIR:KIR01478	15246	15079.4	0	0
KIR:KIR00432	15265	15098.4	0.00164408	0.127784
KIR:KIR01469	15248	15081.4	0.0565097	4.39711
KIR:KIR01471	15248	15081.4	0.0565097	4.39711
KIR:KIR01474	15248	15081.4	0.0565097	4.39711
KIR:KIR01480	15248	15081.4	0.0565097	4.39711
KIR:KIR01494	15248	15081.4	0.0565097	4.39711
KIR:KIR01483	15248	15081.4	0.0565097	4.39711
KIR:KIR01486	15248	15081.4	0.0565097	4.39711
KIR:KIR01519	15248	15081.4	0.0565097	4.39711
KIR:KIR01487	15248	15081.4	0.0565097	4.39711
KIR:KIR01526	15247	15080.4	0.0603038	4.69264
KIR:KIR01489	15249	15082.4	0.0529545	4.1202
KIR:KIR01497	15248	15081.4	0.00982919	0.764825
KIR:KIR01496	15248	15081.4	0.0565097	4.39711
KIR:KIR01528	15250	15083.4	0.0496232	3.86075
KIR:KIR01501	15248	15081.4	0.0387517	3.01533
KIR:KIR01506	15248	15081.4	0.0565097	4.39711
KIR:KIR01510	15248	15081.4	0.0565097	4.39711
KIR:KIR01513	15248	15081.4	0.0565097	4.39711
KIR:KIR01516	15248	15081.4	0.0565097	4.39711
KIR:KIR01518	15248	15081.4	0.0565097	4.39711
KIR:KIR01521	15248	15081.4	0.0565097	4.39711
KIR:KIR01522	15248	15081.4	0.0565097	4.39711
KIR:KIR01527	15248	15081.4	0.0565097	4.39711
KIR:KIR01530	15248	15081.4	0.191643	14.912
KIR:KIR00054	14546	14379.4	0	0
KIR:KIR00434	14546	14379.4	0	0
KIR:KIR00761	14350	14183.4	0.128193	10.6064
KIR:KIR00964	13779	13612.4	2.23633e-06	0.000192791
KIR:KIR00965	13845	13678.4	126.072	10816
KIR:KIR01078	14546	14379.4	0	0
KIR:KIR01100	14546	14379.4	0	0
KIR:KIR01105	14275	14108.4	0.0175129	1.45669
KIR:KIR01110	14546	14379.4	0	0
KIR:KIR01124	14275	14108.4	7.03833e-05	0.00585434
KIR:KIR01128	14275	14108.4	0.0175129	1.45669
KIR:KIR01911	14547	14380.4	0	0
KIR:KIR01931	14545	14378.4	0	0
KIR:KIR02015	14546	14379.4	0	0
KIR:KIR02188	14545	14378.4	0	0
KIR:KIR02278	14542	14375.4	299.79	24472.7
KIR:KIR02250	14546	14379.4	0	0
KIR:KIR02267	14546	14379.4	0	0
KIR:KIR02169	14546	14379.4	16.8173	1372.47
KIR:KIR02306	14548	14381.4	2.43066	198.339
KIR:KIR02302	14545	14378.4	0	0
KIR:KIR02310	14542	14375.4	1.12498e-07	9.18359e-06
KIR:KIR02336	14541	14374.4	3.3744e-05	0.00275482
KIR:KIR02337	14542	14375.4	3.15202e-05	0.00257309
KIR:KIR01812	14542	14375.4	2.32319e-05	0.00189649
KIR:KIR02038	14546	14379.4	0	0
KIR:KIR02042	14546	14379.4	0	0
KIR:KIR02140	14545	14378.4	0	0
KIR:KIR02129	14546	14379.4	0	0
KIR:KIR02037	14542	14375.4	0.0097969	0.79975
KIR:KIR00056	14549	14382.4	0	0
KIR:KIR01071	14549	14382.4	0	0
KIR:KIR01117	14549	14382.4	0	0
KIR:KIR01057	14278	14111.4	2.91722	242.597
KIR:KIR01058	14278	14111.4	0	0
KIR:KIR02046	14549	14382.4	0	0
KIR:KIR02018	14549	14382.4	0	0
KIR:KIR02181	14549	14382.4	0	0
KIR:KIR02121	14548	14381.4	0	0
KIR:KIR01885	14549	14382.4	0	0
KIR:KIR01822	14548	14381.4	0	0
KIR:KIR00058	14566	14399.4	0.000858515	0.0699663
KIR:KIR00758	14370	14203.4	0	0
KIR:KIR00762	14370	14203.4	0	0
KIR:KIR01049	14295	14128.4	1.19907e-07	9.95948e-06
KIR:KIR01050	14295	14128.4	1.36327e-06	0.000113233
KIR:KIR01093	14295	14128.4	68.1445	5660.09
KIR:KIR01097	14295	14128.4	0	0
KIR:KIR01114	14295	14128.4	290.774	24151.8
KIR:KIR01119	14295	14128.4	44.1093	3663.73
KIR:KIR01889	14565	14398.4	3.70956e-07	3.02339e-05
KIR:KIR01992	14565	14398.4	0	0
KIR:KIR02219	14547	14380.4	0	0
KIR:KIR02160	14546	14379.4	0	0
KIR:KIR02126	14575	14408.4	0	0
KIR:KIR02222	14565	14398.4	0	0
KIR:KIR02180	14546	14379.4	0	0
KIR:KIR02218	14565	14398.4	0	0
KIR:KIR02261	14565	14398.4	2.55111e-06	0.000207922
KIR:KIR02061	14565	14398.4	0	0
KIR:KIR02092	14546	14379.4	0	0
KIR:KIR02086	14546	14379.4	6.77142e-06	0.000552618
KIR:KIR02286	14565	14398.4	0.00091898	0.0748993
KIR:KIR00059	14291	14124.4	0	0
KIR:KIR01948	14542	14375.4	0	0
KIR:KIR02002	14543	14376.4	0	0
KIR:KIR01991	14565	14398.4	0	0
KIR:KIR02101	14546	14379.4	0	0
KIR:KIR02023	14566	14399.4	0	0
KIR:KIR02070	14565	14398.4	0	0
KIR:KIR02202	14547	14380.4	0	0
KIR:KIR00060	14547	14380.4	0	0
KIR:KIR00456	14547	14380.4	0	0
KIR:KIR00707	14547	14380.4	0	0
KIR:KIR00716	14351	14184.4	0	0
KIR:KIR00718	14351	14184.4	0	0
KIR:KIR01045	14276	14109.4	0	0
KIR:KIR01054	14276	14109.4	0	0
KIR:KIR01067	14276	14109.4	0	0
KIR:KIR01092	14547	14380.4	0	0
KIR:KIR01102	14276	14109.4	0	0
KIR:KIR01120	14276	14109.4	0	0
KIR:KIR01825	14547	14380.4	0	0
KIR:KIR01773	14547	14380.4	0	0
KIR:KIR02146	14547	14380.4	0	0
KIR:KIR02105	14546	14379.4	0	0
KIR:KIR01843	14547	14380.4	0	0
KIR:KIR00061	14337	14170.4	0	0
KIR:KIR02292	14337	14170.4	0	0
KIR:KIR00062	14550	14383.4	3.44381e-08	2.80972e-06
KIR:KIR00639	14550	14383.4	0	0
KIR:KIR00712	14342	14175.4	1.38179e-05	0.00114391
KIR:KIR00714	14343	14176.4	0.050901	4.21353
KIR:KIR01103	14279	14112.4	0.00185875	0.154563
KIR:KIR01109	14279	14112.4	4.29048	356.772
KIR:KIR02208	14550	14383.4	0	0
KIR:KIR02200	14550	14383.4	0	0
KIR:KIR00063	14549	14382.4	0	0
KIR:KIR01046	14278	14111.4	0	0
KIR:KIR01823	14549	14382.4	0	0
KIR:KIR02305	14549	14382.4	0	0
KIR:KIR02328	14549	14382.4	0	0
KIR:KIR00064	14274	14107.4	0	0
KIR:KIR01075	14274	14107.4	0	0
KIR:KIR01112	14274	14107.4	0	0
KIR:KIR01127	14545	14378.4	0	0
KIR:KIR00102	14339	14172.4	6.12644	507.283
KIR:KIR00754	14339	14172.4	0.775376	64.2029
KIR:KIR00755	14338	14171.4	0	0
KIR:KIR00057	14549	14382.4	0	0
KIR:KIR00479	14550	14383.4	0	0
KIR:KIR00480	14549	14382.4	0	0
KIR:KIR00720	14549	14382.4	0	0
KIR:KIR00722	14342	14175.4	0	0
KIR:KIR00724	14353	14186.4	0	0
KIR:KIR00725	14353	14186.4	0	0
KIR:KIR00726	14342	14175.4	4.68143	387.551
KIR:KIR00727	14342	14175.4	0	0
KIR:KIR00728	14342	14175.4	2.22044	183.819
KIR:KIR00759	14353	14186.4	0	0
KIR:KIR00760	14353	14186.4	0	0
KIR:KIR00971	13783	13616.4	0	0
KIR:KIR01044	14549	14382.4	0	0
KIR:KIR01051	14408	14241.4	0	0
KIR:KIR01066	14278	14111.4	0	0
KIR:KIR01096	14278	14111.4	0	0
KIR:KIR01121	14278	14111.4	0	0
KIR:KIR01970	14548	14381.4	0	0
KIR:KIR01792	14549	14382.4	0	0
KIR:KIR02016	14549	14382.4	0	0
KIR:KIR02125	14549	14382.4	0	0
KIR:KIR02189	14548	14381.4	0	0
KIR:KIR02329	14549	14382.4	0	0
KIR:KIR01920	14549	14382.4	0	0
KIR:KIR00105	14549	14382.4	2.66831e-06	0.000217716
KIR:KIR02149	14340	14173.4	4.53324	375.336
KIR:KIR00108	14295	14128.4	59.396	4933.44
KIR:KIR00133	14342	14175.4	0	0
KIR:KIR00723	14341	14174.4	0.00132614	0.109792
KIR:KIR01043	14549	14382.4	0	0
KIR:KIR00145	14338	14171.4	0	0
KIR:KIR00149	14549	14382.4	0	0
KIR:KIR00756	14351	14184.4	0	0
KIR:KIR00757	14339	14172.4	0	0
KIR:KIR00153	14549	14382.4	0	0
KIR:KIR00638	14549	14382.4	0	0
KIR:KIR02100	14549	14382.4	2.86786	233.998
KIR:KIR00155	14353	14186.4	0	0
KIR:KIR00763	14339	14172.4	1.28662e-05	0.00106535
KIR:KIR00240	14276	14109.4	0	0
KIR:KIR00311	16900	16733.4	0	0
KIR:KIR00454	14549	14382.4	0	0
KIR:KIR00455	14564	14397.4	0	0
KIR:KIR00730	14345	14178.4	0	0
KIR:KIR00766	14338	14171.4	81.3168	6733.69
KIR:KIR00966	13788	13621.4	0	0
KIR:KIR01060	14278	14111.4	0	0
KIR:KIR01086	14278	14111.4	0	0
KIR:KIR01844	14549	14382.4	0	0
KIR:KIR01830	14566	14399.4	0	0
KIR:KIR01793	14549	14382.4	0	0
KIR:KIR02006	14566	14399.4	0	0
KIR:KIR01851	14549	14382.4	0	0
KIR:KIR01774	14545	14378.4	3.3576	274.034
KIR:KIR02235	14544	14377.4	3.59443	293.383
KIR:KIR02056	14549	14382.4	0	0
KIR:KIR01964	14546	14379.4	0	0
KIR:KIR02162	14545	14378.4	0	0
KIR:KIR01842	14545	14378.4	0	0
KIR:KIR02021	14546	14379.4	0	0
KIR:KIR02285	14565	14398.4	0	0
KIR:KIR01866	14545	14378.4	0	0
KIR:KIR02093	14546	14379.4	0	0
KIR:KIR01928	14566	14399.4	0	0
KIR:KIR01806	14546	14379.4	0	0
KIR:KIR01831	14546	14379.4	0	0
KIR:KIR01832	14566	14399.4	0	0
KIR:KIR02131	14546	14379.4	0	0
KIR:KIR01805	14545	14378.4	0	0
KIR:KIR01846	14549	14382.4	0	0
KIR:KIR02025	14547	14380.4	0	0
KIR:KIR02045	14547	14380.4	0	0
KIR:KIR01909	14546	14379.4	0	0
KIR:KIR01785	14546	14379.4	0	0
KIR:KIR02085	14565	14398.4	0	0
KIR:KIR01786	14546	14379.4	0	0
KIR:KIR02001	14547	14380.4	11.8408	966.26
KIR:KIR01890	14566	14399.4	0	0
KIR:KIR02243	14546	14379.4	0	0
KIR:KIR01771	14547	14380.4	0	0
KIR:KIR01804	14547	14380.4	0	0
KIR:KIR01814	14546	14379.4	13.316	1086.72
KIR:KIR01808	14549	14382.4	0	0
KIR:KIR02233	14566	14399.4	3.37313e-08	2.749e-06
KIR:KIR02209	14565	14398.4	3.6107e-08	2.94281e-06
KIR:KIR02210	14546	14379.4	0	0
KIR:KIR02159	14547	14380.4	0	0
KIR:KIR02124	14547	14380.4	0	0
KIR:KIR02147	14548	14381.4	0	0
KIR:KIR02204	14566	14399.4	29.948	2440.67
KIR:KIR02272	14566	14399.4	0	0
KIR:KIR02234	14546	14379.4	0	0
KIR:KIR02225	14549	14382.4	0	0
KIR:KIR02256	14542	14375.4	0.00037567	0.030667
KIR:KIR02120	14541	14374.4	0.000402174	0.0328329
KIR:KIR02211	14542	14375.4	0.0770375	6.2888
KIR:KIR02179	14549	14382.4	0	0
KIR:KIR02110	14548	14381.4	0	0
KIR:KIR02130	14549	14382.4	0	0
KIR:KIR02279	14549	14382.4	0	0
KIR:KIR02257	14546	14379.4	0	0
KIR:KIR02266	14545	14378.4	0	0
KIR:KIR02284	14547	14380.4	0	0
KIR:KIR02074	14565	14398.4	0	0
KIR:KIR02273	14546	14379.4	0	0
KIR:KIR02148	14547	14380.4	0	0
KIR:KIR02141	14336	14169.4	0	0
KIR:KIR02157	14549	14382.4	0	0
KIR:KIR02109	14546	14379.4	0	0
KIR:KIR00065	17009	16842.4	0.303123	21.1203
KIR:KIR00459	17001	16834.4	26.9638	1879.62
KIR:KIR02173	17003	16836.4	1.47371e-05	0.00102718
KIR:KIR02246	17006	16839.4	0	0
KIR:KIR02213	17007	16840.4	63.8362	4448.36
KIR:KIR02174	17000	16833.4	0	0
KIR:KIR02247	17007	16840.4	2.76557e-07	1.92716e-05
KIR:KIR02229	16998	16831.4	0	0
KIR:KIR02205	17004	16837.4	76.0138	5297.89
KIR:KIR02221	17005	16838.4	0.00124723	0.0869226
KIR:KIR02183	16981	16814.4	0	0
KIR:KIR00317	17030	16863.4	8.65177	602.068
KIR:KIR00462	17023	16856.4	0	0
KIR:KIR02228	16968	16801.4	8.64515	603.827
KIR:KIR02103	17018	16851.4	0.000434291	0.0302434
KIR:KIR02104	17029	16862.4	0	0
KIR:KIR02134	17007	16840.4	0	0
KIR:KIR02203	17004	16837.4	0	0
KIR:KIR00066	16986	16819.4	0	0
KIR:KIR00461	16987	16820.4	0	0
KIR:KIR00463	16988	16821.4	0.0843927	5.88747
KIR:KIR00464	16987	16820.4	0	0
KIR:KIR00465	16987	16820.4	0	0
KIR:KIR00640	16987	16820.4	40.7704	2844.42
KIR:KIR02177	16993	16826.4	0	0
KIR:KIR02194	16985	16818.4	0	0
KIR:KIR02156	16989	16822.4	0	0
KIR:KIR02166	16994	16827.4	0	0
