target_id	length	eff_length	est_counts	tpm
KIR:KIR01740	13126	12973.1	0	0
KIR:KIR01762	13126	12973.1	0	0
KIR:KIR01745	13126	12973.1	0	0
KIR:KIR01724	13126	12973.1	0	0
KIR:KIR01768	13126	12973.1	3.41353	55.7427
KIR:KIR01741	13126	12973.1	0	0
KIR:KIR01767	13126	12973.1	0	0
KIR:KIR01755	13126	12973.1	3.41353	55.7427
KIR:KIR01696	13126	12973.1	0	0
KIR:KIR01715	13126	12973.1	0	0
KIR:KIR01750	13126	12973.1	0	0
KIR:KIR01697	13126	12973.1	5.73089	93.5852
KIR:KIR01732	13124	12971.1	0	0
KIR:KIR01735	13126	12973.1	0	0
KIR:KIR01726	13126	12973.1	0	0
KIR:KIR01730	13126	12973.1	0	0
KIR:KIR01737	13126	12973.1	5.89581	96.2784
KIR:KIR00880	13126	12973.1	0	0
KIR:KIR01695	13126	12973.1	5.15531	84.186
KIR:KIR01702	13128	12975.1	0	0
KIR:KIR01703	13126	12973.1	12.5354	204.703
KIR:KIR01754	13126	12973.1	15.4812	252.807
KIR:KIR00242	13124	12971.1	0	0
KIR:KIR00648	13124	12971.1	452.864	7396.39
KIR:KIR01725	13124	12971.1	72.6547	1186.63
KIR:KIR01746	13124	12971.1	5.02132	82.0106
KIR:KIR01698	13124	12971.1	0.00187552	0.0306318
KIR:KIR01744	13124	12971.1	0.0869156	1.41955
KIR:KIR01756	13124	12971.1	0.517282	8.44849
KIR:KIR01713	13124	12971.1	5.90659	96.4692
KIR:KIR01711	13124	12971.1	0.00175837	0.0287185
KIR:KIR01743	13124	12971.1	0.00249659	0.0407755
KIR:KIR00473	13123	12970.1	17.0118	277.867
KIR:KIR01693	13124	12971.1	2135.46	34877.4
KIR:KIR00476	13122	12969.1	39.6432	647.571
KIR:KIR00477	13125	12972.1	0.307695	5.02504
KIR:KIR01769	13126	12973.1	27.3062	445.909
KIR:KIR00478	13124	12971.1	0.373181	6.09496
KIR:KIR01734	13125	12972.1	47.6886	778.813
KIR:KIR00622	13128	12975.1	74.7934	1221.18
KIR:KIR00686	13128	12975.1	67.3401	1099.49
KIR:KIR00881	13134	12981.1	0.00495053	0.0807921
KIR:KIR01704	13134	12981.1	0.295609	4.82431
KIR:KIR01712	13134	12981.1	0.418393	6.82812
KIR:KIR01731	13134	12981.1	88.7995	1449.2
KIR:KIR01708	13135	12982.1	0	0
KIR:KIR01761	13134	12981.1	0	0
KIR:KIR01727	13136	12983.1	1.83511	29.9441
KIR:KIR01752	13124	12971.1	0	0
KIR:KIR01716	13124	12971.1	0	0
KIR:KIR01719	13124	12971.1	0	0
KIR:KIR01706	13124	12971.1	0	0
KIR:KIR01759	13124	12971.1	0	0
KIR:KIR01714	13124	12971.1	0	0
KIR:KIR01736	13124	12971.1	23.9504	391.168
KIR:KIR01700	13124	12971.1	4.44316	72.5677
KIR:KIR01699	13128	12975.1	24.6335	402.201
KIR:KIR01751	13128	12975.1	24.6335	402.201
KIR:KIR01763	13128	12975.1	23.4665	383.148
KIR:KIR01707	13124	12971.1	1.41487	23.1082
KIR:KIR01760	13124	12971.1	0.519444	8.48381
KIR:KIR01710	13126	12973.1	0	0
KIR:KIR01709	13126	12973.1	0	0
KIR:KIR01765	13126	12973.1	9.68065	158.085
KIR:KIR01764	13126	12973.1	0	0
KIR:KIR01739	13126	12973.1	9.79924	160.021
KIR:KIR01728	13124	12971.1	11.4151	186.437
KIR:KIR01766	13124	12971.1	54.1583	884.538
KIR:KIR01717	13128	12975.1	15.9047	259.683
KIR:KIR01722	13128	12975.1	67.4717	1101.64
KIR:KIR00034	14720	14567.1	6.89095e-05	0.00100215
KIR:KIR00298	14720	14567.1	0	0
KIR:KIR00296	14720	14567.1	6.89095e-05	0.00100215
KIR:KIR00426	14720	14567.1	0	0
KIR:KIR00427	14720	14567.1	26.9378	391.758
KIR:KIR00428	14720	14567.1	0.0983505	1.43032
KIR:KIR01251	14720	14567.1	0.159376	2.31781
KIR:KIR01252	14720	14567.1	23.3683	339.846
KIR:KIR01253	14720	14567.1	33.6365	489.177
KIR:KIR01254	14720	14567.1	0	0
KIR:KIR01255	14720	14567.1	89.8095	1306.1
KIR:KIR01256	14720	14567.1	0	0
KIR:KIR01257	14720	14567.1	2.55155e-05	0.000371073
KIR:KIR01258	14720	14567.1	0.0373392	0.543026
KIR:KIR01259	14720	14567.1	0	0
KIR:KIR01260	14720	14567.1	30.9203	449.676
KIR:KIR01261	14720	14567.1	0	0
KIR:KIR01262	14720	14567.1	4.55647e-07	6.6265e-06
KIR:KIR02341	14719	14566.1	2095.95	30483.6
KIR:KIR02354	14720	14567.1	39.0877	568.454
KIR:KIR02356	14720	14567.1	30.1631	438.664
KIR:KIR02350	14720	14567.1	37.5416	545.969
KIR:KIR02343	14720	14567.1	0	0
KIR:KIR02364	14720	14567.1	0	0
KIR:KIR02358	14720	14567.1	13.9905	203.465
KIR:KIR02365	14720	14567.1	27.4033	398.527
KIR:KIR02348	14720	14567.1	0	0
KIR:KIR02362	14720	14567.1	20.7978	302.463
KIR:KIR02363	14719	14566.1	0	0
KIR:KIR02355	14720	14567.1	115.2	1675.35
KIR:KIR02359	14720	14567.1	0	0
KIR:KIR02352	14720	14567.1	108.866	1583.24
KIR:KIR02349	14720	14567.1	8.06975e-08	1.17359e-06
KIR:KIR02340	14720	14567.1	0	0
KIR:KIR02357	14720	14567.1	0	0
KIR:KIR02351	14720	14567.1	148.093	2153.72
KIR:KIR00253	14720	14567.1	0	0
KIR:KIR01572	14720	14567.1	63.3726	921.631
KIR:KIR01573	14720	14567.1	20.0257	291.234
KIR:KIR01574	14720	14567.1	145.407	2114.66
KIR:KIR01575	14720	14567.1	0.00042335	0.0061568
KIR:KIR01576	14718	14565.1	59.4808	865.151
KIR:KIR02312	14720	14567.1	28.828	419.247
KIR:KIR02344	14720	14567.1	141.01	2050.71
KIR:KIR02345	14720	14567.1	0	0
KIR:KIR02346	14720	14567.1	0	0
KIR:KIR02353	14720	14567.1	0	0
KIR:KIR02361	14720	14567.1	0	0
KIR:KIR02360	14720	14567.1	4.76916e-08	6.93581e-07
KIR:KIR02347	14720	14567.1	0.108468	1.57745
KIR:KIR02342	14720	14567.1	29.4005	427.573
KIR:KIR00037	14577	14424.1	63.151	927.513
KIR:KIR00302	14578	14425.1	0	0
KIR:KIR00270	14579	14426.1	0	0
KIR:KIR00336	14395	14242.1	2.17657e-07	3.23763e-06
KIR:KIR00446	14578	14425.1	973.982	14304.1
KIR:KIR00447	14548	14395.1	0	0
KIR:KIR00448	14547	14394.1	0	0
KIR:KIR00449	14579	14426.1	0	0
KIR:KIR00450	14546	14393.1	0	0
KIR:KIR00451	14547	14394.1	42.4046	624.104
KIR:KIR00623	14546	14393.1	24.6221	362.409
KIR:KIR00635	14546	14393.1	3.21697e-08	4.73501e-07
KIR:KIR01266	14576	14423.1	0	0
KIR:KIR01270	14578	14425.1	0	0
KIR:KIR01272	14578	14425.1	0	0
KIR:KIR01273	14578	14425.1	0	0
KIR:KIR01274	14578	14425.1	0	0
KIR:KIR01275	14578	14425.1	0	0
KIR:KIR01276	14578	14425.1	6.00617	88.2078
KIR:KIR01277	14578	14425.1	0	0
KIR:KIR01278	14577	14424.1	0	0
KIR:KIR01280	14578	14425.1	22.8555	335.66
KIR:KIR01282	14579	14426.1	5.6078	82.3516
KIR:KIR01285	14577	14424.1	0	0
KIR:KIR01286	14577	14424.1	0	0
KIR:KIR01288	14579	14426.1	90.3333	1326.56
KIR:KIR01292	14577	14424.1	0	0
KIR:KIR01293	14577	14424.1	0	0
KIR:KIR01294	14578	14425.1	0.00251727	0.0369692
KIR:KIR01303	14577	14424.1	68.8399	1011.07
KIR:KIR01263	14578	14425.1	0	0
KIR:KIR01291	14576	14423.1	0	0
KIR:KIR01287	14578	14425.1	0	0
KIR:KIR01283	14578	14425.1	30.4217	446.779
KIR:KIR00906	14578	14425.1	12.2033	179.221
KIR:KIR01297	14576	14423.1	13.9989	205.62
KIR:KIR01264	14578	14425.1	0	0
KIR:KIR01265	14574	14421.1	29.7424	436.924
KIR:KIR01268	14577	14424.1	0	0
KIR:KIR01271	14578	14425.1	11.7282	172.243
KIR:KIR01279	14578	14425.1	0	0
KIR:KIR01281	14578	14425.1	54.4609	799.824
KIR:KIR01284	14581	14428.1	71.7533	1053.56
KIR:KIR01289	14578	14425.1	0	0
KIR:KIR01298	14578	14425.1	0	0
KIR:KIR01301	14578	14425.1	100.676	1478.55
KIR:KIR01267	14578	14425.1	0	0
KIR:KIR01299	14580	14427.1	0	0
KIR:KIR01300	14579	14426.1	0	0
KIR:KIR01302	14577	14424.1	0	0
KIR:KIR01269	14578	14425.1	1.49071e-05	0.000218928
KIR:KIR01290	14578	14425.1	0	0
KIR:KIR01295	14579	14426.1	34.8405	511.64
KIR:KIR00044	15103	14950.1	194.757	2759.8
KIR:KIR00636	15098	14945.1	5.72851	81.2029
KIR:KIR01310	15103	14950.1	14.8455	210.367
KIR:KIR01311	15103	14950.1	0	0
KIR:KIR01243	15103	14950.1	115.302	1633.88
KIR:KIR01315	15098	14945.1	0	0
KIR:KIR01316	15098	14945.1	0	0
KIR:KIR01318	15098	14945.1	18.8657	267.425
KIR:KIR01322	15071	14918.1	1.39025	19.7428
KIR:KIR01323	15098	14945.1	70.2039	995.156
KIR:KIR01325	15098	14945.1	0	0
KIR:KIR01326	15098	14945.1	0.00463807	0.0657456
KIR:KIR01231	15097	14944.1	289.79	4108.11
KIR:KIR01234	15098	14945.1	0	0
KIR:KIR01235	15098	14945.1	0	0
KIR:KIR01236	15098	14945.1	18.8415	267.083
KIR:KIR01238	15098	14945.1	66.2975	939.781
KIR:KIR01241	15098	14945.1	89.6518	1270.83
KIR:KIR01242	15098	14945.1	0.0285243	0.404338
KIR:KIR01244	15098	14945.1	0.000228474	0.00323867
KIR:KIR01245	15098	14945.1	58.0769	823.252
KIR:KIR01320	15098	14945.1	15.7973	223.93
KIR:KIR01321	15100	14947.1	0.00748633	0.106106
KIR:KIR01226	15100	14947.1	0.000468781	0.00664418
KIR:KIR01232	15098	14945.1	17.2063	243.904
KIR:KIR01239	15098	14945.1	0.00842908	0.119484
KIR:KIR01250	15098	14945.1	52.0593	737.952
KIR:KIR01229	15097	14944.1	55.6248	788.546
KIR:KIR01319	15098	14945.1	0	0
KIR:KIR01237	15098	14945.1	0	0
KIR:KIR00131	15104	14951.1	0.119226	1.68938
KIR:KIR00429	15072	14919.1	0	0
KIR:KIR00652	15099	14946.1	0.166028	2.35333
KIR:KIR01304	15099	14946.1	37.776	535.448
KIR:KIR01305	15099	14946.1	0.000130885	0.0018552
KIR:KIR01307	15099	14946.1	1.31872e-07	1.86919e-06
KIR:KIR01308	15099	14946.1	0	0
KIR:KIR01312	15072	14919.1	17.0023	241.432
KIR:KIR01313	15099	14946.1	0	0
KIR:KIR01309	15072	14919.1	49.8038	707.21
KIR:KIR00232	15099	14946.1	0.000122257	0.00173291
KIR:KIR01577	15100	14947.1	108.749	1541.33
KIR:KIR01227	15098	14945.1	0	0
KIR:KIR01314	15072	14919.1	62.6828	890.091
KIR:KIR01317	15098	14945.1	5.53673e-05	0.000784843
KIR:KIR01324	15098	14945.1	0	0
KIR:KIR01327	15098	14945.1	0.00159812	0.0226537
KIR:KIR01328	15098	14945.1	0.012325	0.174709
KIR:KIR01224	15098	14945.1	0.267186	3.78741
KIR:KIR01225	15098	14945.1	0.267186	3.78741
KIR:KIR01228	15098	14945.1	79.1253	1121.62
KIR:KIR01230	15098	14945.1	0.0386975	0.548546
KIR:KIR01233	15098	14945.1	0	0
KIR:KIR01246	15098	14945.1	99.3059	1407.68
KIR:KIR01240	15103	14950.1	0.000155942	0.00220977
KIR:KIR01306	15070	14917.1	0.00139015	0.0197427
KIR:KIR01248	15071	14918.1	0.024987	0.354837
KIR:KIR01247	15098	14945.1	62.7762	889.867
KIR:KIR01249	15073	14920.1	0.0218815	0.310694
KIR:KIR01579	15099	14946.1	0	0
KIR:KIR01580	15099	14946.1	1.0926e-07	1.54868e-06
KIR:KIR00045	16092	15939.1	2.26123	30.0545
KIR:KIR00092	16092	15939.1	4.13884	55.0102
KIR:KIR00099	1087	934.078	0	0
KIR:KIR00452	16092	15939.1	5.73224	76.1885
KIR:KIR00453	16092	15939.1	4.99379e-06	6.63735e-05
KIR:KIR00496	15213	15060.1	0	0
KIR:KIR00499	16092	15939.1	4.13884	55.0102
KIR:KIR00498	16093	15940.1	2.48368	33.0091
KIR:KIR00497	14656	14503.1	10.5834	154.595
KIR:KIR00048	15581	15428.1	5.38131	73.8932
KIR:KIR00318	16070	15917.1	4.3631e-07	5.80711e-06
KIR:KIR00430	16070	15917.1	4.3631e-07	5.80711e-06
KIR:KIR00431	16067	15914.1	7.87386	104.818
KIR:KIR00089	15874	15721.1	0	0
KIR:KIR00637	15438	15285.1	26.3439	365.124
KIR:KIR00090	15876	15723.1	7.60209	102.429
KIR:KIR00651	15897	15744.1	0	0
KIR:KIR00315	16069	15916.1	296.873	3951.51
KIR:KIR00050	15248	15095.1	115.943	1627.19
KIR:KIR00299	15248	15095.1	0	0
KIR:KIR00297	15248	15095.1	62.9487	883.445
KIR:KIR00433	15248	15095.1	0.00604161	0.0847901
KIR:KIR01467	15248	15095.1	1.66962e-06	2.34321e-05
KIR:KIR01468	15248	15095.1	0	0
KIR:KIR01470	15248	15095.1	3.69877e-06	5.19099e-05
KIR:KIR01472	15247	15094.1	267.745	3757.88
KIR:KIR01473	15247	15094.1	0	0
KIR:KIR01475	15248	15095.1	0	0
KIR:KIR01476	15248	15095.1	0.0116453	0.163434
KIR:KIR01479	15248	15095.1	0	0
KIR:KIR01482	15248	15095.1	0	0
KIR:KIR01484	15248	15095.1	62.0654	871.047
KIR:KIR01488	15248	15095.1	42.4456	595.696
KIR:KIR01490	15249	15096.1	53.9053	756.477
KIR:KIR01491	15247	15094.1	74.8336	1050.31
KIR:KIR01493	15248	15095.1	0	0
KIR:KIR01498	15248	15095.1	0.00556136	0.0780501
KIR:KIR01500	15248	15095.1	0	0
KIR:KIR01502	15248	15095.1	1.50886e-06	2.11759e-05
KIR:KIR01505	15248	15095.1	0	0
KIR:KIR01507	15247	15094.1	0	0
KIR:KIR01508	15245	15092.1	0	0
KIR:KIR01509	15248	15095.1	1.19986e-07	1.68393e-06
KIR:KIR01511	15248	15095.1	4.79124e-07	6.7242e-06
KIR:KIR01512	15244	15091.1	0	0
KIR:KIR01514	15248	15095.1	0	0
KIR:KIR01515	15248	15095.1	1.77747e-08	2.49456e-07
KIR:KIR01523	15248	15095.1	60.6254	850.838
KIR:KIR01524	15248	15095.1	978.706	13735.5
KIR:KIR01525	15247	15094.1	0.0124347	0.174524
KIR:KIR01529	15248	15095.1	1.66962e-06	2.34321e-05
KIR:KIR01477	15248	15095.1	101.805	1428.77
KIR:KIR01481	15248	15095.1	0	0
KIR:KIR01495	15248	15095.1	49.8172	699.152
KIR:KIR01520	15248	15095.1	0	0
KIR:KIR01492	15247	15094.1	0	0
KIR:KIR01499	15248	15095.1	2.8636e-06	4.01888e-05
KIR:KIR01504	15248	15095.1	0	0
KIR:KIR01517	15248	15095.1	0	0
KIR:KIR00706	15247	15094.1	46.0726	646.642
KIR:KIR00276	15204	15051.1	46.6782	657.013
KIR:KIR01503	15204	15051.1	5.79581e-05	0.000815782
KIR:KIR00277	15246	15093.1	67.3869	945.857
KIR:KIR01478	15246	15093.1	0.054161	0.760215
KIR:KIR00432	15265	15112.1	89.7559	1258.25
KIR:KIR01469	15248	15095.1	9.31098e-07	1.30674e-05
KIR:KIR01471	15248	15095.1	63.2229	887.293
KIR:KIR01474	15248	15095.1	66.3627	931.358
KIR:KIR01480	15248	15095.1	130.518	1831.74
KIR:KIR01494	15248	15095.1	68.6591	963.586
KIR:KIR01483	15248	15095.1	8.12639e-08	1.14049e-06
KIR:KIR01486	15248	15095.1	1.48643e-07	2.0861e-06
KIR:KIR01519	15248	15095.1	0	0
KIR:KIR01487	15248	15095.1	0	0
KIR:KIR01526	15247	15094.1	9.43205e-06	0.000132382
KIR:KIR01489	15249	15096.1	8.27257e-06	0.000116093
KIR:KIR01497	15248	15095.1	52.8289	741.42
KIR:KIR01496	15248	15095.1	1.27969e-08	1.79596e-07
KIR:KIR01528	15250	15097.1	1.12238e-08	1.57499e-07
KIR:KIR01501	15248	15095.1	0	0
KIR:KIR01506	15248	15095.1	0	0
KIR:KIR01510	15248	15095.1	0	0
KIR:KIR01513	15248	15095.1	45.9586	645
KIR:KIR01516	15248	15095.1	75.6893	1062.25
KIR:KIR01518	15248	15095.1	0	0
KIR:KIR01521	15248	15095.1	0	0
KIR:KIR01522	15248	15095.1	0	0
KIR:KIR01527	15248	15095.1	26.9124	377.698
KIR:KIR01530	15248	15095.1	109.222	1532.86
KIR:KIR00054	14546	14393.1	0	0
KIR:KIR00434	14546	14393.1	1.21858	17.9361
KIR:KIR00761	14350	14197.1	0	0
KIR:KIR00964	13779	13626.1	0	0
KIR:KIR00965	13845	13692.1	0	0
KIR:KIR01078	14546	14393.1	0	0
KIR:KIR01100	14546	14393.1	0	0
KIR:KIR01105	14275	14122.1	0	0
KIR:KIR01110	14546	14393.1	0	0
KIR:KIR01124	14275	14122.1	3.79463	56.9244
KIR:KIR01128	14275	14122.1	0	0
KIR:KIR01911	14547	14394.1	1.13758	16.7428
KIR:KIR01931	14545	14392.1	1.30535	19.2146
KIR:KIR02015	14546	14393.1	0	0
KIR:KIR02188	14545	14392.1	0	0
KIR:KIR02278	14542	14389.1	0	0
KIR:KIR02250	14546	14393.1	0	0
KIR:KIR02267	14546	14393.1	0	0
KIR:KIR02169	14546	14393.1	0	0
KIR:KIR02306	14548	14395.1	5.64064	83.0122
KIR:KIR02302	14545	14392.1	0	0
KIR:KIR02310	14542	14389.1	0	0
KIR:KIR02336	14541	14388.1	0	0
KIR:KIR02337	14542	14389.1	0	0
KIR:KIR01812	14542	14389.1	0	0
KIR:KIR02038	14546	14393.1	0	0
KIR:KIR02042	14546	14393.1	0	0
KIR:KIR02140	14545	14392.1	0	0
KIR:KIR02129	14546	14393.1	0	0
KIR:KIR02037	14542	14389.1	0	0
KIR:KIR00056	14549	14396.1	0	0
KIR:KIR01071	14549	14396.1	0	0
KIR:KIR01117	14549	14396.1	0	0
KIR:KIR01057	14278	14125.1	0	0
KIR:KIR01058	14278	14125.1	0	0
KIR:KIR02046	14549	14396.1	0	0
KIR:KIR02018	14549	14396.1	0	0
KIR:KIR02181	14549	14396.1	0	0
KIR:KIR02121	14548	14395.1	0	0
KIR:KIR01885	14549	14396.1	0	0
KIR:KIR01822	14548	14395.1	0	0
KIR:KIR00058	14566	14413.1	0	0
KIR:KIR00758	14370	14217.1	0	0
KIR:KIR00762	14370	14217.1	0	0
KIR:KIR01049	14295	14142.1	0	0
KIR:KIR01050	14295	14142.1	0	0
KIR:KIR01093	14295	14142.1	0	0
KIR:KIR01097	14295	14142.1	0	0
KIR:KIR01114	14295	14142.1	0	0
KIR:KIR01119	14295	14142.1	3.20953	48.0791
KIR:KIR01889	14565	14412.1	0	0
KIR:KIR01992	14565	14412.1	0	0
KIR:KIR02219	14547	14394.1	0	0
KIR:KIR02160	14546	14393.1	0	0
KIR:KIR02126	14575	14422.1	0	0
KIR:KIR02222	14565	14412.1	0	0
KIR:KIR02180	14546	14393.1	0	0
KIR:KIR02218	14565	14412.1	0	0
KIR:KIR02261	14565	14412.1	0	0
KIR:KIR02061	14565	14412.1	0	0
KIR:KIR02092	14546	14393.1	0	0
KIR:KIR02086	14546	14393.1	0	0
KIR:KIR02286	14565	14412.1	0	0
KIR:KIR00059	14291	14138.1	0	0
KIR:KIR01948	14542	14389.1	0	0
KIR:KIR02002	14543	14390.1	0	0
KIR:KIR01991	14565	14412.1	0	0
KIR:KIR02101	14546	14393.1	0	0
KIR:KIR02023	14566	14413.1	0	0
KIR:KIR02070	14565	14412.1	0	0
KIR:KIR02202	14547	14394.1	0	0
KIR:KIR00060	14547	14394.1	0	0
KIR:KIR00456	14547	14394.1	0	0
KIR:KIR00707	14547	14394.1	0	0
KIR:KIR00716	14351	14198.1	0	0
KIR:KIR00718	14351	14198.1	0	0
KIR:KIR01045	14276	14123.1	0	0
KIR:KIR01054	14276	14123.1	0	0
KIR:KIR01067	14276	14123.1	0	0
KIR:KIR01092	14547	14394.1	3.11028	45.7766
KIR:KIR01102	14276	14123.1	1.37295	20.5946
KIR:KIR01120	14276	14123.1	4.93339	74.002
KIR:KIR01825	14547	14394.1	0	0
KIR:KIR01773	14547	14394.1	0	0
KIR:KIR02146	14547	14394.1	4.28298	63.0362
KIR:KIR02105	14546	14393.1	0	0
KIR:KIR01843	14547	14394.1	0	0
KIR:KIR00061	14337	14184.1	5.25562	78.4966
KIR:KIR02292	14337	14184.1	0.000261834	0.00391069
KIR:KIR00062	14550	14397.1	0	0
KIR:KIR00639	14550	14397.1	0	0
KIR:KIR00712	14342	14189.1	0	0
KIR:KIR00714	14343	14190.1	0	0
KIR:KIR01103	14279	14126.1	0	0
KIR:KIR01109	14279	14126.1	0	0
KIR:KIR02208	14550	14397.1	0	0
KIR:KIR02200	14550	14397.1	17.7465	261.136
KIR:KIR00063	14549	14396.1	0	0
KIR:KIR01046	14278	14125.1	0	0
KIR:KIR01823	14549	14396.1	0	0
KIR:KIR02305	14549	14396.1	0	0
KIR:KIR02328	14549	14396.1	0	0
KIR:KIR00064	14274	14121.1	0	0
KIR:KIR01075	14274	14121.1	12.0945	181.446
KIR:KIR01112	14274	14121.1	0	0
KIR:KIR01127	14545	14392.1	0	0
KIR:KIR00102	14339	14186.1	0	0
KIR:KIR00754	14339	14186.1	0	0
KIR:KIR00755	14338	14185.1	0	0
KIR:KIR00057	14549	14396.1	4.3546	64.0814
KIR:KIR00479	14550	14397.1	0	0
KIR:KIR00480	14549	14396.1	0	0
KIR:KIR00720	14549	14396.1	0	0
KIR:KIR00722	14342	14189.1	0	0
KIR:KIR00724	14353	14200.1	0	0
KIR:KIR00725	14353	14200.1	0	0
KIR:KIR00726	14342	14189.1	0	0
KIR:KIR00727	14342	14189.1	0	0
KIR:KIR00728	14342	14189.1	8.87149	132.456
KIR:KIR00759	14353	14200.1	0	0
KIR:KIR00760	14353	14200.1	0	0
KIR:KIR00971	13783	13630.1	0	0
KIR:KIR01044	14549	14396.1	0	0
KIR:KIR01051	14408	14255.1	0	0
KIR:KIR01066	14278	14125.1	0	0
KIR:KIR01096	14278	14125.1	0	0
KIR:KIR01121	14278	14125.1	0	0
KIR:KIR01970	14548	14395.1	0	0
KIR:KIR01792	14549	14396.1	0	0
KIR:KIR02016	14549	14396.1	0	0
KIR:KIR02125	14549	14396.1	0	0
KIR:KIR02189	14548	14395.1	0	0
KIR:KIR02329	14549	14396.1	0	0
KIR:KIR01920	14549	14396.1	0	0
KIR:KIR00105	14549	14396.1	4.48202e-06	6.59564e-05
KIR:KIR02149	14340	14187.1	8.69352	129.817
KIR:KIR00108	14295	14142.1	0	0
KIR:KIR00133	14342	14189.1	4.71155	70.3457
KIR:KIR00723	14341	14188.1	0	0
KIR:KIR01043	14549	14396.1	0	0
KIR:KIR00145	14338	14185.1	8.70041	129.938
KIR:KIR00149	14549	14396.1	2.52192e-05	0.000371121
KIR:KIR00756	14351	14198.1	2.13761	31.8953
KIR:KIR00757	14339	14186.1	9.2004	137.395
KIR:KIR00153	14549	14396.1	0	0
KIR:KIR00638	14549	14396.1	0	0
KIR:KIR02100	14549	14396.1	0	0
KIR:KIR00155	14353	14200.1	0	0
KIR:KIR00763	14339	14186.1	5.09156	76.0355
KIR:KIR00240	14276	14123.1	0	0
KIR:KIR00311	16900	16747.1	26.6961	337.704
KIR:KIR00454	14549	14396.1	0	0
KIR:KIR00455	14564	14411.1	2.80855	41.287
KIR:KIR00730	14345	14192.1	0	0
KIR:KIR00766	14338	14185.1	51.408	767.762
KIR:KIR00966	13788	13635.1	0	0
KIR:KIR01060	14278	14125.1	0	0
KIR:KIR01086	14278	14125.1	0	0
KIR:KIR01844	14549	14396.1	0	0
KIR:KIR01830	14566	14413.1	0	0
KIR:KIR01793	14549	14396.1	11.656	171.528
KIR:KIR02006	14566	14413.1	0	0
KIR:KIR01851	14549	14396.1	0	0
KIR:KIR01774	14545	14392.1	0	0
KIR:KIR02235	14544	14391.1	0	0
KIR:KIR02056	14549	14396.1	0	0
KIR:KIR01964	14546	14393.1	0	0
KIR:KIR02162	14545	14392.1	0	0
KIR:KIR01842	14545	14392.1	0	0
KIR:KIR02021	14546	14393.1	0	0
KIR:KIR02285	14565	14412.1	0	0
KIR:KIR01866	14545	14392.1	0	0
KIR:KIR02093	14546	14393.1	0	0
KIR:KIR01928	14566	14413.1	0	0
KIR:KIR01806	14546	14393.1	0	0
KIR:KIR01831	14546	14393.1	0	0
KIR:KIR01832	14566	14413.1	0	0
KIR:KIR02131	14546	14393.1	0	0
KIR:KIR01805	14545	14392.1	0	0
KIR:KIR01846	14549	14396.1	0	0
KIR:KIR02025	14547	14394.1	0	0
KIR:KIR02045	14547	14394.1	0	0
KIR:KIR01909	14546	14393.1	0	0
KIR:KIR01785	14546	14393.1	0	0
KIR:KIR02085	14565	14412.1	0	0
KIR:KIR01786	14546	14393.1	0	0
KIR:KIR02001	14547	14394.1	4.73802	69.7335
KIR:KIR01890	14566	14413.1	0	0
KIR:KIR02243	14546	14393.1	0	0
KIR:KIR01771	14547	14394.1	0	0
KIR:KIR01804	14547	14394.1	0	0
KIR:KIR01814	14546	14393.1	4.41225	64.9433
KIR:KIR01808	14549	14396.1	5.3978	79.4329
KIR:KIR02233	14566	14413.1	0	0
KIR:KIR02209	14565	14412.1	0	0
KIR:KIR02210	14546	14393.1	0	0
KIR:KIR02159	14547	14394.1	0	0
KIR:KIR02124	14547	14394.1	0	0
KIR:KIR02147	14548	14395.1	0	0
KIR:KIR02204	14566	14413.1	0	0
KIR:KIR02272	14566	14413.1	0	0
KIR:KIR02234	14546	14393.1	0	0
KIR:KIR02225	14549	14396.1	0	0
KIR:KIR02256	14542	14389.1	0	0
KIR:KIR02120	14541	14388.1	0	0
KIR:KIR02211	14542	14389.1	0	0
KIR:KIR02179	14549	14396.1	0	0
KIR:KIR02110	14548	14395.1	0	0
KIR:KIR02130	14549	14396.1	0	0
KIR:KIR02279	14549	14396.1	0	0
KIR:KIR02257	14546	14393.1	0	0
KIR:KIR02266	14545	14392.1	0	0
KIR:KIR02284	14547	14394.1	0	0
KIR:KIR02074	14565	14412.1	0	0
KIR:KIR02273	14546	14393.1	0	0
KIR:KIR02148	14547	14394.1	0	0
KIR:KIR02141	14336	14183.1	8.48567	126.749
KIR:KIR02157	14549	14396.1	0	0
KIR:KIR02109	14546	14393.1	0	0
KIR:KIR00065	17009	16856.1	0	0
KIR:KIR00459	17001	16848.1	0	0
KIR:KIR02173	17003	16850.1	0	0
KIR:KIR02246	17006	16853.1	0	0
KIR:KIR02213	17007	16854.1	0	0
KIR:KIR02174	17000	16847.1	0	0
KIR:KIR02247	17007	16854.1	0	0
KIR:KIR02229	16998	16845.1	0	0
KIR:KIR02205	17004	16851.1	0	0
KIR:KIR02221	17005	16852.1	0	0
KIR:KIR02183	16981	16828.1	0	0
KIR:KIR00317	17030	16877.1	0	0
KIR:KIR00462	17023	16870.1	0	0
KIR:KIR02228	16968	16815.1	0	0
KIR:KIR02103	17018	16865.1	0	0
KIR:KIR02104	17029	16876.1	0	0
KIR:KIR02134	17007	16854.1	3.73938	47.0027
KIR:KIR02203	17004	16851.1	0	0
KIR:KIR00066	16986	16833.1	0	0
KIR:KIR00461	16987	16834.1	0	0
KIR:KIR00463	16988	16835.1	93.3609	1174.84
KIR:KIR00464	16987	16834.1	12.3147	154.975
