target_id	length	eff_length	est_counts	tpm
KIR:KIR00625	13126	12980.1	0	0
KIR:KIR00474	13125	12979.1	0	0
KIR:KIR01740	13126	12980.1	0	0
KIR:KIR01762	13126	12980.1	3.10037	39.0803
KIR:KIR01745	13126	12980.1	2037.29	25680.1
KIR:KIR01724	13126	12980.1	42.2966	533.151
KIR:KIR01768	13126	12980.1	0	0
KIR:KIR01741	13126	12980.1	0	0
KIR:KIR01767	13126	12980.1	0	0
KIR:KIR01755	13126	12980.1	0	0
KIR:KIR01696	13126	12980.1	0	0
KIR:KIR01715	13126	12980.1	2037.29	25680.1
KIR:KIR01750	13126	12980.1	51.52	649.413
KIR:KIR01697	13126	12980.1	0.092439	1.1652
KIR:KIR01732	13124	12978.1	487.913	6151.11
KIR:KIR01735	13126	12980.1	0	0
KIR:KIR01726	13126	12980.1	30.314	382.109
KIR:KIR01730	13126	12980.1	34.5705	435.764
KIR:KIR01737	13126	12980.1	31.5429	397.6
KIR:KIR00880	13126	12980.1	0	0
KIR:KIR01695	13126	12980.1	0	0
KIR:KIR01702	13128	12982.1	0	0
KIR:KIR01703	13126	12980.1	13.2849	167.457
KIR:KIR01754	13126	12980.1	65.444	824.926
KIR:KIR00242	13124	12978.1	0	0
KIR:KIR00648	13124	12978.1	0	0
KIR:KIR01725	13124	12978.1	0	0
KIR:KIR01746	13124	12978.1	0	0
KIR:KIR01698	13124	12978.1	0	0
KIR:KIR01744	13124	12978.1	0	0
KIR:KIR01756	13124	12978.1	34.7192	437.705
KIR:KIR01713	13124	12978.1	0	0
KIR:KIR01711	13124	12978.1	0	0
KIR:KIR01743	13124	12978.1	0	0
KIR:KIR00473	13123	12977.1	0.3922	4.94484
KIR:KIR01693	13124	12978.1	50.5777	637.633
KIR:KIR00476	13122	12976.1	116.387	1467.52
KIR:KIR00477	13125	12979.1	1.48967	18.7788
KIR:KIR01769	13126	12980.1	164.086	2068.32
KIR:KIR00478	13124	12978.1	0.143079	1.8038
KIR:KIR01734	13125	12979.1	16.0697	202.575
KIR:KIR00622	13128	12982.1	24.1869	304.83
KIR:KIR00686	13128	12982.1	9.7659	123.081
KIR:KIR00881	13134	12988.1	6.49973	81.879
KIR:KIR01704	13134	12988.1	2956.32	37241.6
KIR:KIR01712	13134	12988.1	2956.32	37241.6
KIR:KIR01731	13134	12988.1	4.87433e-06	6.14034e-05
KIR:KIR01708	13135	12989.1	0	0
KIR:KIR01761	13134	12988.1	0	0
KIR:KIR01727	13136	12990.1	57.7019	726.776
KIR:KIR01752	13124	12978.1	0.00670093	0.0844786
KIR:KIR01716	13124	12978.1	0.000158129	0.00199353
KIR:KIR01719	13124	12978.1	91.7193	1156.3
KIR:KIR01706	13124	12978.1	1.63558	20.6197
KIR:KIR01759	13124	12978.1	76.9099	969.602
KIR:KIR01714	13124	12978.1	2.10882	26.5859
KIR:KIR01736	13124	12978.1	29.1956	368.069
KIR:KIR01700	13124	12978.1	0	0
KIR:KIR01699	13128	12982.1	0	0
KIR:KIR01751	13128	12982.1	0	0
KIR:KIR01763	13128	12982.1	0	0
KIR:KIR01707	13124	12978.1	0	0
KIR:KIR01760	13124	12978.1	0	0
KIR:KIR01710	13126	12980.1	1.35954	17.1371
KIR:KIR01709	13126	12980.1	0	0
KIR:KIR01765	13126	12980.1	14.4075	181.608
KIR:KIR01764	13126	12980.1	0	0
KIR:KIR01739	13126	12980.1	0	0
KIR:KIR01728	13124	12978.1	0	0
KIR:KIR01766	13124	12978.1	18.8002	237.014
KIR:KIR01717	13128	12982.1	104.28	1314.25
KIR:KIR01722	13128	12982.1	37.5782	473.603
KIR:KIR00034	14720	14574.1	0	0
KIR:KIR00298	14720	14574.1	0	0
KIR:KIR00296	14720	14574.1	0	0
KIR:KIR00426	14720	14574.1	0	0
KIR:KIR00427	14720	14574.1	0	0
KIR:KIR00428	14720	14574.1	0	0
KIR:KIR01251	14720	14574.1	33.359	374.502
KIR:KIR01252	14720	14574.1	0	0
KIR:KIR01253	14720	14574.1	0	0
KIR:KIR01254	14720	14574.1	0	0
KIR:KIR01255	14720	14574.1	10.3408	116.09
KIR:KIR01256	14720	14574.1	0	0
KIR:KIR01257	14720	14574.1	18.5783	208.568
KIR:KIR01258	14720	14574.1	0	0
KIR:KIR01259	14720	14574.1	3.3196e-07	3.72672e-06
KIR:KIR01260	14720	14574.1	26.6136	298.776
KIR:KIR01261	14720	14574.1	0	0
KIR:KIR01262	14720	14574.1	0	0
KIR:KIR02341	14719	14573.1	117.459	1318.74
KIR:KIR02354	14720	14574.1	0	0
KIR:KIR02356	14720	14574.1	20.716	232.566
KIR:KIR02350	14720	14574.1	0	0
KIR:KIR02343	14720	14574.1	0	0
KIR:KIR02364	14720	14574.1	0	0
KIR:KIR02358	14720	14574.1	0	0
KIR:KIR02365	14720	14574.1	0	0
KIR:KIR02348	14720	14574.1	0	0
KIR:KIR02362	14720	14574.1	0	0
KIR:KIR02363	14719	14573.1	0	0
KIR:KIR02355	14720	14574.1	0	0
KIR:KIR02359	14720	14574.1	6.93065	77.8063
KIR:KIR02352	14720	14574.1	0	0
KIR:KIR02349	14720	14574.1	0	0
KIR:KIR02340	14720	14574.1	0	0
KIR:KIR02357	14720	14574.1	0	0
KIR:KIR02351	14720	14574.1	52.6463	591.03
KIR:KIR00253	14720	14574.1	0	0
KIR:KIR01572	14720	14574.1	38.9914	437.733
KIR:KIR01573	14720	14574.1	0	0
KIR:KIR01574	14720	14574.1	21.7784	244.494
KIR:KIR01575	14720	14574.1	0.00222905	0.0250243
KIR:KIR01576	14718	14572.1	0	0
KIR:KIR02312	14720	14574.1	0	0
KIR:KIR02344	14720	14574.1	0	0
KIR:KIR02345	14720	14574.1	0	0
KIR:KIR02346	14720	14574.1	0	0
KIR:KIR02353	14720	14574.1	10.8363	121.653
KIR:KIR02361	14720	14574.1	0	0
KIR:KIR02360	14720	14574.1	0	0
KIR:KIR02347	14720	14574.1	7.91389	88.8446
KIR:KIR02342	14720	14574.1	0.00010366	0.00116373
KIR:KIR00037	14577	14431.1	8.721	98.8757
KIR:KIR00302	14578	14432.1	0	0
KIR:KIR00270	14579	14433.1	0	0
KIR:KIR00336	14395	14249.1	0	0
KIR:KIR00446	14578	14432.1	0	0
KIR:KIR00447	14548	14402.1	0	0
KIR:KIR00448	14547	14401.1	0	0
KIR:KIR00449	14579	14433.1	0	0
KIR:KIR00450	14546	14400.1	0	0
KIR:KIR00451	14547	14401.1	0	0
KIR:KIR00623	14546	14400.1	0	0
KIR:KIR00635	14546	14400.1	0	0
KIR:KIR01266	14576	14430.1	0	0
KIR:KIR01270	14578	14432.1	0	0
KIR:KIR01272	14578	14432.1	0	0
KIR:KIR01273	14578	14432.1	0	0
KIR:KIR01274	14578	14432.1	0	0
KIR:KIR01275	14578	14432.1	0	0
KIR:KIR01276	14578	14432.1	0	0
KIR:KIR01277	14578	14432.1	0	0
KIR:KIR01278	14577	14431.1	0	0
KIR:KIR01280	14578	14432.1	0	0
KIR:KIR01282	14579	14433.1	0	0
KIR:KIR01285	14577	14431.1	0	0
KIR:KIR01286	14577	14431.1	0	0
KIR:KIR01288	14579	14433.1	11.8253	134.053
KIR:KIR01292	14577	14431.1	0	0
KIR:KIR01293	14577	14431.1	0	0
KIR:KIR01294	14578	14432.1	4.9235	55.8171
KIR:KIR01303	14577	14431.1	0	0
KIR:KIR01263	14578	14432.1	4.90517	55.6093
KIR:KIR01291	14576	14430.1	0	0
KIR:KIR01287	14578	14432.1	0	0
KIR:KIR01283	14578	14432.1	21.7618	246.711
KIR:KIR00906	14578	14432.1	0	0
KIR:KIR01297	14576	14430.1	0	0
KIR:KIR01264	14578	14432.1	5.26679	59.7089
KIR:KIR01265	14574	14428.1	11.0374	125.164
KIR:KIR01268	14577	14431.1	0	0
KIR:KIR01271	14578	14432.1	0	0
KIR:KIR01279	14578	14432.1	0	0
KIR:KIR01281	14578	14432.1	10.7708	122.107
KIR:KIR01284	14581	14435.1	9.74081	110.407
KIR:KIR01289	14578	14432.1	0	0
KIR:KIR01298	14578	14432.1	0	0
KIR:KIR01301	14578	14432.1	17.9644	203.66
KIR:KIR01267	14578	14432.1	0	0
KIR:KIR01299	14580	14434.1	0	0
KIR:KIR01300	14579	14433.1	0	0
KIR:KIR01302	14577	14431.1	0	0
KIR:KIR01269	14578	14432.1	0	0
KIR:KIR01290	14578	14432.1	0	0
KIR:KIR01295	14579	14433.1	0	0
KIR:KIR00044	15103	14957.1	0	0
KIR:KIR00636	15098	14952.1	0	0
KIR:KIR01310	15103	14957.1	0	0
KIR:KIR01311	15103	14957.1	0	0
KIR:KIR01243	15103	14957.1	0	0
KIR:KIR01315	15098	14952.1	0	0
KIR:KIR01316	15098	14952.1	0	0
KIR:KIR01318	15098	14952.1	0	0
KIR:KIR01322	15071	14925.1	0	0
KIR:KIR01323	15098	14952.1	0	0
KIR:KIR01325	15098	14952.1	0	0
KIR:KIR01326	15098	14952.1	0	0
KIR:KIR01231	15097	14951.1	0	0
KIR:KIR01234	15098	14952.1	0	0
KIR:KIR01235	15098	14952.1	0	0
KIR:KIR01236	15098	14952.1	0	0
KIR:KIR01238	15098	14952.1	0	0
KIR:KIR01241	15098	14952.1	12.3736	135.399
KIR:KIR01242	15098	14952.1	0	0
KIR:KIR01244	15098	14952.1	0	0
KIR:KIR01245	15098	14952.1	0	0
KIR:KIR01320	15098	14952.1	0	0
KIR:KIR01321	15100	14954.1	0	0
KIR:KIR01226	15100	14954.1	5.32189	58.2275
KIR:KIR01232	15098	14952.1	0	0
KIR:KIR01239	15098	14952.1	0	0
KIR:KIR01250	15098	14952.1	0	0
KIR:KIR01229	15097	14951.1	0	0
KIR:KIR01319	15098	14952.1	0	0
KIR:KIR01237	15098	14952.1	0	0
KIR:KIR00131	15104	14958.1	0	0
KIR:KIR00429	15072	14926.1	0	0
KIR:KIR00652	15099	14953.1	0	0
KIR:KIR01304	15099	14953.1	0	0
KIR:KIR01305	15099	14953.1	0	0
KIR:KIR01307	15099	14953.1	0	0
KIR:KIR01308	15099	14953.1	0	0
KIR:KIR01312	15072	14926.1	0	0
KIR:KIR01313	15099	14953.1	0	0
KIR:KIR01309	15072	14926.1	0	0
KIR:KIR00232	15099	14953.1	0	0
KIR:KIR01577	15100	14954.1	0	0
KIR:KIR01227	15098	14952.1	0	0
KIR:KIR01314	15072	14926.1	0	0
KIR:KIR01317	15098	14952.1	0	0
KIR:KIR01324	15098	14952.1	5.28995	57.8859
KIR:KIR01327	15098	14952.1	0	0
KIR:KIR01328	15098	14952.1	0	0
KIR:KIR01224	15098	14952.1	0	0
KIR:KIR01225	15098	14952.1	0	0
KIR:KIR01228	15098	14952.1	5.33702	58.4009
KIR:KIR01230	15098	14952.1	0	0
KIR:KIR01233	15098	14952.1	0	0
KIR:KIR01246	15098	14952.1	7.71937	84.47
KIR:KIR01240	15103	14957.1	0	0
KIR:KIR01306	15070	14924.1	0	0
KIR:KIR01248	15071	14925.1	0	0
KIR:KIR01247	15098	14952.1	0	0
KIR:KIR01249	15073	14927.1	0	0
KIR:KIR01579	15099	14953.1	0	0
KIR:KIR01580	15099	14953.1	0	0
KIR:KIR00045	16092	15946.1	0	0
KIR:KIR00092	16092	15946.1	0	0
KIR:KIR00099	1087	941.138	0	0
KIR:KIR00452	16092	15946.1	0	0
KIR:KIR00453	16092	15946.1	0	0
KIR:KIR00496	15213	15067.1	26.55	288.308
KIR:KIR00499	16092	15946.1	0	0
KIR:KIR00498	16093	15947.1	10.0809	103.429
KIR:KIR00497	14656	14510.1	11.0408	124.495
KIR:KIR00048	15581	15435.1	0	0
KIR:KIR00318	16070	15924.1	9.90758	101.797
KIR:KIR00430	16070	15924.1	9.90758	101.797
KIR:KIR00431	16067	15921.1	42.7352	439.173
KIR:KIR00089	15874	15728.1	0	0
KIR:KIR00637	15438	15292.1	52.1704	558.188
KIR:KIR00090	15876	15730.1	1214.23	12629.7
KIR:KIR00651	15897	15751.1	1372.3	14254.8
KIR:KIR00315	16069	15923.1	2713.91	27886.3
KIR:KIR00050	15248	15102.1	0	0
KIR:KIR00299	15248	15102.1	0	0
KIR:KIR00297	15248	15102.1	12.568	136.161
KIR:KIR00433	15248	15102.1	6.07201	65.7836
KIR:KIR01467	15248	15102.1	0	0
KIR:KIR01468	15248	15102.1	0	0
KIR:KIR01470	15248	15102.1	0	0
KIR:KIR01472	15247	15101.1	11.4533	124.092
KIR:KIR01473	15247	15101.1	0	0
KIR:KIR01475	15248	15102.1	0	0
KIR:KIR01476	15248	15102.1	0	0
KIR:KIR01479	15248	15102.1	0	0
KIR:KIR01482	15248	15102.1	0	0
KIR:KIR01484	15248	15102.1	0	0
KIR:KIR01488	15248	15102.1	0	0
KIR:KIR01490	15249	15103.1	0	0
KIR:KIR01491	15247	15101.1	0	0
KIR:KIR01493	15248	15102.1	0	0
KIR:KIR01498	15248	15102.1	0	0
KIR:KIR01500	15248	15102.1	0	0
KIR:KIR01502	15248	15102.1	0	0
KIR:KIR01505	15248	15102.1	0	0
KIR:KIR01507	15247	15101.1	0	0
KIR:KIR01508	15245	15099.1	0	0
KIR:KIR01509	15248	15102.1	0	0
KIR:KIR01511	15248	15102.1	0	0
KIR:KIR01512	15244	15098.1	0	0
KIR:KIR01514	15248	15102.1	0	0
KIR:KIR01515	15248	15102.1	0	0
KIR:KIR01523	15248	15102.1	0	0
KIR:KIR01524	15248	15102.1	0	0
KIR:KIR01525	15247	15101.1	0	0
KIR:KIR01529	15248	15102.1	0	0
KIR:KIR01477	15248	15102.1	0	0
KIR:KIR01481	15248	15102.1	0	0
KIR:KIR01495	15248	15102.1	0	0
KIR:KIR01520	15248	15102.1	0	0
KIR:KIR01492	15247	15101.1	0	0
KIR:KIR01499	15248	15102.1	0	0
KIR:KIR01504	15248	15102.1	0	0
KIR:KIR01517	15248	15102.1	0	0
KIR:KIR00706	15247	15101.1	0	0
KIR:KIR00276	15204	15058.1	0	0
KIR:KIR01503	15204	15058.1	7.67193	83.3599
KIR:KIR00277	15246	15100.1	6.05569	65.6155
KIR:KIR01478	15246	15100.1	6.05569	65.6155
KIR:KIR00432	15265	15119.1	0	0
KIR:KIR01469	15248	15102.1	0	0
KIR:KIR01471	15248	15102.1	0	0
KIR:KIR01474	15248	15102.1	0	0
KIR:KIR01480	15248	15102.1	0	0
KIR:KIR01494	15248	15102.1	0.000146071	0.00158252
KIR:KIR01483	15248	15102.1	0	0
KIR:KIR01486	15248	15102.1	0	0
KIR:KIR01519	15248	15102.1	0	0
KIR:KIR01487	15248	15102.1	0	0
KIR:KIR01526	15247	15101.1	0	0
KIR:KIR01489	15249	15103.1	0	0
KIR:KIR01497	15248	15102.1	0	0
KIR:KIR01496	15248	15102.1	0	0
KIR:KIR01528	15250	15104.1	0	0
KIR:KIR01501	15248	15102.1	0	0
KIR:KIR01506	15248	15102.1	0	0
KIR:KIR01510	15248	15102.1	0	0
KIR:KIR01513	15248	15102.1	0	0
KIR:KIR01516	15248	15102.1	0	0
KIR:KIR01518	15248	15102.1	0	0
KIR:KIR01521	15248	15102.1	0	0
KIR:KIR01522	15248	15102.1	0	0
KIR:KIR01527	15248	15102.1	0	0
KIR:KIR01530	15248	15102.1	0	0
KIR:KIR00054	14546	14400.1	0	0
KIR:KIR00434	14546	14400.1	0	0
KIR:KIR00761	14350	14204.1	0	0
KIR:KIR00964	13779	13633.1	0	0
KIR:KIR00965	13845	13699.1	0	0
KIR:KIR01078	14546	14400.1	0	0
KIR:KIR01100	14546	14400.1	0	0
KIR:KIR01105	14275	14129.1	0	0
KIR:KIR01110	14546	14400.1	0	0
KIR:KIR01124	14275	14129.1	17.3654	201.091
KIR:KIR01128	14275	14129.1	0	0
KIR:KIR01911	14547	14401.1	0	0
KIR:KIR01931	14545	14399.1	0	0
KIR:KIR02015	14546	14400.1	0	0
KIR:KIR02188	14545	14399.1	0	0
KIR:KIR02278	14542	14396.1	0	0
KIR:KIR02250	14546	14400.1	12.0086	136.443
KIR:KIR02267	14546	14400.1	12.2024	138.645
KIR:KIR02169	14546	14400.1	0	0
KIR:KIR02306	14548	14402.1	9.62995	109.401
KIR:KIR02302	14545	14399.1	0	0
KIR:KIR02310	14542	14396.1	0	0
KIR:KIR02336	14541	14395.1	0	0
KIR:KIR02337	14542	14396.1	0	0
KIR:KIR01812	14542	14396.1	0	0
KIR:KIR02038	14546	14400.1	0	0
KIR:KIR02042	14546	14400.1	0	0
KIR:KIR02140	14545	14399.1	0	0
KIR:KIR02129	14546	14400.1	0	0
KIR:KIR02037	14542	14396.1	17.7617	201.865
KIR:KIR00056	14549	14403.1	0	0
KIR:KIR01071	14549	14403.1	0	0
KIR:KIR01117	14549	14403.1	0	0
KIR:KIR01057	14278	14132.1	0	0
KIR:KIR01058	14278	14132.1	3.87942	44.9141
KIR:KIR02046	14549	14403.1	0	0
KIR:KIR02018	14549	14403.1	0	0
KIR:KIR02181	14549	14403.1	0	0
KIR:KIR02121	14548	14402.1	0	0
KIR:KIR01885	14549	14403.1	1.65758	18.8296
KIR:KIR01822	14548	14402.1	1.77873	20.2073
KIR:KIR00058	14566	14420.1	1.25703	14.2626
KIR:KIR00758	14370	14224.1	0.884192	10.1706
KIR:KIR00762	14370	14224.1	1.68392e-08	1.93696e-07
KIR:KIR01049	14295	14149.1	0.000495574	0.00573063
KIR:KIR01050	14295	14149.1	344.007	3977.97
KIR:KIR01093	14295	14149.1	1106.3	12792.9
KIR:KIR01097	14295	14149.1	3.70626e-06	4.28578e-05
KIR:KIR01114	14295	14149.1	793.251	9172.86
KIR:KIR01119	14295	14149.1	940.553	10876.2
KIR:KIR01889	14565	14419.1	8.4979e-08	9.64265e-07
KIR:KIR01992	14565	14419.1	8.68145e-07	9.85092e-06
KIR:KIR02219	14547	14401.1	0	0
KIR:KIR02160	14546	14400.1	0	0
KIR:KIR02126	14575	14429.1	0.240156	2.72318
KIR:KIR02222	14565	14419.1	0	0
KIR:KIR02180	14546	14400.1	39.4973	448.771
KIR:KIR02218	14565	14419.1	1.57001e-06	1.78151e-05
KIR:KIR02261	14565	14419.1	3.62031e-06	4.108e-05
KIR:KIR02061	14565	14419.1	1.35392e-05	0.00015363
KIR:KIR02092	14546	14400.1	0	0
KIR:KIR02086	14546	14400.1	0.00517134	0.0587572
KIR:KIR02286	14565	14419.1	1.34879	15.3048
KIR:KIR00059	14291	14145.1	26.346	304.742
KIR:KIR01948	14542	14396.1	0	0
KIR:KIR02002	14543	14397.1	0	0
KIR:KIR01991	14565	14419.1	0	0
KIR:KIR02101	14546	14400.1	0	0
KIR:KIR02023	14566	14420.1	25.597	290.431
KIR:KIR02070	14565	14419.1	23.5586	267.322
KIR:KIR02202	14547	14401.1	0.0854638	0.970978
KIR:KIR00060	14547	14401.1	18.9449	215.238
KIR:KIR00456	14547	14401.1	2.68082e-08	3.04576e-07
KIR:KIR00707	14547	14401.1	25.4169	288.768
KIR:KIR00716	14351	14205.1	494.033	5690.3
KIR:KIR00718	14351	14205.1	0.00659131	0.075919
KIR:KIR01045	14276	14130.1	27.0337	313.027
KIR:KIR01054	14276	14130.1	1175.99	13617
KIR:KIR01067	14276	14130.1	0.12163	1.40838
KIR:KIR01092	14547	14401.1	3.34757e-06	3.80326e-05
KIR:KIR01102	14276	14130.1	1003.53	11620.1
KIR:KIR01120	14276	14130.1	510.972	5916.64
KIR:KIR01825	14547	14401.1	7.57533e-08	8.60654e-07
KIR:KIR01773	14547	14401.1	9.41093e-05	0.0010692
KIR:KIR02146	14547	14401.1	0	0
KIR:KIR02105	14546	14400.1	27.2749	309.899
KIR:KIR01843	14547	14401.1	1.13079e-06	1.28473e-05
KIR:KIR00061	14337	14191.1	19.1035	220.252
KIR:KIR02292	14337	14191.1	0.00657895	0.0758513
KIR:KIR00062	14550	14404.1	0	0
KIR:KIR00639	14550	14404.1	27.4641	311.962
KIR:KIR00712	14342	14196.1	0	0
KIR:KIR00714	14343	14197.1	1.88913e-08	2.17714e-07
KIR:KIR01103	14279	14133.1	2.60862e-08	3.01993e-07
KIR:KIR01109	14279	14133.1	1.8615e-06	2.155e-05
KIR:KIR02208	14550	14404.1	0	0
KIR:KIR02200	14550	14404.1	0	0
KIR:KIR00063	14549	14403.1	0	0
KIR:KIR01046	14278	14132.1	0	0
KIR:KIR01823	14549	14403.1	0	0
KIR:KIR02305	14549	14403.1	0	0
KIR:KIR02328	14549	14403.1	6.81915	77.4635
KIR:KIR00064	14274	14128.1	0	0
KIR:KIR01075	14274	14128.1	5.58296	64.6553
KIR:KIR01112	14274	14128.1	0	0
KIR:KIR01127	14545	14399.1	0	0
KIR:KIR00102	14339	14193.1	0	0
KIR:KIR00754	14339	14193.1	0	0
KIR:KIR00755	14338	14192.1	3.40355	39.2381
KIR:KIR00057	14549	14403.1	0	0
KIR:KIR00479	14550	14404.1	0	0
KIR:KIR00480	14549	14403.1	0	0
KIR:KIR00720	14549	14403.1	0	0
KIR:KIR00722	14342	14196.1	0	0
KIR:KIR00724	14353	14207.1	0	0
KIR:KIR00725	14353	14207.1	0	0
KIR:KIR00726	14342	14196.1	0	0
KIR:KIR00727	14342	14196.1	0	0
KIR:KIR00728	14342	14196.1	0	0
KIR:KIR00759	14353	14207.1	0	0
KIR:KIR00760	14353	14207.1	0	0
KIR:KIR00971	13783	13637.1	0	0
KIR:KIR01044	14549	14403.1	0	0
KIR:KIR01051	14408	14262.1	0	0
KIR:KIR01066	14278	14132.1	7.25131	83.9523
KIR:KIR01096	14278	14132.1	0	0
KIR:KIR01121	14278	14132.1	0	0
KIR:KIR01970	14548	14402.1	0	0
KIR:KIR01792	14549	14403.1	0	0
KIR:KIR02016	14549	14403.1	0	0
KIR:KIR02125	14549	14403.1	0	0
KIR:KIR02189	14548	14402.1	3.23454e-08	3.67459e-07
KIR:KIR02329	14549	14403.1	0	0
KIR:KIR01920	14549	14403.1	0	0
KIR:KIR00105	14549	14403.1	6.92935e-06	7.87154e-05
KIR:KIR02149	14340	14194.1	19.5147	224.945
KIR:KIR00108	14295	14149.1	132.954	1537.43
KIR:KIR00133	14342	14196.1	0	0
KIR:KIR00723	14341	14195.1	0	0
KIR:KIR01043	14549	14403.1	0	0
KIR:KIR00145	14338	14192.1	34.2414	394.754
KIR:KIR00149	14549	14403.1	14.0217	159.282
KIR:KIR00756	14351	14205.1	0	0
KIR:KIR00757	14339	14193.1	0	0
KIR:KIR00153	14549	14403.1	0	0
KIR:KIR00638	14549	14403.1	0	0
KIR:KIR02100	14549	14403.1	0	0
KIR:KIR00155	14353	14207.1	0	0
KIR:KIR00763	14339	14193.1	9.48767	109.372
KIR:KIR00240	14276	14130.1	0	0
KIR:KIR00311	16900	16754.1	138.682	1354.32
KIR:KIR00454	14549	14403.1	0	0
KIR:KIR00455	14564	14418.1	121.768	1381.81
KIR:KIR00730	14345	14199.1	7.33654	84.5382
KIR:KIR00766	14338	14192.1	485.418	5596.19
KIR:KIR00966	13788	13642.1	0	0
KIR:KIR01060	14278	14132.1	0	0
KIR:KIR01086	14278	14132.1	0	0
KIR:KIR01844	14549	14403.1	0	0
KIR:KIR01830	14566	14420.1	2.39006e-07	2.71183e-06
KIR:KIR01793	14549	14403.1	20.6128	234.156
KIR:KIR02006	14566	14420.1	0	0
KIR:KIR01851	14549	14403.1	7.06912	80.303
KIR:KIR01774	14545	14399.1	7.00325	79.5769
KIR:KIR02235	14544	14398.1	7.51527	85.4008
KIR:KIR02056	14549	14403.1	0	0
KIR:KIR01964	14546	14400.1	0	0
KIR:KIR02162	14545	14399.1	0	0
KIR:KIR01842	14545	14399.1	0	0
KIR:KIR02021	14546	14400.1	0.201128	2.28523
KIR:KIR02285	14565	14419.1	51.2703	581.769
KIR:KIR01866	14545	14399.1	0	0
KIR:KIR02093	14546	14400.1	0	0
KIR:KIR01928	14566	14420.1	0	0
KIR:KIR01806	14546	14400.1	0	0
KIR:KIR01831	14546	14400.1	0	0
KIR:KIR01832	14566	14420.1	0	0
KIR:KIR02131	14546	14400.1	0	0
KIR:KIR01805	14545	14399.1	9.65817	109.744
KIR:KIR01846	14549	14403.1	0	0
KIR:KIR02025	14547	14401.1	0	0
KIR:KIR02045	14547	14401.1	6.68308e-07	7.59283e-06
KIR:KIR01909	14546	14400.1	10.3456	117.548
KIR:KIR01785	14546	14400.1	0	0
KIR:KIR02085	14565	14419.1	0	0
KIR:KIR01786	14546	14400.1	0	0
KIR:KIR02001	14547	14401.1	109.945	1249.12
KIR:KIR01890	14566	14420.1	36.5636	414.862
KIR:KIR02243	14546	14400.1	0.153476	1.74381
KIR:KIR01771	14547	14401.1	25.8323	293.488
KIR:KIR01804	14547	14401.1	5.75745e-07	6.5412e-06
KIR:KIR01814	14546	14400.1	45.2758	514.427
KIR:KIR01808	14549	14403.1	3.5204	39.9907
KIR:KIR02233	14566	14420.1	1.81807e-08	2.06284e-07
KIR:KIR02209	14565	14419.1	1.95079e-08	2.21358e-07
KIR:KIR02210	14546	14400.1	0	0
KIR:KIR02159	14547	14401.1	9.18995e-07	1.0441e-05
KIR:KIR02124	14547	14401.1	5.89629e-07	6.69894e-06
KIR:KIR02147	14548	14402.1	5.49466e-07	6.2422e-06
KIR:KIR02204	14566	14420.1	82.1336	931.913
KIR:KIR02272	14566	14420.1	0	0
KIR:KIR02234	14546	14400.1	0	0
KIR:KIR02225	14549	14403.1	0	0
KIR:KIR02256	14542	14396.1	0	0
KIR:KIR02120	14541	14395.1	0	0
KIR:KIR02211	14542	14396.1	0	0
KIR:KIR02179	14549	14403.1	0	0
KIR:KIR02110	14548	14402.1	0	0
KIR:KIR02130	14549	14403.1	0	0
KIR:KIR02279	14549	14403.1	0	0
KIR:KIR02257	14546	14400.1	0	0
KIR:KIR02266	14545	14399.1	0	0
KIR:KIR02284	14547	14401.1	0	0
KIR:KIR02074	14565	14419.1	0	0
KIR:KIR02273	14546	14400.1	0	0
KIR:KIR02148	14547	14401.1	31.2231	354.735
KIR:KIR02141	14336	14190.1	39.3118	453.273
KIR:KIR02157	14549	14403.1	0	0
KIR:KIR02109	14546	14400.1	0	0
KIR:KIR00065	17009	16863.1	0	0
KIR:KIR00459	17001	16855.1	3.17622e-06	3.0832e-05
KIR:KIR02173	17003	16857.1	14.3497	139.278
KIR:KIR02246	17006	16860.1	16.2413	157.61
KIR:KIR02213	17007	16861.1	0	0
KIR:KIR02174	17000	16854.1	28.8847	280.404
KIR:KIR02247	17007	16861.1	0	0
KIR:KIR02229	16998	16852.1	0	0
KIR:KIR02205	17004	16858.1	0	0
KIR:KIR02221	17005	16859.1	0	0
KIR:KIR02183	16981	16835.1	0.0376185	0.365602
KIR:KIR00317	17030	16884.1	1429.05	13848.2
KIR:KIR00462	17023	16877.1	3.06288	29.693
KIR:KIR02228	16968	16822.1	0	0
KIR:KIR02103	17018	16872.1	832.206	8070.21
KIR:KIR02104	17029	16883.1	0.0950932	0.921553
KIR:KIR02134	17007	16861.1	0	0
KIR:KIR02203	17004	16858.1	0	0
KIR:KIR00066	16986	16840.1	0	0
KIR:KIR00461	16987	16841.1	0	0
KIR:KIR00463	16988	16842.1	0.209178	2.03209
KIR:KIR00464	16987	16841.1	17.1065	166.193
KIR:KIR00465	16987	16841.1	0	0
KIR:KIR00640	16987	16841.1	187.621	1822.78
KIR:KIR02177	16993	16847.1	0	0
KIR:KIR02194	16985	16839.1	0	0
KIR:KIR02156	16989	16843.1	61.6794	599.158
KIR:KIR02166	16994	16848.1	0	0
KIR:KIR02187	16983	16837.1	0	0
KIR:KIR02182	16993	16847.1	0	0
KIR:KIR02237	16986	16840.1	0	0
KIR:KIR02161	17005	16859.1	0	0
KIR:KIR02264	16986	16840.1	0	0
KIR:KIR00460	17005	16859.1	0	0
KIR:KIR02137	16994	16848.1	0	0
