target_id	length	eff_length	est_counts	tpm
KIR:KIR00476	13122	12975	84.9563	775.975
KIR:KIR00477	13125	12978	0.213142	1.94635
KIR:KIR01769	13126	12979	217.679	1987.62
KIR:KIR00478	13124	12977	0.0332263	0.303436
KIR:KIR01734	13125	12978	37.5993	343.345
KIR:KIR00622	13128	12981	14.0338	128.123
KIR:KIR00686	13128	12981	9.73763	88.9006
KIR:KIR00881	13134	12987	0.0345318	0.315116
KIR:KIR01704	13134	12987	1.61018	14.6935
KIR:KIR01712	13134	12987	1.61018	14.6935
KIR:KIR01731	13134	12987	2.7161e-05	0.000247854
KIR:KIR01708	13135	12988	0	0
KIR:KIR01761	13134	12987	0	0
KIR:KIR01727	13136	12989	82.1056	749.129
KIR:KIR01752	13124	12977	0	0
KIR:KIR01716	13124	12977	0	0
KIR:KIR01719	13124	12977	11.1543	101.865
KIR:KIR01706	13124	12977	0	0
KIR:KIR01759	13124	12977	11.1543	101.865
KIR:KIR01714	13124	12977	0	0
KIR:KIR01736	13124	12977	8.13464	74.2889
KIR:KIR01700	13124	12977	0	0
KIR:KIR01699	13128	12981	2.72392	24.8683
KIR:KIR01751	13128	12981	2.72392	24.8683
KIR:KIR01763	13128	12981	2.72392	24.8683
KIR:KIR01707	13124	12977	15.6833	143.226
KIR:KIR01760	13124	12977	0	0
KIR:KIR01710	13126	12979	4.15026	37.896
KIR:KIR01709	13126	12979	0	0
KIR:KIR01765	13126	12979	17.5344	160.107
KIR:KIR01764	13126	12979	0	0
KIR:KIR01739	13126	12979	0	0
KIR:KIR01728	13124	12977	0	0
KIR:KIR01766	13124	12977	53.9842	493.005
KIR:KIR01717	13128	12981	121.005	1104.73
KIR:KIR01722	13128	12981	14.9148	136.166
KIR:KIR00034	14720	14573	2.28145e-07	1.85533e-06
KIR:KIR00298	14720	14573	37.671	306.35
KIR:KIR00296	14720	14573	2.28145e-07	1.85533e-06
KIR:KIR00426	14720	14573	0	0
KIR:KIR00427	14720	14573	0	0
KIR:KIR00428	14720	14573	0	0
KIR:KIR01251	14720	14573	0.00117679	0.00956993
KIR:KIR01252	14720	14573	17.7458	144.313
KIR:KIR01253	14720	14573	0	0
KIR:KIR01254	14720	14573	0	0
KIR:KIR01255	14720	14573	213.061	1732.67
KIR:KIR01256	14720	14573	0	0
KIR:KIR01257	14720	14573	0	0
KIR:KIR01258	14720	14573	0	0
KIR:KIR01259	14720	14573	187.288	1523.07
KIR:KIR01260	14720	14573	16.5966	134.967
KIR:KIR01261	14720	14573	41.0461	333.797
KIR:KIR01262	14720	14573	0	0
KIR:KIR02341	14719	14572	3029.16	24635.5
KIR:KIR02354	14720	14573	0	0
KIR:KIR02356	14720	14573	0	0
KIR:KIR02350	14720	14573	43.1183	350.649
KIR:KIR02343	14720	14573	0	0
KIR:KIR02364	14720	14573	0	0
KIR:KIR02358	14720	14573	0	0
KIR:KIR02365	14720	14573	0	0
KIR:KIR02348	14720	14573	63.5856	517.094
KIR:KIR02362	14720	14573	0	0
KIR:KIR02363	14719	14572	0	0
KIR:KIR02355	14720	14573	0	0
KIR:KIR02359	14720	14573	0	0
KIR:KIR02352	14720	14573	155.192	1262.06
KIR:KIR02349	14720	14573	0	0
KIR:KIR02340	14720	14573	2.4644e-08	2.00411e-07
KIR:KIR02357	14720	14573	0	0
KIR:KIR02351	14720	14573	182.792	1486.51
KIR:KIR00253	14720	14573	25.6503	208.594
KIR:KIR01572	14720	14573	78.798	640.805
KIR:KIR01573	14720	14573	0	0
KIR:KIR01574	14720	14573	1.13525	9.23217
KIR:KIR01575	14720	14573	57.3434	466.331
KIR:KIR01576	14718	14571	11.4186	92.8719
KIR:KIR02312	14720	14573	41.6865	339.005
KIR:KIR02344	14720	14573	132.486	1077.41
KIR:KIR02345	14720	14573	0	0
KIR:KIR02346	14720	14573	0	0
KIR:KIR02353	14720	14573	21.9916	178.841
KIR:KIR02361	14720	14573	0	0
KIR:KIR02360	14720	14573	0	0
KIR:KIR02347	14720	14573	0	0
KIR:KIR02342	14720	14573	0	0
KIR:KIR00037	14577	14430	9.58621	78.73
KIR:KIR00302	14578	14431	0	0
KIR:KIR00270	14579	14432	0	0
KIR:KIR00336	14395	14248	0	0
KIR:KIR00446	14578	14431	0	0
KIR:KIR00447	14548	14401	0	0
KIR:KIR00448	14547	14400	0	0
KIR:KIR00449	14579	14432	0	0
KIR:KIR00450	14546	14399	0	0
KIR:KIR00451	14547	14400	0	0
KIR:KIR00623	14546	14399	0	0
KIR:KIR00635	14546	14399	0	0
KIR:KIR01266	14576	14429	0	0
KIR:KIR01270	14578	14431	0	0
KIR:KIR01272	14578	14431	0	0
KIR:KIR01273	14578	14431	0	0
KIR:KIR01274	14578	14431	0	0
KIR:KIR01275	14578	14431	0	0
KIR:KIR01276	14578	14431	0	0
KIR:KIR01277	14578	14431	9.33149	76.6327
KIR:KIR01278	14577	14430	11.4375	93.9341
KIR:KIR01280	14578	14431	13.0071	106.818
KIR:KIR01282	14579	14432	0	0
KIR:KIR01285	14577	14430	0	0
KIR:KIR01286	14577	14430	0	0
KIR:KIR01288	14579	14432	21.9226	180.021
KIR:KIR01292	14577	14430	0	0
KIR:KIR01293	14577	14430	6.2473	51.3081
KIR:KIR01294	14578	14431	0	0
KIR:KIR01303	14577	14430	0	0
KIR:KIR01263	14578	14431	0	0
KIR:KIR01291	14576	14429	0	0
KIR:KIR01287	14578	14431	0	0
KIR:KIR01283	14578	14431	14.0607	115.471
KIR:KIR00906	14578	14431	0	0
KIR:KIR01297	14576	14429	0	0
KIR:KIR01264	14578	14431	0	0
KIR:KIR01265	14574	14427	23.7628	195.2
KIR:KIR01268	14577	14430	0	0
KIR:KIR01271	14578	14431	0	0
KIR:KIR01279	14578	14431	0	0
KIR:KIR01281	14578	14431	0	0
KIR:KIR01284	14581	14434	32.713	268.592
KIR:KIR01289	14578	14431	0	0
KIR:KIR01298	14578	14431	0	0
KIR:KIR01301	14578	14431	33.2464	273.029
KIR:KIR01267	14578	14431	1.60621	13.1907
KIR:KIR01299	14580	14433	1.38524	11.3744
KIR:KIR01300	14579	14432	1.49164	12.2489
KIR:KIR01302	14577	14430	1.7296	14.2049
KIR:KIR01269	14578	14431	0	0
KIR:KIR01290	14578	14431	0	0
KIR:KIR01295	14579	14432	0	0
KIR:KIR00044	15103	14956	0	0
KIR:KIR00636	15098	14951	0	0
KIR:KIR01310	15103	14956	0	0
KIR:KIR01311	15103	14956	0	0
KIR:KIR01243	15103	14956	8.06987	63.9456
KIR:KIR01315	15098	14951	0	0
KIR:KIR01316	15098	14951	0	0
KIR:KIR01318	15098	14951	0	0
KIR:KIR01322	15071	14924	0	0
KIR:KIR01323	15098	14951	21.1256	167.455
KIR:KIR01325	15098	14951	0	0
KIR:KIR01326	15098	14951	0	0
KIR:KIR01231	15097	14950	0	0
KIR:KIR01234	15098	14951	0	0
KIR:KIR01235	15098	14951	0	0
KIR:KIR01236	15098	14951	0	0
KIR:KIR01238	15098	14951	0	0
KIR:KIR01241	15098	14951	6.04914	47.9494
KIR:KIR01242	15098	14951	0	0
KIR:KIR01244	15098	14951	0	0
KIR:KIR01245	15098	14951	0	0
KIR:KIR01320	15098	14951	0	0
KIR:KIR01321	15100	14953	0	0
KIR:KIR01226	15100	14953	0	0
KIR:KIR01232	15098	14951	0	0
KIR:KIR01239	15098	14951	0	0
KIR:KIR01250	15098	14951	0	0
KIR:KIR01229	15097	14950	0	0
KIR:KIR01319	15098	14951	7.70881	61.1049
KIR:KIR01237	15098	14951	0.00465937	0.0369331
KIR:KIR00131	15104	14957	0	0
KIR:KIR00429	15072	14925	0	0
KIR:KIR00652	15099	14952	0	0
KIR:KIR01304	15099	14952	0	0
KIR:KIR01305	15099	14952	0	0
KIR:KIR01307	15099	14952	0	0
KIR:KIR01308	15099	14952	0	0
KIR:KIR01312	15072	14925	5.12237	40.6739
KIR:KIR01313	15099	14952	0	0
KIR:KIR01309	15072	14925	31.6919	251.648
KIR:KIR00232	15099	14952	0	0
KIR:KIR01577	15100	14953	8.24557	65.3509
KIR:KIR01227	15098	14951	0	0
KIR:KIR01314	15072	14925	0	0
KIR:KIR01317	15098	14951	0	0
KIR:KIR01324	15098	14951	0	0
KIR:KIR01327	15098	14951	0	0
KIR:KIR01328	15098	14951	0	0
KIR:KIR01224	15098	14951	0	0
KIR:KIR01225	15098	14951	0	0
KIR:KIR01228	15098	14951	8.10546	64.249
KIR:KIR01230	15098	14951	0	0
KIR:KIR01233	15098	14951	0	0
KIR:KIR01246	15098	14951	0	0
KIR:KIR01240	15103	14956	0.66183	5.24433
KIR:KIR01306	15070	14923	7.00325	55.6164
KIR:KIR01248	15071	14924	0	0
KIR:KIR01247	15098	14951	0	0
KIR:KIR01249	15073	14926	0	0
KIR:KIR01579	15099	14952	0	0
KIR:KIR01580	15099	14952	0	0
KIR:KIR00045	16092	15945	1.04565	7.7718
KIR:KIR00092	16092	15945	713.824	5305.49
KIR:KIR00099	1087	939.965	1.25751	158.547
KIR:KIR00452	16092	15945	0.000413286	0.00307175
KIR:KIR00453	16092	15945	2.27514e-07	1.691e-06
KIR:KIR00496	15213	15066	10.5642	83.0991
KIR:KIR00499	16092	15945	2.14129	15.9151
KIR:KIR00498	16093	15946	17.2466	128.178
KIR:KIR00497	14656	14509	1341.27	10955.6
KIR:KIR00048	15581	15434	30.503	234.22
KIR:KIR00318	16070	15923	1.04303	7.76304
KIR:KIR00430	16070	15923	1.04303	7.76304
KIR:KIR00431	16067	15920	98.2864	731.661
KIR:KIR00089	15874	15727	0	0
KIR:KIR00637	15438	15291	48.5839	376.544
KIR:KIR00090	15876	15729	10.2683	77.3672
KIR:KIR00651	15897	15750	17.6235	132.608
KIR:KIR00315	16069	15922	724.479	5392.47
KIR:KIR00050	15248	15101	25.4776	199.946
KIR:KIR00299	15248	15101	0	0
KIR:KIR00297	15248	15101	366.717	2877.96
KIR:KIR00433	15248	15101	1.3498e-07	1.05931e-06
KIR:KIR01467	15248	15101	2.33098	18.2933
KIR:KIR01468	15248	15101	0	0
KIR:KIR01470	15248	15101	0.643383	5.04921
KIR:KIR01472	15247	15100	384.761	3019.77
KIR:KIR01473	15247	15100	0	0
KIR:KIR01475	15248	15101	0	0
KIR:KIR01476	15248	15101	303.061	2378.39
KIR:KIR01479	15248	15101	1.92396e-08	1.50991e-07
KIR:KIR01482	15248	15101	15.462	121.344
KIR:KIR01484	15248	15101	1.36572	10.718
KIR:KIR01488	15248	15101	0	0
KIR:KIR01490	15249	15102	0.0292886	0.229839
KIR:KIR01491	15247	15100	18.9811	148.972
KIR:KIR01493	15248	15101	16.464	129.208
KIR:KIR01498	15248	15101	0.0988356	0.775652
KIR:KIR01500	15248	15101	0	0
KIR:KIR01502	15248	15101	1.2175	9.5548
KIR:KIR01505	15248	15101	0	0
KIR:KIR01507	15247	15100	3.75511e-06	2.94717e-05
KIR:KIR01508	15245	15098	0	0
KIR:KIR01509	15248	15101	0.608444	4.77501
KIR:KIR01511	15248	15101	3.74705e-06	2.94065e-05
KIR:KIR01512	15244	15097	0	0
KIR:KIR01514	15248	15101	22.612	177.457
KIR:KIR01515	15248	15101	0	0
KIR:KIR01523	15248	15101	70.2548	551.353
KIR:KIR01524	15248	15101	76.6588	601.611
KIR:KIR01525	15247	15100	325.272	2552.87
KIR:KIR01529	15248	15101	2.33098	18.2933
KIR:KIR01477	15248	15101	108.064	848.077
KIR:KIR01481	15248	15101	1.21097e-08	9.50354e-08
KIR:KIR01495	15248	15101	0.0295071	0.231569
KIR:KIR01520	15248	15101	0	0
KIR:KIR01492	15247	15100	0	0
KIR:KIR01499	15248	15101	0.0581967	0.456722
KIR:KIR01504	15248	15101	8.88246e-07	6.97087e-06
KIR:KIR01517	15248	15101	64.2291	504.064
KIR:KIR00706	15247	15100	57.416	450.625
KIR:KIR00276	15204	15057	21.9467	172.739
KIR:KIR01503	15204	15057	35.9949	283.31
KIR:KIR00277	15246	15099	93.2328	731.779
KIR:KIR01478	15246	15099	0.205343	1.61172
KIR:KIR00432	15265	15118	45.1307	353.783
KIR:KIR01469	15248	15101	1.15621	9.07384
KIR:KIR01471	15248	15101	0.00691921	0.0543013
KIR:KIR01474	15248	15101	0.392166	3.07768
KIR:KIR01480	15248	15101	164.72	1292.7
KIR:KIR01494	15248	15101	7.25226e-08	5.6915e-07
KIR:KIR01483	15248	15101	0.0417381	0.327557
KIR:KIR01486	15248	15101	0.00536158	0.0420772
KIR:KIR01519	15248	15101	0	0
KIR:KIR01487	15248	15101	0	0
KIR:KIR01526	15247	15100	0.574354	4.50777
KIR:KIR01489	15249	15102	0.498597	3.91268
KIR:KIR01497	15248	15101	32.4695	254.818
KIR:KIR01496	15248	15101	0.00143421	0.0112556
KIR:KIR01528	15250	15103	0.00124505	0.00976977
KIR:KIR01501	15248	15101	8.4137e-06	6.60299e-05
KIR:KIR01506	15248	15101	37.2897	292.646
KIR:KIR01510	15248	15101	0.00253666	0.0199075
KIR:KIR01513	15248	15101	0.00335076	0.0262964
KIR:KIR01516	15248	15101	124.54	977.375
KIR:KIR01518	15248	15101	0	0
KIR:KIR01521	15248	15101	0	0
KIR:KIR01522	15248	15101	0	0
KIR:KIR01527	15248	15101	907.822	7124.5
KIR:KIR01530	15248	15101	76.1647	597.734
KIR:KIR00054	14546	14399	0	0
KIR:KIR00434	14546	14399	0	0
KIR:KIR00761	14350	14203	0	0
KIR:KIR00964	13779	13632	0	0
KIR:KIR00965	13845	13698	0	0
KIR:KIR01078	14546	14399	0	0
KIR:KIR01100	14546	14399	0	0
KIR:KIR01105	14275	14128	0	0
KIR:KIR01110	14546	14399	0	0
KIR:KIR01124	14275	14128	6.86336	57.5725
KIR:KIR01128	14275	14128	0	0
KIR:KIR01911	14547	14400	0	0
KIR:KIR01931	14545	14398	0	0
KIR:KIR02015	14546	14399	17.5975	144.837
KIR:KIR02188	14545	14398	0	0
KIR:KIR02278	14542	14395	0	0
KIR:KIR02250	14546	14399	0	0
KIR:KIR02267	14546	14399	5.97291	49.1601
KIR:KIR02169	14546	14399	0	0
KIR:KIR02306	14548	14401	0	0
KIR:KIR02302	14545	14398	0	0
KIR:KIR02310	14542	14395	0	0
KIR:KIR02336	14541	14394	0	0
KIR:KIR02337	14542	14395	0	0
KIR:KIR01812	14542	14395	5.83472	48.0361
KIR:KIR02038	14546	14399	0	0
KIR:KIR02042	14546	14399	0	0
KIR:KIR02140	14545	14398	0	0
KIR:KIR02129	14546	14399	0	0
KIR:KIR02037	14542	14395	0	0
KIR:KIR00056	14549	14402	0.0750144	0.617278
KIR:KIR01071	14549	14402	28.6081	235.41
KIR:KIR01117	14549	14402	0	0
KIR:KIR01057	14278	14131	43.1204	361.634
KIR:KIR01058	14278	14131	2.18309e-05	0.000183087
KIR:KIR02046	14549	14402	0	0
KIR:KIR02018	14549	14402	0	0
KIR:KIR02181	14549	14402	0	0
KIR:KIR02121	14548	14401	0	0
KIR:KIR01885	14549	14402	0	0
KIR:KIR01822	14548	14401	0	0
KIR:KIR00058	14566	14419	0	0
KIR:KIR00758	14370	14223	0	0
KIR:KIR00762	14370	14223	0	0
KIR:KIR01049	14295	14148	4.15273	34.7855
KIR:KIR01050	14295	14148	0	0
KIR:KIR01093	14295	14148	2.91413e-05	0.000244103
KIR:KIR01097	14295	14148	0	0
KIR:KIR01114	14295	14148	3.94616	33.0552
KIR:KIR01119	14295	14148	3.03185	25.3964
KIR:KIR01889	14565	14418	0	0
KIR:KIR01992	14565	14418	0	0
KIR:KIR02219	14547	14400	0	0
KIR:KIR02160	14546	14399	0	0
KIR:KIR02126	14575	14428	5.82421	47.8399
KIR:KIR02222	14565	14418	0	0
KIR:KIR02180	14546	14399	0	0
KIR:KIR02218	14565	14418	0	0
KIR:KIR02261	14565	14418	0	0
KIR:KIR02061	14565	14418	3.39512	27.9068
KIR:KIR02092	14546	14399	0	0
KIR:KIR02086	14546	14399	0	0
KIR:KIR02286	14565	14418	0	0
KIR:KIR00059	14291	14144	5.43981	45.5797
KIR:KIR01948	14542	14395	3.77278e-08	3.10606e-07
KIR:KIR02002	14543	14396	3.50301e-08	2.88376e-07
KIR:KIR01991	14565	14418	0	0
KIR:KIR02101	14546	14399	0	0
KIR:KIR02023	14566	14419	0	0
KIR:KIR02070	14565	14418	0	0
KIR:KIR02202	14547	14400	0	0
KIR:KIR00060	14547	14400	0	0
KIR:KIR00456	14547	14400	0	0
KIR:KIR00707	14547	14400	0	0
KIR:KIR00716	14351	14204	0	0
KIR:KIR00718	14351	14204	0	0
KIR:KIR01045	14276	14129	0	0
KIR:KIR01054	14276	14129	0	0
KIR:KIR01067	14276	14129	2.44684	20.5236
KIR:KIR01092	14547	14400	0	0
KIR:KIR01102	14276	14129	19.3799	162.554
KIR:KIR01120	14276	14129	9.44115	79.1905
KIR:KIR01825	14547	14400	0	0
KIR:KIR01773	14547	14400	0	0
KIR:KIR02146	14547	14400	2.89257	23.8057
KIR:KIR02105	14546	14399	0	0
KIR:KIR01843	14547	14400	0	0
KIR:KIR00061	14337	14190	0	0
KIR:KIR02292	14337	14190	13.1008	109.414
KIR:KIR00062	14550	14403	0	0
KIR:KIR00639	14550	14403	14.1284	116.252
KIR:KIR00712	14342	14195	0	0
KIR:KIR00714	14343	14196	0	0
KIR:KIR01103	14279	14132	0	0
KIR:KIR01109	14279	14132	0	0
KIR:KIR02208	14550	14403	0	0
KIR:KIR02200	14550	14403	25.2657	207.892
KIR:KIR00063	14549	14402	0	0
KIR:KIR01046	14278	14131	0	0
KIR:KIR01823	14549	14402	0	0
KIR:KIR02305	14549	14402	24.1266	198.533
KIR:KIR02328	14549	14402	0	0
KIR:KIR00064	14274	14127	0	0
KIR:KIR01075	14274	14127	47.8582	401.481
KIR:KIR01112	14274	14127	0	0
KIR:KIR01127	14545	14398	9.36654	77.0968
KIR:KIR00102	14339	14192	0	0
KIR:KIR00754	14339	14192	16.5571	138.261
KIR:KIR00755	14338	14191	97.7436	816.272
KIR:KIR00057	14549	14402	0	0
KIR:KIR00479	14550	14403	25.484	209.688
KIR:KIR00480	14549	14402	4.7322e-07	3.89403e-06
KIR:KIR00720	14549	14402	0.000489595	0.00402878
KIR:KIR00722	14342	14195	2539.84	21204.7
KIR:KIR00724	14353	14206	6.81628e-06	5.68637e-05
KIR:KIR00725	14353	14206	0.000352177	0.00293798
KIR:KIR00726	14342	14195	466.991	3898.81
KIR:KIR00727	14342	14195	2.45489	20.4954
KIR:KIR00728	14342	14195	0.444544	3.71141
KIR:KIR00759	14353	14206	0.000936339	0.00781125
KIR:KIR00760	14353	14206	0.000936339	0.00781125
KIR:KIR00971	13783	13636	43.7333	380.089
KIR:KIR01044	14549	14402	0	0
KIR:KIR01051	14408	14261	5.95667e-08	4.95009e-07
KIR:KIR01066	14278	14131	14.6737	123.062
KIR:KIR01096	14278	14131	0	0
KIR:KIR01121	14278	14131	0.00145912	0.012237
KIR:KIR01970	14548	14401	0.000527283	0.00433921
KIR:KIR01792	14549	14402	0	0
KIR:KIR02016	14549	14402	0.000489595	0.00402878
KIR:KIR02125	14549	14402	31.4659	258.926
KIR:KIR02189	14548	14401	2.44242e-08	2.00995e-07
KIR:KIR02329	14549	14402	77.7221	639.56
KIR:KIR01920	14549	14402	94.2827	775.834
KIR:KIR00105	14549	14402	2.24229e-05	0.000184513
KIR:KIR02149	14340	14193	135.212	1129.02
KIR:KIR00108	14295	14148	0	0
KIR:KIR00133	14342	14195	0	0
KIR:KIR00723	14341	14194	0	0
KIR:KIR01043	14549	14402	0	0
KIR:KIR00145	14338	14191	30.7585	256.869
KIR:KIR00149	14549	14402	168.795	1388.98
KIR:KIR00756	14351	14204	0	0
KIR:KIR00757	14339	14192	1.55099e-06	1.29517e-05
KIR:KIR00153	14549	14402	0	0
KIR:KIR00638	14549	14402	0	0
KIR:KIR02100	14549	14402	23.8821	196.521
KIR:KIR00155	14353	14206	0	0
KIR:KIR00763	14339	14192	16.4015	136.961
KIR:KIR00240	14276	14129	0.0347473	0.291453
KIR:KIR00311	16900	16753	30.6061	216.508
KIR:KIR00454	14549	14402	0	0
KIR:KIR00455	14564	14417	11.701	96.1849
KIR:KIR00730	14345	14198	132.688	1107.55
KIR:KIR00766	14338	14191	141.25	1179.6
KIR:KIR00966	13788	13641	0	0
KIR:KIR01060	14278	14131	2.12969e-05	0.000178609
KIR:KIR01086	14278	14131	0.224593	1.88358
KIR:KIR01844	14549	14402	6.94128e-06	5.71184e-05
KIR:KIR01830	14566	14419	3.54197	29.1118
KIR:KIR01793	14549	14402	117.774	969.136
KIR:KIR02006	14566	14419	0	0
KIR:KIR01851	14549	14402	51.0194	419.828
KIR:KIR01774	14545	14398	9.11469	75.0238
KIR:KIR02235	14544	14397	9.81653	80.8063
KIR:KIR02056	14549	14402	39.6997	326.681
KIR:KIR01964	14546	14399	0	0
KIR:KIR02162	14545	14398	0	0
KIR:KIR01842	14545	14398	0	0
KIR:KIR02021	14546	14399	0	0
KIR:KIR02285	14565	14418	0	0
KIR:KIR01866	14545	14398	0	0
KIR:KIR02093	14546	14399	0	0
KIR:KIR01928	14566	14419	0	0
KIR:KIR01806	14546	14399	4.86896	40.0741
KIR:KIR01831	14546	14399	0.721361	5.93717
KIR:KIR01832	14566	14419	0	0
KIR:KIR02131	14546	14399	0	0
KIR:KIR01805	14545	14398	0	0
KIR:KIR01846	14549	14402	0	0
KIR:KIR02025	14547	14400	0	0
KIR:KIR02045	14547	14400	0	0
KIR:KIR01909	14546	14399	12.1057	99.6365
KIR:KIR01785	14546	14399	0	0
KIR:KIR02085	14565	14418	0	0
KIR:KIR01786	14546	14399	0	0
KIR:KIR02001	14547	14400	0	0
KIR:KIR01890	14566	14419	0	0
KIR:KIR02243	14546	14399	0	0
KIR:KIR01771	14547	14400	5.9304	48.8069
KIR:KIR01804	14547	14400	0	0
KIR:KIR01814	14546	14399	2.79862	23.0341
KIR:KIR01808	14549	14402	44.5019	366.197
KIR:KIR02233	14566	14419	0	0
KIR:KIR02209	14565	14418	0	0
KIR:KIR02210	14546	14399	0	0
KIR:KIR02159	14547	14400	0	0
KIR:KIR02124	14547	14400	0	0
KIR:KIR02147	14548	14401	0	0
KIR:KIR02204	14566	14419	7.32017	60.1652
KIR:KIR02272	14566	14419	0	0
KIR:KIR02234	14546	14399	0	0
KIR:KIR02225	14549	14402	0	0
KIR:KIR02256	14542	14395	2.76821	22.7901
KIR:KIR02120	14541	14394	2.9814	24.547
KIR:KIR02211	14542	14395	0	0
KIR:KIR02179	14549	14402	0	0
KIR:KIR02110	14548	14401	0	0
KIR:KIR02130	14549	14402	0	0
KIR:KIR02279	14549	14402	21.0403	173.137
KIR:KIR02257	14546	14399	2.7774	22.8594
KIR:KIR02266	14545	14398	2.99124	24.6212
KIR:KIR02284	14547	14400	0	0
KIR:KIR02074	14565	14418	0	0
KIR:KIR02273	14546	14399	0	0
KIR:KIR02148	14547	14400	3.05949	25.1794
KIR:KIR02141	14336	14189	0.000447379	0.00373666
KIR:KIR02157	14549	14402	0	0
KIR:KIR02109	14546	14399	0	0
KIR:KIR00065	17009	16862	0	0
KIR:KIR00459	17001	16854	0.0181435	0.127579
KIR:KIR02173	17003	16856	8.6202	60.6069
KIR:KIR02246	17006	16859	7.12367	50.0762
KIR:KIR02213	17007	16860	0	0
KIR:KIR02174	17000	16853	0.266934	1.87709
KIR:KIR02247	17007	16860	0	0
KIR:KIR02229	16998	16851	26.3005	184.969
KIR:KIR02205	17004	16857	0	0
KIR:KIR02221	17005	16858	0	0
KIR:KIR02183	16981	16834	0.0100731	0.0709142
KIR:KIR00317	17030	16883	51.7386	363.182
KIR:KIR00462	17023	16876	2.9003e-08	2.03672e-07
KIR:KIR02228	16968	16821	11.0146	77.6026
KIR:KIR02103	17018	16871	0.054414	0.382234
KIR:KIR02104	17029	16882	0	0
KIR:KIR02134	17007	16860	0	0
KIR:KIR02203	17004	16857	0	0
KIR:KIR00066	16986	16839	1.24141e-07	8.73692e-07
KIR:KIR00461	16987	16840	0	0
KIR:KIR00463	16988	16841	8.98127	63.2017
KIR:KIR00464	16987	16840	95.4584	671.787
KIR:KIR00465	16987	16840	0.00983072	0.0691835
KIR:KIR00640	16987	16840	1763.67	12411.8
KIR:KIR02177	16993	16846	0	0
KIR:KIR02194	16985	16838	0	0
KIR:KIR02156	16989	16842	228.335	1606.71
KIR:KIR02166	16994	16847	1.06923e-06	7.52159e-06
KIR:KIR02187	16983	16836	0	0
KIR:KIR02182	16993	16846	7.42632e-06	5.2244e-05
KIR:KIR02237	16986	16839	0.145697	1.0254
KIR:KIR02161	17005	16858	588.773	4139.06
KIR:KIR02264	16986	16839	0	0
KIR:KIR00460	17005	16858	0	0
KIR:KIR02137	16994	16847	0	0
KIR:KIR02155	16983	16836	0	0
KIR:KIR02145	16985	16838	105.321	741.282
KIR:KIR02139	16998	16851	0	0
KIR:KIR00069	17001	16854	0	0
KIR:KIR02138	17007	16860	0	0
KIR:KIR02117	17001	16854	0	0
KIR:KIR00071	17030	16883	3.92891	27.5792
KIR:KIR00295	17023	16876	0	0
KIR:KIR00458	17023	16876	0.00635938	0.0446586
KIR:KIR02135	17030	16883	0.000147176	0.00103311
KIR:KIR02095	17031	16884	117.342	823.642
KIR:KIR02195	17029	16882	50.5989	355.203
KIR:KIR02172	17031	16884	42.9685	301.602
KIR:KIR02123	17011	16864	865.781	6084.25
KIR:KIR02143	17004	16857	648.301	4557.81
KIR:KIR02206	17023	16876	194.661	1367
KIR:KIR02240	17030	16883	260.092	1825.73
KIR:KIR02223	17030	16883	0.008559	0.0600804
KIR:KIR02239	17030	16883	0.693071	4.86505
KIR:KIR02220	17032	16885	4.33509	30.4268
KIR:KIR02212	17023	16876	0	0
KIR:KIR02118	17030	16883	102.478	719.35
KIR:KIR02142	17023	16876	35.2578	247.596
KIR:KIR02122	17024	16877	33.0957	232.399
KIR:KIR00072	16969	16822	0.000110572	0.00077898
KIR:KIR02119	16896	16749	11.5146	81.4743
KIR:KIR02167	16959	16812	0.0995495	0.701744
KIR:KIR00073	17007	16860	0	0
KIR:KIR02241	17013	16866	0	0
KIR:KIR00457	17007	16860	0	0
KIR:KIR00074	17031	16884	0.377626	2.65061
KIR:KIR02111	17031	16884	0.0270067	0.189564
KIR:KIR00075	17008	16861	8.17272	57.4437
KIR:KIR00205	17023	16876	0	0
KIR:KIR02128	17031	16884	2.87262e-08	2.01633e-07
KIR:KIR00279	17001	16854	106.119	746.187
KIR:KIR00624	17025	16878	30.7653	216.023
KIR:KIR02115	17034	16887	0	0
KIR:KIR02165	17023	16876	0	0
KIR:KIR02207	17030	16883	0	0
KIR:KIR02230	17008	16861	0	0
KIR:KIR02153	17030	16883	29.755	208.867
KIR:KIR02196	17031	16884	27.9311	196.052
KIR:KIR02214	17004	16857	22.9814	161.568
KIR:KIR02154	17006	16859	0	0
KIR:KIR02245	17000	16853	0	0
KIR:KIR02175	17000	16853	6.21345e-06	4.36933e-05
KIR:KIR02193	16962	16815	54.6202	384.96
KIR:KIR02152	17001	16854	0	0
KIR:KIR02107	17009	16862	0	0
KIR:KIR02197	16985	16838	0	0
KIR:KIR02215	16985	16838	11.279	79.385
KIR:KIR02116	17015	16868	0	0
KIR:KIR02136	16991	16844	0	0
KIR:KIR02151	17030	16883	0	0
KIR:KIR02231	16972	16825	0	0
KIR:KIR02096	17000	16853	0	0
KIR:KIR02113	17005	16858	0	0
KIR:KIR02150	16997	16850	0	0
KIR:KIR02191	17031	16884	0	0
KIR:KIR02164	17014	16867	8.68959e-06	6.10549e-05
KIR:KIR02108	17008	16861	0	0
KIR:KIR02127	17004	16857	97.1997	683.351
KIR:KIR02163	17023	16876	72.5672	509.601
KIR:KIR02144	16960	16813	13.7169	96.6877
