target_id	length	eff_length	est_counts	tpm
KIR:KIR00445	13125	12970.8	0.000400514	0.0052463
KIR:KIR00621	13127	12972.8	75.6258	990.464
KIR:KIR00633	13126	12971.8	0.438188	5.73935
KIR:KIR00625	13126	12971.8	0.0325311	0.426089
KIR:KIR00474	13125	12970.8	0.00110286	0.0144463
KIR:KIR01740	13126	12971.8	3.66508	48.0049
KIR:KIR01762	13126	12971.8	3.26602	42.778
KIR:KIR01745	13126	12971.8	1222.77	16015.7
KIR:KIR01724	13126	12971.8	101.979	1335.72
KIR:KIR01768	13126	12971.8	31.1945	408.583
KIR:KIR01741	13126	12971.8	155.779	2040.37
KIR:KIR01767	13126	12971.8	0	0
KIR:KIR01755	13126	12971.8	31.1945	408.583
KIR:KIR01696	13126	12971.8	1.34372	17.5999
KIR:KIR01715	13126	12971.8	1222.77	16015.7
KIR:KIR01750	13126	12971.8	169.069	2214.45
KIR:KIR01697	13126	12971.8	509.659	6675.46
KIR:KIR01732	13124	12969.8	1705.33	22339.7
KIR:KIR01735	13126	12971.8	0.00198404	0.0259867
KIR:KIR01726	13126	12971.8	82.8497	1085.16
KIR:KIR01730	13126	12971.8	298.298	3907.09
KIR:KIR01737	13126	12971.8	91.3568	1196.58
KIR:KIR00880	13126	12971.8	0	0
KIR:KIR01695	13126	12971.8	11.1941	146.62
KIR:KIR01702	13128	12973.8	22.4081	293.454
KIR:KIR01703	13126	12971.8	69.6043	911.672
KIR:KIR01754	13126	12971.8	76.2328	998.491
KIR:KIR00242	13124	12969.8	37.2808	488.376
KIR:KIR00648	13124	12969.8	0.000141875	0.00185855
KIR:KIR01725	13124	12969.8	1.33378e-08	1.74724e-07
KIR:KIR01746	13124	12969.8	4.95045e-06	6.48505e-05
KIR:KIR01698	13124	12969.8	0	0
KIR:KIR01744	13124	12969.8	0	0
KIR:KIR01756	13124	12969.8	0	0
KIR:KIR01713	13124	12969.8	0.0162947	0.213459
KIR:KIR01711	13124	12969.8	0	0
KIR:KIR01743	13124	12969.8	0	0
KIR:KIR00473	13123	12968.8	0.0672707	0.88131
KIR:KIR01693	13124	12969.8	74.0049	969.459
KIR:KIR00476	13122	12967.8	63.0444	826.005
KIR:KIR00477	13125	12970.8	1.46718	19.2184
KIR:KIR01769	13126	12971.8	4620.73	60522
KIR:KIR00478	13124	12969.8	0.0108245	0.1418
KIR:KIR01734	13125	12970.8	35.5753	465.999
KIR:KIR00622	13128	12973.8	0	0
KIR:KIR00686	13128	12973.8	0	0
KIR:KIR00881	13134	12979.8	4.11328e-06	5.38422e-05
KIR:KIR01704	13134	12979.8	0.000184504	0.00241512
KIR:KIR01712	13134	12979.8	0.000184504	0.00241512
KIR:KIR01731	13134	12979.8	53.1153	695.271
KIR:KIR01708	13135	12980.8	0	0
KIR:KIR01761	13134	12979.8	0	0
KIR:KIR01727	13136	12981.8	0.000148749	0.00194681
KIR:KIR01752	13124	12969.8	0.0206325	0.270284
KIR:KIR01716	13124	12969.8	0.00163309	0.0213933
KIR:KIR01719	13124	12969.8	16.018	209.835
KIR:KIR01706	13124	12969.8	7.00809	91.8055
KIR:KIR01759	13124	12969.8	16.018	209.835
KIR:KIR01714	13124	12969.8	7.71248	101.033
KIR:KIR01736	13124	12969.8	0	0
KIR:KIR01700	13124	12969.8	7.19943e-07	9.43121e-06
KIR:KIR01699	13128	12973.8	0	0
KIR:KIR01751	13128	12973.8	0	0
KIR:KIR01763	13128	12973.8	0	0
KIR:KIR01707	13124	12969.8	5.44591e-07	7.1341e-06
KIR:KIR01760	13124	12969.8	1.14483e-06	1.49972e-05
KIR:KIR01710	13126	12971.8	2.43137	31.8459
KIR:KIR01709	13126	12971.8	0	0
KIR:KIR01765	13126	12971.8	9.96916	130.575
KIR:KIR01764	13126	12971.8	3.39377e-05	0.000444513
KIR:KIR01739	13126	12971.8	7.2947e-07	9.55453e-06
KIR:KIR01728	13124	12969.8	8.6778e-07	1.13679e-05
KIR:KIR01766	13124	12969.8	0	0
KIR:KIR01717	13128	12973.8	237.517	3110.49
KIR:KIR01722	13128	12973.8	17.9849	235.528
KIR:KIR00034	14720	14565.8	0	0
KIR:KIR00298	14720	14565.8	0	0
KIR:KIR00296	14720	14565.8	0	0
KIR:KIR00426	14720	14565.8	0	0
KIR:KIR00427	14720	14565.8	0	0
KIR:KIR00428	14720	14565.8	0	0
KIR:KIR01251	14720	14565.8	0	0
KIR:KIR01252	14720	14565.8	8.4341	98.38
KIR:KIR01253	14720	14565.8	8.67013	101.133
KIR:KIR01254	14720	14565.8	0	0
KIR:KIR01255	14720	14565.8	15.0858	175.969
KIR:KIR01256	14720	14565.8	0	0
KIR:KIR01257	14720	14565.8	0	0
KIR:KIR01258	14720	14565.8	0	0
KIR:KIR01259	14720	14565.8	0	0
KIR:KIR01260	14720	14565.8	6.76356	78.894
KIR:KIR01261	14720	14565.8	0	0
KIR:KIR01262	14720	14565.8	0	0
KIR:KIR02341	14719	14564.8	256.384	2990.81
KIR:KIR02354	14720	14565.8	0	0
KIR:KIR02356	14720	14565.8	0	0
KIR:KIR02350	14720	14565.8	0	0
KIR:KIR02343	14720	14565.8	0	0
KIR:KIR02364	14720	14565.8	0	0
KIR:KIR02358	14720	14565.8	0	0
KIR:KIR02365	14720	14565.8	0	0
KIR:KIR02348	14720	14565.8	0	0
KIR:KIR02362	14720	14565.8	0	0
KIR:KIR02363	14719	14564.8	0	0
KIR:KIR02355	14720	14565.8	0	0
KIR:KIR02359	14720	14565.8	4.13599	48.2444
KIR:KIR02352	14720	14565.8	5.70152	66.5056
KIR:KIR02349	14720	14565.8	5.10854	59.5888
KIR:KIR02340	14720	14565.8	18.9635	221.201
KIR:KIR02357	14720	14565.8	0	0
KIR:KIR02351	14720	14565.8	36.8781	430.167
KIR:KIR00253	14720	14565.8	0	0
KIR:KIR01572	14720	14565.8	8.60058	100.322
KIR:KIR01573	14720	14565.8	0	0
KIR:KIR01574	14720	14565.8	5.53646	64.5804
KIR:KIR01575	14720	14565.8	1.18151e-05	0.000137818
KIR:KIR01576	14718	14563.8	5.30341	61.8704
KIR:KIR02312	14720	14565.8	5.2312	61.0196
KIR:KIR02344	14720	14565.8	0	0
KIR:KIR02345	14720	14565.8	0	0
KIR:KIR02346	14720	14565.8	0	0
KIR:KIR02353	14720	14565.8	5.22407	60.9365
KIR:KIR02361	14720	14565.8	0	0
KIR:KIR02360	14720	14565.8	0	0
KIR:KIR02347	14720	14565.8	0	0
KIR:KIR02342	14720	14565.8	6.43149	75.0204
KIR:KIR00037	14577	14422.8	14.8131	174.501
KIR:KIR00302	14578	14423.8	0	0
KIR:KIR00270	14579	14424.8	0	0
KIR:KIR00336	14395	14240.8	0	0
KIR:KIR00446	14578	14423.8	0	0
KIR:KIR00447	14548	14393.8	0	0
KIR:KIR00448	14547	14392.8	0	0
KIR:KIR00449	14579	14424.8	0	0
KIR:KIR00450	14546	14391.8	0	0
KIR:KIR00451	14547	14392.8	0	0
KIR:KIR00623	14546	14391.8	0	0
KIR:KIR00635	14546	14391.8	0	0
KIR:KIR01266	14576	14421.8	0	0
KIR:KIR01270	14578	14423.8	0	0
KIR:KIR01272	14578	14423.8	0	0
KIR:KIR01273	14578	14423.8	0	0
KIR:KIR01274	14578	14423.8	0	0
KIR:KIR01275	14578	14423.8	0	0
KIR:KIR01276	14578	14423.8	2.49086	29.3408
KIR:KIR01277	14578	14423.8	2.03094	23.9233
KIR:KIR01278	14577	14422.8	2.59557	30.5763
KIR:KIR01280	14578	14423.8	4.70772	55.4541
KIR:KIR01282	14579	14424.8	2.30381	27.1356
KIR:KIR01285	14577	14422.8	0	0
KIR:KIR01286	14577	14422.8	0	0
KIR:KIR01288	14579	14424.8	0	0
KIR:KIR01292	14577	14422.8	0	0
KIR:KIR01293	14577	14422.8	6.31131	74.3486
KIR:KIR01294	14578	14423.8	0	0
KIR:KIR01303	14577	14422.8	0	0
KIR:KIR01263	14578	14423.8	5.47917	64.5413
KIR:KIR01291	14576	14421.8	0	0
KIR:KIR01287	14578	14423.8	0	0
KIR:KIR01283	14578	14423.8	22.0189	259.369
KIR:KIR00906	14578	14423.8	0	0
KIR:KIR01297	14576	14421.8	0	0
KIR:KIR01264	14578	14423.8	0	0
KIR:KIR01265	14574	14419.8	0	0
KIR:KIR01268	14577	14422.8	0	0
KIR:KIR01271	14578	14423.8	0	0
KIR:KIR01279	14578	14423.8	0	0
KIR:KIR01281	14578	14423.8	20.111	236.895
KIR:KIR01284	14581	14426.8	4.87095	57.3649
KIR:KIR01289	14578	14423.8	4.43924	52.2915
KIR:KIR01298	14578	14423.8	0	0
KIR:KIR01301	14578	14423.8	14.2933	168.367
KIR:KIR01267	14578	14423.8	0	0
KIR:KIR01299	14580	14425.8	0	0
KIR:KIR01300	14579	14424.8	0	0
KIR:KIR01302	14577	14422.8	0	0
KIR:KIR01269	14578	14423.8	0	0
KIR:KIR01290	14578	14423.8	0	0
KIR:KIR01295	14579	14424.8	0	0
KIR:KIR00044	15103	14948.8	0	0
KIR:KIR00636	15098	14943.8	0	0
KIR:KIR01310	15103	14948.8	0	0
KIR:KIR01311	15103	14948.8	0	0
KIR:KIR01243	15103	14948.8	10.896	123.841
KIR:KIR01315	15098	14943.8	0	0
KIR:KIR01316	15098	14943.8	0	0
KIR:KIR01318	15098	14943.8	0	0
KIR:KIR01322	15071	14916.8	0	0
KIR:KIR01323	15098	14943.8	7.66504	87.1477
KIR:KIR01325	15098	14943.8	0	0
KIR:KIR01326	15098	14943.8	0	0
KIR:KIR01231	15097	14942.8	0	0
KIR:KIR01234	15098	14943.8	0	0
KIR:KIR01235	15098	14943.8	0	0
KIR:KIR01236	15098	14943.8	0	0
KIR:KIR01238	15098	14943.8	0	0
KIR:KIR01241	15098	14943.8	5.77522	65.6613
KIR:KIR01242	15098	14943.8	0	0
KIR:KIR01244	15098	14943.8	0	0
KIR:KIR01245	15098	14943.8	0	0
KIR:KIR01320	15098	14943.8	0	0
KIR:KIR01321	15100	14945.8	0	0
KIR:KIR01226	15100	14945.8	0	0
KIR:KIR01232	15098	14943.8	0	0
KIR:KIR01239	15098	14943.8	0	0
KIR:KIR01250	15098	14943.8	0	0
KIR:KIR01229	15097	14942.8	0	0
KIR:KIR01319	15098	14943.8	0	0
KIR:KIR01237	15098	14943.8	0	0
KIR:KIR00131	15104	14949.8	0	0
KIR:KIR00429	15072	14917.8	0	0
KIR:KIR00652	15099	14944.8	0	0
KIR:KIR01304	15099	14944.8	2.99148	34.0094
KIR:KIR01305	15099	14944.8	0	0
KIR:KIR01307	15099	14944.8	0	0
KIR:KIR01308	15099	14944.8	0	0
KIR:KIR01312	15072	14917.8	0	0
KIR:KIR01313	15099	14944.8	0	0
KIR:KIR01309	15072	14917.8	0	0
KIR:KIR00232	15099	14944.8	0	0
KIR:KIR01577	15100	14945.8	0	0
KIR:KIR01227	15098	14943.8	2.88311e-07	3.27795e-06
KIR:KIR01314	15072	14917.8	0	0
KIR:KIR01317	15098	14943.8	3.8703	44.0033
KIR:KIR01324	15098	14943.8	0	0
KIR:KIR01327	15098	14943.8	0	0
KIR:KIR01328	15098	14943.8	0	0
KIR:KIR01224	15098	14943.8	0	0
KIR:KIR01225	15098	14943.8	0	0
KIR:KIR01228	15098	14943.8	3.88515	44.1722
KIR:KIR01230	15098	14943.8	0	0
KIR:KIR01233	15098	14943.8	0	0
KIR:KIR01246	15098	14943.8	0	0
KIR:KIR01240	15103	14948.8	0	0
KIR:KIR01306	15070	14915.8	0	0
KIR:KIR01248	15071	14916.8	0	0
KIR:KIR01247	15098	14943.8	0	0
KIR:KIR01249	15073	14918.8	0	0
KIR:KIR01579	15099	14944.8	0	0
KIR:KIR01580	15099	14944.8	0	0
KIR:KIR00045	16092	15937.8	0.0491269	0.523713
KIR:KIR00092	16092	15937.8	526.482	5612.51
KIR:KIR00099	1087	932.827	0	0
KIR:KIR00452	16092	15937.8	0.00287098	0.0306058
KIR:KIR00453	16092	15937.8	7.54134e-07	8.03938e-06
KIR:KIR00496	15213	15058.8	123.483	1393.22
KIR:KIR00499	16092	15937.8	1.22748	13.0855
KIR:KIR00498	16093	15938.8	28.8252	307.269
KIR:KIR00497	14656	14501.8	1301.98	15254
KIR:KIR00048	15581	15426.8	60.1568	662.539
KIR:KIR00318	16070	15915.8	2.55955	27.3236
KIR:KIR00430	16070	15915.8	2.55955	27.3236
KIR:KIR00431	16067	15912.8	63.3403	676.295
KIR:KIR00089	15874	15719.8	0	0
KIR:KIR00637	15438	15283.8	32.6961	363.469
KIR:KIR00090	15876	15721.8	1111.61	12013
KIR:KIR00651	15897	15742.8	1064.78	11491.6
KIR:KIR00315	16069	15914.8	707.492	7553.06
KIR:KIR00050	15248	15093.8	0	0
KIR:KIR00299	15248	15093.8	0	0
KIR:KIR00297	15248	15093.8	3.41848	38.4801
KIR:KIR00433	15248	15093.8	0	0
KIR:KIR01467	15248	15093.8	0	0
KIR:KIR01468	15248	15093.8	0	0
KIR:KIR01470	15248	15093.8	0	0
KIR:KIR01472	15247	15092.8	0	0
KIR:KIR01473	15247	15092.8	0	0
KIR:KIR01475	15248	15093.8	0	0
KIR:KIR01476	15248	15093.8	0	0
KIR:KIR01479	15248	15093.8	0	0
KIR:KIR01482	15248	15093.8	0	0
KIR:KIR01484	15248	15093.8	0	0
KIR:KIR01488	15248	15093.8	1.68305	18.9453
KIR:KIR01490	15249	15094.8	0	0
KIR:KIR01491	15247	15092.8	0	0
KIR:KIR01493	15248	15093.8	0	0
KIR:KIR01498	15248	15093.8	0	0
KIR:KIR01500	15248	15093.8	0	0
KIR:KIR01502	15248	15093.8	0	0
KIR:KIR01505	15248	15093.8	0	0
KIR:KIR01507	15247	15092.8	0	0
KIR:KIR01508	15245	15090.8	0	0
KIR:KIR01509	15248	15093.8	0	0
KIR:KIR01511	15248	15093.8	0	0
KIR:KIR01512	15244	15089.8	0	0
KIR:KIR01514	15248	15093.8	0	0
KIR:KIR01515	15248	15093.8	0	0
KIR:KIR01523	15248	15093.8	0	0
KIR:KIR01524	15248	15093.8	1.68305	18.9453
KIR:KIR01525	15247	15092.8	0	0
KIR:KIR01529	15248	15093.8	0	0
KIR:KIR01477	15248	15093.8	0	0
KIR:KIR01481	15248	15093.8	0	0
KIR:KIR01495	15248	15093.8	0	0
KIR:KIR01520	15248	15093.8	0	0
KIR:KIR01492	15247	15092.8	0	0
KIR:KIR01499	15248	15093.8	0	0
KIR:KIR01504	15248	15093.8	0	0
KIR:KIR01517	15248	15093.8	0	0
KIR:KIR00706	15247	15092.8	6.8535	77.1517
KIR:KIR00276	15204	15049.8	15.842	178.847
KIR:KIR01503	15204	15049.8	0	0
KIR:KIR00277	15246	15091.8	12.205	137.404
KIR:KIR01478	15246	15091.8	12.205	137.404
KIR:KIR00432	15265	15110.8	0	0
KIR:KIR01469	15248	15093.8	0	0
KIR:KIR01471	15248	15093.8	0	0
KIR:KIR01474	15248	15093.8	0	0
KIR:KIR01480	15248	15093.8	6.57841	74.0499
KIR:KIR01494	15248	15093.8	0	0
KIR:KIR01483	15248	15093.8	0	0
KIR:KIR01486	15248	15093.8	0	0
KIR:KIR01519	15248	15093.8	0	0
KIR:KIR01487	15248	15093.8	0	0
KIR:KIR01526	15247	15092.8	1.8437	20.755
KIR:KIR01489	15249	15094.8	1.58816	17.8759
KIR:KIR01497	15248	15093.8	0	0
KIR:KIR01496	15248	15093.8	0	0
KIR:KIR01528	15250	15095.8	0	0
KIR:KIR01501	15248	15093.8	0	0
KIR:KIR01506	15248	15093.8	0	0
KIR:KIR01510	15248	15093.8	3.22112	36.2586
KIR:KIR01513	15248	15093.8	0	0
KIR:KIR01516	15248	15093.8	0	0
KIR:KIR01518	15248	15093.8	0	0
KIR:KIR01521	15248	15093.8	0	0
KIR:KIR01522	15248	15093.8	3.27917	36.912
KIR:KIR01527	15248	15093.8	0	0
KIR:KIR01530	15248	15093.8	0	0
KIR:KIR00054	14546	14391.8	0	0
KIR:KIR00434	14546	14391.8	2.98085	35.1906
KIR:KIR00761	14350	14195.8	0	0
KIR:KIR00964	13779	13624.8	0	0
KIR:KIR00965	13845	13690.8	0	0
KIR:KIR01078	14546	14391.8	0	0
KIR:KIR01100	14546	14391.8	0	0
KIR:KIR01105	14275	14120.8	0	0
KIR:KIR01110	14546	14391.8	0	0
KIR:KIR01124	14275	14120.8	21.1326	254.271
KIR:KIR01128	14275	14120.8	0	0
KIR:KIR01911	14547	14392.8	2.75653	32.5401
KIR:KIR01931	14545	14390.8	3.22344	38.0572
KIR:KIR02015	14546	14391.8	8.35379	98.6214
KIR:KIR02188	14545	14390.8	0	0
KIR:KIR02278	14542	14387.8	0	0
KIR:KIR02250	14546	14391.8	9.45474	111.619
KIR:KIR02267	14546	14391.8	17.0993	201.867
KIR:KIR02169	14546	14391.8	0	0
KIR:KIR02306	14548	14393.8	0	0
KIR:KIR02302	14545	14390.8	0	0
KIR:KIR02310	14542	14387.8	0	0
KIR:KIR02336	14541	14386.8	0	0
KIR:KIR02337	14542	14387.8	0	0
KIR:KIR01812	14542	14387.8	0	0
KIR:KIR02038	14546	14391.8	0	0
KIR:KIR02042	14546	14391.8	0	0
KIR:KIR02140	14545	14390.8	0	0
KIR:KIR02129	14546	14391.8	0	0
KIR:KIR02037	14542	14387.8	0	0
KIR:KIR00056	14549	14394.8	0	0
KIR:KIR01071	14549	14394.8	0	0
KIR:KIR01117	14549	14394.8	0	0
KIR:KIR01057	14278	14123.8	26.3773	317.308
KIR:KIR01058	14278	14123.8	0	0
KIR:KIR02046	14549	14394.8	17.6763	208.636
KIR:KIR02018	14549	14394.8	0	0
KIR:KIR02181	14549	14394.8	0	0
KIR:KIR02121	14548	14393.8	0	0
KIR:KIR01885	14549	14394.8	17.694	208.844
KIR:KIR01822	14548	14393.8	19.1337	225.853
KIR:KIR00058	14566	14411.8	0	0
KIR:KIR00758	14370	14215.8	7.34501	87.7857
KIR:KIR00762	14370	14215.8	0	0
KIR:KIR01049	14295	14140.8	0.000854991	0.0102728
KIR:KIR01050	14295	14140.8	0	0
KIR:KIR01093	14295	14140.8	74.1745	891.216
KIR:KIR01097	14295	14140.8	5.02513e-06	6.03776e-05
KIR:KIR01114	14295	14140.8	1.28897e-08	1.54872e-07
KIR:KIR01119	14295	14140.8	2836.45	34080.3
KIR:KIR01889	14565	14410.8	0	0
KIR:KIR01992	14565	14410.8	1.59847e-06	1.8846e-05
KIR:KIR02219	14547	14392.8	17.6111	207.895
KIR:KIR02160	14546	14391.8	0	0
KIR:KIR02126	14575	14420.8	101.862	1200.12
KIR:KIR02222	14565	14410.8	0	0
KIR:KIR02180	14546	14391.8	40.905	482.908
KIR:KIR02218	14565	14410.8	0	0
KIR:KIR02261	14565	14410.8	0	0
KIR:KIR02061	14565	14410.8	0	0
KIR:KIR02092	14546	14391.8	0	0
KIR:KIR02086	14546	14391.8	0	0
KIR:KIR02286	14565	14410.8	0	0
KIR:KIR00059	14291	14136.8	0	0
KIR:KIR01948	14542	14387.8	0	0
KIR:KIR02002	14543	14388.8	0	0
KIR:KIR01991	14565	14410.8	0	0
KIR:KIR02101	14546	14391.8	0	0
KIR:KIR02023	14566	14411.8	0	0
KIR:KIR02070	14565	14410.8	0	0
KIR:KIR02202	14547	14392.8	0	0
KIR:KIR00060	14547	14392.8	0	0
KIR:KIR00456	14547	14392.8	0	0
KIR:KIR00707	14547	14392.8	0	0
KIR:KIR00716	14351	14196.8	0	0
KIR:KIR00718	14351	14196.8	5.68039	67.9815
KIR:KIR01045	14276	14121.8	7.38936	88.9036
KIR:KIR01054	14276	14121.8	0	0
KIR:KIR01067	14276	14121.8	0	0
KIR:KIR01092	14547	14392.8	0	0
KIR:KIR01102	14276	14121.8	0	0
KIR:KIR01120	14276	14121.8	21.3047	256.324
KIR:KIR01825	14547	14392.8	0	0
KIR:KIR01773	14547	14392.8	0	0
KIR:KIR02146	14547	14392.8	0	0
KIR:KIR02105	14546	14391.8	0	0
KIR:KIR01843	14547	14392.8	0	0
KIR:KIR00061	14337	14182.8	10.8271	129.704
KIR:KIR02292	14337	14182.8	0.0571468	0.684593
KIR:KIR00062	14550	14395.8	0	0
KIR:KIR00639	14550	14395.8	0	0
KIR:KIR00712	14342	14187.8	0	0
KIR:KIR00714	14343	14188.8	0	0
KIR:KIR01103	14279	14124.8	0	0
KIR:KIR01109	14279	14124.8	0	0
KIR:KIR02208	14550	14395.8	0	0
KIR:KIR02200	14550	14395.8	38.876	458.826
KIR:KIR00063	14549	14394.8	1.29732e-06	1.53124e-05
KIR:KIR01046	14278	14123.8	11.2206	134.98
KIR:KIR01823	14549	14394.8	1.29732e-06	1.53124e-05
KIR:KIR02305	14549	14394.8	0	0
KIR:KIR02328	14549	14394.8	0	0
KIR:KIR00064	14274	14119.8	0	0
KIR:KIR01075	14274	14119.8	32.0121	385.202
KIR:KIR01112	14274	14119.8	0	0
KIR:KIR01127	14545	14390.8	0	0
KIR:KIR00102	14339	14184.8	0	0
KIR:KIR00754	14339	14184.8	0	0
KIR:KIR00755	14338	14183.8	37.0309	443.582
KIR:KIR00057	14549	14394.8	0	0
KIR:KIR00479	14550	14395.8	0	0
KIR:KIR00480	14549	14394.8	0	0
KIR:KIR00720	14549	14394.8	0	0
KIR:KIR00722	14342	14187.8	0.000283313	0.00339277
KIR:KIR00724	14353	14198.8	30.711	367.489
KIR:KIR00725	14353	14198.8	0	0
KIR:KIR00726	14342	14187.8	2719.71	32569.5
KIR:KIR00727	14342	14187.8	1.92749e-06	2.30823e-05
KIR:KIR00728	14342	14187.8	20.0502	240.108
KIR:KIR00759	14353	14198.8	0.00436533	0.0522357
KIR:KIR00760	14353	14198.8	0.00436533	0.0522357
KIR:KIR00971	13783	13628.8	35.226	439.145
KIR:KIR01044	14549	14394.8	0	0
KIR:KIR01051	14408	14253.8	0	0
KIR:KIR01066	14278	14123.8	28.3738	341.326
KIR:KIR01096	14278	14123.8	27.2228	327.479
KIR:KIR01121	14278	14123.8	0	0
KIR:KIR01970	14548	14393.8	0	0
KIR:KIR01792	14549	14394.8	0	0
KIR:KIR02016	14549	14394.8	0	0
KIR:KIR02125	14549	14394.8	0	0
KIR:KIR02189	14548	14393.8	1.5589e-08	1.84012e-07
KIR:KIR02329	14549	14394.8	23.8814	281.875
KIR:KIR01920	14549	14394.8	7.79e-08	9.19463e-07
KIR:KIR00105	14549	14394.8	7.12451e-06	8.40914e-05
KIR:KIR02149	14340	14185.8	101.128	1211.21
KIR:KIR00108	14295	14140.8	0	0
KIR:KIR00133	14342	14187.8	1.5531e-05	0.000185989
KIR:KIR00723	14341	14186.8	0.545341	6.5311
KIR:KIR01043	14549	14394.8	4.15932e-08	4.9093e-07
KIR:KIR00145	14338	14183.8	38.804	464.822
KIR:KIR00149	14549	14394.8	32.903	388.358
KIR:KIR00756	14351	14196.8	0	0
KIR:KIR00757	14339	14184.8	0	0
KIR:KIR00153	14549	14394.8	0	0
KIR:KIR00638	14549	14394.8	0	0
KIR:KIR02100	14549	14394.8	0	0
KIR:KIR00155	14353	14198.8	0	0
KIR:KIR00763	14339	14184.8	0	0
KIR:KIR00240	14276	14121.8	0	0
KIR:KIR00311	16900	16745.8	65.6243	665.827
KIR:KIR00454	14549	14394.8	14.3491	169.364
KIR:KIR00455	14564	14409.8	186.785	2202.35
KIR:KIR00730	14345	14190.8	107.546	1287.63
KIR:KIR00766	14338	14183.8	372.606	4463.34
KIR:KIR00966	13788	13633.8	43.207	538.443
KIR:KIR01060	14278	14123.8	0	0
KIR:KIR01086	14278	14123.8	0	0
KIR:KIR01844	14549	14394.8	0	0
KIR:KIR01830	14566	14411.8	19.3519	228.143
KIR:KIR01793	14549	14394.8	126.363	1491.48
KIR:KIR02006	14566	14411.8	36.3207	428.192
KIR:KIR01851	14549	14394.8	0	0
KIR:KIR01774	14545	14390.8	0	0
KIR:KIR02235	14544	14389.8	0	0
KIR:KIR02056	14549	14394.8	8.47404e-08	1.0002e-06
KIR:KIR01964	14546	14391.8	0	0
KIR:KIR02162	14545	14390.8	0	0
KIR:KIR01842	14545	14390.8	0	0
KIR:KIR02021	14546	14391.8	0.00034503	0.00407327
KIR:KIR02285	14565	14410.8	21.2501	250.539
KIR:KIR01866	14545	14390.8	4.53225	53.5095
KIR:KIR02093	14546	14391.8	4.19115	49.479
KIR:KIR01928	14566	14411.8	0	0
KIR:KIR01806	14546	14391.8	0	0
KIR:KIR01831	14546	14391.8	0	0
KIR:KIR01832	14566	14411.8	0	0
KIR:KIR02131	14546	14391.8	0	0
KIR:KIR01805	14545	14390.8	0	0
KIR:KIR01846	14549	14394.8	0	0
KIR:KIR02025	14547	14392.8	0	0
KIR:KIR02045	14547	14392.8	0	0
KIR:KIR01909	14546	14391.8	15.9324	188.092
KIR:KIR01785	14546	14391.8	0	0
KIR:KIR02085	14565	14410.8	0	0
KIR:KIR01786	14546	14391.8	0	0
KIR:KIR02001	14547	14392.8	0	0
KIR:KIR01890	14566	14411.8	0	0
KIR:KIR02243	14546	14391.8	0	0
KIR:KIR01771	14547	14392.8	0	0
KIR:KIR01804	14547	14392.8	0	0
KIR:KIR01814	14546	14391.8	58.8873	695.199
KIR:KIR01808	14549	14394.8	16.9625	200.21
KIR:KIR02233	14566	14411.8	0	0
KIR:KIR02209	14565	14410.8	0	0
KIR:KIR02210	14546	14391.8	0	0
KIR:KIR02159	14547	14392.8	6.52336	77.0067
KIR:KIR02124	14547	14392.8	0	0
KIR:KIR02147	14548	14393.8	0	0
KIR:KIR02204	14566	14411.8	6.83562e-05	0.000805865
KIR:KIR02272	14566	14411.8	0	0
KIR:KIR02234	14546	14391.8	0	0
KIR:KIR02225	14549	14394.8	0	0
KIR:KIR02256	14542	14387.8	7.23762	85.4681
KIR:KIR02120	14541	14386.8	7.82682	92.4322
KIR:KIR02211	14542	14387.8	7.8669	92.8992
KIR:KIR02179	14549	14394.8	0	0
KIR:KIR02110	14548	14393.8	0	0
KIR:KIR02130	14549	14394.8	0	0
KIR:KIR02279	14549	14394.8	0	0
KIR:KIR02257	14546	14391.8	0	0
KIR:KIR02266	14545	14390.8	0	0
KIR:KIR02284	14547	14392.8	0	0
KIR:KIR02074	14565	14410.8	0	0
KIR:KIR02273	14546	14391.8	0	0
KIR:KIR02148	14547	14392.8	5.80293	68.5022
KIR:KIR02141	14336	14181.8	16.6239	199.161
KIR:KIR02157	14549	14394.8	0	0
KIR:KIR02109	14546	14391.8	0	0
KIR:KIR00065	17009	16854.8	8.45501e-07	8.52301e-06
KIR:KIR00459	17001	16846.8	0	0
KIR:KIR02173	17003	16848.8	1.31457e-06	1.32562e-05
KIR:KIR02246	17006	16851.8	0	0
KIR:KIR02213	17007	16852.8	0.00274115	0.0276352
KIR:KIR02174	17000	16845.8	0	0
KIR:KIR02247	17007	16852.8	0	0
KIR:KIR02229	16998	16843.8	0	0
KIR:KIR02205	17004	16849.8	0.00334958	0.0337752
KIR:KIR02221	17005	16850.8	2.98375e-05	0.000300846
KIR:KIR02183	16981	16826.8	0	0
KIR:KIR00317	17030	16875.8	37.4623	377.166
KIR:KIR00462	17023	16868.8	0.0683983	0.688912
KIR:KIR02228	16968	16813.8	0	0
KIR:KIR02103	17018	16863.8	0	0
KIR:KIR02104	17029	16874.8	0	0
KIR:KIR02134	17007	16852.8	0	0
KIR:KIR02203	17004	16849.8	0	0
KIR:KIR00066	16986	16831.8	2.97885e-05	0.000300691
KIR:KIR00461	16987	16832.8	1.25217e-07	1.26389e-06
KIR:KIR00463	16988	16833.8	9.48337	95.7157
KIR:KIR00464	16987	16832.8	156.449	1579.13
KIR:KIR00465	16987	16832.8	1.55106	15.6558
KIR:KIR00640	16987	16832.8	1315.2	13275.1
