target_id	length	eff_length	est_counts	tpm
KIR:KIR00633	13126	12965.8	45.294	545.385
KIR:KIR00625	13126	12965.8	0.111909	1.34749
KIR:KIR00474	13125	12964.8	6.09529e-05	0.000733989
KIR:KIR01740	13126	12965.8	0.0501735	0.604138
KIR:KIR01762	13126	12965.8	0	0
KIR:KIR01745	13126	12965.8	0	0
KIR:KIR01724	13126	12965.8	21.7322	261.677
KIR:KIR01768	13126	12965.8	0.00138893	0.016724
KIR:KIR01741	13126	12965.8	4.72977e-06	5.69511e-05
KIR:KIR01767	13126	12965.8	0	0
KIR:KIR01755	13126	12965.8	0.00138893	0.016724
KIR:KIR01696	13126	12965.8	4665.41	56176.1
KIR:KIR01715	13126	12965.8	0	0
KIR:KIR01750	13126	12965.8	100.291	1207.6
KIR:KIR01697	13126	12965.8	0	0
KIR:KIR01732	13124	12963.8	0.00055014	0.00662525
KIR:KIR01735	13126	12965.8	0.711113	8.56249
KIR:KIR01726	13126	12965.8	0	0
KIR:KIR01730	13126	12965.8	551.549	6641.19
KIR:KIR01737	13126	12965.8	29.5324	355.599
KIR:KIR00880	13126	12965.8	0	0
KIR:KIR01695	13126	12965.8	0	0
KIR:KIR01702	13128	12967.8	0	0
KIR:KIR01703	13126	12965.8	35.9564	432.95
KIR:KIR01754	13126	12965.8	101.845	1226.31
KIR:KIR00242	13124	12963.8	0	0
KIR:KIR00648	13124	12963.8	0	0
KIR:KIR01725	13124	12963.8	0	0
KIR:KIR01746	13124	12963.8	0	0
KIR:KIR01698	13124	12963.8	0	0
KIR:KIR01744	13124	12963.8	0	0
KIR:KIR01756	13124	12963.8	23.9165	288.022
KIR:KIR01713	13124	12963.8	0	0
KIR:KIR01711	13124	12963.8	0	0
KIR:KIR01743	13124	12963.8	0	0
KIR:KIR00473	13123	12962.8	3.28916e-08	3.96139e-07
KIR:KIR01693	13124	12963.8	15.7582	189.773
KIR:KIR00476	13122	12961.8	34.2991	413.123
KIR:KIR00477	13125	12964.8	0.15677	1.88781
KIR:KIR01769	13126	12965.8	123.72	1489.71
KIR:KIR00478	13124	12963.8	0.0117062	0.140976
KIR:KIR01734	13125	12964.8	11.7917	141.995
KIR:KIR00622	13128	12967.8	4.5428	54.6913
KIR:KIR00686	13128	12967.8	10.8086	130.126
KIR:KIR00881	13134	12973.8	0	0
KIR:KIR01704	13134	12973.8	0	0
KIR:KIR01712	13134	12973.8	0	0
KIR:KIR01731	13134	12973.8	0	0
KIR:KIR01708	13135	12974.8	8.08658	97.3028
KIR:KIR01761	13134	12973.8	8.91337	107.26
KIR:KIR01727	13136	12975.8	31.3266	376.912
KIR:KIR01752	13124	12963.8	7.94858e-08	9.57234e-07
KIR:KIR01716	13124	12963.8	0	0
KIR:KIR01719	13124	12963.8	39.5184	475.913
KIR:KIR01706	13124	12963.8	9.08277	109.382
KIR:KIR01759	13124	12963.8	39.5184	475.913
KIR:KIR01714	13124	12963.8	10.054	121.079
KIR:KIR01736	13124	12963.8	15.2035	183.094
KIR:KIR01700	13124	12963.8	0	0
KIR:KIR01699	13128	12967.8	0	0
KIR:KIR01751	13128	12967.8	0	0
KIR:KIR01763	13128	12967.8	0	0
KIR:KIR01707	13124	12963.8	0	0
KIR:KIR01760	13124	12963.8	0	0
KIR:KIR01710	13126	12965.8	0	0
KIR:KIR01709	13126	12965.8	0	0
KIR:KIR01765	13126	12965.8	8.19605	98.6885
KIR:KIR01764	13126	12965.8	0.00710334	0.0855312
KIR:KIR01739	13126	12965.8	0	0
KIR:KIR01728	13124	12963.8	0	0
KIR:KIR01766	13124	12963.8	39.4416	474.988
KIR:KIR01717	13128	12967.8	300.94	3623.06
KIR:KIR01722	13128	12967.8	12.9802	156.271
KIR:KIR00034	14720	14559.8	3.68247e-07	3.94862e-06
KIR:KIR00298	14720	14559.8	0	0
KIR:KIR00296	14720	14559.8	3.68247e-07	3.94862e-06
KIR:KIR00426	14720	14559.8	0	0
KIR:KIR00427	14720	14559.8	22.1914	237.953
KIR:KIR00428	14720	14559.8	0	0
KIR:KIR01251	14720	14559.8	0.00012559	0.00134667
KIR:KIR01252	14720	14559.8	35.1677	377.093
KIR:KIR01253	14720	14559.8	0	0
KIR:KIR01254	14720	14559.8	0	0
KIR:KIR01255	14720	14559.8	120.762	1294.9
KIR:KIR01256	14720	14559.8	0	0
KIR:KIR01257	14720	14559.8	0	0
KIR:KIR01258	14720	14559.8	0	0
KIR:KIR01259	14720	14559.8	56.7097	608.083
KIR:KIR01260	14720	14559.8	118.417	1269.76
KIR:KIR01261	14720	14559.8	0	0
KIR:KIR01262	14720	14559.8	2.37118	25.4255
KIR:KIR02341	14719	14558.8	2700.9	28963
KIR:KIR02354	14720	14559.8	0	0
KIR:KIR02356	14720	14559.8	0	0
KIR:KIR02350	14720	14559.8	56.1696	602.292
KIR:KIR02343	14720	14559.8	0	0
KIR:KIR02364	14720	14559.8	0	0
KIR:KIR02358	14720	14559.8	10.2346	109.743
KIR:KIR02365	14720	14559.8	0	0
KIR:KIR02348	14720	14559.8	0	0
KIR:KIR02362	14720	14559.8	25.7724	276.351
KIR:KIR02363	14719	14558.8	0	0
KIR:KIR02355	14720	14559.8	25.7048	275.626
KIR:KIR02359	14720	14559.8	16.364	175.466
KIR:KIR02352	14720	14559.8	24.0832	258.238
KIR:KIR02349	14720	14559.8	0	0
KIR:KIR02340	14720	14559.8	0	0
KIR:KIR02357	14720	14559.8	0	0
KIR:KIR02351	14720	14559.8	156.229	1675.21
KIR:KIR00253	14720	14559.8	0	0
KIR:KIR01572	14720	14559.8	94.0219	1008.17
KIR:KIR01573	14720	14559.8	41.1754	441.512
KIR:KIR01574	14720	14559.8	0.0015984	0.0171392
KIR:KIR01575	14720	14559.8	0	0
KIR:KIR01576	14718	14557.8	1.29436e-06	1.3881e-05
KIR:KIR02312	14720	14559.8	0	0
KIR:KIR02344	14720	14559.8	137.696	1476.48
KIR:KIR02345	14720	14559.8	0	0
KIR:KIR02346	14720	14559.8	27.8154	298.258
KIR:KIR02353	14720	14559.8	44.545	477.644
KIR:KIR02361	14720	14559.8	0	0
KIR:KIR02360	14720	14559.8	0	0
KIR:KIR02347	14720	14559.8	0	0
KIR:KIR02342	14720	14559.8	0	0
KIR:KIR00037	14577	14416.8	0.0122262	0.132398
KIR:KIR00302	14578	14417.8	0	0
KIR:KIR00270	14579	14418.8	0	0
KIR:KIR00336	14395	14234.8	2097.65	23006
KIR:KIR00446	14578	14417.8	0	0
KIR:KIR00447	14548	14387.8	1.02588e-08	1.11317e-07
KIR:KIR00448	14547	14386.8	0	0
KIR:KIR00449	14579	14418.8	0.000189242	0.00204904
KIR:KIR00450	14546	14385.8	0.452377	4.90939
KIR:KIR00451	14547	14386.8	213.689	2318.88
KIR:KIR00623	14546	14385.8	152.788	1658.12
KIR:KIR00635	14546	14385.8	0	0
KIR:KIR01266	14576	14415.8	0	0
KIR:KIR01270	14578	14417.8	0	0
KIR:KIR01272	14578	14417.8	0	0
KIR:KIR01273	14578	14417.8	0	0
KIR:KIR01274	14578	14417.8	0	0
KIR:KIR01275	14578	14417.8	0	0
KIR:KIR01276	14578	14417.8	0	0
KIR:KIR01277	14578	14417.8	4.87511	52.7894
KIR:KIR01278	14577	14416.8	7.83255	84.8194
KIR:KIR01280	14578	14417.8	28.1941	305.295
KIR:KIR01282	14579	14418.8	0	0
KIR:KIR01285	14577	14416.8	0	0
KIR:KIR01286	14577	14416.8	0	0
KIR:KIR01288	14579	14418.8	192.095	2079.93
KIR:KIR01292	14577	14416.8	0	0
KIR:KIR01293	14577	14416.8	18.8524	204.155
KIR:KIR01294	14578	14417.8	0	0
KIR:KIR01303	14577	14416.8	37.9504	410.968
KIR:KIR01263	14578	14417.8	40.2885	436.258
KIR:KIR01291	14576	14415.8	0	0
KIR:KIR01287	14578	14417.8	0	0
KIR:KIR01283	14578	14417.8	104.175	1128.04
KIR:KIR00906	14578	14417.8	0	0
KIR:KIR01297	14576	14415.8	0	0
KIR:KIR01264	14578	14417.8	0	0
KIR:KIR01265	14574	14413.8	55.2342	598.261
KIR:KIR01268	14577	14416.8	0	0
KIR:KIR01271	14578	14417.8	26.2319	284.048
KIR:KIR01279	14578	14417.8	0	0
KIR:KIR01281	14578	14417.8	125.94	1363.72
KIR:KIR01284	14581	14420.8	69.228	749.468
KIR:KIR01289	14578	14417.8	0	0
KIR:KIR01298	14578	14417.8	0	0
KIR:KIR01301	14578	14417.8	81.9852	887.764
KIR:KIR01267	14578	14417.8	9.59617	103.911
KIR:KIR01299	14580	14419.8	8.05406	87.2
KIR:KIR01300	14579	14418.8	8.79134	95.189
KIR:KIR01302	14577	14416.8	10.4747	113.432
KIR:KIR01269	14578	14417.8	0	0
KIR:KIR01290	14578	14417.8	0	0
KIR:KIR01295	14579	14418.8	196.812	2131
KIR:KIR00044	15103	14942.8	0	0
KIR:KIR00636	15098	14937.8	0	0
KIR:KIR01310	15103	14942.8	0.00270014	0.0282108
KIR:KIR01311	15103	14942.8	0	0
KIR:KIR01243	15103	14942.8	8.16668	85.3246
KIR:KIR01315	15098	14937.8	2.3652	24.7197
KIR:KIR01316	15098	14937.8	0	0
KIR:KIR01318	15098	14937.8	0	0
KIR:KIR01322	15071	14910.8	0	0
KIR:KIR01323	15098	14937.8	3.92574	41.0295
KIR:KIR01325	15098	14937.8	1.52548	15.9434
KIR:KIR01326	15098	14937.8	0	0
KIR:KIR01231	15097	14936.8	0	0
KIR:KIR01234	15098	14937.8	0	0
KIR:KIR01235	15098	14937.8	0	0
KIR:KIR01236	15098	14937.8	3.91395	40.9063
KIR:KIR01238	15098	14937.8	3.59399	37.5622
KIR:KIR01241	15098	14937.8	0	0
KIR:KIR01242	15098	14937.8	0	0
KIR:KIR01244	15098	14937.8	0	0
KIR:KIR01245	15098	14937.8	0	0
KIR:KIR01320	15098	14937.8	0	0
KIR:KIR01321	15100	14939.8	0	0
KIR:KIR01226	15100	14939.8	3.98976	41.693
KIR:KIR01232	15098	14937.8	0	0
KIR:KIR01239	15098	14937.8	0	0
KIR:KIR01250	15098	14937.8	0	0
KIR:KIR01229	15097	14936.8	0	0
KIR:KIR01319	15098	14937.8	0	0
KIR:KIR01237	15098	14937.8	2.57931e-08	2.69574e-07
KIR:KIR00131	15104	14943.8	0	0
KIR:KIR00429	15072	14911.8	0	0
KIR:KIR00652	15099	14938.8	0	0
KIR:KIR01304	15099	14938.8	0	0
KIR:KIR01305	15099	14938.8	0	0
KIR:KIR01307	15099	14938.8	0	0
KIR:KIR01308	15099	14938.8	0	0
KIR:KIR01312	15072	14911.8	0	0
KIR:KIR01313	15099	14938.8	0	0
KIR:KIR01309	15072	14911.8	10.4749	109.669
KIR:KIR00232	15099	14938.8	0	0
KIR:KIR01577	15100	14939.8	8.61958	90.0746
KIR:KIR01227	15098	14937.8	0	0
KIR:KIR01314	15072	14911.8	6.72727	70.4319
KIR:KIR01317	15098	14937.8	0	0
KIR:KIR01324	15098	14937.8	0	0
KIR:KIR01327	15098	14937.8	0	0
KIR:KIR01328	15098	14937.8	0	0
KIR:KIR01224	15098	14937.8	0	0
KIR:KIR01225	15098	14937.8	0	0
KIR:KIR01228	15098	14937.8	0	0
KIR:KIR01230	15098	14937.8	0	0
KIR:KIR01233	15098	14937.8	0	0
KIR:KIR01246	15098	14937.8	7.00227	73.1835
KIR:KIR01240	15103	14942.8	0.230586	2.40914
KIR:KIR01306	15070	14909.8	3.76292	39.4016
KIR:KIR01248	15071	14910.8	0	0
KIR:KIR01247	15098	14937.8	0	0
KIR:KIR01249	15073	14912.8	0	0
KIR:KIR01579	15099	14938.8	0	0
KIR:KIR01580	15099	14938.8	0	0
KIR:KIR00045	16092	15931.8	299.405	2933.97
KIR:KIR00092	16092	15931.8	404.041	3959.33
KIR:KIR00099	1087	926.764	1.30572	219.958
KIR:KIR00452	16092	15931.8	0.0206485	0.202341
KIR:KIR00453	16092	15931.8	0.000115889	0.00113563
KIR:KIR00496	15213	15052.8	28.5307	295.907
KIR:KIR00499	16092	15931.8	4.89947	48.0115
KIR:KIR00498	16093	15932.8	18.0319	176.689
KIR:KIR00497	14656	14495.8	1001.58	10787.1
KIR:KIR00048	15581	15420.8	36.7741	372.303
KIR:KIR00318	16070	15909.8	0.715144	7.01762
KIR:KIR00430	16070	15909.8	0.715144	7.01762
KIR:KIR00431	16067	15906.8	39.7365	390.003
KIR:KIR00089	15874	15713.8	18.2765	181.582
KIR:KIR00637	15438	15277.8	17.442	178.237
KIR:KIR00090	15876	15715.8	5.78849	57.5029
KIR:KIR00651	15897	15736.8	7.47098	74.1178
KIR:KIR00315	16069	15908.8	802.496	7875.29
KIR:KIR00050	15248	15087.8	594.212	6148.6
KIR:KIR00299	15248	15087.8	0	0
KIR:KIR00297	15248	15087.8	114.209	1181.77
KIR:KIR00433	15248	15087.8	20.3431	210.5
KIR:KIR01467	15248	15087.8	0.0390824	0.404405
KIR:KIR01468	15248	15087.8	0	0
KIR:KIR01470	15248	15087.8	0.0383917	0.397258
KIR:KIR01472	15247	15086.8	296.609	3069.36
KIR:KIR01473	15247	15086.8	0	0
KIR:KIR01475	15248	15087.8	0	0
KIR:KIR01476	15248	15087.8	84.2806	872.092
KIR:KIR01479	15248	15087.8	0	0
KIR:KIR01482	15248	15087.8	18.5627	192.077
KIR:KIR01484	15248	15087.8	0.155185	1.60578
KIR:KIR01488	15248	15087.8	0	0
KIR:KIR01490	15249	15088.8	0.174746	1.80806
KIR:KIR01491	15247	15086.8	28.833	298.369
KIR:KIR01493	15248	15087.8	19.7981	204.861
KIR:KIR01498	15248	15087.8	0.00720011	0.0745031
KIR:KIR01500	15248	15087.8	39.1265	404.861
KIR:KIR01502	15248	15087.8	0.118347	1.22459
KIR:KIR01505	15248	15087.8	0	0
KIR:KIR01507	15247	15086.8	0	0
KIR:KIR01508	15245	15084.8	18.311	189.51
KIR:KIR01509	15248	15087.8	0.0113777	0.11773
KIR:KIR01511	15248	15087.8	4.98276e-07	5.15591e-06
KIR:KIR01512	15244	15083.8	19.9101	206.075
KIR:KIR01514	15248	15087.8	0	0
KIR:KIR01515	15248	15087.8	0	0
KIR:KIR01523	15248	15087.8	80.939	837.516
KIR:KIR01524	15248	15087.8	95.248	985.578
KIR:KIR01525	15247	15086.8	91.6397	948.303
KIR:KIR01529	15248	15087.8	0.0390824	0.404405
KIR:KIR01477	15248	15087.8	135.184	1398.82
KIR:KIR01481	15248	15087.8	0	0
KIR:KIR01495	15248	15087.8	0.000128279	0.00132736
KIR:KIR01520	15248	15087.8	0	0
KIR:KIR01492	15247	15086.8	0	0
KIR:KIR01499	15248	15087.8	0.00553032	0.057225
KIR:KIR01504	15248	15087.8	0	0
KIR:KIR01517	15248	15087.8	151.965	1572.46
KIR:KIR00706	15247	15086.8	47.2409	488.857
KIR:KIR00276	15204	15043.8	0	0
KIR:KIR01503	15204	15043.8	42.6455	442.564
KIR:KIR00277	15246	15085.8	71.2531	737.389
KIR:KIR01478	15246	15085.8	0.122686	1.26966
KIR:KIR00432	15265	15104.8	55.1656	570.183
KIR:KIR01469	15248	15087.8	0.0038479	0.0398161
KIR:KIR01471	15248	15087.8	8.95994e-06	9.27129e-05
KIR:KIR01474	15248	15087.8	0.00157319	0.0162786
KIR:KIR01480	15248	15087.8	108.536	1123.08
KIR:KIR01494	15248	15087.8	26.3607	272.767
KIR:KIR01483	15248	15087.8	0.000128279	0.00132736
KIR:KIR01486	15248	15087.8	0.00449388	0.0465004
KIR:KIR01519	15248	15087.8	0	0
KIR:KIR01487	15248	15087.8	0	0
KIR:KIR01526	15247	15086.8	0.00327426	0.0338827
KIR:KIR01489	15249	15088.8	0.00276952	0.0286556
KIR:KIR01497	15248	15087.8	27.4289	283.82
KIR:KIR01496	15248	15087.8	6.10618e-05	0.000631836
KIR:KIR01528	15250	15089.8	5.16493e-05	0.00053437
KIR:KIR01501	15248	15087.8	5.3627e-08	5.54905e-07
KIR:KIR01506	15248	15087.8	0	0
KIR:KIR01510	15248	15087.8	45.0908	466.577
KIR:KIR01513	15248	15087.8	2.96866e-05	0.000307181
KIR:KIR01516	15248	15087.8	47.0778	487.137
KIR:KIR01518	15248	15087.8	0	0
KIR:KIR01521	15248	15087.8	0	0
KIR:KIR01522	15248	15087.8	0	0
KIR:KIR01527	15248	15087.8	512.751	5305.69
KIR:KIR01530	15248	15087.8	116.336	1203.78
KIR:KIR00054	14546	14385.8	0	0
KIR:KIR00434	14546	14385.8	0	0
KIR:KIR00761	14350	14189.8	0	0
KIR:KIR00964	13779	13618.8	0	0
KIR:KIR00965	13845	13684.8	0	0
KIR:KIR01078	14546	14385.8	0	0
KIR:KIR01100	14546	14385.8	0	0
KIR:KIR01105	14275	14114.8	0	0
KIR:KIR01110	14546	14385.8	0	0
KIR:KIR01124	14275	14114.8	0	0
KIR:KIR01128	14275	14114.8	0	0
KIR:KIR01911	14547	14386.8	0	0
KIR:KIR01931	14545	14384.8	0	0
KIR:KIR02015	14546	14385.8	0	0
KIR:KIR02188	14545	14384.8	0	0
KIR:KIR02278	14542	14381.8	0	0
KIR:KIR02250	14546	14385.8	5.38351	58.4242
KIR:KIR02267	14546	14385.8	0	0
KIR:KIR02169	14546	14385.8	0	0
KIR:KIR02306	14548	14387.8	24.615	267.096
KIR:KIR02302	14545	14384.8	0	0
KIR:KIR02310	14542	14381.8	0	0
KIR:KIR02336	14541	14380.8	0	0
KIR:KIR02337	14542	14381.8	0	0
KIR:KIR01812	14542	14381.8	0	0
KIR:KIR02038	14546	14385.8	0	0
KIR:KIR02042	14546	14385.8	0	0
KIR:KIR02140	14545	14384.8	0	0
KIR:KIR02129	14546	14385.8	0	0
KIR:KIR02037	14542	14381.8	0	0
KIR:KIR00056	14549	14388.8	0	0
KIR:KIR01071	14549	14388.8	0	0
KIR:KIR01117	14549	14388.8	0	0
KIR:KIR01057	14278	14117.8	0	0
KIR:KIR01058	14278	14117.8	0.00200147	0.0221331
KIR:KIR02046	14549	14388.8	0	0
KIR:KIR02018	14549	14388.8	0	0
KIR:KIR02181	14549	14388.8	0	0
KIR:KIR02121	14548	14387.8	0	0
KIR:KIR01885	14549	14388.8	12.3756	134.278
KIR:KIR01822	14548	14387.8	13.5111	146.608
KIR:KIR00058	14566	14405.8	0	0
KIR:KIR00758	14370	14209.8	0	0
KIR:KIR00762	14370	14209.8	0	0
KIR:KIR01049	14295	14134.8	0	0
KIR:KIR01050	14295	14134.8	3.05066	33.6949
KIR:KIR01093	14295	14134.8	0	0
KIR:KIR01097	14295	14134.8	0	0
KIR:KIR01114	14295	14134.8	3.02366	33.3967
KIR:KIR01119	14295	14134.8	2.57907	28.4862
KIR:KIR01889	14565	14404.8	0	0
KIR:KIR01992	14565	14404.8	0	0
KIR:KIR02219	14547	14386.8	0	0
KIR:KIR02160	14546	14385.8	0	0
KIR:KIR02126	14575	14414.8	2.49053	26.9739
KIR:KIR02222	14565	14404.8	0	0
KIR:KIR02180	14546	14385.8	0	0
KIR:KIR02218	14565	14404.8	0	0
KIR:KIR02261	14565	14404.8	0	0
KIR:KIR02061	14565	14404.8	2.94382	31.9055
KIR:KIR02092	14546	14385.8	0	0
KIR:KIR02086	14546	14385.8	0	0
KIR:KIR02286	14565	14404.8	0	0
KIR:KIR00059	14291	14130.8	4.95534	54.748
KIR:KIR01948	14542	14381.8	0	0
KIR:KIR02002	14543	14382.8	0	0
KIR:KIR01991	14565	14404.8	0	0
KIR:KIR02101	14546	14385.8	0	0
KIR:KIR02023	14566	14405.8	0	0
KIR:KIR02070	14565	14404.8	0	0
KIR:KIR02202	14547	14386.8	0	0
KIR:KIR00060	14547	14386.8	0	0
KIR:KIR00456	14547	14386.8	0	0
KIR:KIR00707	14547	14386.8	0	0
KIR:KIR00716	14351	14190.8	0	0
KIR:KIR00718	14351	14190.8	3.38825	37.2761
KIR:KIR01045	14276	14115.8	0	0
KIR:KIR01054	14276	14115.8	0	0
KIR:KIR01067	14276	14115.8	0	0
KIR:KIR01092	14547	14386.8	0	0
KIR:KIR01102	14276	14115.8	3.88833	43.005
KIR:KIR01120	14276	14115.8	15.6059	172.601
KIR:KIR01825	14547	14386.8	0	0
KIR:KIR01773	14547	14386.8	3.42901	37.2105
KIR:KIR02146	14547	14386.8	0	0
KIR:KIR02105	14546	14385.8	0	0
KIR:KIR01843	14547	14386.8	0	0
KIR:KIR00061	14337	14176.8	13.7556	151.483
KIR:KIR02292	14337	14176.8	0.125722	1.3845
KIR:KIR00062	14550	14389.8	0	0
KIR:KIR00639	14550	14389.8	0	0
KIR:KIR00712	14342	14181.8	0	0
KIR:KIR00714	14343	14182.8	0	0
KIR:KIR01103	14279	14118.8	43.5857	481.956
KIR:KIR01109	14279	14118.8	0	0
KIR:KIR02208	14550	14389.8	0	0
KIR:KIR02200	14550	14389.8	0	0
KIR:KIR00063	14549	14388.8	0	0
KIR:KIR01046	14278	14117.8	0	0
KIR:KIR01823	14549	14388.8	0	0
KIR:KIR02305	14549	14388.8	10.6879	115.965
KIR:KIR02328	14549	14388.8	0	0
KIR:KIR00064	14274	14113.8	0	0
KIR:KIR01075	14274	14113.8	0	0
KIR:KIR01112	14274	14113.8	0	0
KIR:KIR01127	14545	14384.8	0	0
KIR:KIR00102	14339	14178.8	0	0
KIR:KIR00754	14339	14178.8	0	0
KIR:KIR00755	14338	14177.8	13.7154	151.029
KIR:KIR00057	14549	14388.8	20.9047	226.82
KIR:KIR00479	14550	14389.8	0	0
KIR:KIR00480	14549	14388.8	6.1378e-07	6.65962e-06
KIR:KIR00720	14549	14388.8	2.73919e-05	0.000297207
KIR:KIR00722	14342	14181.8	2432.09	26773.8
KIR:KIR00724	14353	14192.8	0	0
KIR:KIR00725	14353	14192.8	1.44961e-07	1.59458e-06
KIR:KIR00726	14342	14181.8	434.147	4779.32
KIR:KIR00727	14342	14181.8	54.4966	599.928
KIR:KIR00728	14342	14181.8	9.60545	105.742
KIR:KIR00759	14353	14192.8	1.7171e-06	1.88881e-05
KIR:KIR00760	14353	14192.8	1.7171e-06	1.88881e-05
KIR:KIR00971	13783	13622.8	0	0
KIR:KIR01044	14549	14388.8	0	0
KIR:KIR01051	14408	14247.8	0	0
KIR:KIR01066	14278	14117.8	0	0
KIR:KIR01096	14278	14117.8	32.7402	362.055
KIR:KIR01121	14278	14117.8	0.00691096	0.0764244
KIR:KIR01970	14548	14387.8	2.99051e-05	0.000324498
KIR:KIR01792	14549	14388.8	0	0
KIR:KIR02016	14549	14388.8	2.73919e-05	0.000297207
KIR:KIR02125	14549	14388.8	0	0
KIR:KIR02189	14548	14387.8	0	0
KIR:KIR02329	14549	14388.8	0	0
KIR:KIR01920	14549	14388.8	25.2243	273.687
KIR:KIR00105	14549	14388.8	6.89605e-07	7.48233e-06
KIR:KIR02149	14340	14179.8	73.1674	805.58
KIR:KIR00108	14295	14134.8	0	0
KIR:KIR00133	14342	14181.8	0	0
KIR:KIR00723	14341	14180.8	0	0
KIR:KIR01043	14549	14388.8	0	0
KIR:KIR00145	14338	14177.8	22.2467	244.973
KIR:KIR00149	14549	14388.8	98.1654	1065.11
KIR:KIR00756	14351	14190.8	0	0
KIR:KIR00757	14339	14178.8	1.62001e-05	0.000178377
KIR:KIR00153	14549	14388.8	0	0
KIR:KIR00638	14549	14388.8	0	0
KIR:KIR02100	14549	14388.8	0	0
KIR:KIR00155	14353	14192.8	32.9836	362.819
KIR:KIR00763	14339	14178.8	0.00282848	0.031144
KIR:KIR00240	14276	14115.8	0	0
KIR:KIR00311	16900	16739.8	32.3937	302.114
KIR:KIR00454	14549	14388.8	0	0
KIR:KIR00455	14564	14403.8	19.9623	216.368
KIR:KIR00730	14345	14184.8	73.4281	808.166
KIR:KIR00766	14338	14177.8	110.475	1216.51
KIR:KIR00966	13788	13627.8	0	0
KIR:KIR01060	14278	14117.8	0	0
KIR:KIR01086	14278	14117.8	0	0
KIR:KIR01844	14549	14388.8	0	0
KIR:KIR01830	14566	14405.8	5.85049	63.4038
KIR:KIR01793	14549	14388.8	79.6589	864.312
KIR:KIR02006	14566	14405.8	0	0
KIR:KIR01851	14549	14388.8	35.6885	387.226
KIR:KIR01774	14545	14384.8	4.49884	48.8267
KIR:KIR02235	14544	14383.8	4.91172	53.3115
KIR:KIR02056	14549	14388.8	57.1069	619.619
KIR:KIR01964	14546	14385.8	0	0
KIR:KIR02162	14545	14384.8	0	0
KIR:KIR01842	14545	14384.8	0	0
KIR:KIR02021	14546	14385.8	0	0
KIR:KIR02285	14565	14404.8	0	0
KIR:KIR01866	14545	14384.8	0	0
KIR:KIR02093	14546	14385.8	0	0
KIR:KIR01928	14566	14405.8	0	0
KIR:KIR01806	14546	14385.8	0	0
KIR:KIR01831	14546	14385.8	0	0
KIR:KIR01832	14566	14405.8	0	0
KIR:KIR02131	14546	14385.8	0	0
KIR:KIR01805	14545	14384.8	8.89994	96.5927
KIR:KIR01846	14549	14388.8	0	0
KIR:KIR02025	14547	14386.8	0	0
KIR:KIR02045	14547	14386.8	0	0
KIR:KIR01909	14546	14385.8	15.3992	167.118
KIR:KIR01785	14546	14385.8	0	0
KIR:KIR02085	14565	14404.8	0	0
KIR:KIR01786	14546	14385.8	0	0
KIR:KIR02001	14547	14386.8	3.81605	41.4106
KIR:KIR01890	14566	14405.8	0	0
KIR:KIR02243	14546	14385.8	0	0
KIR:KIR01771	14547	14386.8	3.67824	39.9151
KIR:KIR01804	14547	14386.8	0	0
KIR:KIR01814	14546	14385.8	7.22404	78.3984
KIR:KIR01808	14549	14388.8	45.6668	495.492
KIR:KIR02233	14566	14405.8	0	0
KIR:KIR02209	14565	14404.8	0	0
KIR:KIR02210	14546	14385.8	0	0
KIR:KIR02159	14547	14386.8	0	0
KIR:KIR02124	14547	14386.8	0	0
KIR:KIR02147	14548	14387.8	0	0
KIR:KIR02204	14566	14405.8	0	0
KIR:KIR02272	14566	14405.8	0	0
KIR:KIR02234	14546	14385.8	0	0
KIR:KIR02225	14549	14388.8	0	0
KIR:KIR02256	14542	14381.8	0	0
KIR:KIR02120	14541	14380.8	0	0
KIR:KIR02211	14542	14381.8	0	0
KIR:KIR02179	14549	14388.8	0	0
KIR:KIR02110	14548	14387.8	0	0
KIR:KIR02130	14549	14388.8	0	0
KIR:KIR02279	14549	14388.8	0	0
KIR:KIR02257	14546	14385.8	0	0
KIR:KIR02266	14545	14384.8	0	0
KIR:KIR02284	14547	14386.8	0	0
KIR:KIR02074	14565	14404.8	0	0
KIR:KIR02273	14546	14385.8	0	0
KIR:KIR02148	14547	14386.8	0	0
KIR:KIR02141	14336	14175.8	0	0
KIR:KIR02157	14549	14388.8	0	0
KIR:KIR02109	14546	14385.8	0	0
KIR:KIR00065	17009	16848.8	0	0
KIR:KIR00459	17001	16840.8	1.15644e-05	0.000107207
KIR:KIR02173	17003	16842.8	0	0
KIR:KIR02246	17006	16845.8	0	0
KIR:KIR02213	17007	16846.8	0	0
KIR:KIR02174	17000	16839.8	5.91367e-06	5.48253e-05
KIR:KIR02247	17007	16846.8	0	0
KIR:KIR02229	16998	16837.8	7.73063	71.6788
KIR:KIR02205	17004	16843.8	0	0
KIR:KIR02221	17005	16844.8	0	0
KIR:KIR02183	16981	16820.8	0	0
KIR:KIR00317	17030	16869.8	4.9897	46.1769
KIR:KIR00462	17023	16862.8	0	0
KIR:KIR02228	16968	16807.8	0	0
KIR:KIR02103	17018	16857.8	7.43245	68.8322
KIR:KIR02104	17029	16868.8	0	0
KIR:KIR02134	17007	16846.8	0	0
KIR:KIR02203	17004	16843.8	0	0
KIR:KIR00066	16986	16825.8	2.08759e-06	1.937e-05
KIR:KIR00461	16987	16826.8	86.7923	805.269
KIR:KIR00463	16988	16827.8	0.240948	2.23541
KIR:KIR00464	16987	16826.8	0	0
